dataset,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__criterion,param_model__max_depth,param_model__min_samples_leaf,param_model__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
3,0.17410902976989745,0.005977951146878903,0.019664669036865236,0.0025394836745081376,entropy,17,10,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.7718957106038291,0.789056747054492,0.7751288659793815,0.7830506719440353,0.7886881720430108,0.7815640335249497,0.006985585857979416,46
3,0.16458420753479003,0.009631589827528708,0.015550804138183594,0.0019607854803103683,entropy,17,10,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.7717432575478645,0.7878946520618557,0.7767540730854198,0.7817792709867453,0.7896200716845878,0.7815582650732946,0.006702327997063214,47
3,0.16833953857421874,0.003295239576132191,0.020710039138793945,0.0015759303918811663,entropy,17,10,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.7718122928939617,0.7878946520618557,0.7749073775773196,0.7831139543446244,0.79312688172043,0.7821710317196383,0.00792141052712465,37
3,0.17017931938171388,0.007890282530884129,0.018670415878295897,0.0024140998536609838,entropy,17,10,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.7721056931148749,0.789056747054492,0.7728219348306333,0.7817159885861562,0.7939584229390682,0.7819317573050448,0.008660174644047421,41
3,0.17479872703552246,0.006010067413727546,0.018143606185913087,0.0019389474484838016,entropy,17,10,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.7718122928939617,0.7889129234167894,0.7774185382916052,0.7830190307437408,0.7906179211469535,0.7823561412986101,0.007031934059122359,35
3,0.17132892608642578,0.008175385440662432,0.019367504119873046,0.0025020008673414945,entropy,17,10,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.7715850515463918,0.789056747054492,0.7769755614874816,0.7817792709867453,0.7898236559139785,0.7818440573978178,0.006995005866047903,43
3,0.18619871139526367,0.00393635704416757,0.01845974922180176,0.0015913657401333515,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.7888812822164948,0.7949391338365243,0.7891660530191458,0.8023920747422679,0.8051326164874552,0.7961022320603777,0.00667406109774191,7
3,0.18029003143310546,0.003966743228193522,0.017165994644165038,0.0021185747148796796,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.7888812822164948,0.7977724594992637,0.7883462582842415,0.8054210005522827,0.7964587813620072,0.795375956382858,0.0063153162608538095,14
3,0.18592329025268556,0.005001211972226248,0.021875810623168946,0.002474323890364564,entropy,17,10,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.7715332750368188,0.7878141108247423,0.7755948545655376,0.7817792709867453,0.7911455197132617,0.7815734062254212,0.0073097393257801685,45
3,0.18397870063781738,0.005468676731031775,0.018990087509155273,0.002831714606708958,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.7881190169366716,0.7961817700662739,0.7891660530191458,0.8051304768041236,0.7948616487455197,0.7946917931143469,0.006081943599038953,23
3,0.1826702117919922,0.004308102029159341,0.015608072280883789,0.0008768970127288472,entropy,17,10,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.7715850515463918,0.78986503589838,0.7753503543814433,0.7830506719440353,0.7955096774193549,0.783072158237921,0.008859067748920446,26
3,0.17844290733337403,0.0022851205170624405,0.018452024459838866,0.001770402068234586,entropy,17,10,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.7714412279086893,0.7892408413107512,0.7749073775773196,0.7830190307437408,0.7949820788530466,0.7827181112787095,0.00873174804669479,30
3,0.18043231964111328,0.0063118052510662825,0.018763637542724608,0.002242667316305463,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.7892724825110458,0.7946543630338734,0.7891861883284241,0.8033902107879234,0.8029218637992832,0.79588502169211,0.006260344619808648,9
3,0.1825565814971924,0.0039783630438012555,0.017571687698364258,0.002176306819093829,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.7878831461708394,0.7990956369661266,0.7883462582842415,0.8045436763622975,0.8057146953405017,0.7971166826248014,0.007683499950951118,1
3,0.1805436134338379,0.006200523589268636,0.01692652702331543,0.003123485205587101,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.7887892350883652,0.7946543630338734,0.7881362757731958,0.8025761689985274,0.807584229390681,0.7963480544569286,0.007648250622447829,3
3,0.18037018775939942,0.0021030067129496153,0.019939136505126954,0.002270531014330626,entropy,17,10,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.7718870811855669,0.789056747054492,0.777001449742268,0.7830190307437408,0.7920258064516129,0.782598023035536,0.0074407173246159725,31
3,0.18058199882507325,0.004173223563330728,0.019855642318725587,0.0016176853101906778,entropy,17,10,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.7715936809646539,0.7892811119293079,0.7749073775773196,0.7816843473858616,0.7899125448028674,0.7814758125320022,0.00738844366487818,48
3,0.17792725563049316,0.006657245451595094,0.01953864097595215,0.002320411850789853,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.7891430412371133,0.7937453976435935,0.7885562407952872,0.8042215114138439,0.7985089605734768,0.7948350303326629,0.00590953513937159,21
3,0.18079080581665039,0.008271179412452203,0.01708836555480957,0.002472053452870981,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.7882628405743741,0.8004705909425626,0.7879262932621502,0.804799682437408,0.7994465949820788,0.7961812004397147,0.006843739033818096,6
3,0.19536075592041016,0.003643622505931488,0.021976947784423828,0.001755976994018727,entropy,17,10,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.7720970636966127,0.789056747054492,0.7767540730854198,0.7830190307437408,0.7913347670250896,0.7824523363210709,0.00724622431264359,32
3,0.18427071571350098,0.001033174247142503,0.020516633987426758,0.0021038384674916203,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.7886971879602356,0.7952814340942562,0.7889848352356407,0.8029386045655376,0.8051383512544803,0.7962080826220299,0.006848315740375002,5
3,0.18381500244140625,0.0025779552459498064,0.020181846618652344,0.0013719840784672146,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.789120029455081,0.7984052835051547,0.7898909241531664,0.8017822625184094,0.7958508960573477,0.7950098791378318,0.004878427745708703,19
3,0.1941011905670166,0.00870483411014991,0.020136404037475585,0.0012035144336781736,entropy,17,10,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.7718036634756996,0.7880787463181149,0.7769755614874816,0.7816843473858616,0.7953663082437276,0.782781725382177,0.008268781983536732,29
3,0.18420467376708985,0.002212099523688833,0.017816686630249025,0.0017421721955318793,entropy,17,10,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.7717518869661266,0.7910674015095729,0.7767540730854198,0.7816843473858616,0.7906236559139785,0.7823762729721919,0.007596321626043309,34
3,0.17569479942321778,0.007653606063613512,0.016944074630737306,0.0024281538018306355,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.7891545471281296,0.7943667157584684,0.7885562407952872,0.8021245627761415,0.7930064516129032,0.793441703614186,0.004872054857836143,25
3,0.1817535400390625,0.0038913002563442287,0.018575048446655272,0.002193054809254313,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.7891861883284241,0.7986238954344624,0.7877163107511045,0.8050902061855669,0.7965534050179212,0.7954340011434959,0.006376028488034269,13
3,0.1826160430908203,0.004010438842245035,0.020026206970214844,0.002447568657018203,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.7880499815905743,0.7971684002209131,0.7886223996686303,0.8025761689985274,0.7989706093189963,0.7950775119595282,0.0057760286691652864,18
3,0.17548060417175293,0.0018815883814027865,0.01825370788574219,0.002757636808813507,entropy,17,10,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.7718870811855669,0.7889129234167894,0.7767540730854198,0.7817792709867453,0.7958365591397849,0.7830339815628612,0.008529160416725667,27
3,0.17959651947021485,0.0026176196262526737,0.017585563659667968,0.0027033710713386854,entropy,17,10,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.7715936809646539,0.7890164764359353,0.7749016246318114,0.7831139543446244,0.7897405017921146,0.781673247633828,0.007328462008372439,44
3,0.17679672241210936,0.003750356895343489,0.020081472396850587,0.0016882999437413608,entropy,17,10,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.7714584867452137,0.7880787463181149,0.776762702503682,0.7817159885861562,0.7968487455197133,0.782972933934576,0.00884688473252503,28
3,0.18158330917358398,0.006676577745605484,0.019286727905273436,0.0028161131212038663,entropy,17,10,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.7718036634756996,0.7888726527982328,0.7755718427835052,0.7816843473858616,0.7927082437275986,0.7821281500341797,0.007838416273048784,38
3,0.1812673568725586,0.004482791879300921,0.016830921173095703,0.0028241845791648307,entropy,17,10,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.7715936809646539,0.7889129234167894,0.7728219348306333,0.7816843473858616,0.7922351254480287,0.7814496024091934,0.008290471738746984,49
3,0.18357748985290528,0.004255434256358358,0.019751977920532227,0.0022205961364807126,entropy,17,10,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.7718957106038291,0.7910271308910162,0.7751288659793815,0.7831139543446244,0.7905347670250895,0.7823400857687881,0.007801321552893627,36
3,0.1784224510192871,0.0037689325207220254,0.0193756103515625,0.0030832186424994837,entropy,17,10,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.7714584867452137,0.7898247652798233,0.7709579804860088,0.7830190307437408,0.791294623655914,0.7813109773821401,0.008710124454388435,50
3,0.18270516395568848,0.002051703033339495,0.019442176818847655,0.002374745335407737,entropy,17,10,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.7715936809646539,0.7892408413107512,0.7769755614874816,0.7830190307437408,0.7887283154121865,0.7819114859837628,0.006815214147863144,42
3,0.2133108139038086,0.004550473451409759,0.020217514038085936,0.002968208646722428,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.7879636874079529,0.8008848030191458,0.7891660530191458,0.8025819219440353,0.794336917562724,0.7949866765906007,0.005934641858788864,20
3,0.17777800559997559,0.004151601751083763,0.018155479431152345,0.001461063255751332,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.7887288291605302,0.7980543538291605,0.7902533597201769,0.8035541697349043,0.7972903225806451,0.7955762070050835,0.00543960623153907,10
3,0.18374958038330078,0.005311810083260065,0.019819021224975586,0.002609389951416749,entropy,17,10,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.7712226159793815,0.7877105578055965,0.7760378313696612,0.7831139543446244,0.7938379928315413,0.782384590466161,0.008061629500091911,33
3,0.17784357070922852,0.008395328396625074,0.018979549407958984,0.0015360157990243542,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.7892034471649485,0.7970533413107511,0.7885562407952872,0.8023920747422679,0.8001376344086022,0.7954685476843715,0.0056440878739683255,12
3,0.1777047634124756,0.0039042210041666456,0.019733715057373046,0.0026011156592540803,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.7880039580265095,0.7973524944771724,0.7900721419366715,0.8046213411266568,0.7976516129032258,0.7955403096940472,0.005948179585199568,11
3,0.19093036651611328,0.006716773641170783,0.016030359268188476,0.0012541272641025767,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.7878716402798233,0.7964521585051547,0.7877163107511045,0.8051304768041236,0.7911655913978495,0.7936672355476111,0.0065486235176284695,24
3,0.18485612869262696,0.003913639825326342,0.017782068252563475,0.0016878407111540696,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.7878428755522827,0.8002577319587629,0.7885562407952872,0.804345199742268,0.7930064516129032,0.7948016999323009,0.006503854045240652,22
3,0.1842723846435547,0.009269489049135686,0.017257833480834962,0.0021280769727100857,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.7890452411634756,0.7977408182989691,0.7879262932621502,0.8048198177466863,0.8015082437275984,0.796208082839776,0.006700705948172691,4
3,0.17756123542785646,0.0019113023275760597,0.01787843704223633,0.0021987446293791433,entropy,17,10,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.7718209223122239,0.7909264543446244,0.7751403718703976,0.7830190307437408,0.7895627240143368,0.7820939006570647,0.007596562898095517,39
3,0.1770653247833252,0.0009019107862549968,0.01741929054260254,0.0014323412112887991,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.7880154639175257,0.7981751656848306,0.7879262932621502,0.8025819219440353,0.7989648745519712,0.7951327438721025,0.006033579606287145,15
3,0.17973775863647462,0.0017900546078311302,0.018378639221191408,0.0021710404955943507,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.787687546023564,0.7993315077319588,0.7891660530191458,0.8049866531664212,0.7944286738351254,0.795120086755243,0.006422716414011577,17
3,0.18650012016296386,0.008354292227406917,0.01785430908203125,0.0014370768535709047,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.7890279823269514,0.8034736284977908,0.7891861883284241,0.8038015463917526,0.7901275985663083,0.7951233888222454,0.006962746179034072,16
