dataset,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__criterion,param_model__max_depth,param_model__min_samples_leaf,param_model__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2,0.11144180297851562,0.006686825968449135,0.009969472885131836,0.0008482660714849934,gini,18,20,57,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 18), ('model__min_samples_leaf', 20), ('model__min_samples_split', 57)])",0.9736734487296286,0.9830650875594696,0.9606377163680535,0.9617613118736715,0.9726288085838648,0.9703532746229376,0.008318722199091393,68
2,0.12642812728881836,0.006551878541120948,0.015385293960571289,0.0030811808778848826,gini,28,1,60,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 28), ('model__min_samples_leaf', 1), ('model__min_samples_split', 60)])",0.9831116509768195,0.9882903127846947,0.9831116509768195,0.9794452879846139,0.9844842595404394,0.9836886324526775,0.002845356633621399,42
2,0.1251269817352295,0.007446933700052051,0.013807725906372071,0.002578386382432745,entropy,15,2,6,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 15), ('model__min_samples_leaf', 2), ('model__min_samples_split', 6)])",0.9797590849276243,0.974537908695212,0.9696042109525256,0.9922542767486587,0.9765279886628202,0.9785366939973681,0.00760895197100178,55
2,0.1446279525756836,0.002611303876720704,0.015793275833129884,0.00454631910640645,entropy,20,1,2,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 20), ('model__min_samples_leaf', 1), ('model__min_samples_split', 2)])",0.9867172790768297,0.9839376455106793,0.9831804838546412,0.9858184026723353,0.986800283429497,0.9852908189087966,0.001474870073190006,26
2,0.12875895500183104,0.007317956957537667,0.012689590454101562,0.0032504010983190248,gini,16,1,2,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 16), ('model__min_samples_leaf', 1), ('model__min_samples_split', 2)])",0.9774147180888755,0.9858345986435875,0.9777264905354793,0.9803522623747342,0.9859560684279787,0.981456827614131,0.0037651607028106964,51
2,0.05700531005859375,0.0022552197199825702,0.01807403564453125,0.002272927403169259,entropy,1,59,54,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 1), ('model__min_samples_leaf', 59), ('model__min_samples_split', 54)])",0.6201943516550259,0.6246583662313999,0.6120963660289502,0.6280392752302865,0.6075513715963156,0.6185079461483955,0.007650787545617372,99
2,0.11923704147338868,0.009812312150396718,0.013489627838134765,0.0021467998488845287,gini,21,1,60,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 21), ('model__min_samples_leaf', 1), ('model__min_samples_split', 60)])",0.9822168235651382,0.9900921145864966,0.9848284239295476,0.9807612106488512,0.9846968316631237,0.9845190808786315,0.003181445287127864,34
2,0.12355685234069824,0.0080411986103596,0.012778949737548829,0.0025934941164001747,gini,24,1,60,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 24), ('model__min_samples_leaf', 1), ('model__min_samples_split', 60)])",0.9832007288187063,0.9882903127846947,0.9831116509768195,0.9805607855046058,0.9843303978135439,0.9838987751796742,0.0025187659255286594,39
2,0.1463779926300049,0.007095743531707091,0.011504364013671876,0.002766762246471348,entropy,30,1,2,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 30), ('model__min_samples_leaf', 1), ('model__min_samples_split', 2)])",0.9867294260552688,0.9847049296487499,0.9802004251442453,0.9849175017714344,0.9880757161656039,0.9849255997570603,0.0026665730328325173,27
2,0.12970452308654784,0.007541855665692137,0.014457607269287109,0.002289601592322262,entropy,30,14,59,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 30), ('model__min_samples_leaf', 14), ('model__min_samples_split', 59)])",0.9801558862233021,0.9870047575665553,0.9732908189087964,0.9848263994331411,0.9764794007490636,0.9803514525761716,0.005082818037325795,53
2,0.14441137313842772,0.0033382482861549633,0.015801095962524415,0.003994774742648627,entropy,21,1,2,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 21), ('model__min_samples_leaf', 1), ('model__min_samples_split', 2)])",0.9878793400141715,0.9842048790363398,0.9842170260147788,0.9858184026723353,0.9860026318453287,0.9856244559165909,0.001360969663006554,25
2,0.13004322052001954,0.010734367736839513,0.015945005416870116,0.001854593615078706,entropy,25,1,52,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 25), ('model__min_samples_leaf', 1), ('model__min_samples_split', 52)])",0.9860836117015892,0.9874116813442657,0.9808968519080881,0.9890069845126026,0.9870452474946856,0.9860888753922461,0.002761773328490908,19
2,0.1319952964782715,0.009525498477911374,0.010779857635498047,0.002393628466228216,entropy,30,1,34,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 30), ('model__min_samples_leaf', 1), ('model__min_samples_split', 34)])",0.9864986334649255,0.9859378479603199,0.9853264500455512,0.9887357019941291,0.9891365522826198,0.9871270371495091,0.001528210043805444,3
2,0.13290648460388182,0.008640098993887535,0.01329035758972168,0.00421516447085039,entropy,21,1,36,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 21), ('model__min_samples_leaf', 1), ('model__min_samples_split', 36)])",0.9867435975301144,0.9874420487903633,0.9808381415122988,0.9889482741168135,0.9909545500556737,0.9869853224010526,0.003395962614623456,5
2,0.11622657775878906,0.010640012069138723,0.018603944778442384,0.0051104143207213164,gini,15,2,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 15), ('model__min_samples_leaf', 2), ('model__min_samples_split', 58)])",0.9735985423625875,0.9882336268853122,0.9710820933292843,0.9794149205385161,0.9714100617471405,0.9767478489725681,0.006473750946642562,60
2,0.12862896919250488,0.008263081917839678,0.012575054168701172,0.0027258273283488764,entropy,27,1,60,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 27), ('model__min_samples_leaf', 1), ('model__min_samples_split', 60)])",0.985907480514222,0.9855005567365118,0.9816195971252152,0.9890069845126026,0.9870452474946856,0.9858159732766474,0.0024253289172297622,23
2,0.12841243743896485,0.007910788789637477,0.015072870254516601,0.00300747268316659,entropy,18,10,2,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 18), ('model__min_samples_leaf', 10), ('model__min_samples_split', 2)])",0.9810466646421703,0.9855106792185444,0.9754712015386173,0.9862030569895739,0.9808907784188683,0.9818244761615549,0.0038626660149099685,49
2,0.141951847076416,0.003437555526961321,0.007071733474731445,0.003650631650333278,entropy,19,1,2,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 19), ('model__min_samples_leaf', 1), ('model__min_samples_split', 2)])",0.9828889563721025,0.9818908796436887,0.9742848466443972,0.9846340722745217,0.9882356513817188,0.9823868812632858,0.004591275233014453,47
2,0.11856245994567871,0.007713352445837159,0.011736202239990234,0.0017767968573621205,entropy,30,33,2,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 30), ('model__min_samples_leaf', 33), ('model__min_samples_split', 2)])",0.9674420487903634,0.9755339609272193,0.9636339710497014,0.9642514424536898,0.956835712116611,0.965539427067517,0.006075442328602809,73
2,0.13210148811340333,0.0030245576256725903,0.014038944244384765,0.002956677778948955,entropy,22,1,60,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 22), ('model__min_samples_leaf', 1), ('model__min_samples_split', 60)])",0.9867091810912036,0.9850652900091104,0.984872962850491,0.9877760906974391,0.9870452474946856,0.9862937544285859,0.0011368742668096678,13
2,0.12365965843200684,0.010017699054669536,0.012132501602172852,0.00372454863863567,gini,30,2,4,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 30), ('model__min_samples_leaf', 2), ('model__min_samples_split', 4)])",0.9806842797854034,0.9876748658771132,0.9855005567365118,0.9860390727806458,0.99109626480413,0.9861990079967609,0.0033789620122682915,16
2,0.13094077110290528,0.006378978414414398,0.012065649032592773,0.004224903745780264,entropy,21,6,34,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 21), ('model__min_samples_leaf', 6), ('model__min_samples_split', 34)])",0.9868306508755947,0.9878793400141715,0.9829800587103958,0.9847110031379696,0.986122077133313,0.9857046259742889,0.001707754772801242,24
2,0.16776752471923828,0.004502713075170831,0.01627640724182129,0.004499405231754541,entropy,25,10,5,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 25), ('model__min_samples_leaf', 10), ('model__min_samples_split', 5)])",0.9868772142929447,0.984860815872052,0.9794979248911834,0.986480412997267,0.9837068529203361,0.9842846441947566,0.0026503327563840518,37
2,0.1456058979034424,0.004596079771251858,0.011062860488891602,0.0032789282195155823,entropy,26,1,2,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 26), ('model__min_samples_leaf', 1), ('model__min_samples_split', 2)])",0.9820163984208929,0.9829031278469482,0.983804028747849,0.9846948071667172,0.9891993116712219,0.984523534770726,0.002502852934116461,33
2,0.1404564380645752,0.006527200277089869,0.014998960494995116,0.0008709989997601184,gini,22,11,2,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 22), ('model__min_samples_leaf', 11), ('model__min_samples_split', 2)])",0.9881728919931168,0.989422006275939,0.9815993521611499,0.9751897965381111,0.9899625468164795,0.9848693187569593,0.005691526399153376,28
2,0.1338209629058838,0.008315060561411665,0.011409139633178711,0.0038227149765892444,entropy,27,1,35,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 27), ('model__min_samples_leaf', 1), ('model__min_samples_split', 35)])",0.9876930863447717,0.9859378479603199,0.9808948274116812,0.9873610689341027,0.9888227553396093,0.986141917198097,0.0027803936878975986,18
2,0.11631288528442382,0.006521197906060282,0.01110978126525879,0.0016754374028690989,entropy,17,36,2,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 17), ('model__min_samples_leaf', 36), ('model__min_samples_split', 2)])",0.9562344366838749,0.9691547727502784,0.9599311671221784,0.959242838343962,0.9478246786111955,0.9584775787022977,0.006858818860673111,77
2,0.08008933067321777,0.005124829773189472,0.011336183547973633,0.002393461558945033,gini,12,17,3,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 12), ('model__min_samples_leaf', 17), ('model__min_samples_split', 3)])",0.950717683976111,0.9669480716671728,0.9295212065998582,0.9678003846543173,0.942411175220164,0.9514797044235246,0.014633041461887538,79
2,0.13310670852661133,0.008340297128919733,0.014349555969238282,0.0020941047688904438,gini,21,2,2,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 21), ('model__min_samples_leaf', 2), ('model__min_samples_split', 2)])",0.9840915072375748,0.9865370988966495,0.9857252758376354,0.9848932078145561,0.9901629719607248,0.986282012349428,0.0021054198097191484,14
2,0.12199845314025878,0.00794183099937064,0.013128232955932618,0.002444758690473792,gini,30,1,24,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 30), ('model__min_samples_leaf', 1), ('model__min_samples_split', 24)])",0.9851118534264602,0.9908452272497218,0.9857495697945137,0.9830367446097784,0.9899524243344469,0.9869391638829843,0.0029772518656322037,6
2,0.0951070785522461,0.006772972736077672,0.01493525505065918,0.0033526374137042166,entropy,27,60,2,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 27), ('model__min_samples_leaf', 60), ('model__min_samples_split', 2)])",0.9467881364510577,0.932774572325134,0.9323635995546107,0.9356655531936431,0.9435286972365624,0.9382241117522016,0.005866352380932434,87
2,0.1316204071044922,0.004991383326240508,0.014614725112915039,0.004033799103804381,gini,22,1,18,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 22), ('model__min_samples_leaf', 1), ('model__min_samples_split', 18)])",0.9828201234942808,0.9902986132199616,0.9841886830650877,0.9840226743597531,0.9897418767081689,0.9862143941694503,0.0031480849077620793,15
2,0.09456410408020019,0.004600242156106546,0.012014484405517578,0.002134664978376619,entropy,16,60,3,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 16), ('model__min_samples_leaf', 60), ('model__min_samples_split', 3)])",0.9467881364510577,0.9344690758173904,0.9323635995546107,0.9356655531936431,0.9435286972365624,0.9385630124506529,0.005583887494816931,84
2,0.1221923828125,0.0064670221481774055,0.012538003921508788,0.0036792696399800054,entropy,30,1,39,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 30), ('model__min_samples_leaf', 1), ('model__min_samples_split', 39)])",0.9854782872760403,0.9875857880352262,0.983905253568175,0.9873610689341027,0.9910031379694302,0.9870667071565948,0.0023819927736049617,4
2,0.11170821189880371,0.004850023564354059,0.011832952499389648,0.0030307157255516698,entropy,25,59,59,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 25), ('model__min_samples_leaf', 59), ('model__min_samples_split', 59)])",0.9483712926409557,0.935497519991902,0.9333637007794311,0.9355683773661302,0.9483449741876708,0.9402291729932178,0.00668440881614195,82
2,0.11255846023559571,0.010392118531236826,0.014203596115112304,0.00338193762957278,entropy,24,27,2,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 24), ('model__min_samples_leaf', 27), ('model__min_samples_split', 2)])",0.9713837432938556,0.9815548132402064,0.9682882882882882,0.9737524040894827,0.9685858892600466,0.972713027634376,0.004850485798650135,67
2,0.12906436920166015,0.008290325833324294,0.009722089767456055,0.0009889162439132941,entropy,30,1,40,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 30), ('model__min_samples_leaf', 1), ('model__min_samples_split', 40)])",0.987506832675372,0.9885413503391032,0.9806680838141513,0.9877376252657152,0.9897783176434862,0.9868464419475655,0.003189703509628514,8
2,0.11527838706970214,0.010049190246985126,0.012806081771850586,0.0036905934610421505,gini,29,17,3,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 29), ('model__min_samples_leaf', 17), ('model__min_samples_split', 3)])",0.9827674865877114,0.9881587205182711,0.9797631339204373,0.9722846441947567,0.9860755137159631,0.981809899787428,0.005555892438839465,50
2,0.12773261070251465,0.0032129203597275986,0.013660621643066407,0.0037035828820196977,gini,16,17,3,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 16), ('model__min_samples_leaf', 17), ('model__min_samples_split', 3)])",0.9697013867800386,0.987573641056787,0.9650288490737929,0.970725781961737,0.9744690758173904,0.9734997469379492,0.007653660906366292,65
2,0.12044310569763184,0.012153709043004862,0.014052295684814453,0.0023792224700967474,entropy,21,1,37,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 21), ('model__min_samples_leaf', 1), ('model__min_samples_split', 37)])",0.9879744913452779,0.9885190808786314,0.9870978844012552,0.9889482741168135,0.9911873671424234,0.9887454195768802,0.0013685166843529421,1
2,0.11701741218566894,0.009080667606256074,0.009602212905883789,0.0027851141931038476,entropy,17,13,59,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 17), ('model__min_samples_leaf', 13), ('model__min_samples_split', 59)])",0.973347504808179,0.975489422006276,0.9694361777507846,0.9867638424941797,0.9740155886223303,0.9758105071363499,0.005830931986879385,62
2,0.13318891525268556,0.007662656188231526,0.015149927139282227,0.002403023035495248,entropy,30,12,3,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 30), ('model__min_samples_leaf', 12), ('model__min_samples_split', 3)])",0.9839578904747445,0.9848992813037756,0.9791861524445794,0.9854823362688532,0.9852070047575666,0.983746533049904,0.0023373729778132187,40
2,0.11687145233154297,0.004979154558526746,0.013728904724121093,0.00375691488162134,gini,20,26,3,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 20), ('model__min_samples_leaf', 26), ('model__min_samples_split', 3)])",0.9689158821743091,0.9702500253062052,0.9553213888045349,0.9642716874177549,0.9728251847352972,0.9663168336876202,0.006158995277585085,72
2,0.11137266159057617,0.011421288828692746,0.015908288955688476,0.004678924205386856,gini,30,59,4,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 30), ('model__min_samples_leaf', 59), ('model__min_samples_split', 4)])",0.9106488510982893,0.9337665755643283,0.9196558356108917,0.9092559975706043,0.9193217937038162,0.9185298107095858,0.00874262325520047,93
2,0.11609387397766113,0.004354906964256811,0.012674236297607422,0.0033863985419956013,gini,25,18,3,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 25), ('model__min_samples_leaf', 18), ('model__min_samples_split', 3)])",0.9820548638526166,0.9817349934203867,0.972240105273813,0.9715335560279381,0.9808482639943314,0.9776823565138171,0.004753766979438404,57
2,0.10470728874206543,0.0064222140451531615,0.013576126098632813,0.0067061881147883785,entropy,12,60,59,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 12), ('model__min_samples_leaf', 60), ('model__min_samples_split', 59)])",0.9137665755643284,0.9074744407328678,0.9051685393258427,0.9300921145864967,0.9191233930559773,0.9151250126531025,0.008938782347478667,94
2,0.06771860122680665,0.004401361003486484,0.010767793655395508,0.0014665664335237621,gini,14,50,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 14), ('model__min_samples_leaf', 50), ('model__min_samples_split', 58)])",0.9049134527786213,0.9228383439619394,0.9207855046057293,0.9244012551877722,0.9201842291729933,0.918624557141411,0.0070174481590482025,92
2,0.1087526798248291,0.004168429606275161,0.014871978759765625,0.003433871624717664,gini,21,10,56,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 21), ('model__min_samples_leaf', 10), ('model__min_samples_split', 56)])",0.9846279987853022,0.9902520498026115,0.9780321894928636,0.9695151331106387,0.9828606134224113,0.9810575969227655,0.006970196018604778,52
2,0.09000787734985352,0.004774981567881934,0.014477396011352539,0.001607972866647709,entropy,12,45,3,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 12), ('model__min_samples_leaf', 45), ('model__min_samples_split', 3)])",0.9021135742484055,0.9062455714141108,0.9085089583965988,0.9390424131997166,0.893932584269663,0.909968620305699,0.015363159437391173,95
2,0.09223270416259766,0.006651795861884588,0.01568775177001953,0.003246862140526454,entropy,20,31,59,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 20), ('model__min_samples_leaf', 31), ('model__min_samples_split', 59)])",0.9658912845429699,0.9759510071869623,0.9637716368053447,0.969063670411985,0.9608867294260552,0.9671128656746634,0.005164091941847812,71
2,0.0777428150177002,0.00799274038634011,0.010646677017211914,0.0034546785525671774,gini,9,1,3,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 9), ('model__min_samples_leaf', 1), ('model__min_samples_split', 3)])",0.9149448324729224,0.9168863245267741,0.9356129162870737,0.965735398319668,0.9154226136248609,0.9297204170462597,0.019592138404913695,90
2,0.11422863006591796,0.007954950806433547,0.02044510841369629,0.0031396921621965647,entropy,24,8,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 24), ('model__min_samples_leaf', 8), ('model__min_samples_split', 58)])",0.983850592165199,0.9845996558356109,0.9810993015487398,0.985466140297601,0.9817653608664845,0.9833562101427271,0.0016653416379275767,45
2,0.10235490798950195,0.009124256228948531,0.014026117324829102,0.004744185340306046,entropy,27,25,2,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 27), ('model__min_samples_leaf', 25), ('model__min_samples_split', 2)])",0.9757384350642778,0.9862880858386476,0.9698248810608362,0.9768802510375544,0.9706771940479805,0.9758817694098593,0.0058835777054704495,61
2,0.1275848388671875,0.003280937258256659,0.01725325584411621,0.00109998662430712,entropy,30,45,58,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 30), ('model__min_samples_leaf', 45), ('model__min_samples_split', 58)])",0.9584654317238588,0.9622026520902924,0.9637675878125316,0.945743496305294,0.955552181394878,0.957146269865371,0.0063829993495993975,78
2,0.06677188873291015,0.001976244768588106,0.012029695510864257,0.0036692049574812745,gini,8,13,60,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 8), ('model__min_samples_leaf', 13), ('model__min_samples_split', 60)])",0.873960927219354,0.8782953740257111,0.8875169551574045,0.9350946452070048,0.882103451766373,0.8913942706751694,0.022300574805706908,96
2,0.11717376708984376,0.014151582457124659,0.024432563781738283,0.015241654982388119,gini,19,10,10,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 19), ('model__min_samples_leaf', 10), ('model__min_samples_split', 10)])",0.987506832675372,0.9920761210648851,0.985099706448021,0.9760562810001012,0.9892762425346695,0.9860030367446097,0.0054701295592020525,22
2,0.11367201805114746,0.00915814284221278,0.012863874435424805,0.005031198657245552,gini,21,3,25,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 21), ('model__min_samples_leaf', 3), ('model__min_samples_split', 25)])",0.9831339204372912,0.9906609980767285,0.9861807875291021,0.9835084522724973,0.9910294564227149,0.9869027229476668,0.0033882354595545284,7
2,0.10385160446166992,0.005570323098779122,0.014220857620239257,0.0022313573322475322,gini,30,8,5,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 30), ('model__min_samples_leaf', 8), ('model__min_samples_split', 5)])",0.9912764449843102,0.989901811924284,0.9875129061645915,0.9727219354185647,0.9826500657961332,0.9848126328575768,0.006720621214921547,29
2,0.09422869682312011,0.004586675924255823,0.018579912185668946,0.004181659389104196,gini,26,10,59,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 26), ('model__min_samples_leaf', 10), ('model__min_samples_split', 59)])",0.9838424941795728,0.9891345277862131,0.9782305901407027,0.9676768903735196,0.9804129972669299,0.9798594999493876,0.007117107093966836,54
2,0.08055191040039063,0.00553182183447541,0.013663864135742188,0.0020173130241355223,entropy,13,9,4,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 13), ('model__min_samples_leaf', 9), ('model__min_samples_split', 4)])",0.9705395282923373,0.9576596821540642,0.947729527280089,0.9832958801498128,0.9522198603097479,0.9622888956372103,0.012993510952618952,76
2,0.09687232971191406,0.003955722373558516,0.011682653427124023,0.002993009591357261,entropy,20,16,59,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 20), ('model__min_samples_leaf', 16), ('model__min_samples_split', 59)])",0.9762445591659075,0.9847312481020346,0.9730883692681445,0.9832432432432433,0.9733292843405204,0.97812734082397,0.004934399579108484,56
2,0.08797025680541992,0.005999364775279262,0.011937904357910156,0.002677696112234648,entropy,24,37,59,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 24), ('model__min_samples_leaf', 37), ('model__min_samples_split', 59)])",0.9619435165502581,0.9745115902419275,0.9677173803016501,0.960421095252556,0.949531329081891,0.9628249822856565,0.008292035143232925,75
2,0.09552693367004395,0.00829387854243249,0.014951753616333007,0.001494892882364622,entropy,18,22,11,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 18), ('model__min_samples_leaf', 22), ('model__min_samples_split', 11)])",0.9680170057698148,0.9814029760097176,0.9680089077841887,0.9761696527988664,0.9741795728312582,0.9735556230387692,0.0051038366930815865,64
2,0.07704606056213378,0.00423167610643915,0.010591697692871094,0.0015790103360803147,gini,14,11,60,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 14), ('model__min_samples_leaf', 11), ('model__min_samples_split', 60)])",0.9633262475959106,0.9819455410466646,0.9472659176029963,0.9671505213078249,0.9617572628808584,0.9642890980868508,0.011109128365508985,74
2,0.08905529975891113,0.007732914224209952,0.01075429916381836,0.0003830336282576227,entropy,30,22,30,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 30), ('model__min_samples_leaf', 22), ('model__min_samples_split', 30)])",0.9750966697034114,0.985954043931572,0.9742828221479909,0.9765927725478288,0.9755521813948781,0.9774956979451362,0.004294509403248774,58
2,0.07262396812438965,0.003549048254144538,0.010779619216918945,0.0006121071697271095,entropy,21,60,2,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 21), ('model__min_samples_leaf', 60), ('model__min_samples_split', 2)])",0.9467516955157405,0.9338981678307521,0.9323635995546107,0.9356655531936431,0.9435286972365624,0.9384415426662617,0.005660875319600826,85
2,0.1049489974975586,0.010217236801466934,0.011140394210815429,0.003951918810983477,gini,24,6,5,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 24), ('model__min_samples_leaf', 6), ('model__min_samples_split', 5)])",0.9914647231501165,0.991853426460168,0.9830185241421197,0.9814009515133111,0.9884077335762729,0.9872290717683976,0.004299077566664848,2
2,0.10708308219909668,0.010656795195895439,0.013516759872436524,0.003040296189258817,entropy,23,12,5,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 23), ('model__min_samples_leaf', 12), ('model__min_samples_split', 5)])",0.9848385464115802,0.9848506933900193,0.9781961737017917,0.9842676384249419,0.9861544690758175,0.9836615042008301,0.0028018461529088997,44
2,0.10040216445922852,0.006528920020916507,0.011930084228515625,0.002415679297323992,gini,21,6,6,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 21), ('model__min_samples_leaf', 6), ('model__min_samples_split', 6)])",0.992219860309748,0.9910416034011541,0.9822532645004556,0.9812875797145459,0.9872618686101833,0.9868128353072173,0.004441580015798025,9
2,0.08810238838195801,0.003927131047007002,0.00941481590270996,0.0019906661945548088,gini,27,8,4,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 27), ('model__min_samples_leaf', 8), ('model__min_samples_split', 4)])",0.9912582245166515,0.9915315315315316,0.9875716165603806,0.974483247292236,0.9791902014373924,0.9848069642676384,0.00682068944999447,30
3,0.0923370361328125,0.0047783150390353765,0.015503978729248047,0.001205083339921171,gini,22,56,20,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 22), ('model__min_samples_leaf', 56), ('model__min_samples_split', 20)])",0.7977264359351989,0.8018484213917525,0.7935497974963182,0.8303571428571428,0.8281118279569891,0.8103187251274804,0.015682100750770686,32
3,0.1320507526397705,0.011706340835433662,0.01473541259765625,0.0013889735748965641,entropy,27,19,57,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 27), ('model__min_samples_leaf', 19), ('model__min_samples_split', 57)])",0.778031226988218,0.8001973260309279,0.7962795701399117,0.804514911634757,0.7951082437275986,0.7948262557042827,0.009022007313901053,88
3,0.200162935256958,0.004883269414347985,0.012412548065185547,0.0032288482016788076,gini,28,7,27,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 28), ('model__min_samples_leaf', 7), ('model__min_samples_split', 27)])",0.7536991439617085,0.7876961754418261,0.7533654731222386,0.7670833716863035,0.7812931899641578,0.768627470835247,0.014015731847051615,91
3,0.08387408256530762,0.006325602511618433,0.021234416961669923,0.002589144049456082,entropy,6,36,49,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 6), ('model__min_samples_leaf', 36), ('model__min_samples_split', 49)])",0.8022626334683358,0.8112976343888071,0.7943264451399117,0.8267184048232695,0.8104430107526881,0.8090096257146024,0.01078895852286369,45
3,0.13751592636108398,0.009699252867392313,0.017406797409057616,0.002769245015891581,entropy,14,32,44,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 14), ('model__min_samples_leaf', 32), ('model__min_samples_split', 44)])",0.7956841402798233,0.7965125644329898,0.7904892304860088,0.8112659931885126,0.8063827956989248,0.8000669448172518,0.007601103395186721,86
3,0.22832703590393066,0.013268517338213054,0.017496728897094728,0.006094856358724676,entropy,28,11,13,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 28), ('model__min_samples_leaf', 11), ('model__min_samples_split', 13)])",0.7603840666421208,0.7772401969808542,0.7555746041973491,0.7522062546023564,0.7683354838709677,0.7627481212587297,0.009048955006600606,93
3,0.14144449234008788,0.00981891338386418,0.014346933364868164,0.0026315931280160324,entropy,23,22,53,"OrderedDict([('model__criterion', 'entropy'), ('model__max_depth', 23), ('model__min_samples_leaf', 22), ('model__min_samples_split', 53)])",0.7902821244477172,0.7859760447349042,0.787572487113402,0.7964694173416789,0.8014480286738352,0.7923496204623076,0.005787430667703754,89
