dataset,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__criterion,param_model__max_depth,param_model__min_samples_leaf,param_model__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1,0.05917377471923828,0.0018436294422351513,0.010812997817993164,0.0002657285607144859,gini,26,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 26), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9758871036507375,0.9720093877269277,0.9644265243890059,0.9752171317895558,0.9682717568286375,0.9711623808769729,0.004317612786510486,20
1,0.05726809501647949,0.0038433504557752397,0.010454273223876953,0.0009774697874274524,gini,11,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 11), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9764515041883393,0.9726103321842301,0.9655918693839101,0.9752171317895558,0.964917837087206,0.9709577349266482,0.004823441073877835,26
1,0.04644312858581543,0.0015576265245209342,0.009467172622680663,0.0010065124367759943,gini,5,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 5), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9635697724937976,0.9568253890912339,0.9618684500099481,0.9662049951477796,0.9619273263250215,0.9620791866135562,0.003063135720020879,44
1,0.0434605598449707,0.004081943439885886,0.011447381973266602,0.0009574888403197053,gini,3,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 3), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9170026677061381,0.9179893535380604,0.9285485161138383,0.9176726395673199,0.9291717929665135,0.9220769939783742,0.005551084591257299,47
1,0.05989928245544433,0.0032945743944712844,0.010693597793579101,0.0008880115672976912,gini,27,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 27), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9757916834159632,0.9719525416296153,0.9650640127660093,0.975064865457469,0.9682717568286375,0.9712289720195388,0.004069589930639688,19
1,0.05830368995666504,0.001932492515430391,0.011130714416503906,0.0013547243560081813,gini,8,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 8), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9763317213404309,0.9680078285196871,0.9673358264407441,0.9747359701801614,0.9674170351511903,0.9707656763264427,0.003932609384794496,29
1,0.06735167503356934,0.004306878785093313,0.013845348358154297,0.0022011549641962405,gini,28,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 28), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9766098611737095,0.9720093877269277,0.9643595272028878,0.9751115604659755,0.9682372431266978,0.9712655159392398,0.004489332831883885,14
1,0.06368231773376465,0.001903961064200679,0.01707930564880371,0.0038207953777899635,gini,7,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 7), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9758668014731259,0.970450180486359,0.9680240702617762,0.9740396054880847,0.969106176328473,0.9714973668075636,0.002981044005007153,3
1,0.06230611801147461,0.004621206268750016,0.011109733581542968,0.00047823758948254986,gini,16,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 16), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.976707311626245,0.9678251089211829,0.9643128321943811,0.975064865457469,0.9682372431266978,0.9704294722651952,0.004688283265105142,38
1,0.060667991638183594,0.0033931938163256465,0.01058349609375,0.0008151587577841451,gini,16,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 16), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9766991907552004,0.9719525416296153,0.9651797351783953,0.9751643461277656,0.9682372431266978,0.9714466113635349,0.0042717885967482935,4
1,0.07310695648193359,0.0032321236229681375,0.011518573760986328,0.0006037349280297603,gini,27,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 27), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9758810129974541,0.9719525416296153,0.9651797351783953,0.9751115604659755,0.9682717568286375,0.9712793214200154,0.004063625081626907,12
1,0.06268100738525391,0.0037445661152507334,0.010750198364257812,0.0009768170741120698,gini,25,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 25), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9757795021093962,0.9719525416296153,0.9650640127660093,0.9752171317895558,0.9682717568286375,0.9712569890246427,0.004095954466314485,17
1,0.0664581298828125,0.01098366488459746,0.010425043106079102,0.0012533311664746055,gini,15,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 15), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9767113720617673,0.9677560815173035,0.9651107077745158,0.9751440439501541,0.9682717568286375,0.9705987924264756,0.004508616513856383,31
1,0.05886621475219726,0.0026395494592112495,0.010409259796142578,0.0004696873747070816,gini,26,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 26), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9758871036507375,0.9719525416296153,0.9643595272028878,0.9751907389586607,0.9682372431266978,0.9711254309137198,0.004335976259354333,22
1,0.03498086929321289,0.0014913950093637773,0.012864780426025391,0.0016325496939917825,gini,1,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 1), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.7884634905940011,0.8001006988009534,0.7866322341734374,0.7807892674568273,0.8029227014889617,0.7917816785028362,0.00838676028514226,48
1,0.03297314643859863,0.0013302853649348604,0.011203908920288086,0.0006872333487246624,gini,1,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 1), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.7884634905940011,0.8001006988009534,0.7866322341734374,0.7807892674568273,0.8029227014889617,0.7917816785028362,0.00838676028514226,48
1,0.06242690086364746,0.0028211193507102963,0.01111464500427246,0.000495822362194298,gini,19,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 19), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.976695130319678,0.9720093877269277,0.9650640127660093,0.9751907389586606,0.9682372431266978,0.9714393025795948,0.004310904827571831,5
1,0.07266864776611329,0.0065605136766332854,0.01416478157043457,0.001995973559719034,gini,22,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 22), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9757977740692467,0.9677560815173035,0.9651107077745158,0.9751176511192591,0.9682372431266978,0.9704038915214046,0.004267002595469382,39
1,0.0638622760772705,0.0017711240011444944,0.012159061431884766,0.0014447178775442188,gini,10,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 10), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9762200593635674,0.9727219941610937,0.9655492348109258,0.9746831845183714,0.9649888947088466,0.970832673512561,0.004679409557778438,28
1,0.044253063201904294,0.002661878816936696,0.01088719367980957,0.0005308019954786218,gini,4,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 4), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9543099492851603,0.9485461610612355,0.9546753884821687,0.9466032426638081,0.9540257187985983,0.9516320920581942,0.003375627875639621,45
1,0.07102823257446289,0.005573267130143982,0.016864013671875,0.0020576468818399116,gini,6,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 6), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9712582071552994,0.9663105664713597,0.9679591032934193,0.9714896519800714,0.964840688812282,0.9683716435424863,0.00264348616658551,43
1,0.06610164642333985,0.004550693995570029,0.013349151611328125,0.0009309084926170394,gini,11,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 11), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.976553015076397,0.9726103321842301,0.9644062222113945,0.9751907389586606,0.9649523507891458,0.9707425318439655,0.005112963063588276,30
1,0.06183815002441406,0.00462444015611071,0.009533023834228516,0.0006125364573221298,gini,15,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 15), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.975893194304021,0.9678251089211829,0.9651107077745158,0.9751907389586606,0.9682372431266978,0.9704513986170156,0.0042987753593310045,35
2,0.12433009147644043,0.011856881330693918,0.015219545364379883,0.002072199071193482,gini,22,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 22), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9838424941795728,0.9891345277862131,0.9779916995647333,0.9694301042615651,0.9801700576981476,0.9801137766980463,0.006541017044656524,16
2,0.1250298023223877,0.0047259253818502074,0.01615614891052246,0.001266108222913439,gini,27,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 27), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9838424941795728,0.9891345277862131,0.9779916995647333,0.9694746431825083,0.98022674359753,0.9801340216621115,0.006526597425924279,14
2,0.1290304183959961,0.006920601733559694,0.0179318904876709,0.003388042144007202,gini,28,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 28), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9838424941795728,0.9891345277862131,0.9779916995647333,0.9693410264196782,0.9801984006478388,0.9801016297196072,0.006570221725923202,17
2,0.08531684875488281,0.0044098609644101375,0.015941047668457033,0.004047145953328947,gini,6,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 6), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.8482639943314101,0.8386719303573236,0.852762425346695,0.8762729021155987,0.8275270776394371,0.848699665958093,0.016283814990374786,40
2,0.11720609664916992,0.006463656160364462,0.017018651962280272,0.0011453519811916184,gini,14,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 14), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9635286972365624,0.981977932989169,0.9520113371798766,0.9673448729628507,0.9616094746431826,0.9652944630023284,0.009753777231100751,30
2,0.12664413452148438,0.003865770601006298,0.016058015823364257,0.001450574886651532,gini,28,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 28), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9838424941795728,0.9891345277862131,0.9782305901407027,0.9694746431825083,0.9803846543172385,0.980213381921247,0.006512121106138044,1
2,0.13536324501037597,0.010026699364927609,0.02012972831726074,0.0038229745838717507,gini,23,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 23), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9838424941795728,0.9891345277862131,0.9782305901407027,0.9692964874987349,0.9803279684178561,0.9801664136046158,0.006570684079396497,7
2,0.13368921279907225,0.003915246848124853,0.01734776496887207,0.0025400667999391758,gini,28,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 28), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9838424941795728,0.9891345277862131,0.9779916995647333,0.9694301042615651,0.9804129972669299,0.980162364611803,0.006542156851734608,8
2,0.12658920288085937,0.00598414801885914,0.01622614860534668,0.0018199115217936769,gini,21,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 21), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9838424941795728,0.9891345277862131,0.9779916995647333,0.9694301042615651,0.9803279684178561,0.9801453588419882,0.006541593739681771,12
2,0.1359800338745117,0.006109667558414479,0.01980109214782715,0.0015636616477541878,gini,25,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 25), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9838424941795728,0.9891345277862131,0.9782305901407027,0.9694301042615651,0.9803279684178561,0.9801931369571818,0.006526544574745168,4
2,0.1337287425994873,0.005719579019859081,0.018946743011474608,0.0033582207619232266,gini,30,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 30), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9838424941795728,0.9891345277862131,0.9782305901407027,0.9694746431825083,0.9803846543172385,0.980213381921247,0.006512121106138044,1
2,0.135345458984375,0.0030181128789664243,0.01890077590942383,0.0024556977429058447,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9788602085231299,0.9882538718493775,0.9715942909201336,0.9692964874987349,0.9738576779026218,0.9763725073387995,0.006731734632758549,23
2,0.053539085388183597,0.002456181408978835,0.01641554832458496,0.0010791091793432572,gini,1,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 1), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.6201943516550259,0.6246583662313999,0.6120963660289502,0.6280392752302865,0.6075513715963156,0.6185079461483955,0.007650787545617372,48
2,0.10793743133544922,0.004797634078040134,0.017476320266723633,0.0010567000730286181,gini,11,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 11), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9336774977224417,0.9556938961433343,0.922368660795627,0.9658831865573438,0.9204514626986537,0.93961494078348,0.018157531976182292,32
2,0.1283907413482666,0.0035009094408281196,0.01833181381225586,0.0012910087517281116,gini,19,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 19), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9830833080271283,0.9890758173904242,0.9781840267233526,0.9692964874987349,0.9794088470492965,0.9798096973377873,0.006479329823301404,20
2,0.11978397369384766,0.003011931330123942,0.016687440872192382,0.001229202655723773,gini,16,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 16), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9736228363194654,0.9884320275331512,0.9650409960522319,0.9685696932887944,0.9708715457030064,0.9733074197793299,0.00806928179395784,25
2,0.1289760112762451,0.004856063228900265,0.017512702941894533,0.0019849942810447043,gini,24,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 24), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9838424941795728,0.9891345277862131,0.9779916995647333,0.9694746431825083,0.9803563113675473,0.980159935216115,0.006527171326000823,9
2,0.1310347080230713,0.0047797425959770715,0.01719074249267578,0.001832323090745569,gini,29,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 29), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9838424941795728,0.9891345277862131,0.9782305901407027,0.9693410264196782,0.9803279684178561,0.9801753213888045,0.006555955517993941,6
2,0.1286005973815918,0.002291402683984171,0.01761736869812012,0.0009117090128383291,gini,20,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 20), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9837756857981577,0.9890758173904242,0.9779916995647333,0.9693410264196782,0.9801700576981476,0.9800708573742283,0.006546404643135217,18
2,0.09384303092956543,0.003155340087909868,0.01897597312927246,0.002636792131161413,gini,7,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 7), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.8599615345682763,0.8570401862536694,0.8747565543071161,0.9181151938455309,0.8579390626581638,0.8735625063265513,0.023188071076151017,39
2,0.07162313461303711,0.0010637554358821743,0.017066049575805663,0.002149146414791411,gini,4,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 4), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.7770158922967911,0.772863650167021,0.7710213584370887,0.7776880251037555,0.7536936936936938,0.77045652393967,0.008745578252692753,44
2,0.13497753143310548,0.0037413071355966282,0.01867399215698242,0.0011959576006902843,gini,26,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 26), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9838424941795728,0.9891345277862131,0.9782305901407027,0.9694746431825083,0.9803563113675473,0.9802077133313087,0.006511981886238236,3
2,0.13042774200439453,0.002551739449385979,0.017041349411010744,0.001666428288963072,gini,18,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 18), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9822026520902926,0.9887154570300637,0.9735337584775787,0.9693410264196782,0.9792813037756859,0.9786148395586597,0.0067403270203694726,22
2,0.09187502861022949,0.0017232693645672231,0.02012209892272949,0.0008545525004823054,gini,6,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 6), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.8482639943314101,0.8386719303573236,0.852762425346695,0.8762729021155987,0.8275270776394371,0.848699665958093,0.016283814990374786,40
2,0.13843703269958496,0.005543248785670198,0.019583892822265626,0.003362005877453726,gini,15,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 15), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.968255896345784,0.987221378682053,0.962726996659581,0.9679380504099606,0.965899382528596,0.9704083409251949,0.008634203461347974,29
2,0.10326857566833496,0.004332594373170244,0.01934657096862793,0.0028300278052222224,gini,8,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 8), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.8773438607146473,0.8798643587407633,0.895232310962648,0.9374147180888753,0.8807004757566556,0.8941111448527179,0.022540697619887293,38
2,0.14113216400146483,0.00759640206327182,0.016330814361572264,0.002113448681072515,gini,21,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 21), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9838424941795728,0.9891345277862131,0.9779916995647333,0.9694301042615651,0.9803563113675473,0.9801510274319263,0.006541761801250492,10
2,0.13857131004333495,0.0016281083086487418,0.017224693298339845,0.0018160441210425661,gini,18,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 18), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9822026520902926,0.9887154570300637,0.9735337584775787,0.9693410264196782,0.9793379896750685,0.9786261767385362,0.0067414860466763855,21
2,0.1263427257537842,0.0037205774904457618,0.018509531021118165,0.0024245479950607196,gini,13,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 13), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9564348618281202,0.9764206903532747,0.9390181192428384,0.9667921854438708,0.9559692276546209,0.9589270169045451,0.01248369374150948,31
2,0.13255224227905274,0.004282004258675398,0.016713476181030272,0.0022551405589265857,gini,22,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 22), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9838424941795728,0.9891345277862131,0.9779916995647333,0.9694301042615651,0.9803563113675473,0.9801510274319263,0.006541761801250492,10
2,0.1247823715209961,0.005225623371557778,0.01611638069152832,0.001579480933580595,gini,21,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 21), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9838424941795728,0.9891345277862131,0.9782305901407027,0.9694746431825083,0.98022674359753,0.9801817997773054,0.006511596787988757,5
2,0.13647031784057617,0.007920007906770438,0.015978670120239256,0.002717521921369861,gini,27,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 27), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9838424941795728,0.9891345277862131,0.9782305901407027,0.9692964874987349,0.9801984006478388,0.9801405000506124,0.006570251319516181,13
2,0.09693193435668945,0.0036651941155965333,0.016417837142944335,0.001167401224623853,gini,8,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 8), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.8773438607146473,0.8798643587407633,0.8951310861423222,0.9391233930559773,0.8807004757566556,0.894432634882073,0.023197347981361353,37
2,0.06972393989562989,0.005009947990308161,0.017244434356689452,0.0007128211006760533,gini,3,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 3), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.7432715861929344,0.7384877011843305,0.7339103148091911,0.7416641360461586,0.7089624455916592,0.7332592367648547,0.01256172183355643,46
2,0.11446070671081543,0.004342548206050502,0.01754136085510254,0.0023119995579464554,gini,10,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 10), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.920740965684786,0.943648142524547,0.917475452981071,0.9642858588926005,0.9015872051827107,0.929547525053143,0.021957454999589773,35
2,0.13720436096191407,0.009365111412634674,0.015563488006591797,0.002689266384922483,gini,16,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 16), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9736228363194654,0.9884320275331512,0.9650409960522319,0.968614232209738,0.9713169349124404,0.9734054054054054,0.0080389929990114,24
2,0.13501176834106446,0.008949223860021602,0.014484882354736328,0.002790674963615622,gini,16,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 16), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9736228363194654,0.9884320275331512,0.96461180281405,0.968614232209738,0.971138779228667,0.9732839356210145,0.00813871311179474,26
2,0.10878939628601074,0.003815078610194322,0.015980005264282227,0.0014143077569692426,gini,9,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 9), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.8985747545298106,0.9086830650875595,0.9146269865370988,0.9531612511387794,0.8952161149913959,0.9140524344569287,0.02075102545276293,36
2,0.05594215393066406,0.0011081418006855129,0.01547236442565918,0.0013980605378665376,gini,2,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 2), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.6982771535580524,0.694705941896953,0.6894220062759389,0.7118716469278268,0.6542220872557951,0.6896997671829131,0.019230020893651185,47
2,0.11635537147521972,0.00853635340851204,0.017218399047851562,0.001503835610970848,gini,15,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 15), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.968255896345784,0.987221378682053,0.9629699362283632,0.9681202550865472,0.9657900597226439,0.9704715052130783,0.008592846212394985,27
2,0.12625198364257811,0.006715547813571652,0.016070795059204102,0.0017881218680481537,gini,26,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 26), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9838424941795728,0.9891345277862131,0.9779916995647333,0.9694301042615651,0.9802550865472214,0.9801307824678611,0.006541251788975904,15
2,0.05192775726318359,0.0005770847393558957,0.016612482070922852,0.0015451254232668702,gini,1,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 1), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.6201943516550259,0.6246583662313999,0.6120963660289502,0.6280392752302865,0.6075513715963156,0.6185079461483955,0.007650787545617372,48
2,0.05120649337768555,0.002387805449348359,0.015676546096801757,0.002258655518824755,gini,1,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 1), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.6201943516550259,0.6246583662313999,0.6120963660289502,0.6280392752302865,0.6075513715963156,0.6185079461483955,0.007650787545617372,48
2,0.12141060829162598,0.002205393966357776,0.014894247055053711,0.002217719703511117,gini,19,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 19), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9830833080271283,0.9890758173904242,0.9784269662921348,0.9693410264196782,0.9794371899989878,0.9798728616256707,0.006452927038060494,19
2,0.08399791717529297,0.00386880284071986,0.01622481346130371,0.0014565126882391615,gini,6,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 6), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.8482639943314101,0.8386719303573236,0.852762425346695,0.8762729021155987,0.8275270776394371,0.848699665958093,0.016283814990374786,40
2,0.10432209968566894,0.002199725638272786,0.015180873870849609,0.0016622095175855456,gini,10,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 10), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.920740965684786,0.943648142524547,0.917475452981071,0.964334446806357,0.9015872051827107,0.9295572426358945,0.021972832158193047,34
2,0.06953597068786621,0.002013591478138183,0.016738510131835936,0.0009346876128446349,gini,4,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 4), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.7770158922967911,0.772863650167021,0.7710213584370887,0.7776880251037555,0.7536936936936938,0.77045652393967,0.008745578252692753,44
2,0.08315472602844239,0.0038695914915802022,0.016149044036865234,0.0009572444252869951,gini,6,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 6), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.8482639943314101,0.8386719303573236,0.852762425346695,0.8762729021155987,0.8275270776394371,0.848699665958093,0.016283814990374786,40
2,0.26593475341796874,0.12135579342135121,0.13057069778442382,0.09070886827290882,gini,11,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 11), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9336774977224417,0.9556938961433343,0.9213928535276847,0.9658831865573438,0.9206579613321187,0.9394610790565847,0.01830355123097979,33
2,0.12556014060974122,0.0008139354911869664,0.016256237030029298,0.0007417628715279125,gini,15,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 15), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.968255896345784,0.987221378682053,0.962726996659581,0.9679380504099606,0.9659601174207916,0.970420487903634,0.008627891930677005,28
3,0.21601362228393556,0.0047746545487443,0.02242884635925293,0.0011730434213677219,gini,22,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 22), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.7879061579528719,0.7941682391384388,0.7900721419366715,0.799230831185567,0.7948530465949821,0.7932460833617062,0.003945595421893492,45
3,0.20792975425720214,0.006351909673490698,0.02324681282043457,0.0017824195322968753,gini,27,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 27), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.7879866991899853,0.7975337122606774,0.7889848352356407,0.7987964837997055,0.7983197132616486,0.7943242887495315,0.004794562547824208,38
3,0.20358409881591796,0.008844599118646776,0.023842859268188476,0.002116334893019559,gini,28,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 28), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.7890020940721649,0.7982787187039764,0.7889762058173785,0.7988914074005891,0.8047713261648746,0.7959839504317967,0.006144787100137899,26
3,0.12101974487304687,0.008481114358469627,0.021740007400512695,0.0024271539774165574,gini,6,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 6), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.7972029178939617,0.8184916927466862,0.7953792341678938,0.8105842691458026,0.8065003584229391,0.8056316944754567,0.00856527110457042,6
3,0.19714536666870117,0.005024814456839855,0.023097753524780273,0.001915493217636979,gini,14,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 14), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.7830104013254787,0.7961731406480118,0.794406986377025,0.8047047588365244,0.7903942652329748,0.7937379104840029,0.0071120909386827675,42
