dataset,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__max_features,param_model__max_samples,param_model__min_samples_leaf,param_model__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1,5.909021186828613,0.09210627032874008,0.0974947452545166,0.0167441187305399,0.49816568848070625,0.740110337368004,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.740110337368004), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.986247304885922,0.9857194482680212,0.9857133576147377,0.9873761059611255,0.9863975410002477,0.9862907515460109,0.0006084499968823608,38
1,5.955305290222168,0.041364769581438116,0.08198189735412598,0.007182671943778434,0.49816568848070625,0.7556297566642853,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.7556297566642853), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.9862513653214444,0.9861640659577148,0.9861863983530873,0.9869538206668047,0.9867751615038229,0.9864661623605748,0.00033134845667022933,31
1,6.172220706939697,0.02736946207423014,0.08758573532104492,0.005812508710949558,0.49816568848070625,0.7948548592668081,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.7948548592668081), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.9863285135963683,0.9859711952704048,0.986064585287418,0.9875831881727634,0.9873395620414246,0.9866574088736758,0.0006712527500221752,20
1,6.078681135177613,0.047327260663615235,0.08672680854797363,0.007356135297559157,0.49816568848070625,0.7826608606265801,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.7826608606265801), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.9860767665939849,0.9858818656889138,0.9862107609662213,0.9875588255596296,0.986970062408894,0.9865396562435287,0.0006291395563619377,28
1,6.594145631790161,0.0818835613731827,0.0901379108428955,0.0021979810302176542,0.49816568848070625,0.8554557716853033,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.8554557716853033), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.9862188818372659,0.9862026400951767,0.9863650575160691,0.9875182212044064,0.9869660019733717,0.986654160525258,0.0005139581171525569,21
1,6.7041760921478275,0.1002856224390418,0.07966008186340331,0.007067559388169961,0.49816568848070625,0.9132979870168858,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.9132979870168858), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.9866005627763634,0.9860564644163732,0.986608683647408,0.9882572204694675,0.9874248311873932,0.986989552499401,0.0007698671413027911,2
1,6.753973054885864,0.05657522757853729,0.08440756797790527,0.008033920272294942,0.49816568848070625,0.9228725884671352,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.9228725884671352), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.9867467384551667,0.9863691179515915,0.9860158600611502,0.9877983912554461,0.9875831881727635,0.9869026591792235,0.0006871456691287006,6
1,5.492223310470581,0.054269342329088824,0.08476877212524414,0.008938837252213602,0.49816568848070625,0.6640589838866972,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.6640589838866972), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.9859387117862262,0.9855367286695171,0.9860767665939849,0.986982243715461,0.9867183154065106,0.98625055323434,0.0005274779245331355,39
1,5.926577425003051,0.05184519593027428,0.08340392112731934,0.0033987297099132376,0.49816568848070625,0.7500499186457689,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.7500499186457689), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.9862026400951766,0.9858128382850344,0.9856422999930973,0.9872583533309782,0.9866411671315866,0.9863114597671746,0.0005854151132365598,34
1,5.044447994232177,0.04258277703913888,0.0821526050567627,0.005382368365085982,0.49816568848070625,0.587313367262844,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.587313367262844), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.9857600526232444,0.9848708172438575,0.9856991460904097,0.9870269085062064,0.985678843912798,0.9858071536753032,0.0006920802414486333,46
1,6.691041469573975,0.0463804952951186,0.08485803604125977,0.003560361263011645,0.49816568848070625,0.9217107989661192,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.9217107989661192), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.9866249253894972,0.9860767665939849,0.9867426780196444,0.9874248311873931,0.9870715732969519,0.9867881548974943,0.0004517672020721187,14
1,6.40156512260437,0.02189217113910907,0.08754363059997558,0.004487093203035634,0.49816568848070625,0.8352899706135234,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.8352899706135234), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.9864909310172609,0.986076766593985,0.9858493822047354,0.987656276012165,0.9869781832799387,0.9866103078216171,0.0006492005338724847,22
1,6.798451900482178,0.08209350297979108,0.08097000122070312,0.005728005154001225,0.49816568848070625,0.9282904627459952,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.9282904627459952), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.9865152936303948,0.9859427722217484,0.9863082114187569,0.9881029239196195,0.9871446611363535,0.9868027724653746,0.000758171061931128,12
1,7.1213044166564945,0.06739007612689968,0.08966064453125,0.005184196340277286,0.49816568848070625,0.9877548491849057,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.9877548491849057), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.9866249253894973,0.9861457939978643,0.9862310631438329,0.9882409787273783,0.98684012847218,0.9868165779461506,0.0007561721502834756,9
1,4.8657856464385985,0.021479948853369384,0.08145694732666016,0.004178165686841659,0.49816568848070625,0.5353705907288373,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.5353705907288373), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.9856219978154858,0.9851956520856426,0.9849236029056477,0.9864868705817387,0.9861863983530874,0.9856829043483204,0.0005860940148789134,49
1,6.516446495056153,0.038257178559258975,0.08774471282958984,0.0038294212170429985,0.49816568848070625,0.8827363257286611,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.8827363257286611), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.9864056618712923,0.9859711952704046,0.9858899865599585,0.9875222816399286,0.9871406007008312,0.9865859452084831,0.0006448482979021376,25
1,5.208305072784424,0.015422018422653845,0.08642501831054687,0.0014334678887829206,0.49816568848070625,0.6107456129121015,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.6107456129121015), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.986028041367717,0.9852403168763881,0.985859533293541,0.9866817714868096,0.9858656239468245,0.985935057394256,0.00046030799165711897,45
1,6.793064546585083,0.03184530189394775,0.08435282707214356,0.004674499405328189,0.49816568848070625,0.9035863014084429,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.9035863014084429), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.9865883814697964,0.9860625550696567,0.9863650575160692,0.9876197320924642,0.9868766723918807,0.9867024797079734,0.0005306732920074783,18
1,5.3891496658325195,0.013123797138013052,0.08757548332214356,0.002378218270293741,0.49816568848070625,0.6428079778739878,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.6428079778739878), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.9864056618712923,0.9856219978154858,0.9853661903775799,0.9868238867300907,0.9863488157739799,0.9861133105136858,0.0005376666752604972,41
1,4.670910930633545,0.06335757600709671,0.08603696823120117,0.004950627591982289,0.49816568848070625,0.519962714208913,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.519962714208913), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.9857884756719005,0.9852200146987766,0.9848545755017684,0.9868157658590461,0.9858311102448849,0.9857019883952752,0.0006655914657005003,48
1,4.910180330276489,0.04645068771369838,0.08115167617797851,0.007383353873694916,0.49816568848070625,0.5534849808652116,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.5534849808652116), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.9854880034432493,0.9849763885674377,0.9853783716841469,0.9869294580536708,0.9860930083360742,0.9857730460169158,0.0006799036511140411,47
1,6.347183275222778,0.05417580483204427,0.08289408683776855,0.008081494277524975,0.49816568848070625,0.8445170964118094,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.8445170964118094), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.9863975410002476,0.9855651517181734,0.9864625079686048,0.9880704404354411,0.9871081172166527,0.9867207516678238,0.0008340597131267424,17
1,6.984815073013306,0.04800756530042073,0.08541226387023926,0.005533792021536278,0.49816568848070625,0.9897020272969728,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.9897020272969728), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.9867142549709882,0.9862229422727882,0.9867183154065106,0.9880745008709634,0.9870269085062063,0.9869513844054912,0.000617782154564866,3
1,6.498276615142823,0.06034705282182935,0.07999749183654785,0.007585458765390889,0.49816568848070625,0.8143612413693315,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.8143612413693315), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.986389420129203,0.9857235087035435,0.9859305909151815,0.9875588255596295,0.9873761059611253,0.9865956902537366,0.0007459602462216225,24
1,5.7763166427612305,0.0652132178185843,0.08501849174499512,0.004298452339708134,0.49816568848070625,0.7177354138740246,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.7177354138740246), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.9862797883701006,0.9856626021707089,0.9858940469954808,0.987603490350375,0.9865640188566626,0.9864007893486656,0.0006766805643460373,33
1,6.33932785987854,0.049396565644049754,0.08491835594177247,0.008711010071004692,0.49816568848070625,0.812558924021988,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.812558924021988), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.98640160143577,0.9855570308471288,0.9860889479005519,0.9876400342700759,0.9867467384551667,0.9864868705817387,0.0006967830398705081,30
1,6.580512189865113,0.06119391194240576,0.08286070823669434,0.006668581440897374,0.49816568848070625,0.882327100215571,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.882327100215571), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.9866492880026311,0.9858981074310031,0.9863122718542789,0.987538523382018,0.9875872486082858,0.9867970878556435,0.000669199194620356,13
1,4.774143123626709,0.042987888670455617,0.08488035202026367,0.005120544316508756,0.49816568848070625,0.5248893994356963,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.5248893994356963), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.9851428664238526,0.9852443773119104,0.9856422999930972,0.9863528762095022,0.9856666626062311,0.9856098165089188,0.00042614846305214703,50
1,5.237288761138916,0.036202377352483384,0.0841294288635254,0.00436382491436716,0.49816568848070625,0.6161640258718307,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.6161640258718307), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.9861640659577146,0.9854555199590707,0.9855895143313071,0.9869375789247155,0.98596307439936,0.9860219507144337,0.0005234277807655827,42
1,6.947788858413697,0.06292088188860687,0.08340134620666503,0.006808954073498697,0.49816568848070625,0.9709753565942266,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.9709753565942266), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.9861133105136857,0.9863772388226361,0.9859305909151815,0.9877821495133569,0.9872299302823221,0.9866866440094364,0.0007058826292985386,19
1,5.599801874160766,0.03473124289676392,0.08280391693115234,0.006183290394233223,0.49816568848070625,0.6579442262051042,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.6579442262051042), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.9865843210342742,0.9859914974480162,0.9857925361074228,0.9871527820073981,0.9860199204966725,0.9863082114187568,0.00049777031263766,35
2,19.494783639907837,0.18169401124160325,0.12636518478393555,0.02099659420592365,0.49816568848070625,0.8638628715886625,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.8638628715886625), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,1.0,0.9999797550359348,0.9999190201437393,1.0,0.9999797550359348,3.1363363467578535e-05,27
2,20.361444330215456,0.19881567838947292,0.11860513687133789,0.014549459217082028,0.49816568848070625,0.9416576386904312,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.9416576386904312), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,1.0,0.9999716570503088,0.9999352161149915,1.0,0.99998137463306,2.555681156074889e-05,18
2,20.70866084098816,0.16442591765861236,0.12207632064819336,0.009581037538168288,0.49816568848070625,0.9593612608346885,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.9593612608346885), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,1.0,0.9999676080574957,0.9999392651078044,1.0,0.99998137463306,2.4508951837920934e-05,18
2,16.194756603240968,0.07563928502888063,0.13111753463745118,0.009720604907967233,0.49816568848070625,0.5859357806982803,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.5859357806982803), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,1.0,0.9999392651078044,0.9998461382731046,1.0,0.9999570806761818,6.025249596187407e-05,46
2,17.899867153167726,0.10578859738615855,0.12773289680480956,0.014075833436743065,0.49816568848070625,0.7190145932204617,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.7190145932204617), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,1.0,0.9999797550359348,0.9999028241724872,1.0,0.9999765158416845,3.7670868224228545e-05,30
2,20.530891561508177,0.1869373328219622,0.11078414916992188,0.014490611943820371,0.49816568848070625,0.9696848688013859,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.9696848688013859), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,1.0,0.9999757060431218,0.9999352161149914,1.0,0.9999821844316227,2.5298915844630996e-05,15
2,19.907578325271608,0.14605420673740452,0.13479981422424317,0.02648769840583108,0.49816568848070625,0.8876821894139413,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.8876821894139413), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,1.0,0.9999838040287478,0.9999311671221783,1.0,0.9999829942301852,2.6661933609733953e-05,13
2,20.90150284767151,0.13717445894490018,0.124908447265625,0.010335072246665775,0.49816568848070625,0.9600046132186582,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.9600046132186582), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,1.0,0.9999878530215609,0.9999433141006174,1.0,0.9999862334244357,2.1969284285875842e-05,4
2,19.569366884231567,0.11279974349871372,0.11433229446411133,0.016778598125162227,0.49816568848070625,0.8503107223106829,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.8503107223106829), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,1.0,0.9999757060431218,0.9999352161149915,1.0,0.9999821844316227,2.5298915844589773e-05,15
2,20.22720675468445,0.10074135885481124,0.13103141784667968,0.0063170184331170585,0.49816568848070625,0.9089150098318758,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.9089150098318758), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,1.0,0.9999797550359348,0.9999311671221783,0.9999999999999999,0.9999821844316227,2.668651815492364e-05,15
2,17.892185926437378,0.10503996008784987,0.12263669967651367,0.018421938215467663,0.49816568848070625,0.6981553834061236,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.6981553834061236), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,1.0,0.9999514120862435,0.9999149711509263,0.9999999999999999,0.999973276647434,3.4698710858346e-05,33
2,20.980068254470826,0.09016713175462916,0.1305677890777588,0.013168088861557735,0.49816568848070625,1.0,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 1.0), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,1.0,0.9999878530215609,0.9999392651078044,1.0,0.9999854236258731,2.3553865083118187e-05,7
2,21.19250445365906,0.13195220360428583,0.12182126045227051,0.023843371501370707,0.49816568848070625,0.9979410893611242,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.9979410893611242), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,1.0,0.9999838040287479,0.9999230691365523,1.0,0.99998137463306,2.9819945564572767e-05,18
2,16.35381689071655,0.0883801479737428,0.12779860496520995,0.014333152701989958,0.49816568848070625,0.6098847965562993,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.6098847965562993), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.9999919020143739,0.999995951007187,0.9999473630934305,0.9998461382731045,1.0,0.9999562708776193,5.8249233350287495e-05,48
2,17.281340408325196,0.08763340837225396,0.1254182815551758,0.01774462376631879,0.49816568848070625,0.6848654060984243,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.6848654060984243), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,1.0,0.9999271181293653,0.9998744812227958,1.0,0.9999603198704323,5.136957676578225e-05,43
2,21.5700740814209,0.19488257511418847,0.13272595405578613,0.025011279921033903,0.49816568848070625,0.8509115526640321,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.8509115526640321), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,1.0,0.9999595100718696,0.9999149711509262,1.0,0.9999748962445592,3.381818081639953e-05,32
2,21.251934814453126,0.19032083865432534,0.11387033462524414,0.019426415078470895,0.49816568848070625,0.9999812352272104,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.9999812352272104), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,1.0,0.9999919020143739,0.9999514120862434,1.0,0.9999886628201236,1.8887585852382124e-05,1
2,17.483792304992676,0.1588370113813081,0.11990056037902833,0.01765228228803933,0.49816568848070625,0.7084617046569552,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.7084617046569552), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,0.999995951007187,0.9999595100718696,0.9999068731653001,1.0,0.9999724668488714,3.616092893899082e-05,36
2,18.19508376121521,0.13666192545924966,0.11044659614562988,0.01686053469411174,0.49816568848070625,0.7427042709537306,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.7427042709537306), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,1.0,0.9999595100718697,0.9998987751796741,1.0,0.9999716570503088,3.9671865456546665e-05,38
2,20.786892414093018,0.09976119682179009,0.11075530052185059,0.016592153158174538,0.49816568848070625,0.999999854282541,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.999999854282541), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,1.0,0.9999635590646827,0.9999433141006174,1.0,0.99998137463306,2.3692663368084445e-05,18
2,18.673713970184327,0.15470774372220586,0.12388386726379394,0.00970392497450674,0.49816568848070625,0.7556297566642853,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.7556297566642853), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,0.999995951007187,0.9999676080574956,0.9999028241724871,1.0,0.999973276647434,3.7250733879946455e-05,33
2,18.699559259414674,0.1521431772797255,0.1243403434753418,0.010732349074284343,0.49816568848070625,0.7948548592668081,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.7948548592668081), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,1.0,0.9999595100718696,0.999894726186861,1.0,0.9999708472517461,4.11645390088474e-05,41
2,18.655305480957033,0.12382404708673986,0.11843833923339844,0.011207746200971943,0.49816568848070625,0.7826608606265801,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.7826608606265801), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,1.0,0.9999635590646826,0.9998947261868609,1.0,0.9999716570503088,4.097292646036205e-05,38
2,21.088379907608033,0.20263739077657875,0.11716761589050292,0.01493270574680346,0.49816568848070625,0.9999557159146382,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.9999557159146382), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,1.0,0.9999878530215609,0.9999190201437393,1.0,0.99998137463306,3.1530191045907634e-05,18
2,20.175157070159912,0.15803103945882183,0.1314309597015381,0.018836510034218573,0.49816568848070625,0.9132979870168858,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.9132979870168858), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,1.0,0.9999757060431218,0.9999271181293654,1.0,0.9999805648344975,2.833137877844181e-05,23
2,20.398246669769286,0.16008088078820973,0.1167189598083496,0.02336176805646344,0.49816568848070625,0.9228725884671352,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.9228725884671352), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,1.0,0.9999838040287479,0.9999190201437392,1.0,0.9999805648344975,3.1405153444143075e-05,23
2,17.521837949752808,0.16765980459539737,0.1156400203704834,0.021019553994963264,0.49816568848070625,0.6640589838866972,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.6640589838866972), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,0.999995951007187,0.9999433141006174,0.9998744812227959,1.0,0.99996274926612,4.9084749341230335e-05,42
2,21.16564350128174,0.1890339392856544,0.12593650817871094,0.012112672043872664,0.49816568848070625,0.9999799159551224,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.9999799159551224), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,1.0,0.9999797550359348,0.9999514120862436,1.0,0.9999862334244357,1.909476849484676e-05,4
2,15.699225759506225,0.15091405103251937,0.128525447845459,0.01092493992873077,0.49816568848070625,0.587313367262844,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.587313367262844), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.9999919020143739,0.999995951007187,0.9999149711509262,0.9998947261868611,1.0,0.9999595100718697,4.516033928482842e-05,44
2,20.28712248802185,0.14770170146534314,0.12529277801513672,0.02710202303370246,0.49816568848070625,0.9217107989661192,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.9217107989661192), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,1.0,0.9999716570503088,0.9999433141006175,1.0,0.9999829942301852,2.2674359752983266e-05,13
2,19.274984693527223,0.16409359728011758,0.12179408073425294,0.017412293099701794,0.49816568848070625,0.8352899706135234,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.8352899706135234), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,1.0,0.9999595100718696,0.9999028241724871,1.0,0.9999724668488714,3.818953698974154e-05,36
2,20.889775562286378,0.11694930455216791,0.13115196228027343,0.01127746921178789,0.49816568848070625,0.9999370574056318,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.9999370574056318), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,1.0,0.999995951007187,0.9999473630934305,1.0,0.9999886628201236,2.0709321757353374e-05,1
2,20.750797510147095,0.2274145730461491,0.15046162605285646,0.017300942983826926,0.49816568848070625,0.9877548491849057,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.9877548491849057), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,1.0,0.9999838040287479,0.9999190201437393,0.9999999999999999,0.9999805648344975,3.1405153444085815e-05,23
2,20.878374433517457,0.14430593888288798,0.12286300659179687,0.016272410573183363,0.49816568848070625,0.9999737020434363,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.9999737020434363), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,1.0,0.9999838040287479,0.9999392651078044,1.0,0.9999846138273105,2.3526007160793325e-05,8
2,19.712086725234986,0.13694997265656111,0.11227602958679199,0.015817251075692318,0.49816568848070625,0.8827363257286611,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.8827363257286611), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,1.0,0.9999838040287479,0.9999109221581131,1.0,0.9999789452373722,3.4585130485417584e-05,28
2,16.07800750732422,0.09271364602754747,0.1294168472290039,0.016971362445214477,0.49816568848070625,0.6107456129121015,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.6107456129121015), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,1.0,0.9999149711509262,0.9998704322299828,1.0,0.9999570806761818,5.441942744458115e-05,46
2,21.021407270431517,0.15966744716796388,0.10835843086242676,0.02603306627283076,0.49816568848070625,0.9999834746660191,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.9999834746660191), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,0.9999999999999999,0.9999878530215609,0.9999433141006174,1.0,0.9999862334244357,2.1969284285861927e-05,4
2,20.801759004592896,0.0946774534441065,0.115301513671875,0.019367616304821107,0.49816568848070625,0.9999880535870762,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.9999880535870762), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,1.0,0.9999878530215609,0.9999352161149914,1.0,0.9999846138273105,2.5142908709412158e-05,8
2,14.421712303161621,0.0999867374716895,0.12329587936401368,0.008699071816822274,0.49816568848070625,0.519962714208913,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.519962714208913), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.9999919020143739,0.9999919020143739,0.9999068731653001,0.9998501872659176,1.0,0.9999481728919932,5.969484358817358e-05,50
2,20.979703521728517,0.1662528404414436,0.11467905044555664,0.014631889804262404,0.49816568848070625,0.9999824778314224,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.9999824778314224), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,1.0,0.9999838040287479,0.9999352161149914,1.0,0.9999838040287479,2.5090690774105826e-05,11
2,19.56419196128845,0.1292242770092529,0.12092971801757812,0.017036844208578015,0.49816568848070625,0.8445170964118094,3,478,"OrderedDict([('model__max_features', 0.49816568848070625), ('model__max_samples', 0.8445170964118094), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,1.0,0.9999716570503087,0.9999190201437392,1.0,0.9999781354388096,3.153019104595383e-05,29
