dataset,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__alpha,param_model__eta,param_model__max_depth,param_model__min_child_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.42250308990478513,0.014098148487376137,0.01832857131958008,0.002908709266536362,5.624548919477513,0.07547188236218469,12,0,"OrderedDict([('model__alpha', 5.624548919477513), ('model__eta', 0.07547188236218469), ('model__max_depth', 12), ('model__min_child_weight', 0)])",0.9417293415028409,0.9325918827617582,0.9108033026492823,0.8998170572349509,0.9236964118051321,0.9217275991907927,0.014975918535194253,3
0,1.001364803314209,0.015193205351984635,0.019087505340576173,0.0019286361708892104,0.8006539766239136,0.101,13,0,"OrderedDict([('model__alpha', 0.8006539766239136), ('model__eta', 0.101), ('model__max_depth', 13), ('model__min_child_weight', 0)])",0.932872588591728,0.9302494410082178,0.9047245695037314,0.9018981521812779,0.9211700593354047,0.918182962124072,0.012779915140304432,22
0,0.2027346134185791,0.013928292728098614,0.011501598358154296,0.004994361533899474,8.218254552656857,0.06327291073084933,5,0,"OrderedDict([('model__alpha', 8.218254552656857), ('model__eta', 0.06327291073084933), ('model__max_depth', 5), ('model__min_child_weight', 0)])",0.9314497004191229,0.9142008111430534,0.8992556455750114,0.8847557375303695,0.9103193270803691,0.9079962443495851,0.015559416365831346,78
0,0.26580033302307127,0.009725727069333858,0.014641284942626953,0.001991568084099429,10.0,0.08226615459460077,11,0,"OrderedDict([('model__alpha', 10.0), ('model__eta', 0.08226615459460077), ('model__max_depth', 11), ('model__min_child_weight', 0)])",0.9369960604388691,0.9222541646097706,0.9117809332984872,0.8956161492967835,0.9167078045900243,0.9166710224467869,0.013501856568330042,42
0,0.44650964736938475,0.0033777885175261175,0.015871047973632812,0.005116672313819343,0.007320153811858583,0.05212510296396699,8,0,"OrderedDict([('model__alpha', 0.007320153811858583), ('model__eta', 0.05212510296396699), ('model__max_depth', 8), ('model__min_child_weight', 0)])",0.9385835003049047,0.9175596015913118,0.9110936879906303,0.8897406858901763,0.9141136955406491,0.9142182342635344,0.015580468651565505,65
0,0.6843684196472168,0.02519096586136062,0.016155099868774413,0.003481225814715561,1.6700083522232343,0.07289178530348375,10,0,"OrderedDict([('model__alpha', 1.6700083522232343), ('model__eta', 0.07289178530348375), ('model__max_depth', 10), ('model__min_child_weight', 0)])",0.9381382427815044,0.9275488573336818,0.9093416964311641,0.8984909641761285,0.9225639089738751,0.9192167339392707,0.013897663515137992,15
0,0.3295100212097168,0.015231358639345738,0.016464614868164064,0.0021611684298147773,10.0,0.08450216806381969,14,0,"OrderedDict([('model__alpha', 10.0), ('model__eta', 0.08450216806381969), ('model__max_depth', 14), ('model__min_child_weight', 0)])",0.9399192728751053,0.9230285255200318,0.9101257368528037,0.8947643522954961,0.9160302387935457,0.9167736252673967,0.014859339964646216,39
0,0.16108808517456055,0.009006583597606586,0.013899946212768554,0.003794671583786547,0.0002857311352527268,0.10057354674270033,10,19,"OrderedDict([('model__alpha', 0.0002857311352527268), ('model__eta', 0.10057354674270033), ('model__max_depth', 10), ('model__min_child_weight', 19)])",0.9343051562757112,0.9128456795500963,0.9021788580112475,0.8822100260378857,0.908644771611929,0.908036898297374,0.01682176703572705,77
0,1.6759983062744142,0.04944026541053686,0.01800875663757324,0.003555305268240016,0.004251432664023632,0.014729006501155483,19,0,"OrderedDict([('model__alpha', 0.004251432664023632), ('model__eta', 0.014729006501155483), ('model__max_depth', 19), ('model__min_child_weight', 0)])",0.9041534783324138,0.9185275527291381,0.8878241426372797,0.9007608095943316,0.9062974901026996,0.9035126946791726,0.009872336989721571,87
0,0.09210166931152344,0.004214505930480548,0.011540460586547851,0.001486200325225874,2.023291742695709,0.10079856025829732,1,0,"OrderedDict([('model__alpha', 2.023291742695709), ('model__eta', 0.10079856025829732), ('model__max_depth', 1), ('model__min_child_weight', 0)])",0.9080156033723417,0.8872772502444076,0.8917927423023685,0.8606343951757316,0.893815760180426,0.8883071502550551,0.015477463146256417,95
0,0.5806370258331299,0.025583129882852742,0.017145729064941405,0.0036184643825378747,4.6202956677704945,0.04941735159824634,14,0,"OrderedDict([('model__alpha', 4.6202956677704945), ('model__eta', 0.04941735159824634), ('model__max_depth', 14), ('model__min_child_weight', 0)])",0.9410808142404972,0.9306656599974833,0.9117518947643524,0.8971939096514407,0.9228252557810882,0.9207035068869723,0.015177703974697317,11
0,0.1782144546508789,0.0075200830761745635,0.015441560745239257,0.0023876317231952106,0.0001062713755023496,0.10038277348511421,6,2,"OrderedDict([('model__alpha', 0.0001062713755023496), ('model__eta', 0.10038277348511421), ('model__max_depth', 6), ('model__min_child_weight', 2)])",0.9371606121322995,0.9187114634453254,0.9018787931585214,0.8904472902207896,0.9164464577828111,0.9129289233479494,0.01587775025050662,71
0,0.4967812538146973,0.018246927190098454,0.015930700302124023,0.002487594752816627,5.625252773253827,0.045053054653218426,12,0,"OrderedDict([('model__alpha', 5.625252773253827), ('model__eta', 0.045053054653218426), ('model__max_depth', 12), ('model__min_child_weight', 0)])",0.937983370599452,0.9272875105264687,0.9126424098111527,0.8955725914955813,0.9194083882645603,0.9185788541394431,0.01426599855656809,20
0,0.5846984386444092,0.022695952071604755,0.01678633689880371,0.0030360872592126377,5.833317512440361,0.03643859045148596,15,0,"OrderedDict([('model__alpha', 5.833317512440361), ('model__eta', 0.03643859045148596), ('model__max_depth', 15), ('model__min_child_weight', 0)])",0.9374800360077823,0.9255693972568265,0.9109291362971997,0.8929978414689625,0.916736843124159,0.916742650830986,0.014869859132081503,41
0,0.5123741149902343,0.02138780726456318,0.015924930572509766,0.0007821584339402524,0.0001733500360043543,0.10067635813970252,19,1,"OrderedDict([('model__alpha', 0.0001733500360043543), ('model__eta', 0.10067635813970252), ('model__max_depth', 19), ('model__min_child_weight', 1)])",0.935031119629081,0.922999486985897,0.9026241155346478,0.8959258936608879,0.9147912613371277,0.9142743754295284,0.013997374834665299,64
0,0.3283996105194092,0.013526125706002189,0.01655158996582031,0.003425757140545728,10.0,0.06953313006403862,14,0,"OrderedDict([('model__alpha', 10.0), ('model__eta', 0.06953313006403862), ('model__max_depth', 14), ('model__min_child_weight', 0)])",0.9399095933637269,0.922776858224197,0.9108033026492823,0.8952628471314769,0.9172885752727201,0.9172082353282807,0.014621839130889335,32
0,0.09712262153625488,0.010681587014975687,0.00850992202758789,0.0023533343616629586,6.37894823848912,0.05483467813659167,1,19,"OrderedDict([('model__alpha', 6.37894823848912), ('model__eta', 0.05483467813659167), ('model__max_depth', 1), ('model__min_child_weight', 19)])",0.8950644171482224,0.8744325386454492,0.8712286203792433,0.846439391739505,0.878101073457812,0.8730532082740463,0.01564289719207821,99
0,0.9971753597259522,0.02731971343563622,0.01706414222717285,0.0011104069072606364,0.00018142338438205242,0.10010275017595187,12,0,"OrderedDict([('model__alpha', 0.00018142338438205242), ('model__eta', 0.10010275017595187), ('model__max_depth', 12), ('model__min_child_weight', 0)])",0.9315948930897968,0.9257968657742157,0.9065055995973323,0.9021401399657346,0.9142685677227013,0.9160612132299562,0.011174951911208012,51
0,0.40790019035339353,0.03732202732430124,0.013935708999633789,0.0036100064818017294,1.8325514241288337,0.04187507735504941,8,0,"OrderedDict([('model__alpha', 1.8325514241288337), ('model__eta', 0.04187507735504941), ('model__max_depth', 8), ('model__min_child_weight', 0)])",0.9381769608270174,0.9232414747703537,0.9103386861031255,0.8932107907192844,0.9187598610022167,0.9167455546843997,0.01483571809429079,40
0,0.3293739318847656,0.012350352146818622,0.012020254135131836,0.002222242499388867,10.0,0.06250563135995371,12,0,"OrderedDict([('model__alpha', 10.0), ('model__eta', 0.06250563135995371), ('model__max_depth', 12), ('model__min_child_weight', 0)])",0.9373929204053779,0.9237641683847799,0.9108420206947954,0.8957226239219443,0.9167174841014027,0.9168878435016602,0.013800648813156863,36
0,0.2853689670562744,0.012084547898663344,0.015229368209838867,0.0018020407449119069,9.272379733657496,0.046204950443371647,19,1,"OrderedDict([('model__alpha', 9.272379733657496), ('model__eta', 0.046204950443371647), ('model__max_depth', 19), ('model__min_child_weight', 1)])",0.9338695782636892,0.9193503111962908,0.9090900291353292,0.8931478738953257,0.9118825681679589,0.9134680721317189,0.013307244106344875,68
0,1.6537095069885255,0.035398819034525034,0.017992067337036132,0.002352288242905248,0.00024038001330987357,0.04085530635876655,17,0,"OrderedDict([('model__alpha', 0.00024038001330987357), ('model__eta', 0.04085530635876655), ('model__max_depth', 17), ('model__min_child_weight', 0)])",0.9259081801550658,0.9224767933714707,0.9047632875492445,0.8976052888850172,0.9161657519528413,0.9133838603827279,0.010682289373455198,69
0,0.4680775165557861,0.02694578299965081,0.014744234085083009,0.00430956712011328,3.904001127074579,0.04191103857995537,10,0,"OrderedDict([('model__alpha', 3.904001127074579), ('model__eta', 0.04191103857995537), ('model__max_depth', 10), ('model__min_child_weight', 0)])",0.9394449768175702,0.9322772986419645,0.9109291362971996,0.8959355731722662,0.9194567858214517,0.9196087541500905,0.0154256027908823,14
0,0.2995575428009033,0.018919634150461728,0.014499616622924805,0.001475217214447762,10.0,0.05914889887882126,10,0,"OrderedDict([('model__alpha', 10.0), ('model__eta', 0.05914889887882126), ('model__max_depth', 10), ('model__min_child_weight', 0)])",0.936415289756173,0.9222251260756357,0.9106871485127431,0.8954419180919747,0.9158656871001152,0.9161270339073283,0.01346354132489523,49
0,0.15754122734069825,0.006642165629088234,0.011232852935791016,0.0017371593313823233,5.358520119891084,0.057597492245930505,14,19,"OrderedDict([('model__alpha', 5.358520119891084), ('model__eta', 0.057597492245930505), ('model__max_depth', 14), ('model__min_child_weight', 19)])",0.9308495707136704,0.901423856123743,0.8974262179245192,0.8739243642980903,0.9060216240284191,0.9019291266176884,0.01820955144595225,90
0,1.8641740798950195,0.07395406103292394,0.019051122665405273,0.005057604934217005,0.000162409911969842,0.07376672636943092,19,0,"OrderedDict([('model__alpha', 0.000162409911969842), ('model__eta', 0.07376672636943092), ('model__max_depth', 19), ('model__min_child_weight', 0)])",0.9304817492812962,0.928826552835613,0.9055376484595058,0.9013270610099602,0.9195148628897212,0.9171375748952192,0.011873342715307945,34
0,0.896630859375,0.03641335764929735,0.015523195266723633,0.0031379703496628546,0.00012612787806254926,0.03968823772536685,11,0,"OrderedDict([('model__alpha', 0.00012612787806254926), ('model__eta', 0.03968823772536685), ('model__max_depth', 11), ('model__min_child_weight', 0)])",0.9261259691610768,0.9192535160825082,0.9055763665050188,0.8941884213684893,0.9128166410159615,0.911592182826611,0.011049952300690039,72
0,0.4069868564605713,0.015945770333858317,0.01129322052001953,0.0038109100538175236,0.00010744104094624137,0.08278066310760902,8,0,"OrderedDict([('model__alpha', 0.00010744104094624137), ('model__eta', 0.08278066310760902), ('model__max_depth', 8), ('model__min_child_weight', 0)])",0.9428812033568545,0.9241803873740454,0.9100773392959124,0.8942513381924481,0.913455488766927,0.9169691513972374,0.016120659397173675,35
0,0.3602124214172363,0.015883414612599005,0.014498281478881835,0.0027054227881500134,10.0,0.0759338365280701,16,0,"OrderedDict([('model__alpha', 10.0), ('model__eta', 0.0759338365280701), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9400354270116444,0.9234544240206756,0.9114227913774914,0.8952144495745855,0.9165529324079721,0.9173360048784739,0.014680880923464945,29
1,0.2514359474182129,0.00861899196560048,0.013196182250976563,0.0021842411131799797,0.011233621690895234,0.07622304262913658,18,6,"OrderedDict([('model__alpha', 0.011233621690895234), ('model__eta', 0.07622304262913658), ('model__max_depth', 18), ('model__min_child_weight', 6)])",0.9904701578291287,0.9891058514936312,0.9880745008709635,0.9880988634840973,0.9893738402381039,0.9890246427831849,0.00089195116785654,37
1,0.161660099029541,0.01314985049398703,0.013623428344726563,0.0033398247332102993,1.537948446580078,0.09038169024165847,6,18,"OrderedDict([('model__alpha', 1.537948446580078), ('model__eta', 0.09038169024165847), ('model__max_depth', 6), ('model__min_child_weight', 18)])",0.98978800466138,0.9890490053963188,0.9867304967130774,0.9862879092411452,0.989658070724666,0.9883026973473175,0.001492068125811622,55
1,0.10962147712707519,0.010048241155986954,0.011512947082519532,0.0024372411772344152,0.016755699440936588,0.09360374947191331,3,8,"OrderedDict([('model__alpha', 0.016755699440936588), ('model__eta', 0.09360374947191331), ('model__max_depth', 3), ('model__min_child_weight', 8)])",0.9876075507858972,0.988159770016932,0.9848911194214691,0.9842008453826757,0.9849885698740046,0.9859695710961958,0.001595854682519492,79
1,0.18757948875427247,0.00580531150097376,0.011779403686523438,0.0030195174346076365,1.1533999859559563,0.025640312087087024,12,15,"OrderedDict([('model__alpha', 1.1533999859559563), ('model__eta', 0.025640312087087024), ('model__max_depth', 12), ('model__min_child_weight', 15)])",0.9875547651241072,0.9870796941679965,0.9848525452840071,0.9865254447192006,0.9875770975194798,0.9867179093629582,0.0010085678841376573,74
1,0.18102574348449707,0.011904724520155193,0.014481687545776367,0.004303167329802743,0.9948719998234101,0.04986065596612403,10,14,"OrderedDict([('model__alpha', 0.9948719998234101), ('model__eta', 0.04986065596612403), ('model__max_depth', 10), ('model__min_child_weight', 14)])",0.9898245485810808,0.98885816492677,0.9862838488056229,0.9881272865327535,0.9890977306225865,0.9884383158937627,0.0012059195458888235,53
1,0.13178486824035646,0.008004129873572328,0.011389970779418945,0.004525341726114718,0.4678860424711244,0.09548264612185224,4,4,"OrderedDict([('model__alpha', 0.4678860424711244), ('model__eta', 0.09548264612185224), ('model__max_depth', 4), ('model__min_child_weight', 4)])",0.9895403180945188,0.9902305921333123,0.9873517433479915,0.986324453160846,0.9870066063285948,0.9880907426130527,0.0015179904394849587,60
1,0.16514153480529786,0.007726772940514464,0.012750768661499023,0.002221895535071956,0.12172976749510152,0.08055815847333732,7,17,"OrderedDict([('model__alpha', 0.12172976749510152), ('model__eta', 0.08055815847333732), ('model__max_depth', 7), ('model__min_child_weight', 17)])",0.9905960313303206,0.9891058514936313,0.9870553315548626,0.9865883814697964,0.9898123672745138,0.988631592624625,0.0015580423909734038,49
1,0.16385941505432128,0.010691723481490214,0.011110401153564453,0.0018409765080366423,0.05212131190318165,0.0937208396057958,10,16,"OrderedDict([('model__alpha', 0.05212131190318165), ('model__eta', 0.0937208396057958), ('model__max_depth', 10), ('model__min_child_weight', 16)])",0.9904904600067402,0.9893779006736263,0.9870228480706841,0.9874045290097816,0.9898407903231701,0.9888273056168003,0.001369434116753235,40
1,0.188848876953125,0.013235570897319603,0.013321447372436523,0.0028745792388063275,5.9894912052679325,0.07375655146054431,17,8,"OrderedDict([('model__alpha', 5.9894912052679325), ('model__eta', 0.07375655146054431), ('model__max_depth', 17), ('model__min_child_weight', 8)])",0.9911644923034444,0.989219543688256,0.9881516491458875,0.9876522155766427,0.9889312527661717,0.9890238306960804,0.0012059299364408878,38
1,0.28852291107177735,0.011158766958261679,0.012621355056762696,0.0013741018084014885,0.00010426811836320536,0.0844225317894014,14,5,"OrderedDict([('model__alpha', 0.00010426811836320536), ('model__eta', 0.0844225317894014), ('model__max_depth', 14), ('model__min_child_weight', 5)])",0.9912335197073239,0.9893575984960146,0.9877131221094775,0.9884927257297618,0.9899016968560048,0.9893397325797164,0.0012054737615761076,35
1,0.2381155014038086,0.004947076813296378,0.014151239395141601,0.0011351032743579428,6.5646165781929104,0.029185458964427966,15,15,"OrderedDict([('model__alpha', 6.5646165781929104), ('model__eta', 0.029185458964427966), ('model__max_depth', 15), ('model__min_child_weight', 15)])",0.9863691179515914,0.9867041038821825,0.984409957812075,0.9854291271281758,0.9871202985232196,0.9860065210594489,0.0009737552561402873,78
1,0.519360876083374,0.014406514002363232,0.01659245491027832,0.003977358431951801,0.003582170401307461,0.08310600916135284,12,1,"OrderedDict([('model__alpha', 0.003582170401307461), ('model__eta', 0.08310600916135284), ('model__max_depth', 12), ('model__min_child_weight', 1)])",0.9896621311601883,0.9904579765225618,0.9893088732697469,0.9894185050288494,0.989361658931537,0.9896418289825768,0.00042561422390552313,29
1,0.25846405029296876,0.0023948503891991616,0.014260244369506837,0.0021201114155623597,0.03792023655932351,0.011277018977493353,5,0,"OrderedDict([('model__alpha', 0.03792023655932351), ('model__eta', 0.011277018977493353), ('model__max_depth', 5), ('model__min_child_weight', 0)])",0.9751582554744822,0.9784675104251681,0.9779457444605508,0.9783761506259161,0.976073883684764,0.9772043089341762,0.0013403591758591293,90
1,0.10690155029296874,0.0024870895727794667,0.013178873062133788,0.0031092774994611163,0.007476093332027477,0.019962834291324713,1,19,"OrderedDict([('model__alpha', 0.007476093332027477), ('model__eta', 0.019962834291324713), ('model__max_depth', 1), ('model__min_child_weight', 19)])",0.9289809524969649,0.9350716057804359,0.9118601261171275,0.9244779295027185,0.9251763244125564,0.9251133876619606,0.007618147747721435,100
1,1.5564480304718018,0.059486119253284224,0.012876510620117188,0.004039553882973333,0.0001,0.01,13,0,"OrderedDict([('model__alpha', 0.0001), ('model__eta', 0.01), ('model__max_depth', 13), ('model__min_child_weight', 0)])",0.9815473507688435,0.9773508906565319,0.9776473024496607,0.9833359726164229,0.9745796434125523,0.9788922319808021,0.003140716140936255,87
1,0.17073001861572265,0.004139511084179292,0.015671443939208985,0.0027298654088481304,0.000200093195457113,0.101,19,19,"OrderedDict([('model__alpha', 0.000200093195457113), ('model__eta', 0.101), ('model__max_depth', 19), ('model__min_child_weight', 19)])",0.9904133117318163,0.9891626975909436,0.9874248311873931,0.9866898923578542,0.9896418289825767,0.9886665123701167,0.0013926628529797279,47
1,0.4315861701965332,0.025748787106788892,0.0172727108001709,0.004023900865139403,10.0,0.101,19,0,"OrderedDict([('model__alpha', 10.0), ('model__eta', 0.101), ('model__max_depth', 19), ('model__min_child_weight', 0)])",0.9914609040965734,0.9901656251649552,0.990421432602861,0.9896905542088446,0.9895159554813849,0.9902508943109238,0.0006862352265515043,1
1,0.3395528793334961,0.01612305509070146,0.013281631469726562,0.002696897201243539,10.0,0.01,19,2,"OrderedDict([('model__alpha', 10.0), ('model__eta', 0.01), ('model__max_depth', 19), ('model__min_child_weight', 2)])",0.9718165170396177,0.9733148177473516,0.9720621733887178,0.9728519280978077,0.9730184059542226,0.9726127684455435,0.0005747666601200083,94
1,0.10034337043762206,0.005032081297162857,0.012532997131347656,0.004346372183769671,1.4704195861427996,0.101,1,0,"OrderedDict([('model__alpha', 1.4704195861427996), ('model__eta', 0.101), ('model__max_depth', 1), ('model__min_child_weight', 0)])",0.9709435234023202,0.9715972535214128,0.9624693944672504,0.9656263830858498,0.9654030591321225,0.9672079227217912,0.003505235727574439,95
1,0.18683433532714844,0.008138915904158843,0.012387895584106445,0.0023818142043841068,10.0,0.01,8,19,"OrderedDict([('model__alpha', 10.0), ('model__eta', 0.01), ('model__max_depth', 8), ('model__min_child_weight', 19)])",0.9637362503502125,0.9645706698500481,0.9677905952192433,0.9653543339058548,0.9679875263420754,0.9658878751334867,0.0017133630164545253,97
1,0.18134865760803223,0.0024358534091362106,0.014511871337890624,0.0022505685178637437,0.0001,0.101,7,9,"OrderedDict([('model__alpha', 0.0001), ('model__eta', 0.101), ('model__max_depth', 7), ('model__min_child_weight', 9)])",0.9899950868730181,0.9895565598366081,0.987343622476947,0.987526342075451,0.9893372963184032,0.9887517815160856,0.0010973529643340534,42
1,0.3136600971221924,0.011341993014950485,0.01302804946899414,0.004601428606325306,10.0,0.06003730877687636,7,0,"OrderedDict([('model__alpha', 10.0), ('model__eta', 0.06003730877687636), ('model__max_depth', 7), ('model__min_child_weight', 0)])",0.9899707242598842,0.9889637362503502,0.9884805444231948,0.9884399400679718,0.9880704404354411,0.9887850770873685,0.0006573041250740114,41
1,0.2452150821685791,0.013139712862943012,0.013911962509155273,0.002246283759100571,0.00017545915556168781,0.01,19,19,"OrderedDict([('model__alpha', 0.00017545915556168781), ('model__eta', 0.01), ('model__max_depth', 19), ('model__min_child_weight', 19)])",0.9751785576520937,0.9775762448280203,0.9719099070566309,0.9736051388871969,0.9754181233479103,0.9747375943543704,0.0018970385178729786,92
1,0.18354415893554688,0.0027538932738057605,0.01733222007751465,0.002769711946283661,0.0001,0.06848967063536489,14,19,"OrderedDict([('model__alpha', 0.0001), ('model__eta', 0.06848967063536489), ('model__max_depth', 14), ('model__min_child_weight', 19)])",0.9899463616467502,0.9889393736372163,0.9865843210342742,0.986982243715461,0.9888662857978147,0.9882637171663033,0.0012738476081097514,57
1,0.4887058258056641,0.010579455923082591,0.015532159805297851,0.0027015638777266792,10.0,0.06161040817691595,16,0,"OrderedDict([('model__alpha', 10.0), ('model__eta', 0.06161040817691595), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9909736518338956,0.98929669196318,0.9902427734398792,0.9893048128342247,0.9891626975909437,0.9897961255324246,0.0007040050508965486,24
1,0.43831963539123536,0.012118177928463864,0.016736793518066406,0.0017290122812777646,10.0,0.101,16,0,"OrderedDict([('model__alpha', 10.0), ('model__eta', 0.101), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9915664754201535,0.9902914986661469,0.9902508943109238,0.9894631698195948,0.9894144445933271,0.9901972965620292,0.0007795122551313153,7
1,0.1810516357421875,0.008111332588006434,0.013002967834472657,0.0029462743570953147,10.0,0.101,15,19,"OrderedDict([('model__alpha', 10.0), ('model__eta', 0.101), ('model__max_depth', 15), ('model__min_child_weight', 19)])",0.9899707242598841,0.9881354074037981,0.9863163322898013,0.9860727061584625,0.9881394678393205,0.9877269275902533,0.0014211190208334651,67
1,0.19622445106506348,0.008418475826936733,0.011700057983398437,0.0024270930252614205,10.0,0.07800279832618359,6,8,"OrderedDict([('model__alpha', 10.0), ('model__eta', 0.07800279832618359), ('model__max_depth', 6), ('model__min_child_weight', 8)])",0.9899179385980941,0.9886592035861765,0.9873801663966477,0.9861457939978643,0.987668457318732,0.9879543119795031,0.0012676588659182348,62
1,0.5647420883178711,0.012919131271090073,0.014116668701171875,0.0026630250067731184,0.00026942459635731383,0.101,8,0,"OrderedDict([('model__alpha', 0.00026942459635731383), ('model__eta', 0.101), ('model__max_depth', 8), ('model__min_child_weight', 0)])",0.9914081184347834,0.991144190125833,0.9898042464034691,0.9881354074037981,0.989065247138408,0.9899114419012583,0.0012362478569273067,19
1,0.46573214530944823,0.018316559637189315,0.012784862518310547,0.002501213142828723,10.0,0.05042464544407231,12,0,"OrderedDict([('model__alpha', 10.0), ('model__eta', 0.05042464544407231), ('model__max_depth', 12), ('model__min_child_weight', 0)])",0.9902874382306246,0.9885861157467749,0.9899423012112278,0.9893982028512378,0.9886551431506544,0.9893738402381039,0.0006775600467219856,33
1,1.7608831405639649,0.05020273291302132,0.013918113708496094,0.002965370208731244,0.0034294032681846266,0.010125715843564996,17,0,"OrderedDict([('model__alpha', 0.0034294032681846266), ('model__eta', 0.010125715843564996), ('model__max_depth', 17), ('model__min_child_weight', 0)])",0.9815635925109327,0.977289984123697,0.9773610417453376,0.9825563689961385,0.9742020229089773,0.9785946020570165,0.0030668861133613364,88
1,2.0892472743988035,0.0733028983546507,0.01906752586364746,0.003926631885637975,0.0001,0.101,18,0,"OrderedDict([('model__alpha', 0.0001), ('model__eta', 0.101), ('model__max_depth', 18), ('model__min_child_weight', 0)])",0.9901534438583882,0.9897270981285453,0.9899707242598841,0.9898773342428709,0.9888825275399039,0.9897222256059186,0.0004420126774399978,26
1,0.148773193359375,0.008581367857917698,0.011397218704223633,0.00275319775637226,0.000845086914784208,0.057515512967617706,4,4,"OrderedDict([('model__alpha', 0.000845086914784208), ('model__eta', 0.057515512967617706), ('model__max_depth', 4), ('model__min_child_weight', 4)])",0.9876319133990313,0.9888216210070693,0.9846190702414741,0.9848870589859469,0.9844079275943137,0.986073518245567,0.001804325970051312,77
1,0.7748442649841308,0.036242238037234385,0.012270259857177734,0.0038314574335377247,0.0001,0.07537272476045144,9,0,"OrderedDict([('model__alpha', 0.0001), ('model__eta', 0.07537272476045144), ('model__max_depth', 9), ('model__min_child_weight', 0)])",0.9907625091867354,0.9907584487512131,0.988923131895127,0.9892439063013899,0.9896052850628758,0.9898586562394683,0.000767319614349296,21
1,0.4007742404937744,0.015559011745262329,0.009895086288452148,0.0021310254370827827,10.0,0.101,13,0,"OrderedDict([('model__alpha', 10.0), ('model__eta', 0.101), ('model__max_depth', 13), ('model__min_child_weight', 0)])",0.9912822449335915,0.9900316307927188,0.9902630756174907,0.9895281367879519,0.9894753511261618,0.990116087851583,0.0006549642345297226,10
1,0.23064084053039552,0.00891275270649726,0.012689304351806641,0.005148008743260952,0.040461083255128004,0.09942531502101258,19,9,"OrderedDict([('model__alpha', 0.040461083255128004), ('model__eta', 0.09942531502101258), ('model__max_depth', 19), ('model__min_child_weight', 9)])",0.9909168057365833,0.9894022632867602,0.9876075507858972,0.9868320076011353,0.9896093454983982,0.9888735945817549,0.0014674110621549403,39
1,1.253872776031494,0.028811248147087243,0.012424993515014648,0.0033606386511852047,0.0001,0.101,11,0,"OrderedDict([('model__alpha', 0.0001), ('model__eta', 0.101), ('model__max_depth', 11), ('model__min_child_weight', 0)])",0.9903848886831602,0.9905838500237535,0.9897656722660072,0.9903361634568923,0.9885373905205073,0.9899215929900642,0.0007436966718758849,17
1,0.1848724365234375,0.006076042673680611,0.013669824600219727,0.0007607460021972657,0.0001,0.101,8,19,"OrderedDict([('model__alpha', 0.0001), ('model__eta', 0.101), ('model__max_depth', 8), ('model__min_child_weight', 19)])",0.9904417347804726,0.9887485331676676,0.9866289858250197,0.9864503266620377,0.9897230376930231,0.988398523625644,0.001611104680289385,54
1,0.21375722885131837,0.01372934041168423,0.017535924911499023,0.004838297685342537,0.005076992456719634,0.04949580731712094,19,19,"OrderedDict([('model__alpha', 0.005076992456719634), ('model__eta', 0.04949580731712094), ('model__max_depth', 19), ('model__min_child_weight', 19)])",0.9893210545763138,0.9884399400679718,0.9864949914527833,0.9872339907178443,0.9887201101190114,0.9880420173867849,0.0010295906646907824,61
1,0.2051018714904785,0.008238061506150331,0.012541580200195312,0.002370575079701029,0.0001,0.04741185126309277,17,19,"OrderedDict([('model__alpha', 0.0001), ('model__eta', 0.04741185126309277), ('model__max_depth', 17), ('model__min_child_weight', 19)])",0.9891708184619883,0.9887241705545337,0.9861742170465204,0.9866898923578543,0.9883181270023023,0.9878154450846399,0.0011726897710722217,66
1,0.17835307121276855,0.008837539160026244,0.017062282562255858,0.004056974382414721,0.00020941788189313455,0.04658798823197117,5,19,"OrderedDict([('model__alpha', 0.00020941788189313455), ('model__eta', 0.04658798823197117), ('model__max_depth', 5), ('model__min_child_weight', 19)])",0.9874004685742592,0.9871081172166527,0.9838313457501452,0.9850778994554956,0.9862554257569667,0.9859346513507038,0.00132562866221399,80
1,0.6128575801849365,0.02974244946872913,0.01453862190246582,0.0021965977424432885,0.19015050595857877,0.010203955186362485,11,1,"OrderedDict([('model__alpha', 0.19015050595857877), ('model__eta', 0.010203955186362485), ('model__max_depth', 11), ('model__min_child_weight', 1)])",0.9817057077542137,0.9796714295575344,0.9806134505987112,0.9843754441101353,0.9777914479107029,0.9808314959862596,0.0021890182608527496,85
1,0.1860504627227783,0.006480940159142132,0.011371374130249023,0.002925530436782102,0.037416333365779375,0.10082333197838428,12,18,"OrderedDict([('model__alpha', 0.037416333365779375), ('model__eta', 0.10082333197838428), ('model__max_depth', 12), ('model__min_child_weight', 18)])",0.9900194494861518,0.988496786165284,0.9872583533309782,0.9871040567811302,0.9897027355154114,0.9885162762557911,0.0012036884254840346,52
