dataset,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__alpha,param_model__eta,param_model__max_depth,param_model__min_child_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1,1.504249143600464,0.03911016521799915,0.019078397750854494,0.0017309392095060782,0.5979629005025203,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 0.5979629005025203), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9904051908607717,0.9900113286151073,0.9898935759849602,0.9897474003061568,0.9893860215446708,0.9898887034623334,0.0003330091874424973,26
1,2.130212593078613,0.06009518730077241,0.018975305557250976,0.00178536594463157,0.011720614931926056,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 0.011720614931926056), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9901250208097321,0.9897555211772014,0.9899219990336163,0.9897270981285452,0.9890287032187072,0.9897116684735604,0.0003697841996403689,30
1,1.1365399837493897,0.028629443800158628,0.020118904113769532,0.002714877447688179,1.3924517221401078,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 1.3924517221401078), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9911238879482214,0.9900925373255536,0.9897108563864561,0.9894672302551171,0.9904701578291287,0.9901729339488954,0.0005849192316862291,19
1,0.7750810623168946,0.014340115773175703,0.017358064651489258,0.001495576216319362,3.7846589620398032,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 3.7846589620398032), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.99175325545418,0.9903889491186825,0.9903564656345039,0.9893575984960147,0.9906853609118114,0.9905083259230384,0.0007671605965787108,10
1,2.0995631217956543,0.0322883753086291,0.019874429702758788,0.00231496789964953,0.019233490904321034,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 0.019233490904321034), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9903645865055486,0.9900965977610758,0.9896255872404874,0.9900153890506296,0.9887972583939353,0.9897798837903353,0.0005453453634187334,27
1,2.0794854164123535,0.04160573214374475,0.019508838653564453,0.0023332978533282737,0.03913833102908048,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 0.03913833102908048), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9902265316977898,0.9897433398706346,0.9897453700883957,0.9895687411431751,0.9884277587614048,0.9895423483122799,0.0005987869072646131,49
1,2.129900026321411,0.04867756408903755,0.019739151000976562,0.003072501995698609,0.003964259860155269,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 0.003964259860155269), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9902833777951023,0.9898164277100362,0.9895606202721304,0.9897555211772014,0.9888947088464709,0.9896621311601883,0.0004511580587666263,36
1,0.7661128044128418,0.017527905001216898,0.017490959167480467,0.0014114802151240057,3.7761955903216644,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 3.7761955903216644), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9917045302279122,0.9908680805103155,0.9903889491186826,0.9897311585640676,0.9909249266076279,0.9907235290057212,0.0006512391763020698,1
1,2.083414363861084,0.04072719773976055,0.021452713012695312,0.0031556740249103683,0.040166620674814316,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 0.040166620674814316), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9903036799727138,0.9897595816127237,0.9896540102891436,0.9895321972234742,0.9889150110240824,0.9896328960244276,0.0004454088633983333,39
1,0.6672445774078369,0.017424919211462817,0.018439006805419923,0.0008883822603789165,5.084581447274194,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 5.084581447274194), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9913999975637388,0.9906203939434545,0.9904051908607718,0.9893007523987022,0.9906813004762891,0.9904815270485912,0.000678651237601445,14
1,2.114419460296631,0.021721024180657748,0.01977114677429199,0.0022001756715128696,0.001957484552515692,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 0.001957484552515692), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9902224712622676,0.9895728015786973,0.9897189772575006,0.9896052850628759,0.9884967861652841,0.9895232642653251,0.0005639206764058808,50
1,0.7852701663970947,0.02072412916015972,0.017990303039550782,0.0016101142885391229,3.5116331431729013,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 3.5116331431729013), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9913837558216494,0.9905919708947981,0.9900519329703303,0.9901412625518213,0.9906203939434544,0.9905578632364108,0.0004725872509014134,6
1,2.1401856899261475,0.03222869300056702,0.020930004119873048,0.0009977960289283736,0.00021612025915961804,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 0.00021612025915961804), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9902102899557007,0.9895200159169072,0.9896864937733221,0.9899707242598841,0.9885698740046858,0.9895914795820999,0.0005629503551617393,43
1,0.8015373229980469,0.019697362361187493,0.019498825073242188,0.0020555216502930376,3.5374569402524223,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 3.5374569402524223), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9919075520040279,0.9903524051989817,0.9902062295201783,0.9899219990336164,0.9902549547464461,0.99052862810065,0.0007041764575503422,8
1,0.8001742362976074,0.015460040030117767,0.019176816940307616,0.0010284831302696678,3.559105411062132,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 3.559105411062132), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.991249761449413,0.9907503278801684,0.9903645865055486,0.9897636420482462,0.9905594874106196,0.9905375610587992,0.00048617912594799205,7
1,1.5822322845458985,0.023499596838743343,0.018880605697631836,0.001945420087255563,0.48927621508839597,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 0.48927621508839597), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9905026413133072,0.9900235099216742,0.9897149168219783,0.9891058514936313,0.9888013188294577,0.9896296476760098,0.0006140044470979871,41
1,0.7824998378753663,0.00574333320197142,0.018303537368774415,0.0017597389134879958,3.672952782754235,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 3.672952782754235), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9917207719700014,0.9906366356855436,0.9896946146443668,0.9900032077440627,0.9904823391356957,0.990507513835934,0.0006934596235410586,11
1,0.806179428100586,0.02435659947858922,0.01933126449584961,0.0022562985690499377,3.6892180692266203,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 3.6892180692266203), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9917045302279123,0.9904579765225618,0.9896134059339204,0.9896743124667552,0.9908924431234494,0.9904685336549198,0.0007835214016161838,16
1,2.2368360996246337,0.061099496767590133,0.019257259368896485,0.002680478730636624,0.001103171135087718,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 0.001103171135087718), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9906082126368874,0.9897270981285453,0.9894997137392957,0.9898489111942147,0.9885698740046858,0.9896507619407258,0.0006561915063823126,37
1,0.7766651153564453,0.012662406401004097,0.01815657615661621,0.0020486862063884776,3.748169471930217,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 3.748169471930217), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9917694971962693,0.9905879104592759,0.9907543883156907,0.9896702520312328,0.9908152948485254,0.9907194685701988,0.0006680007577839952,2
1,1.9799898624420167,0.023548373059980938,0.021962785720825197,0.002999995197108643,0.10037252445504838,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 0.10037252445504838), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9903524051989816,0.9901006581965981,0.9895362576589966,0.9895362576589964,0.9889393736372163,0.9896929904701578,0.0004935766280634859,31
1,2.3912474632263185,0.04493794452518982,0.02079310417175293,0.003209037555247091,0.0005149139599887552,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 0.0005149139599887552), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9901859273425667,0.9897108563864561,0.9897920650969023,0.9898407903231701,0.9884724235521503,0.989600412540249,0.0005868384386121944,42
1,2.1158698081970213,0.015035800407363166,0.01978907585144043,0.0018033858810222495,0.06651289773917705,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 0.06651289773917705), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9902874382306246,0.9904579765225618,0.9898164277100362,0.990161564729433,0.9889840384279618,0.9899414891241236,0.0005229197800735602,23
1,2.1369718074798585,0.06187549194101223,0.019018220901489257,0.0025173939370517068,0.001010005236069918,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 0.001010005236069918), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9902955591016692,0.989710856386456,0.9894997137392957,0.9898489111942147,0.9884033961482709,0.9895516873139811,0.0006306022389502983,47
1,0.767575454711914,0.013678598119102653,0.019154977798461915,0.0018073843532381006,3.7448945635868034,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 3.7448945635868034), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.991598958904332,0.9905067017488297,0.990202169084656,0.9900356912282411,0.9908843222524047,0.9906455686436928,0.0005574574279845495,4
1,0.7882738590240479,0.011936817156975811,0.01754612922668457,0.001505012451957284,3.710262040823952,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 3.710262040823952), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9916273819529883,0.990356465634504,0.9900844164545088,0.9899301199046611,0.9908802618168825,0.9905757291527089,0.0006172503082019853,5
1,2.0449205875396728,0.03701326180820817,0.01972827911376953,0.002814172094525376,0.055814130695582435,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 0.055814130695582435), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9897230376930228,0.9905838500237536,0.9896905542088443,0.989828609016603,0.9885739344402081,0.9896799970764864,0.0006425533693188598,33
1,0.7603175640106201,0.020890971400268302,0.01766481399536133,0.002070933980104495,3.686682920255747,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 3.686682920255747), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9919562772302958,0.9904051908607717,0.9896174663694427,0.9897270981285453,0.9908274761550924,0.9905067017488296,0.0008500577770115591,12
1,0.7624642372131347,0.022613997422913087,0.017884540557861327,0.0019751267764776346,3.7150934209272353,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 3.7150934209272353), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9915218106294081,0.990356465634504,0.9899788451309288,0.9896946146443667,0.9908355970261371,0.9904774666130688,0.0006473072904570335,15
1,0.7615388393402099,0.009506347023167614,0.018970680236816407,0.0007841882804496893,3.751868058189483,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 3.751868058189483), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9915908380332874,0.9906731796052445,0.9903727073765932,0.9899341803401833,0.9909168057365834,0.9906975422183784,0.0005540553170555064,3
2,1.1061442375183106,0.04141655597242168,0.03157262802124024,0.003312394225867015,0.011233621690895234,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 0.011233621690895234), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",1.0,0.9999838040287479,0.9999838040287479,0.9999919020143739,1.0,0.9999919020143739,7.243058536279417e-06,29
2,0.7805531978607178,0.01937048616176784,0.02867894172668457,0.0016309403349252943,1.537948446580078,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 1.537948446580078), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9999919020143738,0.9999676080574957,0.9999716570503087,0.9999676080574956,1.0,0.9999797550359348,1.3550521737566235e-05,48
2,1.0832667827606202,0.03154552563135104,0.032066726684570314,0.0028206518052049418,0.016755699440936588,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 0.016755699440936588), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",1.0,0.9999797550359348,0.999983804028748,0.9999878530215609,1.0,0.9999902824172487,8.337386489282642e-06,37
2,0.8540836811065674,0.021327118975922304,0.032052230834960935,0.002445935621539477,1.1533999859559563,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 1.1533999859559563), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",1.0,0.9999716570503087,0.9999635590646827,0.9999878530215609,1.0,0.9999846138273105,1.4799608772141604e-05,45
2,0.8992974281311035,0.025568479643982397,0.029438304901123046,0.001872607246429215,0.9948719998234101,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 0.9948719998234101), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",1.0,0.9999635590646827,0.9999716570503087,0.9999797550359348,0.9999999999999999,0.9999829942301852,1.4799608772113659e-05,46
2,0.9834996700286865,0.02429495722745616,0.031069421768188478,0.002786447074233562,0.4678860424711244,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 0.4678860424711244), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",1.0,0.9999919020143739,0.9999838040287479,0.9999878530215609,1.0,0.9999927118129366,6.478388500852361e-06,9
2,1.069440746307373,0.02355028455660676,0.031030893325805664,0.0018765851391300988,0.12172976749510152,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 0.12172976749510152), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",1.0,0.9999797550359347,0.9999878530215608,0.999991902014374,0.9999999999999999,0.9999919020143739,7.682423711324833e-06,29
2,1.0700522422790528,0.028768678135968402,0.031957244873046874,0.00278646815547619,0.05212131190318165,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 0.05212131190318165), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9999999999999999,0.999995951007187,0.9999716570503088,0.999987853021561,1.0,0.9999910922158113,1.0681976684462271e-05,35
2,0.5508018016815186,0.024208516102558822,0.02436075210571289,0.0030250736194805438,5.9894912052679325,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 5.9894912052679325), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9999878530215609,0.9999230691365523,0.9998987751796742,0.9999271181293653,1.0,0.9999473630934306,3.9423136575380364e-05,50
2,1.0736213684082032,0.03844304300851493,0.029841852188110352,0.0017973749986251461,0.00010426811836320536,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 0.00010426811836320536), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",1.0,0.9999878530215609,0.9999838040287479,0.9999919020143739,1.0,0.9999927118129366,6.478388500852361e-06,9
2,1.0837303161621095,0.027151213912032922,0.029167366027832032,0.002550482419083715,0.01269823646902162,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 0.01269823646902162), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",1.0,0.9999878530215609,0.9999757060431218,0.9999919020143739,1.0,0.9999910922158113,9.017535155903397e-06,35
2,1.0821537971496582,0.015476927878458457,0.034093809127807614,0.001902334264278078,0.0008698912507874981,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 0.0008698912507874981), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",1.0,0.9999919020143739,0.9999838040287479,0.9999919020143739,1.0,0.9999935216114991,6.059977547151399e-06,4
2,1.0698122024536132,0.012105582485130868,0.031683921813964844,0.0016740153357713845,0.07152223987130676,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 0.07152223987130676), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",1.0,0.9999878530215608,0.9999878530215608,0.9999919020143739,1.0,0.9999935216114991,5.49232107150395e-06,4
2,1.0775434017181396,0.029717316644591818,0.031415128707885744,0.002794010776467818,0.0022787429135017164,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 0.0022787429135017164), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",1.0,0.9999838040287478,0.9999797550359348,0.9999838040287479,0.9999999999999999,0.9999894726186861,8.72179744042138e-06,40
2,1.0808369636535644,0.0221870949254311,0.03094935417175293,0.0020932051123558186,0.11083912695787768,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 0.11083912695787768), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",1.0,0.9999838040287479,0.9999878530215609,0.9999919020143739,0.9999999999999999,0.9999927118129366,6.478388500827381e-06,9
2,0.9460284233093261,0.018803614925674988,0.031777143478393555,0.002957990236552753,0.5921286683773201,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 0.5921286683773201), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",1.0,0.9999757060431218,0.9999838040287479,0.9999838040287479,0.9999999999999999,0.9999886628201236,9.717582751252636e-06,43
2,1.1173529624938965,0.0452798999298327,0.03133096694946289,0.0024771667449250325,0.0002981939423037952,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 0.0002981939423037952), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",1.0,0.9999878530215609,0.999983804028748,0.9999919020143739,1.0,0.9999927118129366,6.478388500821829e-06,9
2,1.092569637298584,0.014919397531951442,0.029939794540405275,0.0008607241262285801,0.006853162439716342,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 0.006853162439716342), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",1.0,0.9999919020143739,0.9999878530215609,0.9999919020143739,1.0,0.9999943314100618,4.858791375639271e-06,2
2,1.0765628814697266,0.018565808624153145,0.033611202239990236,0.0026497336906787573,0.0017955670524831355,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 0.0017955670524831355), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",1.0,0.9999878530215609,0.9999919020143738,0.9999838040287479,1.0,0.9999927118129366,6.478388500855136e-06,9
2,1.0757676601409911,0.04092037177652261,0.028796005249023437,0.0026857929589424174,0.00010004782552384487,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 0.00010004782552384487), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",1.0,0.9999878530215609,0.999983804028748,0.9999919020143739,1.0,0.9999927118129366,6.478388500821829e-06,9
2,0.9336819171905517,0.016957969387352757,0.03013772964477539,0.003413389007667255,0.5979629005025203,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 0.5979629005025203), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",1.0,0.9999554610790565,0.9999797550359348,0.9999757060431217,1.0,0.9999821844316227,1.6714054005935106e-05,47
2,1.0819637298583984,0.0305978952294501,0.030482673645019533,0.0023023258164658993,0.011720614931926056,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 0.011720614931926056), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",1.0,0.9999838040287479,0.9999878530215609,0.9999878530215609,1.0,0.9999919020143739,6.775260868776484e-06,29
2,0.8096920013427734,0.035021572852021614,0.02829775810241699,0.003889170370220223,1.3924517221401078,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 1.3924517221401078), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",1.0,0.9999676080574957,0.9999716570503087,0.9999878530215609,0.9999999999999999,0.9999854236258731,1.369493635004768e-05,44
2,1.089121675491333,0.025940927475180866,0.031492424011230466,0.003458755297154751,0.00035166353074794245,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 0.00035166353074794245), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",1.0,0.9999878530215609,0.9999838040287479,0.9999919020143739,1.0,0.9999927118129366,6.478388500852361e-06,9
2,1.0831340312957765,0.03687575423503907,0.03223042488098145,0.0022957607937660746,0.019233490904321034,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 0.019233490904321034), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",1.0,0.9999797550359348,0.9999797550359347,0.9999919020143739,1.0,0.9999902824172487,9.089966320752815e-06,37
2,1.0784658432006835,0.034665630188874426,0.03042454719543457,0.002635361505944328,0.03913833102908048,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 0.03913833102908048), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9999999999999999,0.9999797550359347,0.9999878530215608,0.9999919020143739,1.0,0.9999919020143739,7.682423711324833e-06,29
2,1.0809842109680177,0.03529945259214539,0.030904006958007813,0.003348771290619982,0.003964259860155269,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 0.003964259860155269), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",1.0,0.9999878530215609,0.9999797550359348,0.9999919020143739,1.0,0.9999919020143739,7.682423711301427e-06,29
2,1.085231065750122,0.0402598665348156,0.031554889678955075,0.002088410302281583,0.00010002713031767792,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 0.00010002713031767792), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",1.0,0.9999878530215609,0.999983804028748,0.9999919020143739,1.0,0.9999927118129366,6.478388500821829e-06,9
2,1.1781643867492675,0.03018114377466766,0.03395876884460449,0.004449022104605781,0.040166620674814316,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 0.040166620674814316), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",1.0,0.9999919020143739,0.9999878530215608,0.999995951007187,1.0,0.9999951412086243,4.721896463107908e-06,1
2,0.6525934219360352,0.021058123281205546,0.026643657684326173,0.002860849643862477,5.084581447274194,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 5.084581447274194), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",1.0,0.9999473630934305,0.9999433141006174,0.9999190201437392,0.9999999999999999,0.9999619394675575,3.255349932945899e-05,49
2,1.1943135738372803,0.012711980420206279,0.03322000503540039,0.003380151979691328,0.001957484552515692,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 0.001957484552515692), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9999999999999999,0.9999878530215609,0.9999878530215609,0.9999878530215609,1.0,0.9999927118129366,5.950779818448685e-06,9
2,1.0854386806488037,0.019329516682669155,0.03280420303344726,0.002321768356890865,0.0003577113071518053,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 0.0003577113071518053), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",1.0,0.9999878530215609,0.9999838040287479,0.9999919020143739,1.0,0.9999927118129366,6.478388500852361e-06,9
2,1.132544183731079,0.03866520131569961,0.031458711624145506,0.002720453503805838,0.00021612025915961804,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 0.00021612025915961804), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",1.0,0.9999878530215609,0.9999838040287479,0.9999919020143739,1.0,0.9999927118129366,6.478388500852361e-06,9
2,1.0806135177612304,0.04690796494289439,0.030337429046630858,0.003435233154855873,0.0001,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 0.0001), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",1.0,0.9999878530215609,0.999983804028748,0.9999919020143739,1.0,0.9999927118129366,6.478388500821829e-06,9
2,1.0886334419250487,0.031047132781822872,0.029433393478393556,0.0032172019933097654,0.0005718515399379743,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 0.0005718515399379743), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",1.0,0.9999878530215609,0.999983804028748,0.9999919020143739,0.9999999999999999,0.9999927118129366,6.47838850079685e-06,9
2,0.9445353507995605,0.03164847156817032,0.0303438663482666,0.0031482164976328023,0.48927621508839597,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 0.48927621508839597), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",1.0,0.9999878530215609,0.9999838040287478,0.9999797550359348,1.0,0.9999902824172487,8.337386489317148e-06,37
2,1.044160747528076,0.028542191879707156,0.03344736099243164,0.004502011878283066,0.13819379000261509,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 0.13819379000261509), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",1.0,0.9999757060431218,0.9999838040287478,0.9999878530215609,1.0,0.9999894726186861,9.4437929261606e-06,40
2,1.0892704963684081,0.04110236321044211,0.03239755630493164,0.0021399527098833397,0.0182681566394413,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 0.0182681566394413), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",1.0,0.9999919020143739,0.9999797550359348,0.9999919020143739,1.0,0.9999927118129366,7.421926421621858e-06,9
2,1.086568260192871,0.04576355003826801,0.029507923126220702,0.003021854658156352,0.001103171135087718,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 0.001103171135087718), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",1.0,0.9999919020143739,0.9999838040287479,0.9999919020143738,1.0,0.9999935216114991,6.059977547157334e-06,4
2,1.080429697036743,0.035775080060054795,0.03385453224182129,0.002892349478040685,0.00010022653641269654,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 0.00010022653641269654), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",1.0,0.9999878530215609,0.999983804028748,0.9999919020143739,1.0,0.9999927118129366,6.478388500821829e-06,9
2,1.0584684371948243,0.033349768705844524,0.030563783645629884,0.0028290211773563984,0.10037252445504838,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 0.10037252445504838), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",1.0,0.9999797550359348,0.9999878530215608,0.9999919020143739,1.0,0.9999919020143739,7.68242371131313e-06,29
2,1.073801040649414,0.038830140225138345,0.03165335655212402,0.004993765056625713,0.0005149139599887552,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 0.0005149139599887552), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",1.0,0.9999878530215609,0.9999838040287479,0.9999919020143739,0.9999999999999999,0.9999927118129366,6.478388500827381e-06,9
