dataset,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__alpha,param_model__eta,param_model__max_depth,param_model__min_child_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1,0.23842902183532716,0.00561782789289598,0.012777614593505859,0.0006542475920014103,1.2481751282245537,0.09798219139516953,16,14,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 14)])",0.991054860544342,0.9896052850628759,0.9867670406327782,0.9879283251921601,0.9899991473085403,0.9890709317481393,0.0015294806355851199,12
1,0.2316889762878418,0.0035905937654425375,0.012860107421875,0.0012724105786182005,1.2481751282245537,0.09798219139516953,16,17,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 17)])",0.990498580877785,0.9890611867028858,0.9874654355426163,0.9875304025109733,0.9899098177270493,0.9888930846722619,0.0012275754293254652,23
1,0.26775922775268557,0.010741302837934875,0.01345686912536621,0.0007556739566306343,1.2481751282245537,0.09798219139516953,16,9,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 9)])",0.9908193552840479,0.9892845106566129,0.9876197320924642,0.9864340849199486,0.9901412625518213,0.9888597891009789,0.0016176677278783864,26
1,0.2309854507446289,0.005445526358765789,0.014063453674316407,0.0008478348191488149,1.2481751282245537,0.09798219139516953,16,14,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 14)])",0.991054860544342,0.9896052850628759,0.9867670406327782,0.9879283251921601,0.9899991473085403,0.9890709317481393,0.0015294806355851199,12
1,0.31482529640197754,0.011085920610753168,0.015617990493774414,0.0014197025796977597,1.2481751282245537,0.09798219139516953,16,6,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 6)])",0.9908315365906146,0.9889515549437833,0.9878308747396245,0.9874694959781386,0.9898529716297371,0.9889872867763796,0.0012484327865348848,16
1,0.39681448936462405,0.005442507811874997,0.01536545753479004,0.0009529203605571986,1.2481751282245537,0.09798219139516953,16,3,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 3)])",0.9906894213473337,0.9896337081115321,0.988171951323499,0.9892154832527337,0.989942301211228,0.9895305730492652,0.0008328530328888232,6
1,0.2684908866882324,0.012138246661951272,0.014845323562622071,0.0006967647349666831,1.2481751282245537,0.09798219139516953,16,9,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 9)])",0.9908193552840479,0.9892845106566129,0.9876197320924642,0.9864340849199486,0.9901412625518213,0.9888597891009789,0.0016176677278783864,26
1,0.22957215309143067,0.004725572146294293,0.014092731475830077,0.001315975059624273,1.2481751282245537,0.09798219139516953,16,16,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 16)])",0.9906000917658428,0.9888256814425915,0.9869944250220279,0.9873517433479916,0.9903077404082362,0.9888159363973381,0.001474486319227273,31
1,0.28099594116210935,0.011074460322479,0.014857149124145508,0.0023468062291254646,1.2481751282245537,0.09798219139516953,16,8,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 8)])",0.9909574100918064,0.9890327636542295,0.9870066063285949,0.9869213371826262,0.989142395413332,0.9886121025341179,0.0015096317031397413,43
1,0.25074310302734376,0.013886251509707065,0.015238714218139649,0.003054954379818339,1.2481751282245537,0.09798219139516953,16,12,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 12)])",0.990912745301061,0.989154576719899,0.9874085894453039,0.9870025458930725,0.9895890433207866,0.9888135001360248,0.0014406915040628702,35
1,0.23623256683349608,0.010500066257462921,0.014307355880737305,0.0009584384486356136,1.2481751282245537,0.09798219139516953,16,17,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 17)])",0.990498580877785,0.9890611867028858,0.9874654355426163,0.9875304025109733,0.9899098177270493,0.9888930846722619,0.0012275754293254652,23
1,0.26109724044799804,0.01335656550968505,0.01441049575805664,0.0016115361111851147,1.2481751282245537,0.09798219139516953,16,12,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 12)])",0.990912745301061,0.989154576719899,0.9874085894453039,0.9870025458930725,0.9895890433207866,0.9888135001360248,0.0014406915040628702,35
1,0.2165447235107422,0.01770684466732682,0.015189599990844727,0.0006231830482773885,1.2481751282245537,0.09798219139516953,16,19,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 19)])",0.9900316307927188,0.9884033961482709,0.9867101945354659,0.9861133105136857,0.9890490053963188,0.9880615074772919,0.0014556746859903762,48
1,1.2761099815368653,0.015046797059853088,0.01883730888366699,0.001048900557900174,1.2481751282245537,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9911847944810561,0.9903118008437584,0.9894631698195949,0.9897270981285453,0.9899626033888396,0.9901298933323588,0.0005967674455123244,2
1,0.290434741973877,0.015019852296731192,0.015075206756591797,0.0008600419441837248,1.2481751282245537,0.09798219139516953,16,8,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 8)])",0.9909574100918064,0.9890327636542295,0.9870066063285949,0.9869213371826262,0.989142395413332,0.9886121025341179,0.0015096317031397413,43
1,0.32621331214904786,0.00992950152642941,0.016018056869506837,0.0011348309689647312,1.2481751282245537,0.09798219139516953,16,5,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 5)])",0.9909898935759849,0.9889840384279619,0.9879283251921601,0.9880745008709634,0.9893819611091486,0.9890717438352438,0.0011031885737768127,10
1,0.2221510410308838,0.01597006301076048,0.013891887664794923,0.0012779736277759622,1.2481751282245537,0.09798219139516953,16,19,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 19)])",0.9900316307927188,0.9884033961482709,0.9867101945354659,0.9861133105136857,0.9890490053963188,0.9880615074772919,0.0014556746859903762,48
1,0.25069727897644045,0.012347789635902617,0.014634656906127929,0.0017788854737115223,1.2481751282245537,0.09798219139516953,16,13,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 13)])",0.9908924431234494,0.9896540102891438,0.9872096281047105,0.987461375107094,0.9896377685470544,0.9889710450342903,0.0014131118347622156,19
1,0.22707419395446776,0.00857633469361376,0.01318216323852539,0.0016348368957782846,1.2481751282245537,0.09798219139516953,16,16,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 16)])",0.9906000917658428,0.9888256814425915,0.9869944250220279,0.9873517433479916,0.9903077404082362,0.9888159363973381,0.001474486319227273,31
1,0.249700927734375,0.008148030803385858,0.013748264312744141,0.0007176597028522102,1.2481751282245537,0.09798219139516953,16,12,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 12)])",0.990912745301061,0.989154576719899,0.9874085894453039,0.9870025458930725,0.9895890433207866,0.9888135001360248,0.0014406915040628702,35
1,0.23467617034912108,0.009323269704866957,0.013882875442504883,0.0011029406536857765,1.2481751282245537,0.09798219139516953,16,16,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 16)])",0.9906000917658428,0.9888256814425915,0.9869944250220279,0.9873517433479916,0.9903077404082362,0.9888159363973381,0.001474486319227273,31
1,0.2479862689971924,0.010559662283535054,0.014943790435791016,0.0016837441145050797,1.2481751282245537,0.09798219139516953,16,12,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 12)])",0.990912745301061,0.989154576719899,0.9874085894453039,0.9870025458930725,0.9895890433207866,0.9888135001360248,0.0014406915040628702,35
1,1.1666312217712402,0.027373132572434674,0.019000720977783204,0.0017377898847679403,1.2481751282245537,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9911847944810561,0.9903118008437584,0.9894631698195949,0.9897270981285453,0.9899626033888396,0.9901298933323588,0.0005967674455123244,2
1,0.3803517818450928,0.009064593586920355,0.015915441513061523,0.0014163475367631895,1.2481751282245537,0.09798219139516953,16,3,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 3)])",0.9906894213473337,0.9896337081115321,0.988171951323499,0.9892154832527337,0.989942301211228,0.9895305730492652,0.0008328530328888232,6
1,0.23508844375610352,0.0054654177316538766,0.015153312683105468,0.0008292016465541534,1.2481751282245537,0.09798219139516953,16,15,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 15)])",0.9901778064715222,0.9893535380604923,0.9876237925279865,0.9875019794623171,0.9895606202721304,0.9888435473588897,0.0010809382708456105,29
1,0.24398679733276368,0.00916179694453998,0.014997529983520507,0.0014105020735385408,1.2481751282245537,0.09798219139516953,16,12,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 12)])",0.990912745301061,0.989154576719899,0.9874085894453039,0.9870025458930725,0.9895890433207866,0.9888135001360248,0.0014406915040628702,35
1,0.2968634605407715,0.012171372679956346,0.014990711212158203,0.0015903425877131692,1.2481751282245537,0.09798219139516953,16,9,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 9)])",0.9908193552840479,0.9892845106566129,0.9876197320924642,0.9864340849199486,0.9901412625518213,0.9888597891009789,0.0016176677278783864,26
1,0.47547035217285155,0.012831193365640304,0.0180844783782959,0.0009114384163944143,1.2481751282245537,0.09798219139516953,16,2,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 2)])",0.9905270039264411,0.9893738402381039,0.9892763897855684,0.9892601480434793,0.9894834719972064,0.98958417079816,0.00047812830873189343,5
1,0.23724517822265626,0.00945876464943899,0.013886356353759765,0.002300689679930318,1.2481751282245537,0.09798219139516953,16,14,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 14)])",0.991054860544342,0.9896052850628759,0.9867670406327782,0.9879283251921601,0.9899991473085403,0.9890709317481393,0.0015294806355851199,12
1,0.23087801933288574,0.014184245073776514,0.01539764404296875,0.0010805433505577675,1.2481751282245537,0.09798219139516953,16,13,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 13)])",0.9908924431234494,0.9896540102891438,0.9872096281047105,0.987461375107094,0.9896377685470544,0.9889710450342903,0.0014131118347622156,19
2,0.35503239631652833,0.012240017860690969,0.02691187858581543,0.004237898479459033,1.2481751282245537,0.09798219139516953,16,6,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 6)])",0.9999433141006174,0.9997732564024698,0.9999514120862435,0.9997732564024698,1.0,0.9998882477983602,9.587139483397619e-05,13
2,0.2619792461395264,0.010514477770346451,0.02539353370666504,0.0024070482547371326,1.2481751282245537,0.09798219139516953,16,18,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 18)])",0.9983682558963458,0.9959064682660188,0.9991902014373925,0.9985949994938759,0.9988541350339103,0.9981828120255086,0.0011706012863877634,50
2,0.3245335578918457,0.006447542729076,0.028867435455322266,0.0034783809113469347,1.2481751282245537,0.09798219139516953,16,8,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 8)])",0.9998218443162263,0.9995991497115093,0.9998015993521611,0.9997044235246483,0.9999716570503087,0.9997797347909707,0.00012439307258995625,19
2,0.2805342197418213,0.01682168265252265,0.027479839324951173,0.0017230381977692496,1.2481751282245537,0.09798219139516953,16,15,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 15)])",0.9993886020852314,0.9972264399230691,0.9996355906468266,0.9993926510780443,0.9997489624455917,0.9990784492357527,0.0009364668278703649,40
2,0.2853859424591064,0.012779711335146784,0.02491030693054199,0.0013024260744975734,1.2481751282245537,0.09798219139516953,16,14,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 14)])",0.9991213685595708,0.9976232412187469,0.9996720315821439,0.9993764551067923,0.9998177953234133,0.9991221783581334,0.0007871075401562859,36
2,0.36828179359436036,0.02092302240831021,0.027302360534667967,0.002598351579951473,1.2481751282245537,0.09798219139516953,16,4,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 4)])",0.9999878530215609,0.9999109221581131,0.9999797550359347,0.9998663832371698,0.999995951007187,0.9999481728919932,5.08563813118085e-05,7
2,0.2661415100097656,0.022067954978860653,0.028348731994628906,0.003446162270664962,1.2481751282245537,0.09798219139516953,16,17,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 17)])",0.9990646826601882,0.9966190910011135,0.999254985322401,0.9990606336673752,0.9992914262577184,0.9986581637817593,0.0010239408895975671,45
2,0.2716938018798828,0.00955929417540726,0.025921392440795898,0.002042380872601234,1.2481751282245537,0.09798219139516953,16,16,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 16)])",0.9990930256098796,0.9972507338799473,0.999457434963053,0.9990808786314405,0.9995262678408746,0.998881668185039,0.0008356218725576162,42
2,0.3248448848724365,0.011215479647830692,0.025750494003295897,0.003189605897815175,1.2481751282245537,0.09798219139516953,16,8,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 8)])",0.9998218443162263,0.9995991497115093,0.9998015993521611,0.9997044235246483,0.9999716570503087,0.9997797347909707,0.00012439307258995625,19
2,0.38927412033081055,0.015403693448610999,0.027406072616577147,0.0022579766456502985,1.2481751282245537,0.09798219139516953,16,5,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 5)])",0.9999311671221784,0.9998582852515437,0.9998461382731045,0.9998056483449742,1.0,0.9998882477983603,6.902790588886276e-05,11
2,0.843558931350708,0.02944922510519595,0.02877650260925293,0.002176194611201367,1.2481751282245537,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",1.0,0.9999676080574957,0.9999757060431218,0.9999838040287479,0.9999999999999999,0.9999854236258731,1.2956777001679742e-05,1
2,0.3465662956237793,0.0035127913154010077,0.029274463653564453,0.002075569018600252,1.2481751282245537,0.09798219139516953,16,7,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 7)])",0.9999514120862436,0.9995627087761919,0.9999311671221784,0.9998582852515437,0.999995951007187,0.9998599048486689,0.00015510549441745888,15
2,0.4295482158660889,0.01000221684122046,0.028768539428710938,0.00213547168926687,1.2481751282245537,0.09798219139516953,16,2,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 2)])",0.9999838040287479,0.9999716570503087,0.9999311671221783,0.9998704322299827,1.0,0.9999514120862436,4.644884834402209e-05,5
2,0.2771156787872314,0.004576619533436769,0.026127052307128907,0.0018202216931104992,1.2481751282245537,0.09798219139516953,16,19,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 19)])",0.999238789351149,0.9965421601376659,0.9990565846745622,0.997744711003138,0.9990120457536187,0.9983188581840267,0.0010351158067561418,48
2,0.3167564868927002,0.00789480777352413,0.02665843963623047,0.0017055868965417547,1.2481751282245537,0.09798219139516953,16,11,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 11)])",0.9993926510780442,0.9990808786314405,0.9996274926612005,0.9996598846037048,0.9998987751796741,0.9995319364308127,0.00027674029112108377,25
2,0.41065382957458496,0.01183241970730658,0.028537464141845704,0.0009542670720464803,1.2481751282245537,0.09798219139516953,16,3,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 3)])",0.9999878530215609,0.9999554610790566,0.9999797550359347,0.9998096973377871,0.9999999999999999,0.9999465532948678,6.996209678375568e-05,8
2,0.3055936336517334,0.00952693697855763,0.026665401458740235,0.002010156136896028,1.2481751282245537,0.09798219139516953,16,13,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 13)])",0.9991416135236361,0.9978256908593988,0.9997084725174613,0.9994898269055572,0.9998623342443568,0.999205587610082,0.0007311920507057143,33
2,0.33472166061401365,0.01354739387509993,0.026659345626831053,0.0021226760714972005,1.2481751282245537,0.09798219139516953,16,8,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 8)])",0.9998218443162263,0.9995991497115093,0.9998015993521611,0.9997044235246483,0.9999716570503087,0.9997797347909707,0.00012439307258995625,19
2,0.5059739589691162,0.01643457534828153,0.029666948318481445,0.0025609743339311468,1.2481751282245537,0.09798219139516953,16,1,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 1)])",0.999995951007187,0.9999595100718697,0.9999635590646826,0.9999271181293653,1.0,0.9999692276546209,2.6686518154935765e-05,4
2,0.31740450859069824,0.008685110077921113,0.02600579261779785,0.0017323421598346854,1.2481751282245537,0.09798219139516953,16,11,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 11)])",0.9993926510780442,0.9990808786314405,0.9996274926612005,0.9996598846037048,0.9998987751796741,0.9995319364308127,0.00027674029112108377,25
2,0.2958372116088867,0.009819519276552504,0.02670731544494629,0.0024323459822297925,1.2481751282245537,0.09798219139516953,16,14,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 14)])",0.9991213685595708,0.9976232412187469,0.9996720315821439,0.9993764551067923,0.9998177953234133,0.9991221783581334,0.0007871075401562859,36
2,0.2929842472076416,0.006978312400898602,0.028284215927124025,0.0017843286128384867,1.2481751282245537,0.09798219139516953,16,17,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 17)])",0.9990646826601882,0.9966190910011135,0.999254985322401,0.9990606336673752,0.9992914262577184,0.9986581637817593,0.0010239408895975671,45
2,0.32094368934631345,0.01473013421322905,0.029250717163085936,0.0032870705139585225,1.2481751282245537,0.09798219139516953,16,9,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 9)])",0.9998501872659176,0.9995100718696224,0.9999149711509262,0.9996963255390222,0.9999757060431218,0.999789452373722,0.0001678452819342261,16
2,0.2991963863372803,0.0022674680888975225,0.025609397888183595,0.001192799726742768,1.2481751282245537,0.09798219139516953,16,14,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 14)])",0.9991213685595708,0.9976232412187469,0.9996720315821439,0.9993764551067923,0.9998177953234133,0.9991221783581334,0.0007871075401562859,36
2,0.3557028293609619,0.017660836693813742,0.028694820404052735,0.0016837143445599648,1.2481751282245537,0.09798219139516953,16,6,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 6)])",0.9999433141006174,0.9997732564024698,0.9999514120862435,0.9997732564024698,1.0,0.9998882477983602,9.587139483397619e-05,13
2,0.4029345989227295,0.01286196085963149,0.0281982421875,0.002820331173093826,1.2481751282245537,0.09798219139516953,16,3,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 3)])",0.9999878530215609,0.9999554610790566,0.9999797550359347,0.9998096973377871,0.9999999999999999,0.9999465532948678,6.996209678375568e-05,8
2,0.3204793930053711,0.010629117569447196,0.02637624740600586,0.002149077368312886,1.2481751282245537,0.09798219139516953,16,9,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 9)])",0.9998501872659176,0.9995100718696224,0.9999149711509262,0.9996963255390222,0.9999757060431218,0.999789452373722,0.0001678452819342261,16
2,0.2915176868438721,0.008373377407057257,0.02734537124633789,0.0016892558466019602,1.2481751282245537,0.09798219139516953,16,16,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 16)])",0.9990930256098796,0.9972507338799473,0.999457434963053,0.9990808786314405,0.9995262678408746,0.998881668185039,0.0008356218725576162,42
2,0.3299098968505859,0.006822615139643053,0.02696962356567383,0.001538391852456706,1.2481751282245537,0.09798219139516953,16,8,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 8)])",0.9998218443162263,0.9995991497115093,0.9998015993521611,0.9997044235246483,0.9999716570503087,0.9997797347909707,0.00012439307258995625,19
2,0.3079498767852783,0.01800969935996229,0.026897525787353514,0.002169385508662393,1.2481751282245537,0.09798219139516953,16,12,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 12)])",0.9993643081283531,0.9984087458244761,0.9998056483449742,0.9993319161858487,0.9999230691365523,0.9993667375240409,0.0005331255191422987,27
2,0.2824413299560547,0.010761389930411328,0.026470661163330078,0.002855119547343377,1.2481751282245537,0.09798219139516953,16,17,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 17)])",0.9990646826601882,0.9966190910011135,0.999254985322401,0.9990606336673752,0.9992914262577184,0.9986581637817593,0.0010239408895975671,45
2,0.304766321182251,0.006542418749627482,0.02647290229797363,0.002362071092214566,1.2481751282245537,0.09798219139516953,16,12,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 12)])",0.9993643081283531,0.9984087458244761,0.9998056483449742,0.9993319161858487,0.9999230691365523,0.9993667375240409,0.0005331255191422987,27
2,0.26809401512145997,0.01083691194020624,0.02504439353942871,0.002296618810885719,1.2481751282245537,0.09798219139516953,16,19,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 19)])",0.999238789351149,0.9965421601376659,0.9990565846745622,0.997744711003138,0.9990120457536187,0.9983188581840267,0.0010351158067561418,48
2,0.8671110153198243,0.03689217228557469,0.05550251007080078,0.0131463477128804,1.2481751282245537,0.09798219139516953,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 0)])",1.0,0.9999676080574957,0.9999757060431218,0.9999838040287479,0.9999999999999999,0.9999854236258731,1.2956777001679742e-05,1
2,0.33863177299499514,0.015660020602869123,0.025186777114868164,0.0024940991923578584,1.2481751282245537,0.09798219139516953,16,8,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 8)])",0.9998218443162263,0.9995991497115093,0.9998015993521611,0.9997044235246483,0.9999716570503087,0.9997797347909707,0.00012439307258995625,19
2,0.36788148880004884,0.00823240483678387,0.02734856605529785,0.0022067163359143992,1.2481751282245537,0.09798219139516953,16,5,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 5)])",0.9999311671221784,0.9998582852515437,0.9998461382731045,0.9998056483449742,1.0,0.9998882477983603,6.902790588886276e-05,11
2,0.3031261920928955,0.005127870893627599,0.02511286735534668,0.001151904090790741,1.2481751282245537,0.09798219139516953,16,12,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 12)])",0.9993643081283531,0.9984087458244761,0.9998056483449742,0.9993319161858487,0.9999230691365523,0.9993667375240409,0.0005331255191422987,27
2,0.3015763282775879,0.0054379643950576125,0.02667264938354492,0.0023546050047163,1.2481751282245537,0.09798219139516953,16,13,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 13)])",0.9991416135236361,0.9978256908593988,0.9997084725174613,0.9994898269055572,0.9998623342443568,0.999205587610082,0.0007311920507057143,33
2,0.3138448715209961,0.013496583111300309,0.026888036727905275,0.002250874036418475,1.2481751282245537,0.09798219139516953,16,10,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 10)])",0.9996396396396396,0.9993643081283531,0.9997732564024698,0.9996477376252657,0.9999271181293653,0.9996704119850186,0.00018527582337804358,24
2,0.3214219093322754,0.008581234597403299,0.03087334632873535,0.0019220415048344034,1.2481751282245537,0.09798219139516953,16,12,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09798219139516953), ('model__max_depth', 16), ('model__min_child_weight', 12)])",0.9993643081283531,0.9984087458244761,0.9998056483449742,0.9993319161858487,0.9999230691365523,0.9993667375240409,0.0005331255191422987,27
