dataset,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__criterion,param_model__max_depth,param_model__min_samples_leaf,param_model__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
3,0.1630931854248047,0.013259958783091953,0.01922292709350586,0.0017474734253077311,gini,17,11,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 11), ('model__min_samples_split', 58)])",0.7896493004418261,0.8024179629970545,0.7872445692194403,0.8083722615979381,0.7972329749103941,0.7969834138333306,0.007847761112603603,46
3,0.15327129364013672,0.005551187830731535,0.02113814353942871,0.0023787033246035504,gini,17,22,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 22), ('model__min_samples_split', 58)])",0.7954540224594993,0.792563167341679,0.8020814156848306,0.8193575110456554,0.8256057347670251,0.8070123702597378,0.013151462934466986,35
3,0.14687199592590333,0.007215584520440471,0.017713594436645507,0.0008511833698863603,gini,17,30,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 30), ('model__min_samples_split', 58)])",0.7873883928571429,0.8012357326951399,0.8067844486377025,0.816808956185567,0.8248888888888889,0.8074212838528882,0.0129091358454646,32
3,0.12079110145568847,0.012671869535735777,0.017726707458496093,0.0021264484845730015,gini,17,52,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 52), ('model__min_samples_split', 58)])",0.7983995305596465,0.8074115196980854,0.7955662048969072,0.8287693298969072,0.819274551971326,0.8098842274045743,0.012552638010924594,17
3,0.1415722370147705,0.005544058012172109,0.022433757781982422,0.0010501828489795349,gini,17,45,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 45), ('model__min_samples_split', 58)])",0.8037526463549338,0.8092035622238585,0.7978012242268041,0.8301327779823269,0.8197562724014338,0.8121292966378715,0.011543985019557933,6
3,0.12593884468078614,0.003419257262657725,0.0210085391998291,0.0014406798206040318,gini,17,60,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 60), ('model__min_samples_split', 58)])",0.7992452135493373,0.8110732695139912,0.79549716955081,0.8296150128865979,0.8180845878136199,0.8107030506628712,0.01244819119046369,11
3,0.1430964469909668,0.0012835628449525975,0.02143712043762207,0.0006286614547362668,gini,17,41,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 41), ('model__min_samples_split', 58)])",0.7991848076215022,0.8086368970913108,0.7904978599042711,0.8244028442562592,0.8310508960573476,0.8107546609861382,0.015145259888851993,9
3,0.23017711639404298,0.005892729306560638,0.018941974639892577,0.0014693748566033252,gini,17,1,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 1), ('model__min_samples_split', 58)])",0.7429468888070693,0.7806315583578792,0.7546052328792343,0.753966655927835,0.7984774193548387,0.7661255510653714,0.02037093260284968,50
3,0.1416353702545166,0.0026087940355247583,0.020687198638916014,0.001320117713945089,gini,17,46,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 46), ('model__min_samples_split', 58)])",0.8024179629970545,0.8126006765463916,0.7886195231958765,0.8239397321428572,0.8147182795698925,0.8084592348904144,0.01205059418190108,27
3,0.14809794425964357,0.007071540809542495,0.021385574340820314,0.0012000793019080293,gini,17,38,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 38), ('model__min_samples_split', 58)])",0.796593105670103,0.8125604059278351,0.801983615611193,0.830820254970545,0.8320487455197132,0.8148012255398779,0.014525386572240515,1
3,0.151033353805542,0.006261561402617753,0.02130923271179199,0.001816252196053852,gini,17,37,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 37), ('model__min_samples_split', 58)])",0.786479427466863,0.8126323177466863,0.8005051086156112,0.8243481912739322,0.8341161290322581,0.8116162348270702,0.01688014566678922,7
3,0.17944459915161132,0.0047720501238605025,0.019889640808105468,0.002579887445085287,gini,17,12,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 12), ('model__min_samples_split', 58)])",0.7866980393961708,0.8130580357142857,0.7821273241899853,0.8118038935935199,0.7988186379928315,0.7985011861773585,0.012620477796150878,45
3,0.13571925163269044,0.0045910541061566805,0.02153434753417969,0.001108920120984467,gini,17,47,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 47), ('model__min_samples_split', 58)])",0.7996047726435935,0.8115104933726067,0.790722224779087,0.827029063880707,0.8146953405017923,0.8087123790355573,0.012535711865137324,24
3,0.1655240535736084,0.003768512510290812,0.019014978408813478,0.0022151943685594757,gini,17,26,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 26), ('model__min_samples_split', 58)])",0.8013076445139911,0.795666881443299,0.796584476251841,0.820715206185567,0.8189247311827959,0.806639787915499,0.010945162885158507,36
3,0.14707446098327637,0.004935049959943012,0.02144927978515625,0.0016063972990182278,gini,17,40,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 40), ('model__min_samples_split', 58)])",0.7950484398011782,0.8108086340206186,0.7959085051546391,0.8283407354565537,0.8345806451612903,0.812937391918856,0.016249446793924247,2
3,0.1296565055847168,0.0017834187146798252,0.021729803085327147,0.0010314787896695654,gini,17,56,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 56), ('model__min_samples_split', 58)])",0.7977264359351989,0.8027343749999999,0.7928249263622974,0.8303571428571428,0.8281118279569891,0.8103509416223256,0.01574959436361585,12
3,0.1436141014099121,0.0047997380613196096,0.020268774032592772,0.001043787995848495,gini,17,39,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 39), ('model__min_samples_split', 58)])",0.7941164626288659,0.8107827457658321,0.7981694127393226,0.832494362113402,0.8269333333333334,0.8124992633161513,0.015194504034919879,4
3,0.17387747764587402,0.005413989149691554,0.01845998764038086,0.0021559536395678917,gini,17,16,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 16), ('model__min_samples_split', 58)])",0.7890826353092782,0.8039223582474226,0.7874056516936672,0.8279811763622975,0.8114121863799283,0.8039608015985188,0.015019559496514168,42
3,0.16000804901123047,0.004375845923912076,0.01974663734436035,0.003019255227760824,gini,17,22,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 22), ('model__min_samples_split', 58)])",0.7946112159425626,0.792571796759941,0.8022655099410898,0.8236693437039764,0.8259956989247312,0.8078227130544601,0.014278583463261467,31
3,0.16465988159179687,0.005045413298571226,0.018645620346069335,0.001742913748168334,gini,17,23,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 23), ('model__min_samples_split', 58)])",0.7979220360824741,0.7902303479381443,0.7949477632547864,0.8208504004050075,0.825794982078853,0.8059491059518532,0.014480677614998294,38
3,0.15616226196289062,0.005248210557365763,0.01926274299621582,0.001992146960439791,gini,17,33,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 33), ('model__min_samples_split', 58)])",0.7902878773932254,0.8056137242268042,0.8006230439985272,0.8184485456553756,0.8253132616487455,0.8080572905845356,0.012511896765285685,29
3,0.1348719596862793,0.0018307850932295913,0.022247791290283203,0.000861595977855569,gini,17,50,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 50), ('model__min_samples_split', 58)])",0.7982672128129602,0.80951709775405,0.7886310290868924,0.8283781296023566,0.8161949820788531,0.8081976902670224,0.01381605049506656,28
3,0.1278151035308838,0.006513560208438205,0.023102426528930665,0.0011931457123854094,gini,17,58,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 58), ('model__min_samples_split', 58)])",0.7883635171207658,0.8111768225331369,0.8001771907216495,0.8301874309646539,0.8204100358422939,0.8100629994365001,0.014709801190514129,14
3,0.13944168090820314,0.005125371507285217,0.021315479278564455,0.0020625317449034074,gini,17,43,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 43), ('model__min_samples_split', 58)])",0.7991646723122239,0.8122037233063328,0.7962824466126659,0.8294539304123711,0.8244903225806451,0.8123190190448477,0.013205813899759632,5
3,0.16886935234069825,0.0063730380797770506,0.01761012077331543,0.0011786152118528144,gini,17,17,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 17), ('model__min_samples_split', 58)])",0.7887978645066274,0.8038677052650958,0.7883692700662739,0.820594394329897,0.8162236559139784,0.8035705780163745,0.013411277452921307,43
3,0.19073901176452637,0.002377217775372668,0.017355728149414062,0.001045727527314681,gini,17,7,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 7), ('model__min_samples_split', 58)])",0.772580311119293,0.8029587398748159,0.792505637886598,0.8019634803019146,0.7952315412186381,0.7930479420802519,0.01096993027230602,48
3,0.13469347953796387,0.0041748671569920535,0.02080230712890625,0.0019297305016025366,gini,17,51,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 51), ('model__min_samples_split', 58)])",0.7983420011045654,0.8076905375552283,0.796239299521355,0.8280473352356407,0.8193863799283154,0.8099411106690211,0.012201578014277577,16
3,0.1609022617340088,0.003371939282822625,0.019745063781738282,0.0017449518054008166,gini,17,24,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 24), ('model__min_samples_split', 58)])",0.7971310060751104,0.7977868418630338,0.7967311763622975,0.82514209775405,0.8230709677419354,0.8079724179592855,0.013194027394928523,30
3,0.1541581153869629,0.00388809059170623,0.018626880645751954,0.0038826315481020413,gini,17,33,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 33), ('model__min_samples_split', 58)])",0.7916196842783505,0.8059445185935199,0.8017621272091311,0.8135153948821796,0.8224344086021504,0.8070552267130664,0.010447579178834265,34
3,0.16879210472106934,0.003575189820783942,0.01892824172973633,0.0018311087369392194,gini,17,19,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 19), ('model__min_samples_split', 58)])",0.7886741761782032,0.8016930918630338,0.7990783781296024,0.8305584959499264,0.8263197132616488,0.809264771076483,0.01630557755843043,21
3,0.17367949485778808,0.008998718422641385,0.017338991165161133,0.002034785924360445,gini,17,18,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 18), ('model__min_samples_split', 58)])",0.7961414994477172,0.804509158689249,0.7974359121870398,0.8265745811855669,0.8238537634408603,0.8097029829900867,0.013009735476639209,18
3,0.15961065292358398,0.0032556629458729493,0.02097940444946289,0.0026010326872751423,gini,17,32,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 32), ('model__min_samples_split', 58)])",0.7894709591310751,0.8023575570692194,0.8054411358615612,0.8131040592783505,0.8212673835125448,0.8063282189705502,0.01067530730950742,37
3,0.13467955589294434,0.007315731049516387,0.02031731605529785,0.0029131942042406973,gini,17,52,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 52), ('model__min_samples_split', 58)])",0.7967829528718703,0.8062235364506627,0.795612228460972,0.8286830357142857,0.8203870967741936,0.8095377700543969,0.013052503988665289,19
3,0.14766597747802734,0.005225234108434725,0.018332862854003908,0.0017476833100974816,gini,17,39,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 39), ('model__min_samples_split', 58)])",0.7984541835419735,0.8094624447717231,0.7981694127393226,0.8297243188512518,0.8269161290322581,0.8125452977873058,0.013537866225442735,3
3,0.15984292030334474,0.006896909057998602,0.01669449806213379,0.0011330435385338996,gini,17,26,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 26), ('model__min_samples_split', 58)])",0.8010861561119293,0.7976947947349042,0.7961414994477172,0.8156209729381443,0.8133333333333332,0.8047753513132057,0.008113623178519077,41
3,0.1463158130645752,0.004337771082726314,0.017438364028930665,0.0011394288991289558,gini,17,41,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 41), ('model__min_samples_split', 58)])",0.8009969854565537,0.8088152384020618,0.7904978599042711,0.8254527568114876,0.8312573476702507,0.811404037648925,0.015123473897737811,8
3,0.16414189338684082,0.0074131349220803305,0.018818759918212892,0.002559875476347815,gini,17,18,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 18), ('model__min_samples_split', 58)])",0.7963744937407953,0.8029875046023564,0.7963658643225331,0.8266608753681886,0.822368458781362,0.808951439363047,0.01300603945716684,22
3,0.13880605697631837,0.0019381543122731603,0.01735978126525879,0.0018200227794902006,gini,17,47,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 47), ('model__min_samples_split', 58)])",0.8011436855670102,0.8115104933726067,0.7931557207290132,0.8270463227172312,0.8118394265232972,0.8089391297818317,0.011426101870185546,23
3,0.2080942153930664,0.005787215118343406,0.018309879302978515,0.001749541535110202,gini,17,3,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 3), ('model__min_samples_split', 58)])",0.7637178985640648,0.7940100331369662,0.7841034609720177,0.768150543078056,0.7933534050179212,0.7806670681538052,0.012607334396504202,49
3,0.12502121925354004,0.005632352651153087,0.01995053291320801,0.0025262145259516014,gini,17,60,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 60), ('model__min_samples_split', 58)])",0.7992452135493373,0.8110732695139912,0.79549716955081,0.8296150128865979,0.8181161290322582,0.810709358906599,0.012451937687001037,10
3,0.12872934341430664,0.0015471863196114546,0.019905519485473634,0.0015039221227371583,gini,17,54,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 54), ('model__min_samples_split', 58)])",0.7963054583946982,0.807213043078056,0.7931442148379971,0.8284442884756995,0.8225290322580645,0.8095272074089032,0.013967647293794117,20
3,0.16499366760253906,0.004199415676789658,0.01834702491760254,0.0021845918076806425,gini,17,26,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 26), ('model__min_samples_split', 58)])",0.7993861607142856,0.7947866807805597,0.7961616347569955,0.8173669918998527,0.8186093189964159,0.8052621574296218,0.010504819853576432,40
3,0.16178207397460936,0.0050302346226263565,0.016627740859985352,0.0013437301440776673,gini,17,23,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 23), ('model__min_samples_split', 58)])",0.7960408229013256,0.792105808173785,0.7965125644329897,0.8214745949926363,0.8220616487455197,0.8056390878492511,0.01325921243009842,39
3,0.15997118949890138,0.010248962129340991,0.01773991584777832,0.00205220950237451,gini,17,19,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 19), ('model__min_samples_split', 58)])",0.7884037877393226,0.8008013853092784,0.7997716080633285,0.8285593473858617,0.8254451612903226,0.8085962579576227,0.015676612018623432,25
3,0.17089452743530273,0.006385583314760909,0.017771339416503905,0.001720933661593218,gini,17,14,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 14), ('model__min_samples_split', 58)])",0.7875408459131075,0.8035743050441826,0.8002807437407953,0.8157964377761413,0.8047627240143369,0.8023910112977127,0.009074263666888814,44
