dataset,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__max_features,param_model__max_samples,param_model__min_samples_leaf,param_model__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1,5.646068143844604,0.06173149343296866,0.08315253257751465,0.007786070578754699,0.4660361696727659,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.4660361696727659), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.9865640188566626,0.9858412613336908,0.9866614693091981,0.987656276012165,0.9866574088736758,0.9866760868770784,0.0005780702744020013,1
1,8.55001745223999,0.08105536423523392,0.09706325531005859,0.01402358058165834,0.755335092631112,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.755335092631112), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.9851651988192253,0.9848302128886344,0.9854555199590708,0.9867832823748676,0.9847794574446055,0.9854027342972808,0.0007323082987913662,34
1,5.164806747436524,0.04448412737635137,0.08583536148071289,0.002830445310342302,0.41379066579098156,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.41379066579098156), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.9865599584211402,0.9863447553384577,0.9857235087035435,0.987047210683818,0.9866452275671088,0.9864641321428136,0.00043467981630455844,9
1,9.44939489364624,0.10021317718916843,0.07587385177612305,0.007295950755338734,0.828756200570163,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.828756200570163), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.9853052838447451,0.9840018840420823,0.9851509872948971,0.9861681263932369,0.9833583050117956,0.9847969173173514,0.0009965640651203723,41
1,5.7189342975616455,0.05632993584281057,0.07859716415405274,0.006844637635454896,0.4745802991019013,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.4745802991019013), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.9864665684041269,0.9855935747668295,0.9853540090710129,0.9875019794623172,0.9872339907178445,0.9864300244844262,0.0008548967115552309,13
1,5.6435449600219725,0.02801482461332653,0.08985862731933594,0.0032812373821347754,0.4568121664727844,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.4568121664727844), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.9865558979856179,0.9854108551683254,0.9858493822047353,0.9877983912554461,0.9866574088736758,0.9864543870975601,0.0008139851701426314,10
1,6.2818450927734375,0.06221963346017125,0.0800445556640625,0.0053627820983385005,0.5185209419099305,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.5185209419099305), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.986271667499056,0.9851144433751964,0.9860808270295071,0.9874045290097815,0.9864990518883054,0.9862741037603693,0.0007362930046892965,22
1,4.362878274917603,0.032926635869159636,0.09779143333435059,0.013335225383142017,0.31963310338151246,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.31963310338151246), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.9867467384551667,0.9863812992581584,0.9854149156038478,0.9868076449880014,0.9868360680366577,0.9864373332683665,0.000536717699686166,12
1,5.272446393966675,0.038080606161513986,0.08483014106750489,0.00724486721100297,0.4379131568084647,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.4379131568084647), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.9864909310172608,0.9852849816671335,0.9861133105136858,0.9871040567811303,0.9870350293772511,0.9864056618712924,0.0006682100225507521,17
1,6.262409973144531,0.08219884792512948,0.08115015029907227,0.004670238466148504,0.5207735382094891,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.5207735382094891), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.9862676070635336,0.9860442831098063,0.9859833765769717,0.9874694959781387,0.985833140462646,0.9863195806382192,0.0005916844574279538,20
1,10.174679040908813,0.12240363146002174,0.0753706455230713,0.009914043793493995,0.9412511004417853,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.9412511004417853), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.9855671819359345,0.9834090604558245,0.9845459824020724,0.985510335838622,0.981953394321075,0.9841971909907057,0.0013695731645238397,45
1,3.7890371799468996,0.03513917804204669,0.09091167449951172,0.007253729952432208,0.2583404103622748,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.2583404103622748), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.9870593919903848,0.986170156610998,0.9849723281319156,0.9865599584211403,0.9859833765769717,0.986149042346282,0.0006942817578883583,25
1,5.5685852527618405,0.05967506669475981,0.0858262062072754,0.008016025670585765,0.4375425388874708,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.4375425388874708), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.9865437166790509,0.9857235087035436,0.9862716674990559,0.9872583533309782,0.9871284193942642,0.9865851331213786,0.0005640493028808664,2
1,1.92851881980896,0.02400835583891167,0.105743408203125,0.0055673982742158665,0.0669400289908456,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.0669400289908456), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.977005753637135,0.9742081135622608,0.9669886592035861,0.9740091522216674,0.972027659686778,0.9728478676622855,0.0033313640269922304,50
1,2.867611312866211,0.03469233816148518,0.09566354751586914,0.004964853331378782,0.15709699063534632,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.15709699063534632), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.9858047174139899,0.984643432854608,0.9825604294316608,0.983802922701489,0.9841358784143186,0.9841894761632132,0.001060299064124077,46
1,7.636435890197754,0.07183515334829722,0.0851144790649414,0.010765359746036032,0.6706208226524223,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.6706208226524223), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.9857641130587667,0.9848058502755006,0.9852321960053435,0.9873070785572461,0.9858575030757799,0.9857933481945274,0.0008469231455658827,31
1,9.535379409790039,0.14286894534147332,0.0757744312286377,0.008259352380236909,0.8885087488247783,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.8885087488247783), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.9851144433751964,0.983467936770898,0.9846962185163981,0.9865132634126337,0.982755330336732,0.9845094384823717,0.0013097979427525578,43
1,6.594871711730957,0.0983134338733538,0.07801165580749511,0.011065872629034725,0.5737690308919328,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.5737690308919328), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.9857356900101104,0.9855529704116064,0.9857194482680212,0.987201507233666,0.9861863983530874,0.9860792028552983,0.0005992333460546813,28
1,4.401354217529297,0.05002184527893611,0.08973135948181152,0.009134965280844053,0.3398878951247417,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.3398878951247417), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.9869294580536708,0.9864300244844262,0.9852281355698214,0.9865599584211402,0.9869335184891931,0.9864162190036504,0.0006266429505527611,14
1,7.9306323528289795,0.09713567432428637,0.08147425651550293,0.0052364690978152495,0.7000998513593888,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.7000998513593888), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.985329646457879,0.9841236971077518,0.9852890421026559,0.9869375789247155,0.9855123660563833,0.985438466129877,0.0008961681999770687,32
1,4.967514991760254,0.045147857233440225,0.0853266716003418,0.005682160228378889,0.3990454445904656,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.3990454445904656), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.9869903645865056,0.9859387117862262,0.9858981074310031,0.9872502324599337,0.9866127440829303,0.9865380320693198,0.0005451796643170209,5
1,3.15156512260437,0.03228891624561419,0.09275236129760742,0.005525098795128563,0.18399431188758097,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.18399431188758097), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.9870634524259072,0.9850657181489286,0.983299428696722,0.9854027342972808,0.9848748776793799,0.9851412422496437,0.0012026804388959645,37
1,7.49586501121521,0.05424977520403317,0.09018282890319824,0.0064925547548972985,0.6442035616369478,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.6442035616369478), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.9859955578835387,0.9852484377474328,0.9856301186865304,0.9872502324599337,0.9858290800271237,0.9859906853609118,0.000677279671395773,29
1,9.569893026351929,0.1205630237383026,0.07680912017822265,0.009212140766626072,0.8636918121524438,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.8636918121524438), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.9853702508131023,0.9840059444776048,0.984539891748789,0.9860686457229401,0.9828121764340444,0.9845593818392961,0.0011220325724539439,42
1,3.1191891193389893,0.030012548320563465,0.10243353843688965,0.004148196321735487,0.20086552418692777,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.20086552418692777), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.9860605248518955,0.9851875312145981,0.9833725165361237,0.9857803548008559,0.985626058251008,0.9852053971308964,0.0009590147011490094,36
1,5.903358316421508,0.04831100261440012,0.08560318946838379,0.004169651241173548,0.49271602854468516,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.49271602854468516), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.9865924419053188,0.9855529704116064,0.986093008336074,0.9873639246545585,0.9864300244844262,0.9864064739583969,0.0005964192386067218,16
1,5.278055953979492,0.021986397515622213,0.09005703926086425,0.00461478936553302,0.4235502672547194,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.4235502672547194), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.9863285135963683,0.9856869647838428,0.9861417335623419,0.9873192598638131,0.9865680792921848,0.9864089102197102,0.0005390961813642827,15
1,6.278680801391602,0.0647162046277914,0.08286128044128419,0.006671111664619699,0.5493492836508735,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.5493492836508735), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.9861214313847303,0.9860402226742842,0.9856991460904097,0.9876887594963435,0.9866898923578543,0.9864478904007244,0.000697381899141463,11
1,4.974210739135742,0.032331117301650725,0.09034423828125,0.0051531912151459545,0.3989498915521407,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.3989498915521407), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.9866898923578543,0.9860930083360743,0.9859955578835387,0.9874573146715717,0.9866330462605418,0.9865737639019161,0.0005221322232265794,3
1,5.582628059387207,0.06513448187719385,0.08134570121765136,0.007079154909932509,0.4623141048020954,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.4623141048020954), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.9861295522557749,0.9859143491730924,0.9858899865599584,0.9872583533309783,0.9865843210342742,0.9863553124708156,0.0005157271032648997,18
1,4.958739376068115,0.04879092078024166,0.08816671371459961,0.006906457995360655,0.3991708769430345,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.3991708769430345), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.9866127440829302,0.9860645852874179,0.9859468326572709,0.9871446611363535,0.9867914032459122,0.986512045281977,0.0004490144090324641,6
2,15.945876741409302,0.09164323690551658,0.1215440273284912,0.016294780529238276,0.410104548749355,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.410104548749355), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.999995951007187,1.0,0.9999797550359348,0.9999190201437392,1.0,0.9999789452373722,3.087871398310037e-05,28
2,27.25394425392151,0.3063746642831453,0.11741900444030762,0.009581996896733518,0.8373885181649289,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.8373885181649289), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,0.9999676080574957,0.9998137463306003,0.9998339912946655,1.0,0.9999230691365524,8.210574741983552e-05,46
2,16.644623136520387,0.14701917977254877,0.11332526206970214,0.02386146005361982,0.4448330674686395,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.4448330674686395), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,1.0,0.9999757060431218,0.9999109221581132,0.9999999999999999,0.999977325640247,3.4509202555162934e-05,30
2,27.015345764160156,0.16028908465254366,0.13164420127868653,0.02247521159228634,0.812396175961375,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.812396175961375), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,0.9999757060431218,0.9998825792084219,0.9998096973377872,1.0,0.9999335965178663,7.5559022867438e-05,44
2,26.133743381500246,0.20614414034386033,0.1167262077331543,0.020449388569592976,0.7995536420537315,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.7995536420537315), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,0.9999757060431217,0.9998299423018525,0.9998420892802916,1.0,0.9999295475250533,7.697773224533757e-05,45
2,24.745830535888672,0.12777941255623737,0.1278156280517578,0.00889474739823942,0.7340282839575504,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.7340282839575504), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,0.9999838040287479,0.999886628201235,0.9998744812227959,1.0,0.9999489826905558,5.631448899915786e-05,40
2,21.318101930618287,0.1182895362031137,0.12292733192443847,0.022509060113860946,0.6170797414229579,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.6170797414229579), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,0.999995951007187,0.9999109221581133,0.9998987751796741,1.0,0.9999611296689949,4.61372026585223e-05,38
2,19.607246923446656,0.15621513516050156,0.12175221443176269,0.009989168257133325,0.5434035242872449,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.5434035242872449), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,1.0,0.9999514120862436,0.999894726186861,1.0,0.9999692276546209,4.1734098517570936e-05,33
2,30.53154501914978,0.2933795976130647,0.1251352310180664,0.023687504398119463,0.955478030831942,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.955478030831942), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,0.9999068731653,0.9997084725174613,0.9998258933090394,0.999995951007187,0.9998874379997975,0.00011012664995244647,49
2,2.642076826095581,0.04546027456732098,0.133667516708374,0.010065727858813052,0.003631303624435972,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.003631303624435972), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",0.9999514120862435,0.9999028241724871,0.9997287174815265,0.9998056483449742,0.9998785302156088,0.9998534264601681,7.811093787976565e-05,50
2,15.999347639083862,0.0981173197810004,0.13023648262023926,0.01203923890994655,0.4207492613172552,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.4207492613172552), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,1.0,0.9999838040287479,0.9999352161149914,1.0,0.9999838040287479,2.5090690774105826e-05,24
2,14.13176155090332,0.12230491915361967,0.13160281181335448,0.016932414284469725,0.33686973356225336,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.33686973356225336), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,1.0,1.0,0.9999271181293653,1.0,0.9999854236258731,2.9152748253880034e-05,22
2,20.62592144012451,0.15319158539966324,0.1230769157409668,0.00970384190784143,0.5708886504833232,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.5708886504833232), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,1.0,0.9999392651078044,0.9999109221581132,1.0,0.9999700374531836,3.7775171704641916e-05,32
2,11.868115997314453,0.07247450866914484,0.1296468734741211,0.015994854284069663,0.27153979467774114,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.27153979467774114), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,1.0,0.999995951007187,0.9999433141006174,1.0,0.9999878530215609,2.2324605732726708e-05,19
2,21.240683221817015,0.1708812795725115,0.12312383651733398,0.015783213734261555,0.6089390103281156,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.6089390103281156), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,1.0,0.9999514120862436,0.9998542362587306,1.0,0.9999611296689949,5.666275755696739e-05,38
2,25.033597326278688,0.22162427242562452,0.12524542808532715,0.00962558185931375,0.7544834631770836,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.7544834631770836), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,0.9999797550359347,0.999886628201235,0.9998339912946653,1.0,0.9999400749063672,6.762666535842308e-05,41
2,16.258176803588867,0.13872625974496855,0.1303739070892334,0.03259502415032806,0.3060630986247071,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.3060630986247071), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,1.0,0.999995951007187,0.9999230691365523,1.0,0.9999838040287479,3.0407909068565872e-05,24
2,14.57666540145874,0.08236186515472592,0.1247483253479004,0.020502701565666352,0.3671788380160445,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.3671788380160445), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,1.0,0.9999919020143739,0.9999149711509262,1.0,0.99998137463306,3.334954595724379e-05,27
2,11.46030535697937,0.04197944342095504,0.13482298851013183,0.013505713972190787,0.2508410747145476,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.2508410747145476), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,1.0,1.0,0.9999473630934305,1.0,0.9999894726186861,2.1054762627814583e-05,15
2,11.225217628479005,0.04974602686765144,0.12651124000549316,0.017506321707788472,0.24843359053970296,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.24843359053970296), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,1.0,1.0,0.9999554610790566,1.0,0.9999910922158113,1.781556837734399e-05,12
2,25.392657375335695,0.16022444618481024,0.11874451637268066,0.019308210535012724,0.755335092631112,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.755335092631112), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,0.9999838040287479,0.9998582852515437,0.9998582852515436,1.0,0.9999400749063672,6.704232261830088e-05,41
2,15.7771728515625,0.11075184058855529,0.11900358200073242,0.02419821063539109,0.41379066579098156,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.41379066579098156), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,1.0,0.9999919020143739,0.9999311671221783,1.0,0.9999846138273105,2.6906768257261247e-05,23
2,27.037906837463378,0.22690323820421965,0.12180190086364746,0.01721277924365432,0.828756200570163,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.828756200570163), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,0.9999797550359348,0.9998218443162264,0.9997975503593481,1.0,0.999919829942302,9.055271666194528e-05,47
2,11.086997365951538,0.06114753078533241,0.14203791618347167,0.009752273655627865,0.23179300207494868,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.23179300207494868), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,1.0,1.0,0.9999716570503088,1.0,0.9999943314100618,1.1337179876491633e-05,1
2,16.937323331832886,0.12067332009267634,0.12312021255493164,0.01796018668702101,0.4568121664727844,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.4568121664727844), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,1.0,0.9999716570503088,0.9999230691365523,1.0,0.9999789452373722,3.0017213066671735e-05,28
2,18.854221773147582,0.12924068812682046,0.11341795921325684,0.025668895064247847,0.5185209419099305,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.5185209419099305), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,1.0,0.9999676080574956,0.9999068731653001,1.0,0.9999748962445592,3.625148988456331e-05,31
2,13.163777351379395,0.0438324908552119,0.13506002426147462,0.004072344128214875,0.31963310338151246,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.31963310338151246), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,1.0,1.0,0.9999311671221783,1.0,0.9999862334244357,2.7533151128666943e-05,21
2,10.535487508773803,0.05910149402104866,0.13286051750183106,0.005783780078597053,0.21137770002256676,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.21137770002256676), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,1.0,1.0,0.9999473630934305,1.0,0.9999894726186861,2.1054762627814583e-05,15
2,18.895889854431154,0.16709230828400407,0.1198653221130371,0.016568663313696913,0.5207735382094891,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.5207735382094891), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,1.0,0.9999392651078044,0.9999028241724871,1.0,0.9999684178560584,4.0360152385877835e-05,34
2,29.555283069610596,0.2723352014467854,0.11584668159484864,0.011717572920280831,0.9412511004417853,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.9412511004417853), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,0.9999676080574957,0.9997125215102743,0.9998056483449743,0.9999919020143738,0.9998955359854236,0.00011573038621686385,48
2,11.942186880111695,0.09259437603525382,0.1399599552154541,0.008947462551532852,0.2583404103622748,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.2583404103622748), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,1.0,1.0,0.9999473630934305,1.0,0.9999894726186861,2.1054762627814583e-05,15
2,10.675394964218139,0.08655377022474631,0.12640619277954102,0.019533600829277672,0.22427010213895965,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.22427010213895965), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,1.0,1.0,0.9999433141006174,1.0,0.9999886628201236,2.2674359753027674e-05,18
2,5.542578840255738,0.03725789443446215,0.1511535167694092,0.00567722134002983,0.0669400289908456,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.0669400289908456), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,0.9999919020143739,0.9999878530215609,0.9999473630934305,0.9999878530215609,0.9999829942301852,1.8359403257442502e-05,26
2,7.873874998092651,0.05196685847960927,0.13879051208496093,0.01701526322805914,0.12591441274792195,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.12591441274792195), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,0.999995951007187,1.0,0.9999635590646827,1.0,0.9999919020143739,1.4257974986648148e-05,8
2,7.105826091766358,0.041930220623220146,0.14925932884216309,0.004290711745246302,0.09856155075250105,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.09856155075250105), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,0.999995951007187,1.0,0.9999676080574956,1.0,0.9999927118129366,1.2649457922338952e-05,5
2,24.5768075466156,0.2128528731430993,0.11448974609375,0.019794904695137255,0.7379110829207364,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.7379110829207364), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,0.9999838040287479,0.9998704322299828,0.9998380402874785,1.0,0.9999384553092419,6.977437952355555e-05,43
2,7.329579401016235,0.024196931623113163,0.15086636543273926,0.004645288390575457,0.10241532476711432,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.10241532476711432), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,0.999995951007187,1.0,0.9999757060431218,0.999995951007187,0.9999935216114991,9.089966320727099e-06,3
2,7.038977432250976,0.047357409940286796,0.14002137184143065,0.00710201564596406,0.10238831882511899,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.10238831882511899), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,1.0,1.0,0.9999635590646826,1.0,0.9999927118129366,1.4576374126962221e-05,5
2,10.105565309524536,0.051006598240819746,0.1316761016845703,0.021245344668308772,0.20852936943708258,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.20852936943708258), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,1.0,1.0,0.9999595100718696,1.0,0.9999919020143739,1.619597125217531e-05,8
2,8.88696756362915,0.05301384634740612,0.13924756050109863,0.019973834712351275,0.16236800393202375,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.16236800393202375), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,1.0,1.0,0.9999595100718697,1.0,0.9999919020143739,1.6195971252130906e-05,8
2,20.822411251068115,0.12074162662971481,0.13334112167358397,0.02064720488879231,0.6003233691101785,0.738105348394507,3,478,"OrderedDict([('model__max_features', 0.6003233691101785), ('model__max_samples', 0.738105348394507), ('model__min_samples_leaf', 3), ('model__n_estimators', 478)])",1.0,1.0,0.9999554610790565,0.9998744812227958,1.0,0.9999659884603705,4.889735119573691e-05,37
