dataset,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__alpha,param_model__eta,param_model__max_depth,param_model__min_child_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1,1.3640410423278808,0.026963633022657987,0.018202781677246094,0.0017818891264207838,1.2481751282245537,0.05652461571289993,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.05652461571289993), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9910345583667306,0.9899179385980941,0.9897433398706346,0.9897595816127238,0.9901940482136113,0.990129893332359,0.00048041936494081915,17
1,1.3334428310394286,0.028780956196491927,0.018631935119628906,0.0020514658717995585,1.2481751282245537,0.06366358438655909,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.06366358438655909), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9911320088192659,0.9898204881455586,0.9896946146443666,0.9897555211772016,0.9901656251649552,0.9901136515902695,0.0005347049389009692,21
1,1.3487194538116456,0.02452861460568573,0.01819891929626465,0.0007231900011364404,1.2481751282245537,0.06144427663403759,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.06144427663403759), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9908802618168824,0.9899544825177949,0.989426625899894,0.9897636420482461,0.9896824333377999,0.9899414891241234,0.0004990564335701278,35
1,1.2291375160217286,0.021704460198451087,0.018259239196777344,0.002255538598530074,1.2481751282245537,0.0899242207636079,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.0899242207636079), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9912538218849354,0.9900113286151073,0.9897595816127238,0.9895768620142197,0.9898407903231701,0.9900884768900312,0.0005992080329004522,25
1,1.2304292678833009,0.02708911678006661,0.018776416778564453,0.0013272507774567193,1.2481751282245537,0.0852202336370732,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.0852202336370732), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9911685527389669,0.990084416454509,0.9895281367879519,0.9895931037563089,0.9903524051989816,0.9901453229873436,0.0005965662840908615,13
1,1.2925815105438232,0.02453620432888795,0.01877255439758301,0.002179867665580106,1.2481751282245537,0.0869628111010186,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.0869628111010186), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9911401296903106,0.9900844164545088,0.9897067959509337,0.9894550489485503,0.9901696856004776,0.9901112153289562,0.0005756580699373377,22
1,1.4390539169311523,0.022976809947834045,0.018509531021118165,0.0019523576525000764,1.2481751282245537,0.03985873506737887,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.03985873506737887), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9905594874106197,0.9888338023136363,0.9889962197345288,0.9889068901530378,0.9895910735385477,0.989377494630074,0.0006488703010833509,42
1,1.2121781349182128,0.022316905390429864,0.01824469566345215,0.0026268670137111205,1.2481751282245537,0.09339062709120362,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09339062709120362), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9914487227900065,0.9901209603742097,0.9897758233548131,0.9895890433207866,0.9897880046613801,0.9901445109002391,0.0006742543610548598,14
1,1.5278522491455078,0.015654320201086522,0.017613744735717772,0.0019007773963989425,1.2481751282245537,0.0258910328418376,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.0258910328418376), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9881272865327535,0.9859691650526436,0.9855367286695171,0.9867711010683007,0.98640160143577,0.986561176551797,0.0008856866343547688,46
1,1.2225886344909669,0.02772195445064236,0.019881486892700195,0.0024508391118949154,1.2481751282245537,0.08675136541183369,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.08675136541183369), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9910345583667304,0.9904173721673387,0.9895159554813849,0.9897839442258576,0.9902468338754015,0.9901997328233426,0.0005266784013467916,6
1,1.297052812576294,0.03568218254401809,0.019297075271606446,0.0027788257957100902,1.2481751282245537,0.07102277465166126,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.07102277465166126), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9908234157195701,0.9898245485810808,0.9897514607416793,0.9898164277100361,0.9904417347804726,0.9901315175065678,0.0004272967446202354,16
1,1.2517238140106202,0.025919642922280935,0.019296979904174803,0.0009892657786573843,1.2481751282245537,0.09188979272085267,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09188979272085267), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9911279483837436,0.9904742182646511,0.9897920650969023,0.9899260594691386,0.9902224712622676,0.9903085524953406,0.00047314371930294417,1
1,1.2224692344665526,0.026057165233225658,0.01885113716125488,0.0025172048075939595,1.2481751282245537,0.09877138255165287,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09877138255165287), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9908193552840477,0.9899626033888395,0.9896905542088444,0.9894712906906394,0.990045842317047,0.9899979291778835,0.00045828198655472073,33
1,1.2402566432952882,0.037151735698383995,0.018107175827026367,0.0018886351001479343,1.2481751282245537,0.09145376875248723,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09145376875248723), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9910142561891189,0.9903727073765933,0.9897555211772014,0.9895728015786973,0.9901859273425668,0.9901802427328356,0.0005063648002591214,9
1,1.2471989631652831,0.023780309829371682,0.018434524536132812,0.0025261158300870145,1.2481751282245537,0.09148446932099338,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09148446932099338), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9910142561891189,0.990356465634504,0.9895931037563088,0.9896012246273536,0.9898204881455585,0.9900771076705688,0.0005445853942752977,28
1,1.5269615650177002,0.03530286484190925,0.019025087356567383,0.0022246622141353736,1.2481751282245537,0.030155701550002467,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.030155701550002467), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9891748788975104,0.9873781361788866,0.9874207707518707,0.9877253034160444,0.98817398154126,0.9879746141571143,0.0006640884191965029,44
1,1.2092345237731934,0.03906479756762133,0.018315696716308595,0.002368374061629011,1.2481751282245537,0.09159703534951313,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09159703534951313), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9909939540115072,0.990214350391223,0.9898001859679469,0.9893575984960147,0.9899179385980941,0.9900568054929572,0.0005435247483728628,31
1,1.212463665008545,0.013348877415052814,0.020680665969848633,0.002005110512706063,1.2481751282245537,0.09038925911367271,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09038925911367271), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9910629814153865,0.990060053841375,0.9894103841578048,0.9898976364204825,0.9900032077440627,0.9900868527158224,0.0005392502972634583,26
1,1.5051207542419434,0.030468401929781376,0.0158358097076416,0.0025317429345536138,1.2481751282245537,0.013633213986022175,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.013633213986022175), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.983867889669846,0.9823228939536055,0.981878276263912,0.9840709114459617,0.9826558496664353,0.9829591641999521,0.0008633564943346715,49
1,1.3096559047698975,0.029525025165610626,0.01704540252685547,0.0008548060733672471,1.2481751282245537,0.06655969904602617,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.06655969904602617), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.991054860544342,0.9897798837903353,0.9895362576589964,0.9898692133718263,0.9898854551139155,0.9900251340958832,0.0005297746562009085,32
1,1.282040548324585,0.02683144291146403,0.019111442565917968,0.002447583847614767,1.2481751282245537,0.0727021115469493,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.0727021115469493), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9909817727049404,0.9902387130043567,0.9891870602040775,0.9897433398706346,0.990344284327937,0.9900990340223892,0.0006028432776311487,23
1,1.1752829551696777,0.0330528506156435,0.01839170455932617,0.0026991053213726622,1.2481751282245537,0.09912576896804905,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09912576896804905), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9912010362231454,0.9903321030213701,0.9901250208097321,0.9896621311601882,0.9897149168219783,0.9902070416072828,0.0005566879313496874,5
1,1.3191144943237305,0.017918395629877692,0.017990779876708985,0.0017951021081471753,1.2481751282245537,0.06721374592921835,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.06721374592921835), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9909208661721055,0.9900438120992858,0.9897311585640677,0.9894144445933271,0.9898083068389915,0.9899837176535554,0.0005099971672232898,34
1,1.4025989055633545,0.039024131532650636,0.018713903427124024,0.0020819702225286967,1.2481751282245537,0.04962784532507248,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.04962784532507248), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9907381465736014,0.9898610925007816,0.9893575984960148,0.9898042464034692,0.9897677024837684,0.989905757291527,0.0004527048742572932,40
1,1.2015653610229493,0.04403992683602917,0.019070529937744142,0.002346398626431254,1.2481751282245537,0.09583131755932767,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09583131755932767), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9913837558216494,0.9903158612792808,0.9897352189995898,0.9895646807076526,0.9901209603742098,0.9902240954364764,0.0006383882791916876,4
1,1.3037918567657472,0.016908096716722953,0.02077631950378418,0.0019723935199145114,1.2481751282245537,0.0960546699684552,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.0960546699684552), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9912660031915024,0.990303679972714,0.989645889418099,0.9896702520312328,0.9902508943109238,0.9902273437848944,0.0005888353940526256,3
1,1.6000420093536376,0.01834726608961023,0.017348766326904297,0.002645222771997176,1.2481751282245537,0.014529870697296738,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.014529870697296738), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9842495706089436,0.9827634512077765,0.982473130067931,0.9847002789519204,0.9835044806905988,0.9835381823054341,0.000847611028157991,48
1,1.1753765106201173,0.03240118271789775,0.01900057792663574,0.002074300422054727,1.2481751282245537,0.09602163682469991,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09602163682469991), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.991132008819266,0.989982905566451,0.9897839442258578,0.9898042464034693,0.9900884768900313,0.9901583163810151,0.0004998486835493912,10
1,1.2057415962219238,0.03202641203668662,0.018470001220703126,0.0015834035739117312,1.2481751282245537,0.09457933557650827,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09457933557650827), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9910223770601635,0.9902346525688346,0.9897270981285453,0.9898326694521254,0.9899098177270494,0.9901453229873438,0.0004701766931711511,12
1,1.1745697498321532,0.017631209043035806,0.018300580978393554,0.001516762751603942,1.2481751282245537,0.09663058665717718,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09663058665717718), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9912375801428461,0.9897717629192908,0.9900113286151073,0.9896580707246659,0.9902508943109238,0.9901859273425668,0.0005640645022535278,8
2,0.9546865940093994,0.028223721864318534,0.02835230827331543,0.0025708361009693713,1.2481751282245537,0.07622304262913658,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.07622304262913658), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9999959510071871,0.9999716570503087,0.9999716570503088,0.9999757060431218,1.0,0.9999829942301852,1.2387536018474032e-05,14
2,0.8792483806610107,0.021301737110893438,0.029736709594726563,0.004450026842885236,1.2481751282245537,0.09038169024165847,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09038169024165847), ('model__max_depth', 16), ('model__min_child_weight', 0)])",1.0,0.9999797550359347,0.9999676080574956,0.9999838040287479,1.0,0.9999862334244357,1.2440361571635558e-05,4
2,0.8858712196350098,0.014872460266716103,0.03088850975036621,0.003208223581400684,1.2481751282245537,0.09360374947191331,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09360374947191331), ('model__max_depth', 16), ('model__min_child_weight', 0)])",1.0,0.9999797550359348,0.9999716570503087,0.9999757060431218,1.0,0.9999854236258731,1.2173941798469671e-05,6
2,0.9922211170196533,0.03306957615817175,0.027919960021972657,0.0033505320348606376,1.2481751282245537,0.025640312087087024,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.025640312087087024), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9999919020143739,0.9995991497115091,0.9992833282720923,0.9998623342443567,0.999995951007187,0.9997465330499038,0.00027280237440349225,45
2,0.9786893844604492,0.02280003397692012,0.030298805236816405,0.00300131391165555,1.2481751282245537,0.04986065596612403,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.04986065596612403), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9999919020143739,0.9999595100718696,0.9999028241724871,0.9999149711509263,1.0,0.9999538414819314,3.9306524464433816e-05,37
2,0.8382227420806885,0.03438359952374497,0.03011007308959961,0.002998771170298638,1.2481751282245537,0.09548264612185224,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09548264612185224), ('model__max_depth', 16), ('model__min_child_weight', 0)])",1.0,0.9999757060431218,0.9999676080574957,0.9999797550359348,1.0,0.9999846138273105,1.3157669245269142e-05,7
2,0.9170309543609619,0.03384649652097492,0.030133628845214845,0.0034304053926372735,1.2481751282245537,0.08055815847333732,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.08055815847333732), ('model__max_depth', 16), ('model__min_child_weight', 0)])",1.0,0.9999797550359348,0.9999635590646826,0.9999757060431218,1.0,0.9999838040287479,1.4257974986679676e-05,10
2,0.867146348953247,0.03691924116891598,0.028536033630371094,0.0019456239463977979,1.2481751282245537,0.0937208396057958,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.0937208396057958), ('model__max_depth', 16), ('model__min_child_weight', 0)])",1.0,0.9999676080574957,0.9999757060431218,0.9999757060431217,1.0,0.9999838040287479,1.3550521737566235e-05,10
2,0.9527908802032471,0.02659751209323106,0.03022174835205078,0.002572821862915437,1.2481751282245537,0.07375655146054431,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.07375655146054431), ('model__max_depth', 16), ('model__min_child_weight', 0)])",1.0,0.9999716570503088,0.9999676080574957,0.9999757060431218,1.0,0.9999829942301852,1.4119320396105702e-05,14
2,0.936028242111206,0.012290606751491105,0.032337284088134764,0.0038723520202141293,1.2481751282245537,0.0844225317894014,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.0844225317894014), ('model__max_depth', 16), ('model__min_child_weight', 0)])",1.0,0.999983804028748,0.9999716570503088,0.9999797550359348,1.0,0.9999870432229983,1.1279188806283177e-05,2
2,1.000858974456787,0.03339077148575822,0.03194732666015625,0.0021742545237431925,1.2481751282245537,0.046064279779914515,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.046064279779914515), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9999878530215609,0.9999392651078045,0.9999230691365523,0.9999433141006173,1.0,0.999958700273307,2.9797946339478554e-05,36
2,0.9448833465576172,0.03546191031958811,0.0351654052734375,0.0021767030563914543,1.2481751282245537,0.101,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.101), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9999959510071869,0.9999838040287479,0.9999716570503088,0.9999797550359347,1.0,0.9999862334244357,1.0433524629375932e-05,4
2,0.8347908020019531,0.042529703213054416,0.027972888946533204,0.0032045391583514866,1.2481751282245537,0.10062527826372462,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.10062527826372462), ('model__max_depth', 16), ('model__min_child_weight', 0)])",1.0,0.9999676080574956,0.9999716570503088,0.9999838040287479,1.0,0.9999846138273105,1.3646967949279033e-05,7
2,0.9962947845458985,0.04305464779729197,0.02817087173461914,0.0030077269514528497,1.2481751282245537,0.02999903297324648,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.02999903297324648), ('model__max_depth', 16), ('model__min_child_weight', 0)])",1.0,0.9996882275533961,0.9996274926612005,0.9998987751796741,1.0,0.9998428990788542,0.00015672060684316662,43
2,0.984562873840332,0.03359421739973082,0.028732776641845703,0.0038794389208425296,1.2481751282245537,0.043645503909913216,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.043645503909913216), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9999919020143739,0.9999352161149914,0.9998744812227959,0.9999311671221783,1.0,0.9999465532948679,4.5766158197200635e-05,38
2,0.911466121673584,0.026076493947825154,0.03072047233581543,0.0028699606328970203,1.2481751282245537,0.07386590258485384,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.07386590258485384), ('model__max_depth', 16), ('model__min_child_weight', 0)])",1.0,0.9999676080574957,0.9999716570503088,0.9999797550359347,1.0,0.9999838040287479,1.3790372601205215e-05,10
2,1.0514647483825683,0.04105655323000081,0.030685997009277342,0.003717858771254312,1.2481751282245537,0.06484131592992005,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.06484131592992005), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9999919020143739,0.9999595100718697,0.9999109221581132,0.9999635590646827,1.0,0.9999651786618079,3.132151773388146e-05,33
2,0.991854190826416,0.04039494689650637,0.03138480186462402,0.0038338644178772027,1.2481751282245537,0.04794003024756585,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.04794003024756585), ('model__max_depth', 16), ('model__min_child_weight', 0)])",1.0,0.9999595100718696,0.9999149711509262,0.9999230691365523,1.0,0.9999595100718697,3.630571802241137e-05,35
2,0.9767616748809814,0.031183920217971076,0.031205463409423827,0.0030331977051331503,1.2481751282245537,0.05417217731357896,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.05417217731357896), ('model__max_depth', 16), ('model__min_child_weight', 0)])",1.0,0.9999635590646826,0.9999109221581132,0.9999595100718696,0.9999999999999999,0.9999667982589331,3.283431105610198e-05,32
2,0.9750121116638184,0.019638368327729354,0.03163952827453613,0.004661451411522465,1.2481751282245537,0.059148002309390935,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.059148002309390935), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9999919020143739,0.9999595100718696,0.9999595100718697,0.9999433141006174,1.0,0.9999708472517461,2.1486383903520465e-05,31
2,0.9587998390197754,0.015124231854403525,0.029945516586303712,0.0015627868224826894,1.2481751282245537,0.05652461571289993,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.05652461571289993), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9999999999999999,0.9999676080574957,0.9999311671221783,0.9999635590646826,1.0,0.9999724668488714,2.578671254674834e-05,29
2,0.9575013160705567,0.01568651331287456,0.03223371505737305,0.003860163131367409,1.2481751282245537,0.06366358438655909,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.06366358438655909), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9999919020143739,0.9999676080574957,0.9999676080574956,0.9999676080574958,1.0,0.9999789452373722,1.4119320396105702e-05,26
2,0.9665951728820801,0.027115491153742764,0.03058767318725586,0.0022377881621579387,1.2481751282245537,0.06144427663403759,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.06144427663403759), ('model__max_depth', 16), ('model__min_child_weight', 0)])",1.0,0.9999595100718697,0.9999392651078045,0.9999595100718696,1.0,0.9999716570503088,2.4293956878207457e-05,30
2,0.9156490802764893,0.02341764388966682,0.028870630264282226,0.001930692198717293,1.2481751282245537,0.086799776866546,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.086799776866546), ('model__max_depth', 16), ('model__min_child_weight', 0)])",1.0,0.9999676080574957,0.9999716570503088,0.9999797550359348,1.0,0.9999838040287479,1.3790372601198698e-05,10
2,0.8894157409667969,0.023824140774568858,0.029485654830932618,0.002947190241585725,1.2481751282245537,0.0852202336370732,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.0852202336370732), ('model__max_depth', 16), ('model__min_child_weight', 0)])",1.0,0.9999595100718696,0.9999676080574956,0.9999797550359347,0.9999999999999999,0.99998137463306,1.6516714691265688e-05,21
2,0.900365686416626,0.018492777144525387,0.03375906944274902,0.0017059745598419819,1.2481751282245537,0.0869628111010186,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.0869628111010186), ('model__max_depth', 16), ('model__min_child_weight', 0)])",1.0,0.9999716570503088,0.9999595100718696,0.9999757060431218,1.0,0.99998137463306,1.6114787927640348e-05,21
2,0.983055830001831,0.01931088558556331,0.03123183250427246,0.0024539895104320137,1.2481751282245537,0.03985873506737887,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.03985873506737887), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9999919020143739,0.9999230691365523,0.9998582852515437,0.9998987751796741,0.9999999999999999,0.9999344063164288,5.440737574969838e-05,40
2,0.9881969451904297,0.008939591789125862,0.031151723861694337,0.002469968037700999,1.2481751282245537,0.05550908519352994,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.05550908519352994), ('model__max_depth', 16), ('model__min_child_weight', 0)])",1.0,0.9999595100718696,0.9999433141006175,0.9999757060431218,1.0,0.9999757060431218,2.232460573269852e-05,28
2,0.9580774307250977,0.0306476323882172,0.02688770294189453,0.0017400990957066036,1.2481751282245537,0.0258910328418376,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.0258910328418376), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.999995951007187,0.9993845530924182,0.9992671323008401,0.9998380402874784,1.0,0.9996971353375848,0.00031096053918374143,46
2,0.8895029544830322,0.023878072551255177,0.03074164390563965,0.003211509391635106,1.2481751282245537,0.08675136541183369,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.08675136541183369), ('model__max_depth', 16), ('model__min_child_weight', 0)])",1.0,0.9999716570503088,0.9999635590646827,0.9999797550359347,1.0,0.9999829942301852,1.4799608772127023e-05,14
2,0.9384870529174805,0.02117079082013818,0.033180618286132814,0.002954199904678531,1.2481751282245537,0.07102277465166126,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.07102277465166126), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.999995951007187,0.9999595100718697,0.9999676080574956,0.9999838040287478,1.0,0.99998137463306,1.570257672206581e-05,21
2,0.8849291801452637,0.030564370787675807,0.028478097915649415,0.0022069021967313675,1.2481751282245537,0.08794886421977113,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.08794886421977113), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9999999999999999,0.9999595100718696,0.9999716570503088,0.9999797550359348,0.9999999999999999,0.9999821844316227,1.591001737369512e-05,19
2,0.8445115089416504,0.029956922064689247,0.030164670944213868,0.00209964758053662,1.2481751282245537,0.09877138255165287,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.09877138255165287), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9999919020143739,0.999983804028748,0.9999757060431218,0.9999838040287479,1.0,0.9999870432229983,8.258357345611616e-06,2
2,0.9754921913146972,0.031712296532591076,0.025993824005126953,0.00329205228361194,1.2481751282245537,0.016437447512648383,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.016437447512648383), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9999514120862435,0.9987002733070149,0.9967061443465939,0.9994493369774269,0.999263083308027,0.9988140500050612,0.0011273885177841886,48
2,0.9417082309722901,0.014087643265974307,0.030265617370605468,0.0031152978957195102,1.2481751282245537,0.07965801128261633,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.07965801128261633), ('model__max_depth', 16), ('model__min_child_weight', 0)])",1.0,0.9999757060431217,0.9999595100718697,0.9999757060431218,1.0,0.9999821844316227,1.570257672205894e-05,19
2,1.0622228622436523,0.05101504260007946,0.030642318725585937,0.003362778117356008,1.2481751282245537,0.030155701550002467,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.030155701550002467), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9999999999999999,0.99968012956777,0.9995424638121267,0.9999028241724872,0.9999999999999999,0.9998250835104768,0.00018336886679352584,44
2,1.1121628761291504,0.024247213336132254,0.03664069175720215,0.0019229974048428327,1.2481751282245537,0.0822691061373555,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.0822691061373555), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9999959510071869,0.9999716570503088,0.9999676080574957,0.9999797550359348,1.0,0.9999829942301852,1.2906065351118046e-05,14
2,1.02893123626709,0.026678906413815016,0.03063335418701172,0.002309599407267144,1.2481751282245537,0.03599105197306579,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.03599105197306579), ('model__max_depth', 16), ('model__min_child_weight', 0)])",1.0,0.999894726186861,0.999793501366535,0.9999230691365523,0.9999999999999999,0.9999222593379896,7.671318851083911e-05,41
2,0.950407600402832,0.03459363421889303,0.02590012550354004,0.0029915069855005797,1.2481751282245537,0.013633213986022175,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.013633213986022175), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9999190201437392,0.9979714546006682,0.9955238384451868,0.9995546107905657,0.998922967911732,0.9983783783783782,0.0015727468129069014,50
2,1.0493298530578614,0.029892678750270393,0.029061079025268555,0.003539426966866517,1.2481751282245537,0.019734266517468513,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.019734266517468513), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9999999999999999,0.9990889766170665,0.9975787022978034,0.999684178560583,0.9997935013665351,0.9992290717683975,0.0008790198339883055,47
2,0.9401186943054199,0.04049119155976684,0.02828693389892578,0.0021372480023319376,1.2481751282245537,0.0727021115469493,16,0,"OrderedDict([('model__alpha', 1.2481751282245537), ('model__eta', 0.0727021115469493), ('model__max_depth', 16), ('model__min_child_weight', 0)])",0.9999959510071869,0.9999595100718697,0.9999514120862436,0.9999757060431218,1.0,0.9999765158416845,1.9231650307940977e-05,27
