dataset,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__criterion,param_model__max_depth,param_model__min_samples_leaf,param_model__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1,0.0656766414642334,0.00475495807251049,0.01183180809020996,0.0007733160092683591,gini,17,10,19,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 19)])",0.9714815311090267,0.9682534848687872,0.9568253890912339,0.9632408772164902,0.965098526467949,0.9649799617506976,0.004950189604320201,36
1,0.06724681854248046,0.0027411244297343216,0.012041282653808594,0.0010019346053178743,gini,17,10,16,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 16)])",0.9742608992240507,0.9676200569273061,0.9568192984379504,0.9637890360120027,0.965098526467949,0.965517563413852,0.005651364659902786,34
1,0.06912999153137207,0.004712403987016913,0.014947795867919922,0.0011672187117183698,gini,17,10,12,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 12)])",0.9697883294962217,0.9691000856751896,0.9574486659439092,0.9628246825754531,0.9651472516942168,0.9648618030769981,0.004503768309900271,39
1,0.07081813812255859,0.004487499937370924,0.01187429428100586,0.001066123909193705,gini,17,10,3,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 3)])",0.9683529655390838,0.964970622748996,0.9573024902651059,0.9665217091185201,0.9650498012416812,0.9644395177826773,0.0037747125525882004,44
1,0.06215968132019043,0.003182296417917013,0.01053481101989746,0.0011697253966636934,gini,17,10,39,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 39)])",0.9772270473731013,0.9660486683801704,0.9600473446781903,0.9712642978085829,0.9669155713641844,0.9683005859208459,0.005719627455591009,24
1,0.10375809669494629,0.021363326543184305,0.01970515251159668,0.003267967082749464,gini,17,10,59,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 59)])",0.9757916834159632,0.9682879985707267,0.9648975349095944,0.9751379532968707,0.9682717568286375,0.9704773854043586,0.004260413127904336,6
1,0.07154674530029297,0.006813970924099108,0.012625360488891601,0.0011172073759337365,gini,17,10,28,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 28)])",0.9732640623033226,0.9682778474819209,0.9573776083222687,0.9681032487544614,0.9659999431539027,0.9666045420031752,0.005194172286322727,29
1,0.07500319480895996,0.006114691927677896,0.019349288940429688,0.002572021217999933,gini,17,10,35,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 35)])",0.9774787943754848,0.9665034371586696,0.961673549104877,0.9698979612553242,0.9658030120310704,0.9682713507850853,0.005294753646746502,25
1,0.06909413337707519,0.003154788136016107,0.013475513458251953,0.001248892034219364,gini,17,10,17,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 17)])",0.9714267152294755,0.9683143914016219,0.9568497517043678,0.9628429545353034,0.965098526467949,0.9649064678677435,0.004966552478071802,37
1,0.08122930526733399,0.012424114712586691,0.018883943557739258,0.006347055083257855,gini,17,10,15,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 15)])",0.9736985289042103,0.9683083007483384,0.9570568339160058,0.9646539087782556,0.965098526467949,0.9657632197629518,0.005420703108317354,31
1,0.06898016929626465,0.006536468722415465,0.009758806228637696,0.003599681643075025,gini,17,10,42,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 42)])",0.9768798801359435,0.9697903597139829,0.9601955505747547,0.9723118901733401,0.9674068840623846,0.9693169129320811,0.00553606313176387,14
1,0.061102437973022464,0.0021875861606921523,0.010626745223999024,0.001076136863756746,gini,17,10,50,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 50)])",0.9778970192342828,0.9722124095030433,0.9632672700473852,0.9733290292716797,0.9683996605475904,0.9710210777207964,0.004919712286419446,4
1,0.055959653854370114,0.004958828689976367,0.010204601287841796,0.0008436714134670525,gini,17,10,38,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 38)])",0.9768798801359434,0.9699548073526367,0.9597022076587935,0.9722997088667731,0.9665562228204597,0.9690785653669213,0.005766842695652226,17
1,0.056627655029296876,0.003961489519598337,0.009391593933105468,0.001273444321485352,gini,17,10,4,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 4)])",0.9699669886592035,0.9654964491491358,0.9560640574308,0.9639595743039399,0.9652568834533193,0.9641487905992797,0.00452314481785875,47
1,0.05352549552917481,0.0036366864158599954,0.013043785095214843,0.0018012062025182427,gini,17,10,39,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 39)])",0.9771092947429543,0.9690574511022052,0.9601813390504266,0.9715931930858903,0.9669155713641844,0.9689713698691321,0.005560542014899836,18
1,0.05651273727416992,0.0029673923946774115,0.00978856086730957,0.0005117884222477845,gini,17,10,6,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 6)])",0.9705049963659103,0.964375768944977,0.9572273722079432,0.9638133986251365,0.9653380921637655,0.9642519256615465,0.004238694262325572,45
1,0.055626869201660156,0.004764196630503669,0.011201000213623047,0.0034549889440866908,gini,17,10,56,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 56)])",0.9773955554472773,0.9720296899045393,0.9650944660324265,0.973162551415265,0.9682717568286375,0.9711908039256292,0.004213706941789981,3
1,0.05673966407775879,0.003846561254937017,0.009499502182006837,0.0006439541038656672,gini,17,10,47,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 47)])",0.9768189736031088,0.9696969696969697,0.9631637289415663,0.9734752049504831,0.9683996605475904,0.9703109075479437,0.004636370318315524,10
1,0.05700893402099609,0.003165540445071818,0.009451770782470703,0.0007198577745574622,gini,17,10,33,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 33)])",0.9790298807450089,0.9651350703876499,0.9599864381453554,0.9708988586115747,0.9658415861685324,0.9681783668116243,0.006434070600349016,26
1,0.060570144653320314,0.005205156226523013,0.009700345993041991,0.0006221088362300946,gini,17,10,28,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 28)])",0.9754993320583565,0.96936401398414,0.9571847376349587,0.9679915867775979,0.9659613690164407,0.9672002078942986,0.005933433500138519,27
1,0.07463111877441406,0.01138494522171787,0.010747957229614257,0.001943063059011942,gini,17,10,8,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 8)])",0.9692685937493655,0.9692158080875756,0.9570426223916777,0.9630723691423141,0.9652974878085424,0.9647793762358949,0.004535960192133828,42
1,0.05651984214782715,0.004011699920093309,0.009932756423950195,0.0008600036882558399,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9757916834159632,0.9677560815173035,0.9651107077745159,0.9752171317895558,0.9682372431266978,0.9704225695248073,0.00428758431523856,7
1,0.05288701057434082,0.003658743007090968,0.009693717956542969,0.0004855260658671019,gini,17,10,42,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 42)])",0.9769367262332558,0.9658212839909209,0.9593895541235753,0.9723220412621458,0.967360189053878,0.9683659589327551,0.005952670433063986,23
2,0.1140110969543457,0.006283037316630484,0.013435268402099609,0.002373093218883453,gini,17,10,20,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 20)])",0.9833181496102844,0.9924182609575867,0.9787346897459257,0.9757809494888146,0.9839254985322401,0.9828355096669703,0.005653913382271809,13
2,0.1116983413696289,0.009590387929841682,0.013559532165527344,0.001696276384416856,gini,17,10,57,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 57)])",0.9788602085231299,0.9882538718493775,0.9715942909201336,0.9693410264196782,0.9745824476161555,0.9765263690656949,0.006674046786334849,47
2,0.11814966201782226,0.0038754878168751933,0.013104629516601563,0.0014691341035510661,gini,17,10,27,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 27)])",0.9842069035327463,0.9909302560987954,0.9790079967608056,0.9726247595910518,0.98219252960826,0.9817924891183318,0.0060214429686222,20
2,0.11663508415222168,0.004608495925403977,0.016177558898925783,0.0018467479580790013,gini,17,10,49,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 49)])",0.9788602085231299,0.9894604717076627,0.9754833485170564,0.9692134831460675,0.9762040692377771,0.9778443162263388,0.006613969514478225,42
2,0.1114123821258545,0.007889699827121163,0.013888120651245117,0.0011414207639973562,gini,17,10,44,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 44)])",0.9789654823362688,0.9904848668893613,0.9757910719708471,0.9713392043729123,0.9770543577285151,0.9787269966595809,0.006392202083803908,40
2,0.11314506530761718,0.005545239049090169,0.01339268684387207,0.001520899740100704,gini,17,10,13,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 13)])",0.9851827108006884,0.9916975402368661,0.9805283935621014,0.9758092924385058,0.9838404696831664,0.9834116813442655,0.005255197957686811,3
2,0.10283865928649902,0.006320182937730335,0.012288713455200195,0.0007015569588093746,gini,17,10,53,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 53)])",0.9788602085231299,0.9894604717076627,0.9725761716772952,0.967608057495698,0.9761757262880859,0.9769361271383744,0.007309741450964728,46
2,0.11124329566955567,0.0038544975506844903,0.015081167221069336,0.002398549324712055,gini,17,10,51,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 51)])",0.9788602085231299,0.9894604717076627,0.9737503795930762,0.9688369268144549,0.9761757262880859,0.977416742585282,0.006866302975966979,44
2,0.12020378112792969,0.00551314199346798,0.01433258056640625,0.002057523569191045,gini,17,10,26,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 26)])",0.983316125113878,0.9888470492964876,0.9798299423018525,0.9735681749164895,0.9831136754732259,0.9817349934203866,0.005006160697772114,21
2,0.12287092208862305,0.003499811500164852,0.016298627853393553,0.0012882228165219925,gini,17,10,17,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 17)])",0.9862577183925499,0.9913493268549448,0.9804474137058408,0.9743516550258123,0.9839578904747445,0.9832728008907784,0.0056952437729934965,5
2,0.1273951530456543,0.0035444744598740613,0.018178272247314452,0.0019429067574121084,gini,17,10,2,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 2)])",0.9841805850794616,0.9926895434760603,0.980471707662719,0.9738860208523129,0.9839659884603705,0.9830387691061849,0.006093661139891791,10
2,0.12413029670715332,0.003515374167773438,0.015063762664794922,0.0018107146429254283,gini,17,10,23,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 23)])",0.984186658568681,0.9912015386172689,0.9805749569794515,0.9741977932989169,0.9830711610486892,0.9826464217026014,0.005502963684091968,16
2,0.11956501007080078,0.008676510386249048,0.015544748306274414,0.0022658443023243187,gini,17,10,25,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 25)])",0.9819840064783885,0.9898329790464622,0.9778297398522118,0.9733900192327157,0.984194756554307,0.981446300232817,0.0055886079522554765,25
2,0.12729649543762206,0.002631164022163808,0.015179777145385742,0.0014318956878296154,gini,17,10,18,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 18)])",0.9833181496102844,0.9913655228261969,0.980471707662719,0.9754934709990889,0.9838121267334751,0.9828921955663528,0.005165750128801715,12
2,0.12613868713378906,0.00392577328447334,0.016342782974243165,0.0008323927024383489,gini,17,10,9,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 9)])",0.9861767385362891,0.9902945642271485,0.9784917501771434,0.9745460066808382,0.9833262475959106,0.9825670614434661,0.005554564123724285,18
2,0.12992506027221679,0.004189785169413106,0.0164517879486084,0.0018552492451174916,gini,17,10,10,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 10)])",0.9852616661605426,0.9905901407025003,0.9803785808280192,0.9758700273307013,0.9838364206903534,0.9831873671424234,0.004918491349725482,8
2,0.12175936698913574,0.003003853371246596,0.016254758834838866,0.0009725651569557486,gini,17,10,41,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 41)])",0.9816580625569389,0.9896669703411277,0.9769004960016197,0.9710982893005365,0.9778054458953336,0.9794258528191113,0.006135384392580133,38
2,0.12211275100708008,0.004724009017495081,0.016049909591674804,0.0012120087615270884,gini,17,10,35,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 35)])",0.9822532645004555,0.9914363802004251,0.9779147687012856,0.9695232310962647,0.9809292438505921,0.9804113776698046,0.007071014148294371,31
2,0.11998457908630371,0.003295127672426603,0.016257476806640626,0.0012740368986922208,gini,17,10,60,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 60)])",0.9788602085231299,0.9882538718493775,0.9719344063164288,0.9675959105172589,0.9739508047373215,0.9761190403887033,0.007065752448033204,49
2,0.12058277130126953,0.0024515284560763686,0.015612411499023437,0.001774935773841867,gini,17,10,36,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 36)])",0.9820629618382427,0.9896669703411277,0.9767709282316023,0.9702864662415224,0.979036339710497,0.9795647332725984,0.006363444432357164,36
2,0.12316803932189942,0.0076133468795377655,0.016660404205322266,0.0019433425309520374,gini,17,10,37,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 37)])",0.9820629618382427,0.9906427776090697,0.977062455714141,0.9704565239396701,0.9783237169754024,0.9797096872153052,0.006627520588295481,34
2,0.12304139137268066,0.006623214890710312,0.016168594360351562,0.0014143706475273857,gini,17,10,16,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 16)])",0.9832391942504303,0.9913027634375949,0.9807227452171273,0.9758092924385059,0.9839761109424032,0.9830100212572124,0.005036616912473013,11
2,0.11918997764587402,0.002996519262040613,0.016326093673706056,0.0015814439724671017,gini,17,10,29,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 29)])",0.9823423423423424,0.991576070452475,0.9790970746026926,0.972758376353882,0.9826277963356616,0.9816803320174106,0.006091569538510612,22
2,0.11839509010314941,0.003204045806770143,0.016177034378051756,0.0008179598870624207,gini,17,10,40,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 40)])",0.9816580625569389,0.9896669703411277,0.9769004960016197,0.9712258325741472,0.977892499240814,0.9794687721429295,0.006096277066229338,37
2,0.1217531681060791,0.0036305351238956635,0.01432037353515625,0.0026557097859516614,gini,17,10,30,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 30)])",0.9833930559773256,0.9905881162060937,0.9790970746026926,0.9722623747342848,0.9811580119445287,0.9812997266929852,0.005953178931732646,28
2,0.13035974502563477,0.006355158907549962,0.015017271041870117,0.0017190734143037087,gini,17,10,11,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 11)])",0.9832391942504303,0.9914728211357424,0.9805405405405405,0.9743638020042514,0.9835347707257821,0.9826302257313493,0.00551508990357531,17
2,0.12539734840393066,0.003667984318038433,0.015247154235839843,0.0021051993393855764,gini,17,10,14,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 14)])",0.9833181496102844,0.9924911428282215,0.9806174714039884,0.9738495799169956,0.9836036036036037,0.9827759894726187,0.00599504921238988,14
2,0.12513461112976074,0.003151961052471821,0.016211318969726562,0.001667810905420984,gini,17,10,19,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 19)])",0.9861767385362891,0.9906326551270372,0.9806174714039884,0.9750764247393461,0.983640044538921,0.9832286668691163,0.005233675453540029,6
2,0.12135353088378906,0.001703005433065787,0.016234827041625977,0.0008529884867778944,gini,17,10,27,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 27)])",0.9832290717683977,0.9899443263488208,0.9787002733070147,0.9734345581536592,0.9817916793197693,0.9814199817795324,0.005426586784440578,26
2,0.12287383079528809,0.009430757829695754,0.013793277740478515,0.0015252813376120588,gini,17,10,12,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 12)])",0.9842332219860309,0.9913493268549448,0.9806863042818099,0.9758781253163276,0.9838404696831663,0.9831974896244559,0.0050560411551592655,7
2,0.1258840560913086,0.003680549011731317,0.01588129997253418,0.0007356585045457985,gini,17,10,3,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 3)])",0.9842615649357223,0.9936106893410265,0.9806863042818099,0.9757161656038059,0.9831744103654216,0.9834898269055572,0.0058551938098562635,2
2,0.13114409446716307,0.003489176550530713,0.016129016876220703,0.0027472660335539816,gini,17,10,39,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 39)])",0.9816580625569389,0.9896669703411277,0.9769004960016197,0.9710638728616258,0.9785808280190302,0.9795740459560685,0.006111753351731257,35
2,0.11732316017150879,0.006779557791719379,0.014875078201293945,0.001947784640954316,gini,17,10,59,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 59)])",0.9788602085231299,0.9882538718493775,0.9719344063164288,0.9676768903735196,0.9736714242332221,0.9760793602591356,0.007064448298332043,50
2,0.12644095420837403,0.0051376817107914195,0.014871835708618164,0.0014048108978167303,gini,17,10,28,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 28)])",0.9823423423423424,0.9909201336167628,0.9787002733070147,0.9727401558862232,0.982301852414212,0.981400951513311,0.005909580538634741,27
2,0.12426185607910156,0.007439297084824743,0.0162477970123291,0.001814328369986121,gini,17,10,26,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 26)])",0.983316125113878,0.989745925700982,0.9778702297803421,0.9734629011033504,0.9831136754732259,0.9815017714343558,0.005507589753429478,24
2,0.12326321601867676,0.004289120070757967,0.016523075103759766,0.0009045648323340927,gini,17,10,17,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 17)])",0.9851827108006884,0.9901771434355704,0.9804352667274017,0.9739750986941998,0.9830650875594695,0.9825670614434661,0.005354799195019888,18
2,0.13244366645812988,0.002929703545867917,0.016306400299072266,0.001894964065467395,gini,17,10,15,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 15)])",0.9833181496102844,0.9914323312076121,0.9807227452171273,0.9742382832270472,0.983858690150825,0.9827140398825792,0.005540532136109298,15
2,0.12238349914550781,0.004270970658858031,0.014858102798461914,0.0019366196188325634,gini,17,10,42,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 42)])",0.9806701083105577,0.9904848668893613,0.9761919222593379,0.9712258325741472,0.9775037959307623,0.9792153051928333,0.006403456160303328,39
2,0.1249039649963379,0.0040430799588914105,0.015915775299072267,0.0016929595037399354,gini,17,10,32,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 32)])",0.9822532645004555,0.9906164591557849,0.9786678813645104,0.9710760198400648,0.9811924283834397,0.9807612106488511,0.006288450446006704,30
2,0.12119345664978028,0.003234321334039544,0.014726686477661132,0.002632445383453169,gini,17,10,38,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 38)])",0.9816580625569389,0.9906427776090697,0.9769004960016197,0.9712683469986841,0.9792752302864662,0.9799489826905556,0.006362057106919798,32
2,0.1397336959838867,0.005320715674275316,0.017541837692260743,0.0015211681083019768,gini,17,10,4,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 4)])",0.9842332219860309,0.9934608766069439,0.9805283935621014,0.9749286365016702,0.9839052535681749,0.9834112764449842,0.006036228382198088,4
2,0.1310952663421631,0.0065060967555569775,0.018020772933959962,0.004890656195964979,gini,17,10,39,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 39)])",0.9816580625569389,0.9906427776090697,0.9766089685190809,0.9710982893005365,0.9793946755744509,0.9798805547120153,0.006435099320700853,33
2,0.1335545539855957,0.0041017595697747395,0.015995550155639648,0.002466136798939213,gini,17,10,6,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 6)])",0.9852616661605426,0.9924445794108716,0.9807105982386882,0.9756392347403583,0.9841441441441442,0.983640044538921,0.005531694504685079,1
2,0.12464365959167481,0.004205164111371891,0.01504054069519043,0.0018085275512890798,gini,17,10,56,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 56)])",0.9788602085231299,0.9894604717076627,0.971954651280494,0.9695151331106387,0.9764470088065593,0.977247494685697,0.006931118786208293,45
2,0.11925139427185058,0.002266745431699769,0.014827251434326172,0.002780656927760912,gini,17,10,47,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 47)])",0.97876708168843,0.9895009616357932,0.9757910719708471,0.9713007389411885,0.9763903229071769,0.9783500354286871,0.006076157189758577,41
2,0.1200791835784912,0.005063924781068204,0.014972972869873046,0.0013522696875709207,gini,17,10,33,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 33)])",0.9821662111549753,0.9914363802004251,0.9789472618686101,0.97164287883389,0.9809515133110639,0.9810288490737928,0.006356818702981083,29
2,0.12192926406860352,0.003503484972063232,0.015617990493774414,0.005418781008529579,gini,17,10,28,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 28)])",0.9833404190707562,0.9910011134730237,0.9787205182710799,0.9726956169652798,0.9822694604717077,0.9816054256503695,0.005990617254765747,23
2,0.11903696060180664,0.005341058891057474,0.016521930694580078,0.002361517113711456,gini,17,10,8,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 8)])",0.9852616661605426,0.9914039882579209,0.9806984512602491,0.9750440327968418,0.9830569895738435,0.9830930256098795,0.0053720884615064204,9
2,0.11782617568969726,0.0018677745110075162,0.01427316665649414,0.001686899765856738,gini,17,10,58,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 58)])",0.9788602085231299,0.9882538718493775,0.9715942909201336,0.9694301042615651,0.9736430812835308,0.9763563113675474,0.006720598894293572,48
2,0.11974534988403321,0.0045470323645349095,0.014790534973144531,0.0017942007518011208,gini,17,10,50,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 50)])",0.9788602085231299,0.9894604717076627,0.9754833485170564,0.9690029355197896,0.9761473833383947,0.9777908695212068,0.006671979992807614,43
3,0.19203476905822753,0.0033512220554860125,0.018392133712768554,0.003328830055345565,gini,17,10,20,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 20)])",0.7531008376288659,0.7734231176362298,0.7472702273564065,0.7516280835787923,0.7781562724014338,0.7607157077203457,0.012545944878173676,42
3,0.17142643928527831,0.004828123640470787,0.0168914794921875,0.0011133280726466142,gini,17,10,57,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 57)])",0.7864650451030928,0.7973524944771724,0.7877882225699558,0.8033499401693667,0.7981648745519714,0.7946241153743119,0.00647179889305032,5
3,0.20087156295776368,0.005421348901226436,0.018992805480957033,0.0009750284615661788,gini,17,10,27,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 27)])",0.7598202779823269,0.773207382179676,0.7554681747054492,0.7675493602724595,0.7896888888888889,0.76914681680576,0.011959150138145204,33
3,0.17297329902648925,0.01098181922451186,0.015930604934692384,0.0012463404813956955,gini,17,10,49,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 49)])",0.7674975837628866,0.7913234075846833,0.7842587905007363,0.8012443621134021,0.7953032258064516,0.787925473953632,0.011611315363593996,14
3,0.18354897499084472,0.008493341659265045,0.017078161239624023,0.0025543241847285625,gini,17,10,44,"OrderedDict([('model__criterion', 'gini'), ('model__max_depth', 17), ('model__min_samples_leaf', 10), ('model__min_samples_split', 44)])",0.7699569679675995,0.7940215390279823,0.7691026555596465,0.7878198637702504,0.7905060931899641,0.7822814239030885,0.01059926368520307,20
