dataset,model,tuning_method,iteration,mean_test_score,std_test_score,parameters,wall_time,processor_time,memory_usage
blood_transfusion,xgboost,bayesian_optimization,1,0.7206961178045516,0.0572723744272742,"OrderedDict({'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8})",1.943111496999336,3.266943934000004,20689191
blood_transfusion,xgboost,bayesian_optimization,2,0.6993199464524765,0.0655849419886937,"OrderedDict({'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0})",1.928004827001132,3.1651522450000016,20670109
blood_transfusion,xgboost,bayesian_optimization,3,0.699330655957162,0.0711688689811688,"OrderedDict({'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1.0})",2.19961095200415,3.498451844999998,20695213
blood_transfusion,xgboost,bayesian_optimization,4,0.7380829986613119,0.0619423896445757,"OrderedDict({'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8})",1.5983298939972883,2.811521108000001,20670372
blood_transfusion,xgboost,bayesian_optimization,5,0.7540240963855421,0.0078098507615514,"OrderedDict({'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8})",2.114161461999174,3.1082139379999987,20667222
blood_transfusion,xgboost,bayesian_optimization,6,0.7740776439089693,0.0149271460530191,"OrderedDict({'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8})",1.5816228890034836,2.902697908999997,20681771
blood_transfusion,xgboost,bayesian_optimization,7,0.748760374832664,0.0535235882249003,"OrderedDict({'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0})",1.9498131380023551,3.2121882029999966,20682812
blood_transfusion,xgboost,bayesian_optimization,8,0.6926586345381526,0.0774604548304964,"OrderedDict({'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0})",2.156054311999469,3.328974193000008,20692250
blood_transfusion,xgboost,bayesian_optimization,9,0.7073734939759037,0.0815978534324894,"OrderedDict({'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 1.0})",2.037381228998129,3.4116210990000013,20668980
blood_transfusion,xgboost,bayesian_optimization,10,0.7180508701472558,0.0721794858501508,"OrderedDict({'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0})",1.61170231399592,2.881427818000006,20669149
blood_transfusion,xgboost,bayesian_optimization,11,0.7073734939759037,0.0815978534324894,"OrderedDict({'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 1.0})",1.950157956998737,3.0075177729999893,20670574
blood_transfusion,xgboost,bayesian_optimization,12,0.7433788487282463,0.0336619988733796,"OrderedDict({'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1.0})",1.5787853919973711,2.876150417000005,20695193
blood_transfusion,xgboost,bayesian_optimization,13,0.6913253012048193,0.078991590711603,"OrderedDict({'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8})",1.5714278710001963,2.9353553130000023,20669468
blood_transfusion,xgboost,bayesian_optimization,14,0.7593574297188755,0.003310432453242,"OrderedDict({'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.6})",1.8754033840014015,3.053667431000008,20668178
blood_transfusion,xgboost,bayesian_optimization,15,0.7127121820615797,0.0769410279307432,"OrderedDict({'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6})",1.7087022339983378,2.9090165540000044,20670481
blood_transfusion,xgboost,grid_search,1,0.6913145917001339,0.0737138050963465,"{'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 200, 'subsample': 1.0}",3.491535091001424,1.928274776,1026141
blood_transfusion,xgboost,grid_search,2,0.6913145917001339,0.0737138050963465,"{'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 200, 'subsample': 1.0}",2.1405825710025965,1.420923031,745954
blood_transfusion,xgboost,grid_search,3,0.6913145917001339,0.0737138050963465,"{'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 200, 'subsample': 1.0}",2.065306853997754,1.1303522849999998,574779
blood_transfusion,xgboost,grid_search,4,0.6913145917001339,0.0737138050963465,"{'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 200, 'subsample': 1.0}",2.047212840996508,1.0626970699999996,727052
blood_transfusion,xgboost,grid_search,5,0.6913145917001339,0.0737138050963465,"{'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 200, 'subsample': 1.0}",2.0196106900039013,1.1447950850000002,759745
blood_transfusion,xgboost,grid_search,6,0.6913145917001339,0.0737138050963465,"{'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 200, 'subsample': 1.0}",2.0629568439981085,1.152707566,754102
blood_transfusion,xgboost,grid_search,7,0.6913145917001339,0.0737138050963465,"{'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 200, 'subsample': 1.0}",2.0353650780016324,1.161739529,767404
blood_transfusion,xgboost,grid_search,8,0.6913145917001339,0.0737138050963465,"{'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 200, 'subsample': 1.0}",2.204993822000688,1.0752120610000002,788172
blood_transfusion,xgboost,grid_search,9,0.6913145917001339,0.0737138050963465,"{'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 200, 'subsample': 1.0}",2.013590562004538,1.1177342880000012,761806
blood_transfusion,xgboost,grid_search,10,0.6913145917001339,0.0737138050963465,"{'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 200, 'subsample': 1.0}",2.0070526599956797,1.0559273890000007,737045
blood_transfusion,xgboost,grid_search,11,0.6913145917001339,0.0737138050963465,"{'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 200, 'subsample': 1.0}",1.992793181001616,1.051998490999999,758075
blood_transfusion,xgboost,grid_search,12,0.6913145917001339,0.0737138050963465,"{'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 200, 'subsample': 1.0}",2.0661439929972403,1.1228225090000024,748953
blood_transfusion,xgboost,grid_search,13,0.6913145917001339,0.0737138050963465,"{'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 200, 'subsample': 1.0}",2.112550227000611,1.2548215329999977,764065
blood_transfusion,xgboost,grid_search,14,0.6913145917001339,0.0737138050963465,"{'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 200, 'subsample': 1.0}",2.0642002480017254,1.0654231430000003,761995
blood_transfusion,xgboost,grid_search,15,0.6913145917001339,0.0737138050963465,"{'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 200, 'subsample': 1.0}",1.9848858840050525,1.1636686440000013,782082
blood_transfusion,xgboost,random_search,1,0.7273895582329316,0.0618806913246601,"{'subsample': 1.0, 'n_estimators': 50, 'max_depth': 5, 'learning_rate': 0.2}",0.4703063440028927,0.8858224439999987,406302
blood_transfusion,xgboost,random_search,2,0.7620348058902277,0.0014388250433782,"{'subsample': 1.0, 'n_estimators': 50, 'max_depth': 7, 'learning_rate': 0.01}",0.307033858000068,0.4341944239999975,294001
blood_transfusion,xgboost,random_search,3,0.7620348058902277,0.0014388250433782,"{'subsample': 1.0, 'n_estimators': 50, 'max_depth': 10, 'learning_rate': 0.01}",0.2729613420015084,0.3042533429999992,287020
blood_transfusion,xgboost,random_search,4,0.7540240963855421,0.0078098507615514,"{'subsample': 0.8, 'n_estimators': 100, 'max_depth': 10, 'learning_rate': 0.01}",0.4156590920028975,0.6787829049999985,294803
blood_transfusion,xgboost,random_search,5,0.7033360107095046,0.0686769080907954,"{'subsample': 1.0, 'n_estimators': 50, 'max_depth': 7, 'learning_rate': 0.2}",0.303462928000954,0.4205119809999971,273744
blood_transfusion,xgboost,random_search,6,0.7487175368139223,0.0292087668392801,"{'subsample': 0.6, 'n_estimators': 200, 'max_depth': 10, 'learning_rate': 0.01}",0.3807897580045392,0.4582822850000028,291672
blood_transfusion,xgboost,random_search,7,0.70734672021419,0.0681342143163109,"{'subsample': 0.6, 'n_estimators': 100, 'max_depth': 7, 'learning_rate': 0.2}",0.4928935010029818,0.8444509899999986,358031
blood_transfusion,xgboost,random_search,8,0.7580883534136547,0.0377685293565391,"{'subsample': 0.6, 'n_estimators': 200, 'max_depth': 5, 'learning_rate': 0.01}",0.3524343190001673,0.502697996000002,282448
blood_transfusion,xgboost,random_search,9,0.7046586345381526,0.0612828070248289,"{'subsample': 0.8, 'n_estimators': 100, 'max_depth': 10, 'learning_rate': 0.1}",0.4224541209987364,0.6806841480000045,314214
blood_transfusion,xgboost,random_search,10,0.7033360107095046,0.0686769080907954,"{'subsample': 1.0, 'n_estimators': 50, 'max_depth': 7, 'learning_rate': 0.2}",0.273612458993739,0.356974871999995,287686
blood_transfusion,xgboost,random_search,11,0.7033360107095046,0.0686769080907954,"{'subsample': 1.0, 'n_estimators': 50, 'max_depth': 7, 'learning_rate': 0.2}",0.4254059849990881,0.718734843,444610
blood_transfusion,xgboost,random_search,12,0.7166961178045516,0.0629102043787357,"{'subsample': 0.6, 'n_estimators': 100, 'max_depth': 7, 'learning_rate': 0.1}",0.3659771449965774,0.4140516080000012,280352
blood_transfusion,xgboost,random_search,13,0.7060080321285142,0.0669772966720087,"{'subsample': 0.6, 'n_estimators': 200, 'max_depth': 3, 'learning_rate': 0.2}",0.5139307279969216,0.6984786089999986,312210
blood_transfusion,xgboost,random_search,14,0.7380722891566265,0.0558107909299837,"{'subsample': 0.8, 'n_estimators': 100, 'max_depth': 3, 'learning_rate': 0.1}",0.3390861279985984,0.6733916419999986,300345
blood_transfusion,xgboost,random_search,15,0.7447336010709504,0.0434430110432071,"{'subsample': 0.8, 'n_estimators': 200, 'max_depth': 7, 'learning_rate': 0.01}",0.3266129929979797,0.2825747489999983,293052
breast_cancer,gradient_boosting,bayesian_optimization,1,0.9156131068411768,0.0224554369413976,"OrderedDict({'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100})",10.63857058299982,4.0029773169999885,15137856
breast_cancer,gradient_boosting,bayesian_optimization,2,0.9156595191682912,0.0267865544341735,"OrderedDict({'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100})",13.805731796000146,4.931605056999956,15149908
breast_cancer,gradient_boosting,bayesian_optimization,3,0.9120950524459296,0.0287279722996052,"OrderedDict({'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50})",15.192229145000056,5.430584193000016,15156992
breast_cancer,gradient_boosting,bayesian_optimization,4,0.964838020978372,0.0099772297953348,"OrderedDict({'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 200})",15.37058243499996,5.75325237200002,15145547
breast_cancer,gradient_boosting,bayesian_optimization,5,0.926222964819456,0.0297074976922801,"OrderedDict({'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 100})",12.358121062000464,4.004467330000011,15138715
breast_cancer,gradient_boosting,bayesian_optimization,6,0.9050867910517034,0.0197415890434442,"OrderedDict({'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 50})",12.560984394000116,4.4034995760000015,15140705
breast_cancer,gradient_boosting,bayesian_optimization,7,0.9015408892601876,0.0287844238809583,"OrderedDict({'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100})",13.156206400999508,4.268580945000053,15160920
breast_cancer,gradient_boosting,bayesian_optimization,8,0.9208855472013368,0.0188735099048266,"OrderedDict({'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100})",11.171265178000796,4.018831012999954,15138898
breast_cancer,gradient_boosting,bayesian_optimization,9,0.908576998050682,0.0274307172136053,"OrderedDict({'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 100})",12.497492994999448,3.805534196999986,15145048
breast_cancer,gradient_boosting,bayesian_optimization,10,0.90682261208577,0.0326451072495136,"OrderedDict({'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 200})",13.07374287699986,5.651022137000041,15139104
breast_cancer,gradient_boosting,bayesian_optimization,11,0.9138401559454192,0.0278022189931905,"OrderedDict({'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100})",12.759267991000344,3.5390887180000163,15156241
breast_cancer,gradient_boosting,bayesian_optimization,12,0.910359231411863,0.0155527645832962,"OrderedDict({'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 50})",10.04439684800036,4.000851261999969,15156737
breast_cancer,gradient_boosting,bayesian_optimization,13,0.9508029332590736,0.0098722150972082,"OrderedDict({'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50})",11.479329053999209,3.962984752000011,15139363
breast_cancer,gradient_boosting,bayesian_optimization,14,0.9244314489928523,0.0279527602308005,"OrderedDict({'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50})",8.991414647000056,3.477210323999998,15142405
breast_cancer,gradient_boosting,bayesian_optimization,15,0.9156595191682912,0.0309450055313886,"OrderedDict({'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100})",12.730198303999714,3.1307682080000063,15141029
breast_cancer,gradient_boosting,grid_search,1,0.9138587208762649,0.0277186696469127,"{'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 200}",15.216722217000097,2.3422965170000225,495078
breast_cancer,gradient_boosting,grid_search,2,0.9138587208762649,0.0237736244497662,"{'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 200}",14.936110646999625,2.500930163000021,493136
breast_cancer,gradient_boosting,grid_search,3,0.9156131068411768,0.0262472637633327,"{'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 200}",14.470828996999444,2.302773084000023,491713
breast_cancer,gradient_boosting,grid_search,4,0.9155945419103312,0.027028821107984,"{'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 200}",14.943396416000724,2.420378975000005,494625
breast_cancer,gradient_boosting,grid_search,5,0.9120950524459296,0.0249430744883369,"{'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 200}",14.834846299000674,2.5062495650000187,494076
breast_cancer,gradient_boosting,grid_search,6,0.9156131068411768,0.0262472637633327,"{'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 200}",14.94555658599984,2.380565936999972,489414
breast_cancer,gradient_boosting,grid_search,7,0.9156131068411768,0.0262472637633327,"{'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 200}",15.118750125000588,2.3992925509999736,495947
breast_cancer,gradient_boosting,grid_search,8,0.908576998050682,0.0312097884493347,"{'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 200}",15.65036566100025,2.44941860199998,492956
breast_cancer,gradient_boosting,grid_search,9,0.9120857699805068,0.0253576194668564,"{'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 200}",15.533631556999351,2.471844783999984,493377
breast_cancer,gradient_boosting,grid_search,10,0.9103313840155944,0.0262977340413879,"{'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 200}",16.581027033000282,2.869905917999972,492509
breast_cancer,gradient_boosting,grid_search,11,0.906831894551193,0.0252719208286016,"{'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 200}",16.516054470999734,2.7572618809999767,490921
breast_cancer,gradient_boosting,grid_search,12,0.9121043349113525,0.0293264713080678,"{'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 200}",15.2270552279997,2.4508000149999702,494695
breast_cancer,gradient_boosting,grid_search,13,0.9156131068411768,0.0262472637633327,"{'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 200}",15.505665366000358,2.348402995000015,495011
breast_cancer,gradient_boosting,grid_search,14,0.9103313840155944,0.0299117074609213,"{'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 200}",15.037854857999264,2.5249635609999928,492404
breast_cancer,gradient_boosting,grid_search,15,0.90682261208577,0.0326451072495136,"{'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 200}",15.127039191000222,2.5744370020000247,491997
breast_cancer,gradient_boosting,random_search,1,0.9613292490485472,0.0050154870939845,"{'n_estimators': 200, 'max_depth': 3, 'learning_rate': 0.1}",7.2110694140001215,2.135014640999998,451508
breast_cancer,gradient_boosting,random_search,2,0.9613292490485472,0.0050154870939845,"{'n_estimators': 200, 'max_depth': 3, 'learning_rate': 0.1}",8.898597871000675,2.1591101669999944,449988
breast_cancer,gradient_boosting,random_search,3,0.926222964819456,0.0297074976922801,"{'n_estimators': 100, 'max_depth': 5, 'learning_rate': 0.2}",7.841727580999759,2.1362535939999816,450063
breast_cancer,gradient_boosting,random_search,4,0.9578111946532998,0.0075030002069566,"{'n_estimators': 50, 'max_depth': 3, 'learning_rate': 0.2}",7.1033988910003245,2.1423006250000185,450401
breast_cancer,gradient_boosting,random_search,5,0.920922677063028,0.0281559287444212,"{'n_estimators': 100, 'max_depth': 5, 'learning_rate': 0.1}",6.181244467999932,0.6366760669999962,455160
breast_cancer,gradient_boosting,random_search,6,0.9103406664810172,0.0301798832760045,"{'n_estimators': 100, 'max_depth': 7, 'learning_rate': 0.01}",6.470115790000818,2.1341089079999733,449472
breast_cancer,gradient_boosting,random_search,7,0.90682261208577,0.0287337633882078,"{'n_estimators': 200, 'max_depth': 7, 'learning_rate': 0.01}",8.826732805000574,2.169464560999984,451618
breast_cancer,gradient_boosting,random_search,8,0.9191311612364244,0.0199678065081734,"{'n_estimators': 100, 'max_depth': 5, 'learning_rate': 0.01}",5.582911788000274,1.147232434999978,452009
breast_cancer,gradient_boosting,random_search,9,0.9578204771187228,0.0001050191079456,"{'n_estimators': 100, 'max_depth': 3, 'learning_rate': 0.2}",6.596676273999947,1.160889835999967,450623
breast_cancer,gradient_boosting,random_search,10,0.9103499489464402,0.0269071886926889,"{'n_estimators': 200, 'max_depth': 7, 'learning_rate': 0.2}",8.219650586999705,2.22382337800002,450950
breast_cancer,gradient_boosting,random_search,11,0.920922677063028,0.0281559287444212,"{'n_estimators': 100, 'max_depth': 5, 'learning_rate': 0.1}",8.271365250999224,2.196218525000006,449739
breast_cancer,gradient_boosting,random_search,12,0.9543117051888982,0.0089170920769106,"{'n_estimators': 50, 'max_depth': 3, 'learning_rate': 0.1}",5.2189005919999545,1.106012110999984,449927
breast_cancer,gradient_boosting,random_search,13,0.9191682910981156,0.0262231340390761,"{'n_estimators': 100, 'max_depth': 5, 'learning_rate': 0.1}",6.387917945000481,2.004381588000001,450793
breast_cancer,gradient_boosting,random_search,14,0.926222964819456,0.0297074976922801,"{'n_estimators': 200, 'max_depth': 5, 'learning_rate': 0.2}",4.954281948000244,0.5778902359999734,448349
breast_cancer,gradient_boosting,random_search,15,0.9085862805161052,0.0317594993209142,"{'n_estimators': 100, 'max_depth': 7, 'learning_rate': 0.01}",5.484783566999795,0.5483532869999976,450453
breast_cancer,random_forest,bayesian_optimization,1,0.952557319223986,0.0154694284508834,"OrderedDict({'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50})",5.0950496069999645,3.306907046999981,22057279
breast_cancer,random_forest,bayesian_optimization,2,0.9543209876543208,0.0123596924673768,"OrderedDict({'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100})",5.358291765000104,4.195072538000005,22051540
breast_cancer,random_forest,bayesian_optimization,3,0.952557319223986,0.0154694284508834,"OrderedDict({'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100})",4.484085520000008,3.114047902999971,22058651
breast_cancer,random_forest,bayesian_optimization,4,0.9543117051888982,0.0131091813064179,"OrderedDict({'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50})",6.505488826000146,5.0047316980000005,22049791
breast_cancer,random_forest,bayesian_optimization,5,0.9543117051888982,0.0089170920769106,"OrderedDict({'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50})",5.083755794999888,3.5829324739999606,22059541
breast_cancer,random_forest,bayesian_optimization,6,0.9490392648287383,0.0089136031200328,"OrderedDict({'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 10})",5.916976485000305,4.861423713000022,22067380
breast_cancer,random_forest,bayesian_optimization,7,0.9560753736192332,0.0178660285015031,"OrderedDict({'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50})",6.146571927999503,4.1788819880000005,22050695
breast_cancer,random_forest,bayesian_optimization,8,0.9525480367585633,0.0171898077222293,"OrderedDict({'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100})",4.488347757000156,3.8811683260000223,22046213
breast_cancer,random_forest,bayesian_optimization,9,0.9490392648287383,0.0131068083070553,"OrderedDict({'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200})",7.081018806999964,5.00898961300004,22059794
breast_cancer,random_forest,bayesian_optimization,10,0.952557319223986,0.0154694284508834,"OrderedDict({'max_depth': 30, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200})",6.676473642000019,5.153115748999994,22066918
breast_cancer,random_forest,bayesian_optimization,11,0.9596027104799036,0.0162295513134957,"OrderedDict({'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50})",5.4493355730000985,3.5357430469999827,22053697
breast_cancer,random_forest,bayesian_optimization,12,0.9560753736192332,0.0178660285015031,"OrderedDict({'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50})",4.379455506999875,3.526551579999989,22049191
breast_cancer,random_forest,bayesian_optimization,13,0.9525666016894088,0.0148407260609012,"OrderedDict({'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200})",6.065075025000624,5.163564538999992,22045923
breast_cancer,random_forest,bayesian_optimization,14,0.9543117051888982,0.0131091813064179,"OrderedDict({'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100})",3.70793951900032,3.039757778000024,22094647
breast_cancer,random_forest,bayesian_optimization,15,0.9560753736192332,0.0178660285015031,"OrderedDict({'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50})",6.186619022999366,5.135202535000019,22044385
breast_cancer,random_forest,grid_search,1,0.9543117051888982,0.0131091813064179,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",16.83261116199992,1.5323038040000083,709326
breast_cancer,random_forest,grid_search,2,0.9560753736192332,0.0178660285015031,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",12.91088359999958,1.3283180919999893,701442
breast_cancer,random_forest,grid_search,3,0.9508029332590736,0.0178624544541055,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",13.383363414000089,1.7067524619999972,1199334
breast_cancer,random_forest,grid_search,4,0.952557319223986,0.0154694284508834,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",16.473614903999987,2.891557629999994,701634
breast_cancer,random_forest,grid_search,5,0.952557319223986,0.0154694284508834,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",18.72621740000068,2.1353707660000225,703279
breast_cancer,random_forest,grid_search,6,0.9543117051888982,0.0173528435510595,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",18.321018030999767,1.698960181000018,704270
breast_cancer,random_forest,grid_search,7,0.9525666016894088,0.0186953923413691,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",20.23162979600056,3.200371359000002,703233
breast_cancer,random_forest,grid_search,8,0.9525480367585633,0.0171898077222293,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",18.35848923100002,1.8353430699999933,679088
breast_cancer,random_forest,grid_search,9,0.9490485472941612,0.0162297583667228,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",18.21508262000043,1.3244840190000104,702324
breast_cancer,random_forest,grid_search,10,0.952557319223986,0.0154694284508834,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",18.60745029700047,1.706962223000005,700207
breast_cancer,random_forest,grid_search,11,0.9508029332590736,0.0178624544541055,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",18.371251708999807,1.341522660999999,697016
breast_cancer,random_forest,grid_search,12,0.9507936507936506,0.0150825467522826,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",18.30885134799973,1.3292324219999898,694861
breast_cancer,random_forest,grid_search,13,0.9543209876543208,0.0202806086559095,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",18.023805441999684,1.327242326000004,697643
breast_cancer,random_forest,grid_search,14,0.9578204771187228,0.0171897225092678,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",18.601665391000097,1.7341030270000033,699678
breast_cancer,random_forest,grid_search,15,0.9525666016894088,0.0186953923413691,"{'max_depth': 30, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",18.968385826000485,1.360511511999988,700811
breast_cancer,random_forest,random_search,1,0.956084656084656,0.0107516196860975,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20}",4.345191467999939,2.0330581690000145,460412
breast_cancer,random_forest,random_search,2,0.9420217209690892,0.0148277383262535,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_depth': 20}",2.5975631889996293,1.0584985469999992,471745
breast_cancer,random_forest,random_search,3,0.9630929174788824,0.0171896473210097,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 5}",2.1138446020004267,0.5589740989999825,460961
breast_cancer,random_forest,random_search,4,0.9595841455490578,0.013111567019538,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 10}",1.812188630000492,0.5915357089999986,460634
breast_cancer,random_forest,random_search,5,0.9543117051888982,0.0089170920769106,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_depth': 10}",4.04052170399973,2.4758324649999963,456232
breast_cancer,random_forest,random_search,6,0.947294161329249,0.0113012482141804,"{'n_estimators': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 5}",1.327117993999309,0.2739952739999864,460533
breast_cancer,random_forest,random_search,7,0.9543117051888982,0.0089170920769106,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 20}",2.338267436000024,0.5602934129999824,461006
breast_cancer,random_forest,random_search,8,0.9560660911538104,0.0108032186364804,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 10}",2.103937718999987,0.5715885729999854,459475
breast_cancer,random_forest,random_search,9,0.9525480367585633,0.0171898077222293,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_depth': 10}",3.4377302630000486,1.8606163069999864,458066
breast_cancer,random_forest,random_search,10,0.9543117051888982,0.0131091813064179,"{'n_estimators': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_depth': 30}",1.2865961519992195,0.6635433069999976,457149
breast_cancer,random_forest,random_search,11,0.9560660911538104,0.0150835293286193,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_depth': 5}",2.1187214820001827,1.4443740560000151,458947
breast_cancer,random_forest,random_search,12,0.9507936507936506,0.0108018467141072,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 30}",3.971741268999722,2.0815962389999925,454558
