dataset,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__alpha,param_model__eta,param_model__max_depth,param_model__min_child_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.42769579887390136,0.01551401999333757,0.026267623901367186,0.002757815341261881,3.963066389815045,0.10674596881842251,12,19,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 19}",0.935573172266264,0.9119938825488089,0.8981521812778892,0.8825778474702597,0.9126036917656397,0.9081801550657722,0.017552937065357984,166
0,0.6048156261444092,0.015631736963749192,0.027052927017211913,0.0008504119060745189,3.963066389815045,0.10674596881842251,12,3,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 3}",0.9400741450571575,0.9270164842078773,0.9014819331920125,0.8975036540155453,0.9227478196900621,0.917764807232531,0.016023587681183837,38
0,0.5500484943389893,0.0165286985124928,0.027344369888305665,0.003462915917982527,3.963066389815045,0.10674596881842251,12,4,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 4}",0.9409356215698232,0.9250225048639545,0.9054021353002101,0.8963905102070447,0.9186727453998123,0.9172847034681689,0.015485017895986932,48
0,0.5249256134033203,0.026092858140163624,0.027631759643554688,0.003605242426760512,3.963066389815045,0.10674596881842251,12,6,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 6}",0.9364249692675514,0.9222928826552835,0.9075219482920502,0.8920153710640687,0.9176854352392291,0.9151881213036365,0.014855736161551607,66
0,0.45083093643188477,0.02020604150755384,0.024971914291381837,0.001393758270544135,3.963066389815045,0.10674596881842251,12,12,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 12}",0.9373638818712431,0.9149170949850451,0.90015584013319,0.8880661304217364,0.9140459389610013,0.9109097772744432,0.016511772290978166,138
0,0.4481481075286865,0.02341500403926233,0.024698877334594728,0.0011556590738605072,3.963066389815045,0.10674596881842251,12,14,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 14}",0.9372186892005692,0.9145976711095624,0.9020917424088432,0.8822100260378856,0.9151203647239886,0.9102476986961697,0.01801516124856072,146
0,0.48000278472900393,0.03884059510751252,0.025906753540039063,0.0011366737859545431,3.963066389815045,0.10674596881842251,12,10,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 10}",0.9391642709876006,0.9188276175818644,0.9007269313045078,0.8890147225368064,0.9152268393491496,0.9125920763519858,0.017021038500382894,110
0,0.5955538272857666,0.014255204308656655,0.026654624938964845,0.000600093730508662,3.963066389815045,0.10674596881842251,12,3,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 3}",0.9400741450571575,0.9270164842078773,0.9014819331920125,0.8975036540155453,0.9227478196900621,0.917764807232531,0.016023587681183837,38
0,0.4760183811187744,0.02405669896374704,0.030916976928710937,0.013632013178921057,3.963066389815045,0.10674596881842251,12,12,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 12}",0.9373638818712431,0.9149170949850451,0.90015584013319,0.8880661304217364,0.9140459389610013,0.9109097772744432,0.016511772290978166,138
0,0.5125316143035888,0.007336879631229998,0.027391910552978516,0.0035553326644697236,3.963066389815045,0.10674596881842251,12,6,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 6}",0.9364249692675514,0.9222928826552835,0.9075219482920502,0.8920153710640687,0.9176854352392291,0.9151881213036365,0.014855736161551607,66
0,0.42757725715637207,0.020078708369118504,0.024384069442749023,0.0015751635715913516,3.963066389815045,0.10674596881842251,12,18,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 18}",0.9352343893680247,0.9127488844363136,0.8980844246982412,0.8807871378652806,0.9100870188072906,0.9073883710350301,0.017919863639630555,192
0,0.7152791976928711,0.043011634726251365,0.028361940383911134,0.00303322197463808,3.963066389815045,0.10674596881842251,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9412163273997929,0.9295815547231175,0.9108323411834172,0.9013077019872037,0.9242191054195584,0.921431406142618,0.014021005279504624,14
0,0.48995065689086914,0.026724201355271617,0.025033855438232423,0.0013599400316347315,3.963066389815045,0.10674596881842251,12,9,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 9}",0.9382253583839089,0.9187017839339471,0.9017045619537126,0.8902924180387374,0.9161270339073284,0.913010231243527,0.016259323863413847,103
0,0.45824446678161623,0.02462346698055257,0.02557535171508789,0.001599134784844171,3.963066389815045,0.10674596881842251,12,12,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 12}",0.9373638818712431,0.9149170949850451,0.90015584013319,0.8880661304217364,0.9140459389610013,0.9109097772744432,0.016511772290978166,138
0,0.5373225212097168,0.027017343575843955,0.02693142890930176,0.001318568114429959,3.963066389815045,0.10674596881842251,12,5,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 5}",0.9399579909206184,0.9270939202989033,0.9022562941022738,0.8930607582929214,0.9209183920395697,0.9166574711308574,0.01693627997681407,58
0,0.47916693687438966,0.030789593626107604,0.026884698867797853,0.0015115695992420678,3.963066389815045,0.10674596881842251,12,11,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 11}",0.9383415125204481,0.9182178083650337,0.9020917424088432,0.8865174086012139,0.9152171598377713,0.912077126346662,0.017264951958661418,124
0,0.45775837898254396,0.023269929765696862,0.027178382873535155,0.004054446744070915,3.963066389815045,0.10674596881842251,12,11,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 11}",0.9383415125204481,0.9182178083650337,0.9020917424088432,0.8865174086012139,0.9152171598377713,0.912077126346662,0.017264951958661418,124
0,0.4052761077880859,0.017142217904127278,0.02400693893432617,0.0022637806074282296,3.963066389815045,0.10674596881842251,12,19,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 19}",0.935573172266264,0.9119938825488089,0.8981521812778892,0.8825778474702597,0.9126036917656397,0.9081801550657722,0.017552937065357984,166
0,0.47876315116882323,0.020278407581933312,0.03310656547546387,0.010501357797010374,3.963066389815045,0.10674596881842251,12,10,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 10}",0.9391642709876006,0.9188276175818644,0.9007269313045078,0.8890147225368064,0.9152268393491496,0.9125920763519858,0.017021038500382894,110
0,0.5179696083068848,0.014756853847470735,0.029210472106933595,0.005713067607775848,3.963066389815045,0.10674596881842251,12,6,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 6}",0.9364249692675514,0.9222928826552835,0.9075219482920502,0.8920153710640687,0.9176854352392291,0.9151881213036365,0.014855736161551607,66
0,0.8999798774719239,0.08671822712304349,0.0316225528717041,0.0035582030548424234,3.963066389815045,0.10674596881842251,12,0,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 0}",0.9409549805925796,0.9341406045822807,0.9103483656145037,0.9008527649524252,0.9222735236325271,0.9217140478748632,0.014760201048679665,1
0,0.9159183502197266,0.04411903130916139,0.02668161392211914,0.0008046532227699285,3.963066389815045,0.10674596881842251,12,0,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 0}",0.9409549805925796,0.9341406045822807,0.9103483656145037,0.9008527649524252,0.9222735236325271,0.9217140478748632,0.014760201048679665,1
0,0.4180704116821289,0.013608049882184208,0.024883794784545898,0.0010837304530495356,3.963066389815045,0.10674596881842251,12,19,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 19}",0.935573172266264,0.9119938825488089,0.8981521812778892,0.8825778474702597,0.9126036917656397,0.9081801550657722,0.017552937065357984,166
0,0.46210474967956544,0.02777672726489172,0.025879621505737305,0.0014940139145909208,3.963066389815045,0.10674596881842251,12,12,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 12}",0.9373638818712431,0.9149170949850451,0.90015584013319,0.8880661304217364,0.9140459389610013,0.9109097772744432,0.016511772290978166,138
0,0.5440186023712158,0.030847197846315563,0.026111459732055663,0.003928175189004183,3.963066389815045,0.10674596881842251,12,8,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 8}",0.9395320924199747,0.9169594718858592,0.9050149548450793,0.8903504951070069,0.9197278121400432,0.9143169652795926,0.016327778981075642,81
0,0.6379796981811523,0.03435236945196998,0.026926708221435548,0.000988770552254962,3.963066389815045,0.10674596881842251,12,2,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 2}",0.9403548508871272,0.9280425124139734,0.9018207160902518,0.8959065346381315,0.9239577586123453,0.9180164745283659,0.016649176459701372,26
0,0.527775239944458,0.029343378546234068,0.026698780059814454,0.0018564466934691073,3.963066389815045,0.10674596881842251,12,6,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 6}",0.9364249692675514,0.9222928826552835,0.9075219482920502,0.8920153710640687,0.9176854352392291,0.9151881213036365,0.014855736161551607,66
0,0.5437998294830322,0.02169472459401239,0.026396751403808594,0.0009355441509922176,3.963066389815045,0.10674596881842251,12,5,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 5}",0.9399579909206184,0.9270939202989033,0.9022562941022738,0.8930607582929214,0.9209183920395697,0.9166574711308574,0.01693627997681407,58
0,0.5143464088439942,0.020658584841746222,0.025928258895874023,0.0025612992789232677,3.963066389815045,0.10674596881842251,12,7,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 7}",0.9392223480558701,0.9175789606140682,0.9046471334127053,0.8916669086544511,0.9182952444560599,0.9142821190386311,0.015832056418257204,92
0,0.5165590763092041,0.028078053729547352,0.027228832244873047,0.0038264670683825857,3.963066389815045,0.10674596881842251,12,8,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 8}",0.9395320924199747,0.9169594718858592,0.9050149548450793,0.8903504951070069,0.9197278121400432,0.9143169652795926,0.016327778981075642,81
0,0.5584857940673829,0.011190155932765141,0.027493095397949217,0.0008715730433408007,3.963066389815045,0.10674596881842251,12,4,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 4}",0.9409356215698232,0.9250225048639545,0.9054021353002101,0.8963905102070447,0.9186727453998123,0.9172847034681689,0.015485017895986932,48
0,0.9123374938964843,0.10661540211679621,0.029227399826049806,0.0027657052586456195,3.963066389815045,0.10674596881842251,12,0,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 0}",0.9409549805925796,0.9341406045822807,0.9103483656145037,0.9008527649524252,0.9222735236325271,0.9217140478748632,0.014760201048679665,1
0,0.413941478729248,0.010169041473818122,0.025622987747192384,0.0022500768609704947,3.963066389815045,0.10674596881842251,12,18,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 18}",0.9352343893680247,0.9127488844363136,0.8980844246982412,0.8807871378652806,0.9100870188072906,0.9073883710350301,0.017919863639630555,192
0,0.5023300170898437,0.017801384125344193,0.024932098388671876,0.0025891415589339582,3.963066389815045,0.10674596881842251,12,9,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 9}",0.9382253583839089,0.9187017839339471,0.9017045619537126,0.8902924180387374,0.9161270339073284,0.913010231243527,0.016259323863413847,103
0,0.4579592227935791,0.01747533547822963,0.029338788986206055,0.005456903539102234,3.963066389815045,0.10674596881842251,12,11,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 11}",0.9383415125204481,0.9182178083650337,0.9020917424088432,0.8865174086012139,0.9152171598377713,0.912077126346662,0.017264951958661418,124
0,0.43550610542297363,0.018265058083643555,0.024654674530029296,0.0011435957978463494,3.963066389815045,0.10674596881842251,12,14,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 14}",0.9372186892005692,0.9145976711095624,0.9020917424088432,0.8822100260378856,0.9151203647239886,0.9102476986961697,0.01801516124856072,146
0,0.47695088386535645,0.008984064364892044,0.02800302505493164,0.0038477941277566896,3.963066389815045,0.10674596881842251,12,8,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 8}",0.9395320924199747,0.9169594718858592,0.9050149548450793,0.8903504951070069,0.9197278121400432,0.9143169652795926,0.016327778981075642,81
0,0.40553898811340333,0.023094162528743314,0.024120664596557616,0.0008388937403678772,3.963066389815045,0.10674596881842251,12,19,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 19}",0.935573172266264,0.9119938825488089,0.8981521812778892,0.8825778474702597,0.9126036917656397,0.9081801550657722,0.017552937065357984,166
0,0.4205623149871826,0.009356952473391767,0.028821420669555665,0.0072555457605499385,3.963066389815045,0.10674596881842251,12,16,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 16}",0.9349827220721898,0.9121100366853482,0.9000687245307857,0.8795578399202408,0.9113647143092217,0.9076168075035571,0.01804111089975994,176
0,0.42038836479187014,0.01479322365082624,0.02478451728820801,0.0010382728908372044,3.963066389815045,0.10674596881842251,12,16,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 16}",0.9349827220721898,0.9121100366853482,0.9000687245307857,0.8795578399202408,0.9113647143092217,0.9076168075035571,0.01804111089975994,176
0,0.41327848434448244,0.02715438777095086,0.025572919845581056,0.0032144235988770154,3.963066389815045,0.10674596881842251,12,19,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 19}",0.935573172266264,0.9119938825488089,0.8981521812778892,0.8825778474702597,0.9126036917656397,0.9081801550657722,0.017552937065357984,166
0,0.4516482353210449,0.0056513145468056305,0.028548812866210936,0.006162055679178518,3.963066389815045,0.10674596881842251,12,11,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 11}",0.9383415125204481,0.9182178083650337,0.9020917424088432,0.8865174086012139,0.9152171598377713,0.912077126346662,0.017264951958661418,124
0,0.538063383102417,0.015266675934116835,0.025263595581054687,0.0006067288330374995,3.963066389815045,0.10674596881842251,12,6,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 6}",0.9364249692675514,0.9222928826552835,0.9075219482920502,0.8920153710640687,0.9176854352392291,0.9151881213036365,0.014855736161551607,66
0,0.6831785202026367,0.03685095834902436,0.028847694396972656,0.0040556598953637325,3.963066389815045,0.10674596881842251,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9412163273997929,0.9295815547231175,0.9108323411834172,0.9013077019872037,0.9242191054195584,0.921431406142618,0.014021005279504624,14
0,0.6322763442993165,0.011897174049778284,0.02734990119934082,0.001594935012898171,3.963066389815045,0.10674596881842251,12,2,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 2}",0.9403548508871272,0.9280425124139734,0.9018207160902518,0.8959065346381315,0.9239577586123453,0.9180164745283659,0.016649176459701372,26
0,0.4338554859161377,0.01799900465648353,0.024735116958618165,0.0006679396400507851,3.963066389815045,0.10674596881842251,12,16,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 16}",0.9349827220721898,0.9121100366853482,0.9000687245307857,0.8795578399202408,0.9113647143092217,0.9076168075035571,0.01804111089975994,176
0,0.5599072456359864,0.010763635601150475,0.029241561889648438,0.007380595428517664,3.963066389815045,0.10674596881842251,12,4,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 4}",0.9409356215698232,0.9250225048639545,0.9054021353002101,0.8963905102070447,0.9186727453998123,0.9172847034681689,0.015485017895986932,48
0,0.4299017906188965,0.021491901740995956,0.023694992065429688,0.0011500468764839783,3.963066389815045,0.10674596881842251,12,16,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 16}",0.9349827220721898,0.9121100366853482,0.9000687245307857,0.8795578399202408,0.9113647143092217,0.9076168075035571,0.01804111089975994,176
0,0.41207189559936525,0.003946358571225872,0.024124574661254884,0.0015502205878964537,3.963066389815045,0.10674596881842251,12,16,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 16}",0.9349827220721898,0.9121100366853482,0.9000687245307857,0.8795578399202408,0.9113647143092217,0.9076168075035571,0.01804111089975994,176
0,0.43184218406677244,0.018580105658485065,0.02583479881286621,0.0018538708719452385,3.963066389815045,0.10674596881842251,12,16,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 16}",0.9349827220721898,0.9121100366853482,0.9000687245307857,0.8795578399202408,0.9113647143092217,0.9076168075035571,0.01804111089975994,176
0,0.6761068344116211,0.042528948693658176,0.027667665481567384,0.0015313549247943467,3.963066389815045,0.10674596881842251,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9412163273997929,0.9295815547231175,0.9108323411834172,0.9013077019872037,0.9242191054195584,0.921431406142618,0.014021005279504624,14
0,0.6729608535766601,0.021652057738255598,0.0312995433807373,0.007393160920655984,3.963066389815045,0.10674596881842251,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9412163273997929,0.9295815547231175,0.9108323411834172,0.9013077019872037,0.9242191054195584,0.921431406142618,0.014021005279504624,14
0,0.5894567012786865,0.027086063739498713,0.030128622055053712,0.0037410126418374523,3.963066389815045,0.10674596881842251,12,4,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 4}",0.9409356215698232,0.9250225048639545,0.9054021353002101,0.8963905102070447,0.9186727453998123,0.9172847034681689,0.015485017895986932,48
0,0.9387496471405029,0.07288618905143118,0.02751469612121582,0.001281208080519236,3.963066389815045,0.10674596881842251,12,0,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 0}",0.9409549805925796,0.9341406045822807,0.9103483656145037,0.9008527649524252,0.9222735236325271,0.9217140478748632,0.014760201048679665,1
0,0.9097936630249024,0.09344431633309233,0.030715799331665038,0.006597478754586319,3.963066389815045,0.10674596881842251,12,0,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 0}",0.9409549805925796,0.9341406045822807,0.9103483656145037,0.9008527649524252,0.9222735236325271,0.9217140478748632,0.014760201048679665,1
0,0.44870610237121583,0.019142854826393944,0.024794960021972658,0.0009938323237751207,3.963066389815045,0.10674596881842251,12,18,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 18}",0.9352343893680247,0.9127488844363136,0.8980844246982412,0.8807871378652806,0.9100870188072906,0.9073883710350301,0.017919863639630555,192
0,0.7086003303527832,0.04239751382800216,0.028464841842651366,0.003612420629990393,3.963066389815045,0.10674596881842251,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9412163273997929,0.9295815547231175,0.9108323411834172,0.9013077019872037,0.9242191054195584,0.921431406142618,0.014021005279504624,14
0,0.4641974925994873,0.019224461326634773,0.02479696273803711,0.0008322638225751593,3.963066389815045,0.10674596881842251,12,11,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 11}",0.9383415125204481,0.9182178083650337,0.9020917424088432,0.8865174086012139,0.9152171598377713,0.912077126346662,0.017264951958661418,124
0,0.5428797245025635,0.012708453976659944,0.02975172996520996,0.008159746082491435,3.963066389815045,0.10674596881842251,12,5,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 5}",0.9399579909206184,0.9270939202989033,0.9022562941022738,0.8930607582929214,0.9209183920395697,0.9166574711308574,0.01693627997681407,58
0,0.5967872619628907,0.028504699172347128,0.023705101013183592,0.0032797869715013228,3.963066389815045,0.10674596881842251,12,3,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 3}",0.9400741450571575,0.9270164842078773,0.9014819331920125,0.8975036540155453,0.9227478196900621,0.917764807232531,0.016023587681183837,38
0,0.47946648597717284,0.02844765761919358,0.024159765243530272,0.0020463135811181338,3.963066389815045,0.10674596881842251,12,10,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 10}",0.9391642709876006,0.9188276175818644,0.9007269313045078,0.8890147225368064,0.9152268393491496,0.9125920763519858,0.017021038500382894,110
0,0.41562724113464355,0.005575602490469568,0.02657041549682617,0.003454633349732944,3.963066389815045,0.10674596881842251,12,16,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 16}",0.9349827220721898,0.9121100366853482,0.9000687245307857,0.8795578399202408,0.9113647143092217,0.9076168075035571,0.01804111089975994,176
0,0.5530733585357666,0.02313608189862373,0.026529645919799803,0.0011274228763424447,3.963066389815045,0.10674596881842251,12,5,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 5}",0.9399579909206184,0.9270939202989033,0.9022562941022738,0.8930607582929214,0.9209183920395697,0.9166574711308574,0.01693627997681407,58
0,0.5712862491607666,0.021619494194480653,0.027635765075683594,0.001887868914593063,3.963066389815045,0.10674596881842251,12,4,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 4}",0.9409356215698232,0.9250225048639545,0.9054021353002101,0.8963905102070447,0.9186727453998123,0.9172847034681689,0.015485017895986932,48
0,0.42087574005126954,0.023772846916043124,0.02454228401184082,0.0010394632961059998,3.963066389815045,0.10674596881842251,12,19,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 19}",0.935573172266264,0.9119938825488089,0.8981521812778892,0.8825778474702597,0.9126036917656397,0.9081801550657722,0.017552937065357984,166
0,0.7322526454925538,0.058810195449380806,0.027730512619018554,0.0015273490350392418,3.963066389815045,0.10674596881842251,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9412163273997929,0.9295815547231175,0.9108323411834172,0.9013077019872037,0.9242191054195584,0.921431406142618,0.014021005279504624,14
0,0.5387409210205079,0.029346578532228666,0.028543663024902344,0.0029972728661400885,3.963066389815045,0.10674596881842251,12,5,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 5}",0.9399579909206184,0.9270939202989033,0.9022562941022738,0.8930607582929214,0.9209183920395697,0.9166574711308574,0.01693627997681407,58
0,0.489835262298584,0.022843949993611085,0.02621607780456543,0.0034167723345900542,3.963066389815045,0.10674596881842251,12,10,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 10}",0.9391642709876006,0.9188276175818644,0.9007269313045078,0.8890147225368064,0.9152268393491496,0.9125920763519858,0.017021038500382894,110
0,0.4275179862976074,0.01654075252268171,0.024571943283081054,0.002391236652976879,3.963066389815045,0.10674596881842251,12,15,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 15}",0.9384092691000958,0.9099805441821297,0.9000880835535422,0.880912971513198,0.9133393346303879,0.9085460405958707,0.01871881101562557,159
0,0.43827619552612307,0.018982434082059636,0.02416830062866211,0.0016027576182625683,3.963066389815045,0.10674596881842251,12,15,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 15}",0.9384092691000958,0.9099805441821297,0.9000880835535422,0.880912971513198,0.9133393346303879,0.9085460405958707,0.01871881101562557,159
0,0.8842505931854248,0.07506973326355952,0.025296974182128906,0.0012770735294074557,3.963066389815045,0.10674596881842251,12,0,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 0}",0.9409549805925796,0.9341406045822807,0.9103483656145037,0.9008527649524252,0.9222735236325271,0.9217140478748632,0.014760201048679665,1
0,0.5213633060455323,0.02367425783038825,0.026021623611450197,0.0008312562091644605,3.963066389815045,0.10674596881842251,12,8,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 8}",0.9395320924199747,0.9169594718858592,0.9050149548450793,0.8903504951070069,0.9197278121400432,0.9143169652795926,0.016327778981075642,81
0,0.5524253368377685,0.021835096367384323,0.027264118194580078,0.0018539155827582239,3.963066389815045,0.10674596881842251,12,5,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 5}",0.9399579909206184,0.9270939202989033,0.9022562941022738,0.8930607582929214,0.9209183920395697,0.9166574711308574,0.01693627997681407,58
0,0.4310283184051514,0.0053156767665793825,0.027681636810302734,0.006699948098474912,3.963066389815045,0.10674596881842251,12,15,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10674596881842251, 'model__max_depth': 12, 'model__min_child_weight': 15}",0.9384092691000958,0.9099805441821297,0.9000880835535422,0.880912971513198,0.9133393346303879,0.9085460405958707,0.01871881101562557,159
