dataset,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__alpha,param_model__eta,param_model__max_depth,param_model__min_child_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2,0.7894425392150879,0.029661080923481395,0.041659975051879884,0.0018247280033734444,3.963066389815045,0.06986584841970366,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.06986584841970366, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999878530215609,0.9999392651078044,0.9999271181293654,0.9998420892802916,1.0,0.9999392651078045,5.592888883432724e-05,52
2,0.8869815349578858,0.06919449975990831,0.03857159614562988,0.0020046627540339468,3.963066389815045,0.025601864044243652,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.025601864044243652, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9998420892802916,0.9994290920133617,0.9995100718696225,0.9994979248911833,0.9999109221581132,0.9996380200425146,0.0001978727501419787,167
2,0.8428745269775391,0.04894775129638576,0.04839448928833008,0.017042869521749333,3.963066389815045,0.025599452033620268,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.025599452033620268, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.999894726186861,0.9994290920133617,0.9995100718696225,0.9995384148193137,0.9999109221581132,0.9996566454094544,0.00020424590305619797,166
2,0.8711474418640137,0.021541829349950564,0.04030895233154297,0.00809198759389787,3.963066389815045,0.015808361216819947,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.015808361216819947, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9993157202145966,0.9980362384856767,0.9984775787022978,0.9981617572628807,0.9993238182002226,0.9986630225731348,0.0005551900043649994,188
2,0.6822999000549317,0.0172122121507791,0.03961930274963379,0.002548914314663749,3.963066389815045,0.09661761457749352,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.09661761457749352, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999757060431218,0.9999230691365523,0.9999838040287479,0.9998420892802915,1.0,0.9999449336977427,5.752420491202135e-05,28
2,0.7564445495605469,0.02784311616437329,0.039862537384033205,0.0010838432097762848,3.963066389815045,0.07011150117432088,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.07011150117432088, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999878530215608,0.9999271181293653,0.9999392651078044,0.9998218443162263,1.0,0.9999352161149913,6.30915717972349e-05,68
2,0.7217197418212891,0.01442077237926739,0.039443445205688474,0.001936116889789713,3.963066389815045,0.08080725777960454,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.08080725777960454, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999878530215609,0.9999554610790566,0.9999392651078044,0.9998420892802915,1.0,0.9999449336977427,5.584675258490515e-05,28
2,0.8938838958740234,0.04714549776013074,0.038666486740112305,0.004625535765777506,3.963066389815045,0.012058449429580245,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.012058449429580245, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9980200425144244,0.9969551574045956,0.995914566251645,0.9971211661099302,0.9974207915780949,0.9970863447717381,0.0006892218354089976,197
2,0.6494319438934326,0.09006297220883852,0.04219770431518555,0.012483214890879642,3.963066389815045,0.10699098521619943,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10699098521619943, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999919020143739,0.9999068731653001,0.9999554610790566,0.9998258933090394,1.0,0.9999360259135541,6.414299859763912e-05,60
2,0.7608015537261963,0.08688493710954116,0.04884171485900879,0.013587991268238384,3.963066389815045,0.09324426408004217,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.09324426408004217, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999838040287479,0.9999149711509261,0.9999514120862435,0.9998258933090394,1.0,0.9999352161149913,6.193768009223952e-05,68
2,1.0080233097076416,0.2588946979617205,0.058646011352539065,0.027356511829899986,3.963066389815045,0.031233911067827615,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.031233911067827615, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999190201437391,0.9995829537402572,0.9996558356108918,0.9996396396396396,0.9999716570503088,0.9997538212369672,0.00015910841705606574,157
2,1.3188544750213622,0.20070221214226705,0.059551572799682616,0.01730946239184347,3.963066389815045,0.028182496720710062,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.028182496720710062, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9998096973377872,0.9996679825893309,0.999672031582144,0.999578904747444,0.9999392651078044,0.999733576272902,0.00012658268001206633,158
2,1.2178247451782227,0.32847541994810237,0.06437301635742188,0.031905619905435494,3.963066389815045,0.02834045098534338,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.02834045098534338, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9998056483449743,0.9996396396396396,0.9997003745318351,0.9995222188480616,0.9999635590646826,0.9997262880858386,0.0001499461819776364,159
2,1.674230432510376,0.2905613668086163,0.10197758674621582,0.05031857848037381,3.963066389815045,0.04042422429595378,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.04042422429595378, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999352161149914,0.9998461382731045,0.9997732564024698,0.999684178560583,0.9999919020143739,0.9998461382731044,0.00011020403416512306,138
2,1.2970934867858888,0.39292937039334314,0.060077333450317384,0.02789521311453478,3.963066389815045,0.062475643163223786,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.062475643163223786, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999919020143739,0.9999271181293653,0.9999311671221783,0.9998177953234133,1.0,0.9999335965178663,6.521769925442218e-05,72
2,1.472874355316162,0.3174547328645484,0.059143352508544925,0.02007565582361474,3.963066389815045,0.05319450186421158,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.05319450186421158, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999716570503088,0.999894726186861,0.9999311671221784,0.9998096973377872,0.9999999999999999,0.9999214495394272,6.631454224132984e-05,101
2,1.0673049449920655,0.13438328874363753,0.048594999313354495,0.007519244445255481,3.963066389815045,0.039122914019804195,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.039122914019804195, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999716570503087,0.9998501872659177,0.9998380402874785,0.9997530114384047,0.9999757060431217,0.9998777204170463,8.521759258918727e-05,128
2,0.9120923995971679,0.11995432003043668,0.04960799217224121,0.017881599702916938,3.963066389815045,0.07118528947223794,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.07118528947223794, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999838040287478,0.9999473630934306,0.9999352161149915,0.9998137463306002,1.0,0.9999360259135539,6.550864959178845e-05,63
2,1.0479937076568604,0.08423824463370191,0.04845132827758789,0.0048655417074794025,3.963066389815045,0.023949386065204185,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.023949386065204185, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9997975503593481,0.9993238182002226,0.9995424638121267,0.9994290920133616,0.9998461382731045,0.9995878125316328,0.00020379590838850515,168
2,0.9859243392944336,0.03170025807888998,0.044336557388305664,0.004499771681988066,3.963066389815045,0.03921446485352182,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.03921446485352182, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999757060431218,0.9998663832371698,0.9998015993521611,0.9997287174815264,0.9999878530215609,0.999872051827108,9.969406391105461e-05,131
2,0.9741333484649658,0.017446163433915085,0.04786195755004883,0.008018231930088762,3.963066389815045,0.046636184329369175,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.046636184329369175, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999311671221783,0.9998825792084219,0.999890677194048,0.9998461382731046,1.0,0.9999101123595505,5.24434452351333e-05,112
2,0.9462504863739014,0.06498273605502605,0.044635963439941403,0.005718685097776808,3.963066389815045,0.0556069984217036,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.0556069984217036, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999797550359348,0.9999028241724871,0.9998623342443567,0.9998218443162263,1.0,0.9999133515538011,6.782999604454143e-05,110
2,0.734511423110962,0.053692180724166955,0.04664306640625,0.011620488364775337,3.963066389815045,0.08851759613930137,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.08851759613930137, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999433141006174,0.9999473630934305,0.9998704322299828,0.9998906771940479,0.9999999999999999,0.9999303573236157,4.576615819717195e-05,84
2,0.9933175563812255,0.030972544924659045,0.05188932418823242,0.00720061840496097,3.963066389815045,0.029967378215835977,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.029967378215835977, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.999886628201235,0.9997692074096568,0.999676080574957,0.999578904747444,0.9999433141006174,0.999770827006782,0.00013339818382895817,154
2,0.9324620246887207,0.018229400275976273,0.04473509788513184,0.006538697158234253,3.963066389815045,0.06142344384136116,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.06142344384136116, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999757060431217,0.9999149711509261,0.9999230691365524,0.9998137463306003,1.0,0.99992549853224,6.430636848616377e-05,91
2,0.8929423809051513,0.041577651512927,0.04769721031188965,0.005027455860802113,3.963066389815045,0.06924145688620424,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.06924145688620424, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999757060431218,0.9999068731653001,0.9999595100718696,0.9998096973377871,1.0,0.9999303573236158,6.762666535843106e-05,82
2,1.0236746311187743,0.07830965345436677,0.044955205917358396,0.006723825442175332,3.963066389815045,0.014645041271999773,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.014645041271999773, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9988946249620407,0.9974491345277862,0.997538212369673,0.9980443364713028,0.9993440631642878,0.9982540742990181,0.000748699829288355,191
2,0.932666540145874,0.09189334191920204,0.044437742233276366,0.003279244005451366,3.963066389815045,0.07075448519014384,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.07075448519014384, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999838040287478,0.9999271181293653,0.9999433141006175,0.9997692074096568,1.0,0.9999246887336775,8.2089771984859e-05,93
2,1.0187684535980224,0.08688392587464293,0.042838335037231445,0.0032070408354820446,3.963066389815045,0.027052412368729156,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.027052412368729156, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9998380402874785,0.9994614839558661,0.9995262678408746,0.9995262678408746,0.9999392651078045,0.9996582650065797,0.00019227558032099994,165
2,0.9224765300750732,0.11036392073065049,0.04058647155761719,0.0021011581595823396,3.963066389815045,0.01650515929852795,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.01650515929852795, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9994128960421096,0.9983237169754025,0.9986395384148192,0.9984775787022978,0.9996558356108918,0.9989019131491041,0.0005315474832134811,185
2,0.6578309535980225,0.023761417001176996,0.042182397842407224,0.004153828305505591,3.963066389815045,0.10488855372533333,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10488855372533333, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999635590646827,0.9999109221581132,0.9999352161149914,0.999781354388096,0.9999999999999999,0.9999182103451767,7.458943740646475e-05,105
2,0.6834929466247559,0.02554431881164048,0.04174880981445313,0.004959005192951767,3.963066389815045,0.10656320330745593,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10656320330745593, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999757060431218,0.999894726186861,0.9999757060431218,0.9998623342443567,1.0,0.9999416945034924,5.332386721946858e-05,44
2,0.7750171661376953,0.024804798135650192,0.04298219680786133,0.008027387674236164,3.963066389815045,0.09083973481164612,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.09083973481164612, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999797550359348,0.9999190201437392,0.9999068731653001,0.999789452373722,1.0,0.9999190201437393,7.373170330661503e-05,104
2,0.9607204914093017,0.03027032322146859,0.045218372344970705,0.012473635110886075,3.963066389815045,0.04046137691733707,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.04046137691733707, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999068731653,0.9998380402874785,0.9997854033809089,0.9997003745318352,1.0,0.9998461382731044,0.00010233624079795424,138
2,0.993010139465332,0.06828508301842355,0.04238109588623047,0.005227358940620597,3.963066389815045,0.01976721140063839,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.01976721140063839, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9994817289199311,0.9989594088470493,0.9991578094948882,0.9989108209332928,0.9997651584168438,0.9992549853224011,0.00032463732572784456,179
2,0.8655029296875,0.047432479251826136,0.049917411804199216,0.007982964863454229,3.963066389815045,0.07842330265121569,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.07842330265121569, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999716570503087,0.9999230691365523,0.9999473630934306,0.9998582852515436,1.0,0.9999400749063672,4.820852658330572e-05,51
2,0.9104032039642334,0.08310219643925039,0.04550318717956543,0.00497241594374073,3.963066389815045,0.054015249373960135,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.054015249373960135, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999919020143739,0.999890677194048,0.999894726186861,0.9998056483449742,1.0,0.9999165907480515,7.223112661921455e-05,106
2,0.941969919204712,0.06110116041773888,0.0538818359375,0.015998066489975562,3.963066389815045,0.022203823484477886,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.022203823484477886, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.999793501366535,0.9992914262577184,0.999238789351149,0.9991740054661402,0.9998420892802915,0.9994679623443667,0.00028845884146786474,173
2,0.8661991596221924,0.024592640180187985,0.0407712459564209,0.0008731917633647693,3.963066389815045,0.05951769101112702,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.05951769101112702, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999959510071869,0.9999149711509263,0.9999190201437392,0.9997935013665351,1.0,0.9999246887336776,7.49490334627308e-05,92
2,0.9042539596557617,0.06971821125143736,0.043578386306762695,0.009528661053387474,3.963066389815045,0.01343885211152184,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.01343885211152184, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9989998987751798,0.9972993217937037,0.9974005466140298,0.9976151432331207,0.9991173195667579,0.9980864459965584,0.0008011547996490697,193
2,0.6864250659942627,0.08014637664593124,0.05203680992126465,0.012437500733851746,3.963066389815045,0.1009320402078782,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.1009320402078782, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999919020143739,0.9999149711509262,0.9999514120862435,0.9998501872659176,1.0,0.9999416945034924,5.495901852725504e-05,44
2,0.895893144607544,0.06382579170511966,0.04154634475708008,0.002818884786757893,3.963066389815045,0.035877998160001694,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.035877998160001694, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999190201437392,0.9998056483449743,0.9998096973377874,0.9997449134527786,0.999995951007187,0.9998550460572933,9.008076327551527e-05,135
2,0.7550535678863526,0.03133180913929749,0.04488492012023926,0.010129768254358502,3.963066389815045,0.0762522284353982,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.0762522284353982, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999878530215608,0.9999392651078045,0.9999595100718697,0.9998056483449742,1.0,0.9999384553092419,6.972737124526376e-05,55
2,0.8431899547576904,0.03522675585725084,0.039388608932495114,0.0020221583315712596,3.963066389815045,0.0411711076089411,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.0411711076089411, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999676080574956,0.9998663832371698,0.9998582852515437,0.9997489624455915,0.9999797550359348,0.9998841988055471,8.4102171539445e-05,124
2,0.8121882438659668,0.038994324370599645,0.051593589782714847,0.011120153114641818,3.963066389815045,0.06200680211778108,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.06200680211778108, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999959510071869,0.9999190201437393,0.9999311671221783,0.9997813543880959,1.0,0.9999254985322402,7.920310176378355e-05,90
2,0.8095401763916016,0.04141288264556062,0.040132570266723636,0.000714484536530025,3.963066389815045,0.06467102793432797,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.06467102793432797, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999919020143739,0.9999190201437391,0.9999433141006175,0.9997935013665351,0.9999999999999999,0.9999295475250533,7.437813545954711e-05,85
2,0.8494187355041504,0.02612454832429355,0.041154909133911136,0.0021153638867341396,3.963066389815045,0.028485445552552703,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.028485445552552703, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9997813543880959,0.9995991497115092,0.9996720315821439,0.9994898269055572,0.9999392651078045,0.9996963255390222,0.00015422357969615427,162
2,0.6031145572662353,0.01640862188067342,0.0370638370513916,0.001162280151124836,3.963066389815045,0.10695846277645586,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10695846277645586, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999878530215609,0.9999068731653001,0.9999473630934305,0.9998258933090394,1.0,0.9999335965178663,6.301877180554918e-05,72
2,0.7101341247558594,0.027520083210446612,0.040063095092773435,0.0019096753853532825,3.963066389815045,0.08751328233611146,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.08751328233611146, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999271181293654,0.9999352161149914,0.9999271181293653,0.9998785302156088,0.9999999999999999,0.9999335965178663,3.880278911049179e-05,72
2,0.6399567604064942,0.04303491227758615,0.037156534194946286,0.0015536655207076353,3.963066389815045,0.1039498941564189,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.1039498941564189, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999797550359348,0.9999271181293653,0.9999352161149915,0.999886628201235,1.0,0.9999457434963054,4.013203504277518e-05,24
2,0.675474214553833,0.027540532378338797,0.03778595924377441,0.001344806409946817,3.963066389815045,0.09948273504276488,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.09948273504276488, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999919020143739,0.9999109221581133,0.9999757060431218,0.999890677194048,1.0,0.9999538414819314,4.4472615342406834e-05,7
2,0.7833341121673584,0.033639262062902624,0.04374685287475586,0.004707626908797575,3.963066389815045,0.06978999788110851,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.06978999788110851, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999797550359348,0.9999190201437393,0.9999757060431217,0.9998218443162263,1.0,0.9999392651078045,6.458111804797465e-05,52
2,0.6633116722106933,0.04149303935735958,0.03964495658874512,0.00251761267430454,3.963066389815045,0.10218742350231168,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10218742350231168, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999878530215609,0.9999068731653,0.9999433141006174,0.9998704322299828,1.0,0.9999416945034924,4.8628386827827626e-05,44
2,0.8966668128967286,0.05305700773327495,0.03783864974975586,0.0007136138413186983,3.963066389815045,0.01884925020519195,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.01884925020519195, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9994250430205485,0.9990039477679927,0.9988581840267233,0.9988055471201539,0.9997894523737221,0.9991764348618281,0.00037581633678696155,181
2,0.8487063884735108,0.019279432483976133,0.039987373352050784,0.0014444370558144056,3.963066389815045,0.029598286241914525,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.029598286241914525, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999271181293653,0.9997044235246483,0.9996963255390222,0.9995991497115092,0.9999676080574957,0.9997789249924083,0.00014300684942503494,151
2,0.8914306640625,0.03356946142177266,0.04004831314086914,0.005170662299939206,3.963066389815045,0.014522728891053806,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.014522728891053806, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9987002733070148,0.9974653304990383,0.9981212673347506,0.99808077740662,0.9992590343152141,0.9983253365725275,0.0006088403592799407,190
2,0.8457261562347412,0.02746143019777196,0.03997049331665039,0.0009147250688596759,3.963066389815045,0.042533033076326436,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.042533033076326436, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999514120862436,0.9998582852515436,0.9998137463306004,0.9997813543880959,0.9999838040287479,0.9998777204170463,7.802693856753538e-05,128
2,0.8311603546142579,0.024768387384013556,0.04266715049743652,0.005028354357409073,3.963066389815045,0.048867728968948206,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.048867728968948206, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999878530215608,0.9998906771940479,0.9998542362587306,0.9997773053952829,1.0,0.9999020143739245,8.358596250365294e-05,116
2,0.8562157154083252,0.04513884648939822,0.04126105308532715,0.0037033019872077712,3.963066389815045,0.03713490317738959,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.03713490317738959, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9998582852515437,0.9998137463306003,0.9997408644599656,0.9997287174815265,0.999995951007187,0.9998275129061647,9.672263321173196e-05,144
2,0.688107681274414,0.042861320255974965,0.03833789825439453,0.001063469212596572,3.963066389815045,0.09287375091519294,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.09287375091519294, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999878530215608,0.9999352161149914,0.9999635590646827,0.9998744812227958,1.0,0.9999522218848063,4.4751904053938725e-05,10
2,0.8815748691558838,0.02940644763348417,0.04277777671813965,0.0020856573964598466,3.963066389815045,0.04567533266935893,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.04567533266935893, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999190201437392,0.9998825792084218,0.9999190201437391,0.9997732564024698,1.0,0.999898775179674,7.359817158824246e-05,119
2,0.8405774593353271,0.019014990153991846,0.04450240135192871,0.007753601904547746,3.963066389815045,0.03809345096873808,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.03809345096873808, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999190201437392,0.9998177953234133,0.9998258933090394,0.9997570604312177,0.9999635590646827,0.9998566656544184,7.44222061723887e-05,134
2,0.8125013828277587,0.026582782418900868,0.048726558685302734,0.01587855795795344,3.963066389815045,0.06426960831582484,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.06426960831582484, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999676080574956,0.9998987751796741,0.9999473630934305,0.9998177953234133,1.0,0.9999263083308026,6.342330761962673e-05,89
2,0.8695984363555909,0.04687211017544308,0.044011831283569336,0.003740048299002542,3.963066389815045,0.024092422497476264,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.024092422497476264, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9997044235246483,0.9994371899989878,0.9994290920133617,0.9994088470492966,0.999882579208422,0.9995724263589432,0.00018931975069482796,169
2,0.6880990982055664,0.03564697043253662,0.03683648109436035,0.0034709031202868642,3.963066389815045,0.09021969807540396,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.09021969807540396, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.999995951007187,0.9999271181293654,0.9999514120862435,0.9998501872659177,1.0,0.9999449336977427,5.471985717264086e-05,28
2,0.8696590423583984,0.060350849697772886,0.0433711051940918,0.006171960081522045,3.963066389815045,0.017455064367977082,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.017455064367977082, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9994857779127443,0.9979552586294159,0.9984937746735499,0.9985707055369977,0.9996072476971353,0.9988225528899687,0.0006291796103510778,186
2,0.6004205703735351,0.014000736274934814,0.038191699981689455,0.002191822559844883,3.963066389815045,0.10868869366005172,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.10868869366005172, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.999995951007187,0.9998906771940479,0.9999757060431218,0.9998137463306004,1.0,0.9999352161149915,7.247584034094643e-05,64
2,0.7187558650970459,0.04856939819727211,0.04492764472961426,0.005209745429921879,3.963066389815045,0.08722447692966574,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.08722447692966574, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999838040287479,0.9999514120862435,0.9999554610790566,0.9999392651078045,1.0,0.9999659884603705,2.241255593171741e-05,1
2,0.8719357967376709,0.0562848786359241,0.0425809383392334,0.004742591971628446,3.963066389815045,0.029871568153417245,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.029871568153417245, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999149711509262,0.9996963255390222,0.999688227553396,0.9995991497115092,0.9999352161149914,0.999766778013969,0.00013383988462722276,155
2,0.8861902236938477,0.028428441305716763,0.03950591087341308,0.004021526951320982,3.963066389815045,0.01055221171236024,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.01055221171236024, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9971657050308737,0.9954529810709587,0.9940884704929649,0.9961494078348011,0.9965219151736004,0.9958756959206397,0.0010516181448421158,200
2,0.6739601135253906,0.04590340660098204,0.04302325248718262,0.006135131684721205,3.963066389815045,0.09154614284548342,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.09154614284548342, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999878530215609,0.9999352161149914,0.9999554610790565,0.9998461382731045,0.9999999999999999,0.9999449336977427,5.4479645928700776e-05,28
2,0.7245551109313965,0.0172127884257667,0.040136861801147464,0.0027869349488761296,3.963066389815045,0.0806857343847617,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.0806857343847617, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999797550359347,0.9999311671221783,0.9999554610790566,0.9998461382731045,1.0,0.9999425043020549,5.343443404822196e-05,39
2,0.7224583625793457,0.010437935724124768,0.04123101234436035,0.004269116506696109,3.963066389815045,0.08290071680409873,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.08290071680409873, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999757060431217,0.9999352161149915,0.9999433141006175,0.9998137463306003,1.0,0.9999335965178663,6.42553600157872e-05,72
2,0.6998337745666504,0.0330397235557543,0.04174351692199707,0.003379688955941391,3.963066389815045,0.08712703466859457,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.08712703466859457, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9999838040287479,0.9999190201437392,0.9999514120862435,0.9998987751796741,0.9999999999999999,0.999950602287681,3.8017433648901814e-05,13
2,0.8548947334289551,0.047122316437156364,0.04024209976196289,0.0006958778839516496,3.963066389815045,0.017404465173409038,12,1,"{'model__alpha': 3.963066389815045, 'model__eta': 0.017404465173409038, 'model__max_depth': 12, 'model__min_child_weight': 1}",0.9997125215102743,0.9984330397813544,0.9985180686304281,0.998485676687924,0.9996193946755744,0.9989537402571111,0.0005829008580404769,184
