dataset,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__max_features,param_model__max_samples,param_model__min_samples_leaf,param_model__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,9.743675231933594,0.2836695572160015,0.12523846626281737,0.011445934797340355,0.49816568848070625,0.9357302950938589,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.9357302950938589, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9338502192409327,0.9416809439459495,0.9098256720000774,0.9122794281344677,0.9245482088064194,0.9244368944255694,0.012225155428203882,137
0,9.687689590454102,0.1931194014107704,0.11887011528015137,0.007519650485558177,0.49816568848070625,0.9018360384495572,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.9018360384495572, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9337824626612848,0.9413615200704668,0.909777274443186,0.9136539187501814,0.9260388535586723,0.9249228058967581,0.011885666532317004,73
0,7.232118797302246,0.2225511525834519,0.11996345520019532,0.004673897532292331,0.49816568848070625,0.5932850294430179,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.5932850294430179, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9330661788192932,0.9403548508871271,0.9097095178635383,0.9122987871572243,0.9254290443418416,0.9241716758138049,0.011770367984169016,159
0,9.636020803451538,0.2097069643441455,0.11544508934020996,0.0025098867098861453,0.49816568848070625,0.9462794992449889,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.9462794992449889, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9330564993079149,0.9412260069111712,0.9103386861031255,0.91494613351918,0.9248482736591457,0.9248831199001076,0.01135059076762443,79
0,8.8963942527771,0.2714628092550362,0.14365668296813966,0.021449602940219994,0.49816568848070625,0.7696711209578253,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.7696711209578253, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9316432906466882,0.9409259420584449,0.910358045125882,0.9119067669464044,0.9276843704929776,0.9245036830540794,0.011743617226275085,129
0,9.59379529953003,0.4455003127055692,0.12358155250549316,0.007201508787169043,0.49816568848070625,0.9037200775820313,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.9037200775820313, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9316820086922012,0.9416035078549234,0.9099902236935079,0.9139878618927317,0.9283038592211865,0.9251134922709101,0.011642485705306018,46
0,9.945445585250855,0.4162914058180858,0.13302793502807617,0.006594566573519504,0.49816568848070625,0.9480456499617467,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.9480456499617467, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9333565641606412,0.9408678649901754,0.9099999032048862,0.9141669328532294,0.9261646872065897,0.9249111904831043,0.011535134262108157,76
0,7.78248405456543,0.20343311925147647,0.1172327995300293,0.006602120292325226,0.49816568848070625,0.6590017374859319,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.6590017374859319, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9309850838729661,0.9409356215698231,0.9115002274685174,0.9127779229704486,0.9260291740472941,0.9244456059858098,0.011143704273767183,134
0,7.024298667907715,0.21614867565229812,0.11282129287719726,0.0027912036918175437,0.49816568848070625,0.5550259622638384,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.5550259622638384, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.933133935398941,0.9397160031361617,0.9128650385728528,0.9121003571739699,0.9273165490606033,0.9250263766685057,0.010970347744371094,60
0,7.550279188156128,0.24841498978834087,0.11725974082946777,0.00925090392343366,0.49816568848070625,0.6139675812709708,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.6139675812709708, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9319433554994144,0.9391545914762224,0.9123326654470483,0.9124875376291005,0.9266583422868814,0.9245152984677334,0.010650456759905908,127
0,8.303196430206299,0.26918753870450746,0.11707091331481934,0.003199718467965146,0.49816568848070625,0.7135538943131281,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.7135538943131281, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9328919476144845,0.9398805548295922,0.9115147467355846,0.9137458741082749,0.9256323140807852,0.9247330874737443,0.010883609364469927,101
0,9.506176328659057,0.4077083377380612,0.12145733833312988,0.004892896892056384,0.49816568848070625,0.9090073829612466,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.9090073829612466, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9358538780962337,0.9412260069111711,0.9106581099786083,0.9132570587836727,0.9261550076952115,0.9254300122929795,0.012042308231568537,15
0,9.586536169052124,0.2994182474254922,0.1206247329711914,0.0033499679730476044,0.49816568848070625,0.9303652916281717,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.9303652916281717, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9332888075809933,0.9408969035243101,0.9098547105342122,0.9143798821035514,0.9270552022533902,0.9250951011992914,0.011556480476552831,49
0,6.412696599960327,0.16043353830504173,0.12639055252075196,0.02374998023518991,0.49816568848070625,0.5034760652655954,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.5034760652655954, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9319820735449275,0.9394740153517052,0.9088141630610488,0.9124294605608309,0.9256129550580288,0.9236625335153082,0.011573053888313067,187
0,8.653202009201049,0.21811031405487982,0.12195591926574707,0.006365507458438413,0.49816568848070625,0.7553736512887829,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.7553736512887829, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9344116309008721,0.94140023811598,0.9099031080911036,0.9136393994831141,0.9278005246295167,0.9254309802441172,0.012011995789498867,14
0,8.098988962173461,0.18722669903765093,0.1216930866241455,0.004047137062076243,0.49816568848070625,0.7087055015743895,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.7087055015743895, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9329403451713758,0.9393094636582746,0.9111033675020085,0.9137507138639642,0.9263679569455333,0.9246943694282314,0.010852436785861026,105
0,7.279448795318603,0.16293944222731147,0.11624603271484375,0.0038986337260503265,0.49816568848070625,0.6110539052353652,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.6110539052353652, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9324273310683276,0.939764400693053,0.9128069615045833,0.9105903533989603,0.925874301865242,0.9242926697060334,0.011204674922271392,150
0,6.949917936325074,0.3623755592184305,0.11938862800598145,0.011430474932577645,0.49816568848070625,0.5599326836668415,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.5599326836668415, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9344503489463852,0.9387577315097134,0.912032600594322,0.91042580170553,0.9267841759347989,0.92449013173815,0.011498073145695514,130
0,8.035680866241455,0.3966315538790286,0.11633052825927734,0.004089856138245548,0.49816568848070625,0.668807585701814,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.668807585701814, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9323402154659233,0.9410227371722275,0.911229201149926,0.9116115418493672,0.9254000058077068,0.9243207402890302,0.01163912039690603,147
0,10.04947738647461,0.2782382417434344,0.12305378913879395,0.0064313559253583496,0.49816568848070625,0.9714548519562596,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.9714548519562596, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9342857972529548,0.9428715238454761,0.9108904182516867,0.9136345597274251,0.9252935311825459,0.9253951660520178,0.012109304723195278,17
0,7.975887107849121,0.15127837626596427,0.13504390716552733,0.025818865860695074,0.49816568848070625,0.6616014660103776,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.6616014660103776, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9328919476144844,0.9397450416702966,0.9102999680576125,0.9140120606711772,0.927771486095382,0.9249441008217903,0.011173095832363783,71
0,8.43748860359192,0.2513508966824155,0.11576471328735352,0.001860761726158857,0.49816568848070625,0.7593953108716831,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.7593953108716831, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9333468846492629,0.9403742099098837,0.9102806090348559,0.911408272110424,0.9262614823203725,0.9243342916049597,0.01188955718619319,145
0,9.203628969192504,0.2886405026179677,0.12765727043151856,0.01109810477721828,0.49816568848070625,0.8515094794475889,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.8515094794475889, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.934043809468498,0.9404226074667751,0.9115099069798956,0.9135571236363988,0.9268809710485815,0.9252828837200298,0.01127570198285466,28
0,7.9904755592346195,0.18979744726935435,0.11752862930297851,0.004846725010632798,0.49816568848070625,0.681814801189647,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.681814801189647, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9345471440601678,0.9382640764294218,0.9094288120335685,0.9146267096436973,0.928429692869104,0.925059287007192,0.011215132180794996,54
0,9.772040843963623,0.26499306884123763,0.14505209922790527,0.022460943453175078,0.49816568848070625,0.9858910413604803,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.9858910413604803, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9330371402851584,0.9419132522190279,0.9094191325221903,0.9131215456243769,0.9296977088596567,0.9254377559020821,0.01229329208701766,12
0,9.998778676986694,0.29320341147637363,0.12345738410949707,0.010323768924920075,0.49816568848070625,0.9812236474710556,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.9812236474710556, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9323402154659233,0.9406452362284753,0.9116647791619479,0.9144234399047536,0.9277327680498689,0.9253612877621938,0.010910172271396837,22
0,7.530703926086426,0.122537395658964,0.11829862594604493,0.004716558248270382,0.49816568848070625,0.6258911479126821,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.6258911479126821, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9327564344551887,0.9398321572727009,0.911084008479252,0.9125262556746135,0.9267067398437727,0.9245811191451058,0.011237792820316185,114
0,8.55169153213501,0.19728854468612925,0.12527451515197754,0.0034090461381816105,0.49816568848070625,0.7486242529461927,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.7486242529461927, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9341309250709025,0.9426101770382631,0.9111420855475216,0.9136974765513837,0.9259226994221331,0.9255006727260409,0.011940510588569772,9
0,7.526195764541626,0.1674333828808788,0.12227115631103516,0.0044517552551273385,0.49816568848070625,0.6504391549083848,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.6504391549083848, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9333178461151281,0.9399095933637269,0.9114615094230043,0.9121681137536176,0.9279747558343254,0.9249663636979605,0.011386606915845646,66
0,7.855787229537964,0.28071557699792954,0.12642297744750977,0.007317416967322542,0.49816568848070625,0.6424202471887338,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.6424202471887338, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9335017568313152,0.9393385021924094,0.9078510516789112,0.9119696837703632,0.9273649466174949,0.9240051882180988,0.012185177914177593,166
0,6.620359897613525,0.25913699965056075,0.11252150535583497,0.003460971132021243,0.49816568848070625,0.5184434736772664,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.5184434736772664, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9334823978085587,0.9389029241803873,0.9086447716119291,0.9109823736097801,0.9272391129695774,0.9238503160360466,0.012063452900357015,177
0,9.205830287933349,0.3794336849181413,0.1301558017730713,0.012537351544585377,0.49816568848070625,0.8047821669899484,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.8047821669899484, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9325047671593537,0.9427166516634241,0.9089641954874118,0.9122987871572243,0.9264453930365595,0.9245859589007945,0.012569018427813957,112
0,8.401458406448365,0.13240601291664567,0.12582406997680665,0.008547074840988161,0.49816568848070625,0.7513395116144308,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.7513395116144308, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9316142521125533,0.9412840839794407,0.9106000329103388,0.9145105555071581,0.9267260988665292,0.924947004675204,0.011218490047991449,69
0,6.771295595169067,0.23081822188790058,0.11868081092834473,0.004031538554356563,0.49816568848070625,0.5257393756249946,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.5257393756249946, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9323498949773015,0.9380801657132347,0.9117422152529739,0.9123423449584265,0.9268519325144466,0.9242733106832766,0.010600811723975256,152
0,7.67061414718628,0.15874206610197547,0.1231034278869629,0.016518310019109948,0.49816568848070625,0.6393232321183058,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.6393232321183058, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9342761177415764,0.9395030538858399,0.9090609906011944,0.9126036917656396,0.9267551374006642,0.9244397982789827,0.011879535245805753,135
0,9.808435297012329,0.18879238126609738,0.12785191535949708,0.00955937763376531,0.49816568848070625,0.9541329429833268,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.9541329429833268, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9340341299571198,0.9402290172392097,0.9091093881580858,0.9152219995934605,0.9262130847634812,0.9249615239422713,0.011516279602573417,67
0,7.4249341011047365,0.17159068485237533,0.11496911048889161,0.0017042409097722591,0.49816568848070625,0.6197809453334862,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.6197809453334862, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9328725885917278,0.9404226074667751,0.9102225319665864,0.9128747180842312,0.9264163545024248,0.924561760122349,0.011543624078676352,118
0,7.089214277267456,0.20434193546570462,0.12106709480285645,0.003921064745267068,0.49816568848070625,0.5724474360456115,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.5724474360456115, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9326983573869192,0.9406645952512317,0.9094481710563251,0.91003378149471,0.9275004597767905,0.9240690729931952,0.012429082864945477,163
0,8.438715887069701,0.1933602490457542,0.11683139801025391,0.006112468342325191,0.49816568848070625,0.7447263801387816,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.7447263801387816, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9339857324002285,0.940780749387771,0.9096562805509578,0.9134990465681292,0.9267357783779074,0.9249315174569988,0.011836102159620452,72
0,9.974501419067384,0.28460804113076255,0.12252531051635743,0.004611490699007342,0.49816568848070625,0.9928252270553004,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.9928252270553004, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9324660491138408,0.9404322869781534,0.9096127227497557,0.9147573830473039,0.9264550725479377,0.9247447028873982,0.011290422729049229,96
0,7.51063084602356,0.1857191680652553,0.11642398834228515,0.00536935482811204,0.49816568848070625,0.6210276357557503,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.6210276357557503, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9314206618849881,0.938012409133587,0.9098063129773208,0.9126375700554636,0.9260872511155638,0.9235928410333847,0.010821341166228512,189
0,9.007795333862305,0.18288183468259586,0.12244019508361817,0.006602869232362185,0.49816568848070625,0.8360677737029393,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.8360677737029393, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9337534241271499,0.9423294712082934,0.9102225319665864,0.9131747829369574,0.9266389832641246,0.9252238387006224,0.012145600633118734,37
0,9.46146559715271,0.45212431055689667,0.12232108116149902,0.007228521933700875,0.49816568848070625,0.8808098076643588,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.8808098076643588, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9329984222396454,0.9412260069111711,0.9103483656145037,0.9137749126424097,0.9268519325144468,0.9250399279844354,0.011587516712179316,56
0,7.670473527908325,0.3507372188223209,0.11851735115051269,0.007523528609015811,0.49816568848070625,0.6188187719961998,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.6188187719961998, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9322918179090319,0.939183630010357,0.9105709943762039,0.9138668680005034,0.9284587314032386,0.924874408339867,0.010939586433619926,81
0,9.442289113998413,0.42276233948541003,0.12923731803894042,0.013061919646229601,0.49816568848070625,0.8641081743059298,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.8641081743059298, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9346923367308418,0.9408388264560406,0.9127682434590703,0.9138087909322339,0.9267067398437727,0.9257629874843918,0.011132574317481582,2
0,8.176807737350464,0.3940808404930269,0.11810641288757324,0.0028326947075060344,0.49816568848070625,0.6838915663596266,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.6838915663596266, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9347891318446244,0.940016067988888,0.9110646494564955,0.9126230507883963,0.9270164842078772,0.9251018768572564,0.011599194633815856,48
0,8.927785062789917,0.28165488135454575,0.11943521499633789,0.006304629792925152,0.49816568848070625,0.8161529152967897,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.8161529152967897, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9312851487256923,0.9410227371722275,0.9098982683354144,0.9144137603933755,0.9276262934247079,0.9248492416102835,0.011341479144844195,84
0,8.966942358016968,0.3161957196580562,0.11684036254882812,0.0039157761954794,0.49816568848070625,0.8167648553804474,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.8167648553804474, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9329597041941322,0.9392997841468963,0.9073477170872415,0.9144089206376863,0.9271713563899294,0.9242374964911771,0.011776438359402704,155
0,8.589300870895386,0.3096717458723627,0.12072982788085937,0.003303893391319058,0.49816568848070625,0.7678873420373793,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.7678873420373793, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9309270068046964,0.9417196619914627,0.9104838787737994,0.9126182110327071,0.926861612025825,0.9245220741256981,0.011670702754196658,124
0,6.801232624053955,0.1631913306219546,0.11166548728942871,0.0032640815120560432,0.49816568848070625,0.5451448850272042,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.5451448850272042, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9322337408407623,0.9396966441134051,0.9111517650588998,0.9105564751091365,0.9255548779897591,0.9238387006223926,0.011508885135977863,179
0,9.644494533538818,0.17656656849164354,0.12191081047058105,0.0043338903794268285,0.49816568848070625,0.917651247794619,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.917651247794619, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9332500895354803,0.9416228668776799,0.9106387509558518,0.9151494032581237,0.9272778310150904,0.9255877883284451,0.011411612063101763,6
0,7.764311790466309,0.17088477947328837,0.11735696792602539,0.005676888178929003,0.49816568848070625,0.6603900324858679,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.6603900324858679, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9322530998635189,0.9403838894212619,0.9106677894899866,0.9137507138639641,0.927045522742012,0.9248202030761487,0.011182600204321862,86
0,7.203641796112061,0.16830709273428865,0.1171595573425293,0.006721223172129907,0.49816568848070625,0.5932592551999272,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.5932592551999272, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9329403451713758,0.9391642709876005,0.9094288120335685,0.9120132415715655,0.9260291740472942,0.923915168762281,0.011575563471064336,173
0,6.658540821075439,0.17199556605092461,0.11771349906921387,0.013223491023250926,0.49816568848070625,0.520387570777382,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.520387570777382, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9317400857604707,0.9383318330090696,0.9088286823281161,0.9113743938205998,0.9255064804328678,0.9231562950702248,0.011433245117024333,199
0,8.786054182052613,0.29377266114227585,0.1246424674987793,0.01742546698674412,0.49816568848070625,0.795446471594121,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.795446471594121, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9333372051378847,0.9411679298429015,0.9096224022611339,0.914254048455634,0.9275294983109253,0.9251822168016959,0.011739584989421663,40
0,9.402702569961548,0.42522390283826444,0.13031868934631347,0.018516216560494653,0.49816568848070625,0.8387821809211412,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.8387821809211412, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9323160166874775,0.9418164571052453,0.9100386212503992,0.9127198459021789,0.9264937905934509,0.9246769463077504,0.01193877682508509,106
0,6.551430749893188,0.14439338934025453,0.11520981788635254,0.005435038348998178,0.49816568848070625,0.508293914463928,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.508293914463928, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9328822681031061,0.9373929204053779,0.9102612500120995,0.9098934285797252,0.9268228939803119,0.923450552216124,0.011423422238485685,196
0,8.570602083206177,0.1954588628227205,0.11576800346374512,0.005245191009231423,0.49816568848070625,0.7560465291496405,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.7560465291496405, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.93425675871882,0.9396676055792703,0.9111324060361433,0.913528085102264,0.9270261637192555,0.9251222038311507,0.011214026036266101,44
0,7.335322761535645,0.1423964972006658,0.11087522506713868,0.005984176021844058,0.49816568848070625,0.613247887598969,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.613247887598969, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9323982925341929,0.9394159382834355,0.9112582396840607,0.9121487547308612,0.9266293037527467,0.9243701057970594,0.011110493128082348,141
0,9.107588815689088,0.25462011788732886,0.12797040939331056,0.0194710336753519,0.49816568848070625,0.822586395204725,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.822586395204725, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9347116957535984,0.9411872888656581,0.909951505647995,0.915275236906041,0.9271423178557947,0.9256536090058175,0.011660420720192742,5
0,7.146735191345215,0.20165315232875253,0.11801605224609375,0.0042904552305481,0.49816568848070625,0.5871832145024958,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.5871832145024958, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9336179109678544,0.9380801657132348,0.9079768853268286,0.91232298593567,0.9259226994221331,0.9235841294731442,0.011719045786907934,190
0,9.07183904647827,0.2837498708262834,0.12127304077148438,0.009400452886959908,0.49816568848070625,0.845468869051233,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.845468869051233, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9338115011954197,0.9408485059674188,0.909845031022834,0.9132812575621183,0.9273552671061165,0.9250283125707813,0.011843673238259295,59
0,7.957917165756226,0.24522458580291592,0.11573710441589355,0.005734459634965145,0.49816568848070625,0.6933676731502687,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.6933676731502687, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9340534889798763,0.9403935689326404,0.9120132415715655,0.9136877970400054,0.9252354541142762,0.9250767101276727,0.011095724166550013,51
0,10.004706239700317,0.19318820767872827,0.1302717685699463,0.0044881023097594125,0.49816568848070625,0.9683649943683672,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.9683649943683672, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9321079071928449,0.9403258123529924,0.9102322114779645,0.914007220915488,0.9271035998102816,0.9247553503499143,0.01121122208930907,94
0,6.952556228637695,0.15295276733300445,0.11898412704467773,0.010857060071419004,0.49816568848070625,0.5687604720729966,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.5687604720729966, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9316723291808229,0.9398031187385661,0.9101838139210732,0.9111324060361432,0.9262227642748594,0.923802886430293,0.011574209098984862,180
0,7.908872890472412,0.33902709982844453,0.12132539749145507,0.006206307712251203,0.49816568848070625,0.6705331755251293,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.6705331755251293, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9348568884242724,0.9405581206260708,0.9114034323547346,0.9134942068124401,0.9250515433980893,0.9250728383231215,0.011458092555451037,52
0,7.117069482803345,0.18446008579848705,0.11804180145263672,0.012093447930103494,0.49816568848070625,0.5567367606202945,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.5567367606202945, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9336566290133674,0.9394546563289485,0.9106290714444734,0.9105855136432712,0.9267938554461771,0.9242239451752475,0.011818476482577008,157
0,10.162498140335083,0.5219505391326467,0.12952127456665039,0.017482606313018054,0.49816568848070625,0.9623468091392814,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.9623468091392814, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9330758583306715,0.9421552400034846,0.9103193270803689,0.9139104258017057,0.9261066101383203,0.9251134922709102,0.011825250476394588,45
0,9.822759819030761,0.5641849997824181,0.11955609321594238,0.009230662841214845,0.49816568848070625,0.9386696766904905,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.9386696766904905, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.932475728625219,0.9398321572727009,0.9108517002061736,0.9138668680005033,0.9255935960352721,0.9245240100279737,0.01094732795708616,123
0,7.480015134811401,0.2190871725980185,0.117559814453125,0.006282774470823734,0.49816568848070625,0.6289708138575778,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.6289708138575778, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9326209212958931,0.939251386590005,0.9109581748313345,0.9102806090348559,0.9260969306269419,0.9238416044758061,0.011571582790924212,178
0,9.037402200698853,0.32102847185089073,0.12129774093627929,0.006207243591875821,0.49816568848070625,0.8299920230170895,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.8299920230170895, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.93185623989701,0.9400160679888879,0.9112872782181956,0.9136539187501815,0.92588398137662,0.924539497246179,0.010853420943718535,121
0,9.615759658813477,0.4479226391808017,0.1206350326538086,0.007112689374172154,0.49816568848070625,0.9086111001006079,3,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.9086111001006079, 'model__min_samples_leaf': 3, 'model__n_estimators': 478}",0.9332113714899672,0.941516392252519,0.9099611851593732,0.9132957768291856,0.9257194296831894,0.9247408310828469,0.011862161380281134,99
