dataset,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__max_features,param_model__max_samples,param_model__min_samples_leaf,param_model__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1,5.075886917114258,0.12779092740526302,0.0915722370147705,0.012575715577123735,0.49816568848070625,0.738105348394507,63,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 63, 'model__n_estimators': 478}",0.9611862968421993,0.9638296403672258,0.9584211402515035,0.9616126425720423,0.9606665610953432,0.9611432562256628,0.0017364325162196451,56
1,4.630921316146851,0.15788422704475683,0.08639631271362305,0.004006618765623264,0.49816568848070625,0.738105348394507,96,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 96, 'model__n_estimators': 478}",0.9502759065937414,0.9533131123644322,0.9440593798090784,0.9499916761071793,0.9487654245794404,0.9492810998907742,0.0030094506196854938,80
1,3.4358999252319338,0.07985936529182269,0.09448451995849609,0.03695868194936639,0.49816568848070625,0.738105348394507,231,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 231, 'model__n_estimators': 478}",0.9316019636266186,0.9341356753925426,0.9218772205506762,0.9268025288392432,0.9294702349774037,0.928777524677297,0.004211457885953402,199
1,3.4383060932159424,0.07596229919405566,0.07273187637329101,0.004823711066835731,0.49816568848070625,0.738105348394507,241,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 241, 'model__n_estimators': 478}",0.9324648061751104,0.9340686782064245,0.9213006387065077,0.9307046073761873,0.9321704245997426,0.9301418310127947,0.004547855166115167,184
1,5.334046840667725,0.1494385909025461,0.09983062744140625,0.0049230068959848555,0.49816568848070625,0.738105348394507,52,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 52, 'model__n_estimators': 478}",0.966326808213449,0.9678251089211829,0.9642681674036356,0.9665135882474755,0.9673459775295499,0.9664559300630586,0.0012225495990252826,42
1,4.545164442062378,0.15366673596099045,0.08492393493652343,0.0037711260517121026,0.49816568848070625,0.738105348394507,96,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 96, 'model__n_estimators': 478}",0.9511448397955165,0.9529030083766784,0.9438441767263956,0.9507144336301512,0.9496668412653941,0.9496546599588271,0.003087309100250931,78
1,4.062704038619995,0.07935766477032248,0.08688516616821289,0.0063132059156120425,0.49816568848070625,0.738105348394507,132,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 132, 'model__n_estimators': 478}",0.9452531478526387,0.948140117509004,0.935150784273121,0.9446034781690684,0.9400842134327329,0.942646348247313,0.004550940046033237,100
1,2.7430731296539306,0.2716939670815058,0.04873976707458496,0.010134594624809357,0.49816568848070625,0.738105348394507,222,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 222, 'model__n_estimators': 478}",0.932860698638536,0.9366856289005558,0.9228639063825986,0.929592048043073,0.9327388855728667,0.9309482335075261,0.004625521541820512,178
2,7.359689378738404,0.17473861282689668,0.1606454849243164,0.025465117911571963,0.49816568848070625,0.738105348394507,103,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 103, 'model__n_estimators': 478}",0.875946958194149,0.8890049600161961,0.8603866788136451,0.8799635590646827,0.8648648648648648,0.8740334041907074,0.01032735335384265,88
2,5.240132761001587,0.2437077531031953,0.15056848526000977,0.024851580748717076,0.49816568848070625,0.738105348394507,180,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 180, 'model__n_estimators': 478}",0.7854357728515032,0.7963275635185747,0.7812531632756352,0.7880473732159126,0.7825609879542463,0.7867249721631744,0.005346026508394064,138
2,7.790358161926269,0.209089120766094,0.15605697631835938,0.027124922708928214,0.49816568848070625,0.738105348394507,93,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 93, 'model__n_estimators': 478}",0.8922724972163174,0.9052252252252253,0.8722664237270978,0.8998603097479503,0.8791740054661402,0.8897596922765463,0.012374090521301138,77
2,19.01296787261963,0.6302216889921949,0.1757880210876465,0.027592607940695416,0.49816568848070625,0.738105348394507,15,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 15, 'model__n_estimators': 478}",0.9983642069035328,0.9992468873367749,0.9980645814353679,0.9969632553902217,0.9988419880554712,0.9982961838242737,0.0007793207867930071,13
2,7.273896789550781,0.05891887956711388,0.16266994476318358,0.006212158264878878,0.49816568848070625,0.738105348394507,107,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 107, 'model__n_estimators': 478}",0.8704160340115398,0.8829112258325741,0.8537058406721328,0.8757404595606842,0.8602166211154975,0.8685980362384857,0.010499641245518736,92
2,9.131078815460205,0.19303309095352195,0.1756833553314209,0.011304739309205818,0.49816568848070625,0.738105348394507,72,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 72, 'model__n_estimators': 478}",0.9234416438910821,0.9355562303876912,0.9154124911428283,0.9270897864156292,0.9122785707055372,0.9227557445085537,0.00832828141754457,60
2,5.290839672088623,0.04767169334675533,0.1629323959350586,0.007696192966112014,0.49816568848070625,0.738105348394507,189,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 189, 'model__n_estimators': 478}",0.7770098188075716,0.7858771130681244,0.780159935216115,0.77319566757769,0.7739649762121672,0.7780415021763336,0.004627074757530983,143
2,17.396175050735472,0.22062297913425366,0.18857192993164062,0.007798569373039669,0.49816568848070625,0.738105348394507,21,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 21, 'model__n_estimators': 478}",0.994635084522725,0.9973762526571516,0.9956189897762932,0.993359651786618,0.9948415831561899,0.9951663123797955,0.0013221518413943426,20
2,7.342616176605224,0.06333391877174586,0.16169381141662598,0.006020894819231695,0.49816568848070625,0.738105348394507,103,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 103, 'model__n_estimators': 478}",0.8726794209940277,0.8868468468468469,0.859297499746938,0.8844943820224719,0.8669703411276446,0.8740576981475858,0.010416145438911017,87
2,6.734044599533081,0.10289261279157991,0.1726621627807617,0.01978615718504885,0.49816568848070625,0.738105348394507,122,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 122, 'model__n_estimators': 478}",0.8545480311772446,0.8677558457333738,0.8413037756857982,0.8597833788845024,0.8484502480008098,0.8543682558963457,0.009102602906821734,97
2,4.936901712417603,0.12327985274671852,0.18075790405273437,0.020986808002807264,0.49816568848070625,0.738105348394507,211,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 211, 'model__n_estimators': 478}",0.7589958497823666,0.7620730843202754,0.7627209231703613,0.7567931976920741,0.7481890879643689,0.7577544285858894,0.005239803210688974,166
2,4.964637804031372,0.16867117959099878,0.17866973876953124,0.01931362836494242,0.49816568848070625,0.738105348394507,215,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 215, 'model__n_estimators': 478}",0.7590889766170665,0.7583156189897763,0.7589594088470493,0.7529588014981274,0.7460431217734589,0.7550731855450957,0.005054806737105828,169
2,9.20427131652832,0.18704413488658442,0.17522759437561036,0.006199486764340672,0.49816568848070625,0.738105348394507,75,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 75, 'model__n_estimators': 478}",0.9210972770523332,0.9341917198096975,0.9072537706245571,0.920417046259743,0.9074886122077133,0.9180896851908088,0.010035312950761544,63
2,5.006414556503296,0.15303942155156733,0.16391186714172362,0.002500437626263212,0.49816568848070625,0.738105348394507,203,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 203, 'model__n_estimators': 478}",0.76191922259338,0.774386071464723,0.7706609980767284,0.7582508351047677,0.7565381111448527,0.7643510476768903,0.006995505991510649,157
2,8.243128347396851,0.11638810000650114,0.17249846458435059,0.009112204476044276,0.49816568848070625,0.738105348394507,88,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 88, 'model__n_estimators': 478}",0.9011802814050006,0.9123959914971151,0.8865634173499342,0.9051887842899079,0.8853163275635186,0.8981289604210954,0.010588911141411373,68
2,6.921080255508423,0.1015986621063557,0.1648843765258789,0.005026341170855664,0.49816568848070625,0.738105348394507,117,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 117, 'model__n_estimators': 478}",0.8596133211863549,0.8716104868913858,0.8489401761311873,0.8642129770219658,0.8500576981475858,0.858886931875696,0.008575273390796844,95
2,7.62892165184021,0.056126285444643965,0.1702974796295166,0.008127595070079086,0.49816568848070625,0.738105348394507,100,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 100, 'model__n_estimators': 478}",0.8788338900698452,0.8944427573641056,0.8669541451563924,0.8868468468468468,0.8688774167425855,0.8791910112359551,0.010463902113539222,82
2,7.522302770614624,0.11143857880083677,0.16492242813110353,0.005115087539438884,0.49816568848070625,0.738105348394507,104,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 104, 'model__n_estimators': 478}",0.8754570300637716,0.8852312987144448,0.856204069237777,0.8852232007288185,0.863909302560988,0.87320498026116,0.011572227845950574,89
2,6.075433826446533,0.08438188319663568,0.166209077835083,0.009290707404540367,0.49816568848070625,0.738105348394507,152,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 152, 'model__n_estimators': 478}",0.8155035934811214,0.8336633262475959,0.8145318352059925,0.8244640145763742,0.8190788541350338,0.8214483247292236,0.007029832077395623,120
2,6.649536085128784,0.03587754668419038,0.167775297164917,0.0091951656089876,0.49816568848070625,0.738105348394507,131,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 131, 'model__n_estimators': 478}",0.8457333738232615,0.8599979755035935,0.8335175625063265,0.8517461281506225,0.84031987043223,0.8462629820832068,0.009129750448400916,101
2,6.1498829364776615,0.10749225736591062,0.1603853225708008,0.0058269861761807125,0.49816568848070625,0.738105348394507,150,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 150, 'model__n_estimators': 478}",0.818868306508756,0.8362708776191923,0.8189290414009515,0.8294645207004757,0.8220022269460472,0.8251069946350846,0.006787462483093848,118
2,10.902610731124877,0.2009714083679471,0.17712526321411132,0.005736135440289239,0.49816568848070625,0.738105348394507,53,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 53, 'model__n_estimators': 478}",0.9545743496305293,0.9639396700070857,0.9488693187569592,0.9536835712116611,0.9462415224212978,0.9534616864055068,0.006071177830582321,46
2,24.705139636993408,0.3412366223515659,0.20456953048706056,0.02704245739711701,0.49816568848070625,0.738105348394507,2,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 2, 'model__n_estimators': 478}",1.0,1.0,0.9999838040287479,0.9999676080574957,1.0,0.9999902824172487,1.2956777001704721e-05,1
2,8.275861740112305,0.12324291756077366,0.18127965927124023,0.023480533186399644,0.49816568848070625,0.738105348394507,88,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 88, 'model__n_estimators': 478}",0.8995525862941594,0.913141006174714,0.8855228261969834,0.905314303067112,0.8867780139690252,0.8980617471403989,0.010646627584211294,70
2,4.752532625198365,0.17915992739640177,0.15821537971496583,0.008113938812888783,0.49816568848070625,0.738105348394507,236,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 236, 'model__n_estimators': 478}",0.7466180787529102,0.7418726591760301,0.7442696629213483,0.7430671120558762,0.7335762729021156,0.7418807571616561,0.004438942417221029,186
2,5.982424259185791,0.13482886097368857,0.16708979606628419,0.009357939960206313,0.49816568848070625,0.738105348394507,158,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 158, 'model__n_estimators': 478}",0.8071586192934506,0.8302216823565137,0.8060613422411176,0.8154671525458042,0.8132402064986335,0.814429800587104,0.008657666377197075,122
2,13.339375829696655,0.11003524830594785,0.17348356246948243,0.007932328963591731,0.49816568848070625,0.738105348394507,38,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 38, 'model__n_estimators': 478}",0.9757100921145865,0.9853304990383642,0.9774511590241928,0.9758477578702297,0.9744953942706751,0.9777669804636095,0.003896768858255262,31
2,6.468933391571045,0.11656864909350852,0.16566109657287598,0.0074431192238092695,0.49816568848070625,0.738105348394507,130,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 130, 'model__n_estimators': 478}",0.8488389513108614,0.8565320376556332,0.8335904443769613,0.852223909302561,0.8341775483348517,0.8450725781961737,0.009457138963308312,104
2,5.301761722564697,0.04832531482286445,0.16754989624023436,0.011154599787900957,0.49816568848070625,0.738105348394507,192,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 192, 'model__n_estimators': 478}",0.7757343860714647,0.783484158315619,0.7752120659985828,0.7682316023889058,0.7714424536896447,0.7748209332928434,0.00511609723829274,151
2,5.403283214569091,0.059483256176950404,0.1641077518463135,0.0027366431427643333,0.49816568848070625,0.738105348394507,188,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 188, 'model__n_estimators': 478}",0.7773013462901104,0.7896386273914364,0.7808563619799576,0.7806093734183622,0.7754266626176739,0.7807664743395082,0.004884026246602944,139
2,17.408286094665527,0.3107120945274904,0.18568434715270996,0.0043288957270543865,0.49816568848070625,0.738105348394507,21,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 21, 'model__n_estimators': 478}",0.9944326348820731,0.9970847251746129,0.9949913958902724,0.9925620002024497,0.9953800992003239,0.9948901710699463,0.0014626047112578182,21
2,5.816811370849609,0.10944803822567177,0.16800832748413086,0.0044752097056652805,0.49816568848070625,0.738105348394507,161,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 161, 'model__n_estimators': 478}",0.8035509666970341,0.827452171272396,0.8020892802915276,0.8099564733272598,0.8084907379289402,0.8103079259034315,0.009061495171661028,124
2,4.999306774139404,0.07704614304373938,0.16546368598937988,0.01850854373016496,0.49816568848070625,0.738105348394507,204,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 204, 'model__n_estimators': 478}",0.764822350440328,0.7689563721024396,0.7712035631136754,0.7595586597833789,0.759032290717684,0.7647146472315012,0.004878180835171614,156
2,10.335048341751099,0.14606491940031,0.16776862144470214,0.005450883510080645,0.49816568848070625,0.738105348394507,58,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 58, 'model__n_estimators': 478}",0.9490029355197894,0.9579350136653508,0.9389654823362689,0.944233221986031,0.9395404393157202,0.945935418564632,0.007011036822967576,51
2,17.19563570022583,0.3276329291751956,0.19102649688720702,0.008791499926540405,0.49816568848070625,0.738105348394507,22,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 22, 'model__n_estimators': 478}",0.9931329081890878,0.9967972466848872,0.9947039174005466,0.9926267840874583,0.9940844215001519,0.9942690555724264,0.0014562164233611063,22
2,4.551569938659668,0.11095304717306492,0.15401101112365723,0.005117338199850016,0.49816568848070625,0.738105348394507,236,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 236, 'model__n_estimators': 478}",0.7451118534264601,0.7445409454398219,0.7427755845733375,0.7389209434153254,0.7361635793096468,0.7415025812329183,0.0034365341751103696,188
2,8.171490335464478,0.3020775802519691,0.1632561206817627,0.008280646056725138,0.49816568848070625,0.738105348394507,89,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 89, 'model__n_estimators': 478}",0.896532037655633,0.9155258629415933,0.8815507642473934,0.9011316934912439,0.8860613422411177,0.8961603401153961,0.011960814795728124,71
2,11.5888521194458,0.18758615802552567,0.17780776023864747,0.014249913952597606,0.49816568848070625,0.738105348394507,49,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 49, 'model__n_estimators': 478}",0.9604737321591255,0.9697216317441036,0.9573074197793299,0.9609677092823161,0.956882275533961,0.9610705536997672,0.00462408423695092,40
2,4.864786911010742,0.08577772680559372,0.16877989768981932,0.0064757987466373505,0.49816568848070625,0.738105348394507,219,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 219, 'model__n_estimators': 478}",0.7558214394169451,0.7625589634578398,0.7565340621520397,0.7519991902014374,0.7451887842899079,0.7544204879036339,0.00572279092343805,171
2,10.45223364830017,0.13114114192813528,0.1764082908630371,0.013453111036158243,0.49816568848070625,0.738105348394507,59,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 59, 'model__n_estimators': 478}",0.9442777609069746,0.955938860208523,0.9359530316833687,0.9445895333535782,0.9399291426257719,0.9441376657556433,0.006696146702751812,52
2,5.685054302215576,0.07421780112129044,0.16842427253723144,0.01300877701806207,0.49816568848070625,0.738105348394507,170,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 170, 'model__n_estimators': 478}",0.7899099099099098,0.8122279582953742,0.79346897459257,0.8008786314404293,0.7969713533758478,0.7986913655228263,0.007685951438565066,131
2,4.777098798751831,0.05830666634906304,0.17291417121887206,0.010949715171442347,0.49816568848070625,0.738105348394507,220,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 220, 'model__n_estimators': 478}",0.7561129668994837,0.7564530822957789,0.7568620305698958,0.7525417552383845,0.7403097479501974,0.7524559165907482,0.0062658115507803515,177
2,5.359382772445679,0.023835182600422396,0.16508874893188477,0.009874825614370945,0.49816568848070625,0.738105348394507,188,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 188, 'model__n_estimators': 478}",0.778455309241826,0.78680433242231,0.7770260147788238,0.7745075412491144,0.7737989675068326,0.7781184330397813,0.00465721018057005,142
2,4.938484382629395,0.07546827849918977,0.15709805488586426,0.005550388296443927,0.49816568848070625,0.738105348394507,208,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 208, 'model__n_estimators': 478}",0.7623362688531228,0.7651057799372406,0.7657171778520093,0.7572871748152646,0.7513594493369774,0.7603611701589229,0.005395916610508705,163
2,19.619435405731203,0.3177850638614939,0.19793701171875,0.007742365857085782,0.49816568848070625,0.738105348394507,15,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 15, 'model__n_estimators': 478}",0.998279178054459,0.9992144953942708,0.9978621317947161,0.9968579815770827,0.9987002733070149,0.9981828120255086,0.0007999293331628457,15
2,5.18172698020935,0.05219602519156849,0.1647026538848877,0.009187976515881255,0.49816568848070625,0.738105348394507,190,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 190, 'model__n_estimators': 478}",0.7776414616864056,0.7859742888956373,0.7799615345682762,0.7738232614637109,0.7705719202348416,0.7775944933697743,0.0052794845702631744,144
2,5.1642083644866945,0.07860261264904798,0.16239337921142577,0.011096661653532047,0.49816568848070625,0.738105348394507,190,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 190, 'model__n_estimators': 478}",0.7738516044134021,0.7855815365927725,0.7777710294564228,0.7714384046968316,0.7674056078550462,0.7752096366028951,0.006182335302527442,150
2,5.594087553024292,0.11063843960834416,0.1818774700164795,0.03192416032319069,0.49816568848070625,0.738105348394507,175,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 175, 'model__n_estimators': 478}",0.7850065796133212,0.8033363700779432,0.7868367243648143,0.7983034720113372,0.7905820427168742,0.7928130377568581,0.0069644790303065845,135
2,5.344570922851562,0.0814476483276534,0.1603468418121338,0.009276536917031623,0.49816568848070625,0.738105348394507,190,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 190, 'model__n_estimators': 478}",0.7738030164996457,0.783917400546614,0.7789047474440732,0.7721915173600566,0.7734062152039681,0.7764445794108715,0.00438619495586377,147
2,11.430255365371703,0.2898655390378027,0.18796281814575194,0.010964446457132229,0.49816568848070625,0.738105348394507,51,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 51, 'model__n_estimators': 478}",0.9571576070452475,0.9687093835408442,0.9511327057394473,0.9563923474035834,0.9521449539427068,0.9571073995343659,0.006252082619794465,42
2,7.279811716079712,0.20230767743507053,0.17383379936218263,0.006347788952050142,0.49816568848070625,0.738105348394507,108,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 108, 'model__n_estimators': 478}",0.8706306306306306,0.883109626480413,0.8574835509666969,0.874938758983703,0.8628565644295982,0.8698038262982083,0.00899054046531936,91
2,10.98431658744812,0.1345469953647826,0.18792400360107422,0.003441528889205627,0.49816568848070625,0.738105348394507,55,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 55, 'model__n_estimators': 478}",0.9501447514930662,0.9620244964065188,0.9439902824172488,0.950245976313392,0.9452252252252252,0.9503261463710903,0.006372649268071411,50
2,4.689049148559571,0.06588988329786352,0.1609865188598633,0.005509450185873343,0.49816568848070625,0.738105348394507,244,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 244, 'model__n_estimators': 478}",0.740374531835206,0.7386213179471607,0.7361635793096467,0.7337706245571414,0.7292883895131086,0.7356436886324527,0.003883700194083889,193
2,9.95658049583435,0.1178406281324951,0.17910456657409668,0.006374526950860283,0.49816568848070625,0.738105348394507,64,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 64, 'model__n_estimators': 478}",0.9360623544893207,0.9498734689745926,0.9306043121773458,0.9380423119748962,0.9309849175017715,0.9371134730235855,0.006995905321635508,57
2,4.471861267089844,0.07364842103888612,0.16424274444580078,0.009646811541988924,0.49816568848070625,0.738105348394507,249,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 249, 'model__n_estimators': 478}",0.740066808381415,0.7348274116813442,0.7345601781556839,0.7305273813138982,0.7270492964874988,0.733406215203968,0.004391196454979076,199
2,6.476761341094971,0.07250945890000321,0.17083253860473632,0.007273995274655873,0.49816568848070625,0.738105348394507,131,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 131, 'model__n_estimators': 478}",0.8441421196477377,0.857362081182306,0.8343395080473734,0.8445267739649763,0.8397327664743395,0.8440206498633465,0.007620697566128537,106
2,4.702702617645263,0.034375908222309404,0.16251716613769532,0.0060085858299176054,0.49816568848070625,0.738105348394507,229,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 229, 'model__n_estimators': 478}",0.7537240611397914,0.7511893916388298,0.7511205587610081,0.7416540135641259,0.7390181192428384,0.7473412288693188,0.005855780233340121,180
2,11.296192741394043,0.2091780506997692,0.18930487632751464,0.012647262198526351,0.49816568848070625,0.738105348394507,51,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 51, 'model__n_estimators': 478}",0.9566636299220569,0.9654175523838445,0.9525174612815063,0.9554934709990889,0.9529952424334447,0.9566174714039881,0.004661277903977238,43
2,6.625198221206665,0.21158714383964733,0.16271662712097168,0.00617905536548373,0.49816568848070625,0.738105348394507,135,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 135, 'model__n_estimators': 478}",0.8398056483449741,0.8552687518979654,0.8255653406215204,0.8466120052636906,0.8363761514323313,0.8407255795120964,0.009957414447202217,113
2,17.3198721408844,0.2873117172862961,0.18809776306152343,0.0076473685753279935,0.49816568848070625,0.738105348394507,21,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 21, 'model__n_estimators': 478}",0.9942747241623646,0.9972466848871343,0.9953112663225023,0.9932422309950399,0.9959874481222796,0.995212470897864,0.0013791005041732987,19
2,8.899729537963868,0.0867719767167204,0.16677594184875488,0.005334344951855229,0.49816568848070625,0.738105348394507,73,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 73, 'model__n_estimators': 478}",0.9249964571312885,0.9365198906771941,0.9132057900597226,0.9208340925194857,0.9120315821439418,0.9215175625063265,0.00890740225004555,62
2,5.973900651931762,0.2259069908420004,0.16435556411743163,0.012121690013541749,0.49816568848070625,0.738105348394507,167,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 167, 'model__n_estimators': 478}",0.7935418564632047,0.8136896447008806,0.7941411073995344,0.8011620609373419,0.7976718291325032,0.8000412997266929,0.007351229140153647,130
2,18.475736618041992,0.4727777798866697,0.202616548538208,0.024447694060901394,0.49816568848070625,0.738105348394507,18,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 18, 'model__n_estimators': 478}",0.9969551574045956,0.9984370887741674,0.9969511084117826,0.9947565543071162,0.9975463103552991,0.9969292438505921,0.0012145860865685658,18
2,6.4684388637542725,0.10008517024532412,0.16381459236145018,0.01903446292806574,0.49816568848070625,0.738105348394507,132,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 132, 'model__n_estimators': 478}",0.8392833282720923,0.8551270371495091,0.8319506022876808,0.8481020346188886,0.8388905759692277,0.8426707156594796,0.008066521565037484,109
2,8.053938722610473,0.09929444796957378,0.17130932807922364,0.004830002372761547,0.49816568848070625,0.738105348394507,89,478,"{'model__max_features': 0.49816568848070625, 'model__max_samples': 0.738105348394507, 'model__min_samples_leaf': 89, 'model__n_estimators': 478}",0.8988804534871951,0.9104565239396701,0.8867213280696427,0.9019293450754124,0.8823241218746837,0.8960623544893208,0.010252308858120524,72
