dataset,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__criterion,param_model__max_depth,param_model__min_samples_leaf,param_model__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,params_str
3,0.23730998039245604,0.006071403644335786,0.02717561721801758,0.004183706559615565,gini,17,14,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 14, 'model__min_samples_split': 58}",0.7804445876288659,0.8044660115979381,0.8002807437407953,0.8152499079528718,0.8127512544802868,0.8026385010801516,0.012351388369639331,155,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 14, 'model__min_samples_split': 58}"
3,0.236834716796875,0.013021649566254696,0.032077980041503903,0.003435374553549675,gini,17,17,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 17, 'model__min_samples_split': 58}",0.7913751840942562,0.8038677052650958,0.7888036174521355,0.8310302374815906,0.8126795698924731,0.8055512628371103,0.01539006244933632,135,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 17, 'model__min_samples_split': 58}"
3,0.19312148094177245,0.008712608632444285,0.030932140350341798,0.009798334913804245,gini,17,36,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 36, 'model__min_samples_split': 58}",0.7902763715022092,0.8109553341310751,0.800551132179676,0.8219664718335788,0.8264028673835127,0.8100304354060104,0.013352611448567362,48,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 36, 'model__min_samples_split': 58}"
3,0.1803668975830078,0.012734269586682508,0.028233766555786133,0.004355941518118882,gini,17,50,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 50, 'model__min_samples_split': 58}",0.8000765141752577,0.8085390970176731,0.7886310290868924,0.8283062177835052,0.8170064516129034,0.8085118619352464,0.013640952500211315,90,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 50, 'model__min_samples_split': 58}"
3,0.19672074317932128,0.013187835655473497,0.030419206619262694,0.0028128327406765114,gini,17,40,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 40, 'model__min_samples_split': 58}",0.7956064755154639,0.8109351988217968,0.796478046759941,0.8283407354565537,0.8336458781362008,0.8130012669379912,0.01575667145753519,3,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 40, 'model__min_samples_split': 58}"
3,0.2711299419403076,0.009651960503309678,0.0247805118560791,0.0033549641255911085,gini,17,4,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 4, 'model__min_samples_split': 58}",0.7660938650589102,0.7910558956185567,0.7808875644329898,0.7754797956553756,0.7970293906810035,0.7821093022893673,0.010996252098735206,188,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 4, 'model__min_samples_split': 58}"
3,0.2936682224273682,0.010990834433064844,0.027098464965820312,0.0033113649587138408,gini,17,2,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 2, 'model__min_samples_split': 58}",0.7452653258468336,0.762354450478645,0.7584971005154638,0.7671265187776142,0.7925935483870967,0.7651673888011306,0.01552114620481652,198,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 2, 'model__min_samples_split': 58}"
3,0.2633401393890381,0.009380296114491971,0.02851080894470215,0.004678807457635365,gini,17,6,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 6, 'model__min_samples_split': 58}",0.7701813328424154,0.7864880568851252,0.790500736377025,0.7868993924889542,0.7943111111111112,0.7856761259409263,0.008247230575420553,185,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 6, 'model__min_samples_split': 58}"
3,0.17257323265075683,0.009114057064119153,0.02526545524597168,0.0013633971396906698,gini,17,54,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 54, 'model__min_samples_split': 58}",0.7972000414212077,0.807213043078056,0.7931442148379971,0.8284442884756995,0.8225290322580645,0.809706124014205,0.013801885183948415,62,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 54, 'model__min_samples_split': 58}"
3,0.18496308326721192,0.007096867866602469,0.024941539764404295,0.0026889515904143274,gini,17,42,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 42, 'model__min_samples_split': 58}",0.8008675441826214,0.8096781802282769,0.7897298416789396,0.8251047036082473,0.8239741935483871,0.8098708926492945,0.013547925660140377,57,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 42, 'model__min_samples_split': 58}"
3,0.2756022930145264,0.01065225076298331,0.029169130325317382,0.005529226760083128,gini,17,4,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 4, 'model__min_samples_split': 58}",0.759477977724595,0.795267051730486,0.7865139451399117,0.7759889313328425,0.7996559139784947,0.7833807639812661,0.014435813442940022,186,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 4, 'model__min_samples_split': 58}"
3,0.17217979431152344,0.00255006541240723,0.030229806900024414,0.0039800713377230335,gini,17,54,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 54, 'model__min_samples_split': 58}",0.7976286358615612,0.8068506075110455,0.7945105393961709,0.8284442884756995,0.8225290322580645,0.8099926207005084,0.013416861540025258,49,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 54, 'model__min_samples_split': 58}"
3,0.2082094669342041,0.006394871415617926,0.03047494888305664,0.001916971302004476,gini,17,29,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 29, 'model__min_samples_split': 58}",0.7916340666421209,0.8005425027614138,0.8032406342047127,0.8117233523564065,0.8255741935483871,0.8065429499026082,0.01147353702417867,124,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 29, 'model__min_samples_split': 58}"
3,0.22546920776367188,0.005902439175034644,0.03026447296142578,0.002876690627910707,gini,17,18,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 18, 'model__min_samples_split': 58}",0.796480923232695,0.8049089884020619,0.7967196704712813,0.8278891292341679,0.8239225806451613,0.8099842583970733,0.013408273160324934,51,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 18, 'model__min_samples_split': 58}"
3,0.2098531723022461,0.005750557782390279,0.03238234519958496,0.0062822492721031015,gini,17,26,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 26, 'model__min_samples_split': 58}",0.7971827825846833,0.7957387932621502,0.7970015648011781,0.822199466126657,0.8186093189964159,0.8061463851542168,0.011707416520893564,128,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 26, 'model__min_samples_split': 58}"
3,0.18692145347595215,0.011587664737255518,0.027983379364013673,0.0029711036891534974,gini,17,44,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 44, 'model__min_samples_split': 58}",0.8035599226804123,0.8055159241531664,0.7975941181885126,0.8297876012518409,0.8275612903225806,0.8128037713193026,0.013237294652942657,7,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 44, 'model__min_samples_split': 58}"
3,0.2089999198913574,0.005805702609852558,0.027959489822387697,0.004375976248151497,gini,17,34,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 34, 'model__min_samples_split': 58}",0.7892494707290132,0.8079206553755522,0.8029299751472754,0.8202262058173786,0.8260129032258064,0.8092678420590051,0.012986157779705786,75,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 34, 'model__min_samples_split': 58}"
3,0.24432950019836425,0.016901200785687808,0.028740119934082032,0.0023464658608256836,gini,17,10,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7880384756995581,0.7977063006259205,0.7897097063696612,0.8035426638438881,0.7985032258064516,0.7955000744690959,0.00579264040979858,170,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.21017637252807617,0.010950126249412414,0.030010461807250977,0.003527667448854922,gini,17,36,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 36, 'model__min_samples_split': 58}",0.7886799291237113,0.8109265694035346,0.8007467323269514,0.8210517534977908,0.8264401433691756,0.8095690255442328,0.013656630551684307,67,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 36, 'model__min_samples_split': 58}"
3,0.23070230484008789,0.00964865684002623,0.030153465270996094,0.0068164321321524035,gini,17,14,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 14, 'model__min_samples_split': 58}",0.7781031388070692,0.8054612711708395,0.8008761736008836,0.8104720867083947,0.8107727598566309,0.8011370860287634,0.012077398932349104,159,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 14, 'model__min_samples_split': 58}"
3,0.22382073402404784,0.021121967079641802,0.03545989990234375,0.006882368600993976,gini,17,31,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 31, 'model__min_samples_split': 58}",0.7877997284609719,0.8084384204712813,0.8099284333578792,0.8116226758100147,0.8263856630824371,0.8088349842365169,0.012325846272001662,82,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 31, 'model__min_samples_split': 58}"
3,0.1917102813720703,0.006592152182922979,0.03448338508605957,0.007758876073716072,gini,17,48,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 48, 'model__min_samples_split': 58}",0.7973640003681883,0.8104433219808542,0.792220867083947,0.8266579988954345,0.8136659498207885,0.8080704276298425,0.01223335159268294,97,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 48, 'model__min_samples_split': 58}"
3,0.23801474571228026,0.007243834195123014,0.02418971061706543,0.00214213018538199,gini,17,15,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 15, 'model__min_samples_split': 58}",0.7838244431148749,0.8038648287923418,0.7990208486745214,0.8234305964653902,0.8092014336917563,0.8038684301477769,0.012933520426572316,151,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 15, 'model__min_samples_split': 58}"
3,0.24921598434448242,0.0061134028438430835,0.032573604583740236,0.0032603519449407392,gini,17,8,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 8, 'model__min_samples_split': 58}",0.7793601574005891,0.800893432437408,0.7900692654639175,0.797335235640648,0.8046566308243728,0.794462944353387,0.008954452144399933,175,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 8, 'model__min_samples_split': 58}"
3,0.23722896575927735,0.009299873426748892,0.02927570343017578,0.0033239992199224234,gini,17,14,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 14, 'model__min_samples_split': 58}",0.7874660576215022,0.8044660115979381,0.800438949742268,0.8150917019513991,0.8156243727598567,0.8046174187345928,0.010416480798164299,146,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 14, 'model__min_samples_split': 58}"
3,0.21832923889160155,0.010337750908553961,0.026138162612915038,0.004394699067501845,gini,17,23,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 23, 'model__min_samples_split': 58}",0.796236423048601,0.791297519329897,0.7962680642488955,0.8207899944771724,0.8253820788530466,0.8059948159915227,0.014146446402790025,129,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 23, 'model__min_samples_split': 58}"
3,0.1650327682495117,0.0026593006128818584,0.028677034378051757,0.0035232287126832225,gini,17,60,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 60, 'model__min_samples_split': 58}",0.7992452135493373,0.8104720867083947,0.7953706047496318,0.8296150128865979,0.8177347670250896,0.8104875369838103,0.012436192285197236,36,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 60, 'model__min_samples_split': 58}"
3,0.1698002815246582,0.010246514207247117,0.03016071319580078,0.005922809717821605,gini,17,57,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 57, 'model__min_samples_split': 58}",0.7884383054123711,0.8073511137702505,0.7993113724226804,0.8276158643225331,0.8239483870967741,0.8093330086049217,0.01475684127488525,72,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 57, 'model__min_samples_split': 58}"
3,0.1901703357696533,0.004490911480236363,0.03268756866455078,0.006876572639639917,gini,17,40,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 40, 'model__min_samples_split': 58}",0.7948269513991163,0.8109956047496318,0.7957991991899853,0.8293935244845361,0.8337863799283154,0.812960331950317,0.016315380547533113,4,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 40, 'model__min_samples_split': 58}"
3,0.22278103828430176,0.014348626579666084,0.026674842834472655,0.005053858689441643,gini,17,21,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 21, 'model__min_samples_split': 58}",0.7939755154639175,0.7974186533505154,0.7986469072164949,0.8291346419366716,0.8281548387096775,0.8094661113354554,0.015737055690318386,71,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 21, 'model__min_samples_split': 58}"
3,0.22742042541503907,0.018042271007571314,0.028286504745483398,0.0036877992366033795,gini,17,16,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 16, 'model__min_samples_split': 58}",0.7910386367820323,0.8039223582474226,0.7874056516936672,0.8276216172680412,0.8148100358422938,0.8049596599666915,0.0149238621102774,140,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 16, 'model__min_samples_split': 58}"
3,0.1894214630126953,0.00954469771687985,0.03592591285705567,0.012019191718966253,gini,17,45,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 45, 'model__min_samples_split': 58}",0.8015665270618556,0.8093962858983799,0.7978012242268041,0.8301356544550809,0.8196989247311828,0.8117197232746607,0.011874548812044514,27,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 45, 'model__min_samples_split': 58}"
3,0.22484989166259767,0.005444259363452358,0.024518728256225586,0.003149390485511502,gini,17,18,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 18, 'model__min_samples_split': 58}",0.7930492912371134,0.8046443529086893,0.7970648472017673,0.8279754234167894,0.8223254480286739,0.8090118725586066,0.013809259199267152,80,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 18, 'model__min_samples_split': 58}"
3,0.18490543365478515,0.001529781414541494,0.032190704345703126,0.006304066320364367,gini,17,47,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 47, 'model__min_samples_split': 58}",0.8013047680412371,0.8109150635125184,0.7911910898379971,0.8270463227172312,0.8135770609318994,0.8088068610081767,0.01205382994199269,84,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 47, 'model__min_samples_split': 58}"
3,0.17929563522338868,0.009366212844528385,0.032621145248413086,0.00280944786643736,gini,17,53,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 53, 'model__min_samples_split': 58}",0.8024265924153167,0.8047594118188512,0.7949592691458027,0.8294568068851252,0.8215999999999999,0.8106404160530192,0.012822796279414005,32,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 53, 'model__min_samples_split': 58}"
3,0.22422657012939454,0.010797061611375926,0.02978668212890625,0.006745662966237175,gini,17,24,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 24, 'model__min_samples_split': 58}",0.7946860042341679,0.7997112021354933,0.7981348950662739,0.8198867820324005,0.8247885304659499,0.8074414827868571,0.01236832715891455,110,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 24, 'model__min_samples_split': 58}"
3,0.2257662296295166,0.01169209831037563,0.027699708938598633,0.012347517497443032,gini,17,26,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 26, 'model__min_samples_split': 58}",0.8010861561119293,0.7973122238586157,0.7954281342047128,0.8175740979381443,0.8133132616487455,0.8049427747524295,0.008868399803086967,141,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 26, 'model__min_samples_split': 58}"
3,0.21406292915344238,0.007432807042854598,0.03497614860534668,0.0032092572558629863,gini,17,25,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 25, 'model__min_samples_split': 58}",0.7976631535346098,0.7970907354565537,0.8028091632916052,0.8206893179307805,0.822652329749104,0.8081809399925307,0.011210290751640487,96,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 25, 'model__min_samples_split': 58}"
3,0.1714797019958496,0.006709608288774301,0.02871737480163574,0.006329277210580028,gini,17,60,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 60, 'model__min_samples_split': 58}",0.7992452135493373,0.8110732695139912,0.7956237343519882,0.8251737389543446,0.8175655913978495,0.8097363095535022,0.011051038112568103,60,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 60, 'model__min_samples_split': 58}"
3,0.1811739444732666,0.008440022412799878,0.029836034774780272,0.004309373483674143,gini,17,60,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 60, 'model__min_samples_split': 58}",0.7992452135493373,0.810380039580265,0.79549716955081,0.8296150128865979,0.8175655913978495,0.8104606053929719,0.012386024946045609,38,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 60, 'model__min_samples_split': 58}"
3,0.174416446685791,0.01560129228391773,0.02716670036315918,0.0025687512584967364,gini,17,60,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 60, 'model__min_samples_split': 58}",0.799003589837997,0.8103340160162003,0.7956237343519882,0.8296150128865979,0.8182566308243728,0.8105665967834312,0.012482188435276058,35,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 60, 'model__min_samples_split': 58}"
3,0.1992727279663086,0.01794631658886358,0.03469738960266113,0.008577660590018632,gini,17,45,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 45, 'model__min_samples_split': 58}",0.8037526463549338,0.8093962858983799,0.7970101942194403,0.8306793078055965,0.8197562724014338,0.812118941335957,0.011903764220305516,22,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 45, 'model__min_samples_split': 58}"
3,0.20617899894714356,0.013010084597988497,0.03211164474487305,0.00980589827577087,gini,17,41,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 41, 'model__min_samples_split': 58}",0.8019721097201767,0.808539097017673,0.7904978599042711,0.8255534333578792,0.8323068100358423,0.8117738620071684,0.015301534950931254,26,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 41, 'model__min_samples_split': 58}"
3,0.23807916641235352,0.0239939655230682,0.029389572143554688,0.012648545205785422,gini,17,29,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 29, 'model__min_samples_split': 58}",0.7935756857511047,0.7994551960603828,0.8015406388070692,0.8094480624079528,0.8251698924731183,0.8058378950999255,0.010920865050162131,131,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 29, 'model__min_samples_split': 58}"
3,0.27132306098937986,0.03880592812375011,0.02860250473022461,0.004874922166327271,gini,17,15,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 15, 'model__min_samples_split': 58}",0.7838244431148749,0.8037210051546393,0.7982758422312224,0.8166708854933726,0.8128229390681003,0.8030630230124419,0.011609503688961211,154,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 15, 'model__min_samples_split': 58}"
3,0.19499788284301758,0.02103383368223075,0.027712202072143553,0.0022791039455469413,gini,17,45,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 45, 'model__min_samples_split': 58}",0.8037526463549338,0.810089515832106,0.797735065353461,0.8300234720176731,0.8196989247311828,0.8122599248578712,0.01147988095149211,19,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 45, 'model__min_samples_split': 58}"
3,0.32471184730529784,0.018523756696896387,0.026445341110229493,0.004587870476976925,gini,17,1,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 1, 'model__min_samples_split': 58}",0.7511966126656848,0.7792796161634757,0.7551891568483065,0.7364057897643593,0.8054623655913977,0.7655067082066449,0.024266197498755342,197,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 1, 'model__min_samples_split': 58}"
3,0.21477150917053223,0.006325430518646655,0.028337430953979493,0.0054201687680253624,gini,17,25,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 25, 'model__min_samples_split': 58}",0.7996220314801177,0.7980313420471281,0.7994293078055965,0.817720798048601,0.8249577060931901,0.8079522370949267,0.011180944206657141,99,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 25, 'model__min_samples_split': 58}"
3,0.25464940071105957,0.011938775704324538,0.030951595306396483,0.002172403174408768,gini,17,7,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 7, 'model__min_samples_split': 58}",0.7763168492268042,0.8025963043078057,0.7941970038659794,0.8008071382547866,0.793820788530466,0.7935476168371683,0.009294891875473407,178,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 7, 'model__min_samples_split': 58}"
3,0.239548397064209,0.00918030672812673,0.028478670120239257,0.0075058405364571675,gini,17,9,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 9, 'model__min_samples_split': 58}",0.7886828055964654,0.8102649806701031,0.7933657032400588,0.7891574236008836,0.8035469534050179,0.7970035733025058,0.008517183659927902,165,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 9, 'model__min_samples_split': 58}"
3,0.21387162208557128,0.00805161472532457,0.028533411026000977,0.0023778016848395654,gini,17,24,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 24, 'model__min_samples_split': 58}",0.7971310060751104,0.7968491117452137,0.7980227126288659,0.8213681655007363,0.8214480286738353,0.8069638049247523,0.01180010528761285,119,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 24, 'model__min_samples_split': 58}"
3,0.30796470642089846,0.014818778068613175,0.026994800567626952,0.005856285461138175,gini,17,1,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 1, 'model__min_samples_split': 58}",0.743392742083947,0.7776055090206186,0.7669251656848307,0.7339866761782032,0.803420788530466,0.7650661762996132,0.024768690173277392,199,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 1, 'model__min_samples_split': 58}"
3,0.1862117290496826,0.007345828959829152,0.02657351493835449,0.007063290824138182,gini,17,44,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 44, 'model__min_samples_split': 58}",0.8032665224594993,0.8054181240795287,0.7975941181885126,0.8295344716494846,0.8275440860215053,0.812671464479706,0.013220787683662841,10,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 44, 'model__min_samples_split': 58}"
3,0.23986496925354003,0.008625602138550395,0.0341796875,0.006164392393518859,gini,17,8,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 8, 'model__min_samples_split': 58}",0.7788826629234168,0.8033902107879234,0.7906474364874816,0.7947895572533137,0.8032458781362009,0.7941911491176672,0.009098094243015427,177,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 8, 'model__min_samples_split': 58}"
3,0.22771258354187013,0.01015886850122904,0.026944494247436522,0.003887288677583303,gini,17,24,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 24, 'model__min_samples_split': 58}",0.793253520802651,0.7985778718703976,0.7996392903166422,0.821750736377025,0.826047311827957,0.8078537462389346,0.013347792910670368,102,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 24, 'model__min_samples_split': 58}"
3,0.24671592712402343,0.010762291212701211,0.027620983123779298,0.0035400932631320424,gini,17,11,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 11, 'model__min_samples_split': 58}",0.7837151371502209,0.8048399530559647,0.7872445692194403,0.8068304722017674,0.7939297491039428,0.7953119761462671,0.009218876029018611,171,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 11, 'model__min_samples_split': 58}"
3,0.18196816444396974,0.012911949258244269,0.03164801597595215,0.004525202641084486,gini,17,51,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 51, 'model__min_samples_split': 58}",0.8001628083578791,0.8083521262886598,0.7961932759572901,0.8279495351620029,0.8193290322580646,0.8103973556047792,0.011819802485529309,41,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 51, 'model__min_samples_split': 58}"
3,0.2276529312133789,0.009707086002121728,0.029445123672485352,0.0021502700153222566,gini,17,17,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 17, 'model__min_samples_split': 58}",0.7910616485640649,0.807440284425626,0.7888036174521355,0.8205023472017674,0.8118767025089606,0.803936920030511,0.012202594375948117,148,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 17, 'model__min_samples_split': 58}"
3,0.2617133140563965,0.012207102457226253,0.02894597053527832,0.0031391499005444024,gini,17,8,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 8, 'model__min_samples_split': 58}",0.7792364690721649,0.8028120397643594,0.7904086892488955,0.7906301776509572,0.7996845878136201,0.7925543927099994,0.00826719713406116,181,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 8, 'model__min_samples_split': 58}"
3,0.20589132308959962,0.005168923560536261,0.03096141815185547,0.004161077247109996,gini,17,35,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 35, 'model__min_samples_split': 58}",0.7921863494108983,0.8074776785714286,0.8007898794182622,0.8145077779823269,0.8242637992831541,0.807845096933214,0.011036961266776509,103,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 35, 'model__min_samples_split': 58}"
3,0.2076709270477295,0.005275093529482262,0.029334592819213866,0.0022813209155443954,gini,17,35,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 35, 'model__min_samples_split': 58}",0.7928278028350515,0.8077710787923416,0.8007122146539027,0.8142316365979381,0.8254308243727599,0.8081947114503988,0.01118782514379232,95,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 35, 'model__min_samples_split': 58}"
