dataset,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__alpha,param_model__eta,param_model__max_depth,param_model__min_child_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.483595085144043,0.019425756705489676,0.025214147567749024,0.0030047319819612394,0.1926530022550306,0.1056614621083458,12,9,"{'model__alpha': 0.1926530022550306, 'model__eta': 0.1056614621083458, 'model__max_depth': 12, 'model__min_child_weight': 9}",0.9398611958068357,0.9174337679433942,0.9047536080378663,0.8880854894444928,0.9163303036462719,0.9132928729757721,0.0169739801133343,212
0,0.29657320976257323,0.011331113626356953,0.018639421463012694,0.0007921766130872262,0.0025759378080856066,0.036170568373590596,3,13,"{'model__alpha': 0.0025759378080856066, 'model__eta': 0.036170568373590596, 'model__max_depth': 3, 'model__min_child_weight': 13}",0.9157930907647782,0.8873643658468121,0.8889614852242259,0.8605666385960836,0.8968938447987145,0.8899158850461228,0.017816403085606405,883
0,0.45998082160949705,0.018887244504358178,0.02255086898803711,0.002498994417106076,0.0017690128974054097,0.0371949726128631,10,12,"{'model__alpha': 0.0017690128974054097, 'model__eta': 0.0371949726128631, 'model__max_depth': 10, 'model__min_child_weight': 12}",0.9351279147428637,0.9081220779975027,0.9032920018197482,0.875700554636002,0.9071638063710544,0.9058812711134342,0.018865907019446203,593
0,0.34173097610473635,0.009299788087943685,0.01962900161743164,0.0016022391816441506,0.002191266001360137,0.0256381804403448,4,10,"{'model__alpha': 0.002191266001360137, 'model__eta': 0.0256381804403448, 'model__max_depth': 4, 'model__min_child_weight': 10}",0.9219589395127334,0.8890098827811173,0.8933850219240933,0.8593276611396657,0.8911151765058899,0.8909593363726998,0.01985571393193813,864
0,0.30867180824279783,0.012416358760820057,0.02632274627685547,0.009778361422062402,0.00020571502710918141,0.10064374533444109,4,17,"{'model__alpha': 0.00020571502710918141, 'model__eta': 0.10064374533444109, 'model__max_depth': 4, 'model__min_child_weight': 17}",0.9367056750975211,0.9104935582851778,0.895529033694379,0.8790641848399492,0.908315668225068,0.9060216240284189,0.018992471162554158,587
0,0.424286937713623,0.0109927067317724,0.02304987907409668,0.006679577793275624,0.011362607708162668,0.04473433262588427,15,17,"{'model__alpha': 0.011362607708162668, 'model__eta': 0.04473433262588427, 'model__max_depth': 15, 'model__min_child_weight': 17}",0.9343148357870894,0.9092836193628946,0.9027499491825652,0.8747858408107559,0.9059732264715277,0.9054214943229665,0.018951126714301818,605
0,0.4165202140808105,0.01806527400100955,0.026157283782958986,0.0051425778121017805,0.4594557163392266,0.06483205837264243,15,15,"{'model__alpha': 0.4594557163392266, 'model__eta': 0.06483205837264243, 'model__max_depth': 15, 'model__min_child_weight': 15}",0.9359216346758815,0.9103677246372603,0.8982780149258064,0.8841846463590517,0.907841372167533,0.9073186785531066,0.01699774122627357,533
0,0.4091597080230713,0.009149906243464323,0.02171297073364258,0.0017728270175826656,4.83183738993354,0.015225787928602377,12,13,"{'model__alpha': 4.83183738993354, 'model__eta': 0.015225787928602377, 'model__max_depth': 12, 'model__min_child_weight': 13}",0.9111324060361432,0.8832650927781165,0.8757005546360019,0.857846695898791,0.8832166952212253,0.8822322889140555,0.017173078982260677,941
0,0.5940289497375488,0.006729345413701577,0.02821178436279297,0.004280639646017926,0.4509255305182874,0.10812970904972467,18,4,"{'model__alpha': 0.4509255305182874, 'model__eta': 0.10812970904972467, 'model__max_depth': 18, 'model__min_child_weight': 4}",0.9324950876479755,0.9210442256874873,0.8978230778910281,0.8891308766733456,0.9157785714977108,0.9112543678795095,0.01573102872965253,334
0,0.4216926574707031,0.022255175363295503,0.02319817543029785,0.0036086880171188793,0.1865834020040026,0.029809763275974017,17,18,"{'model__alpha': 0.1865834020040026, 'model__eta': 0.029809763275974017, 'model__max_depth': 17, 'model__min_child_weight': 18}",0.9271035998102816,0.8948224293637659,0.9002139172014597,0.8633252993388894,0.8991782094839852,0.8969286910396763,0.020297795129144588,789
0,0.5175343036651612,0.020644160109560383,0.02709994316101074,0.005057842590897503,0.0034953745264614117,0.1047035987738723,12,8,"{'model__alpha': 0.0034953745264614117, 'model__eta': 0.1047035987738723, 'model__max_depth': 12, 'model__min_child_weight': 8}",0.9392513865900048,0.9165916504534851,0.9062152142559844,0.8925864622353863,0.9178015893757683,0.9144892605821259,0.0153411007927302,129
0,0.4952111721038818,0.0228160962517959,0.029274797439575194,0.004755121658728081,0.00012887711379477412,0.0820008039663113,10,6,"{'model__alpha': 0.00012887711379477412, 'model__eta': 0.0820008039663113, 'model__max_depth': 10, 'model__min_child_weight': 6}",0.9378188189060216,0.9189534512297819,0.9068540620069498,0.8910183813921073,0.9137749126424098,0.913683925235454,0.015301262593900345,191
0,0.2609034538269043,0.015649591680543855,0.02154984474182129,0.006919011974592487,0.2622832327484983,0.06451055282606998,2,10,"{'model__alpha': 0.2622832327484983, 'model__eta': 0.06451055282606998, 'model__max_depth': 2, 'model__min_child_weight': 10}",0.916659407033133,0.8895567751739892,0.8903601746183853,0.8646078345965096,0.8976730454646649,0.8917714473773364,0.016727209682956996,849
0,0.968096113204956,0.020253472781215802,0.02789030075073242,0.001064754830500583,0.0002179424403599159,0.08078350972297686,17,1,"{'model__alpha': 0.0002179424403599159, 'model__eta': 0.08078350972297686, 'model__max_depth': 17, 'model__min_child_weight': 1}",0.9330758583306715,0.9235028215775668,0.899642826030142,0.8948224293637658,0.9180145386260901,0.9138116947856473,0.01445018252484755,180
0,0.21354427337646484,0.0021293059084945528,0.02374582290649414,0.004343486032119049,0.00025622808380225794,0.05583006415286565,1,9,"{'model__alpha': 0.00025622808380225794, 'model__eta': 0.05583006415286565, 'model__max_depth': 1, 'model__min_child_weight': 9}",0.898621637579735,0.8759764207102825,0.8776074183775203,0.8482978579241319,0.8826068860043945,0.8766220441192129,0.016269282470026642,965
0,0.8714990139007568,0.02170008570307898,0.027233362197875977,0.0014995314044012106,0.0006743303409035131,0.10456981470002823,16,1,"{'model__alpha': 0.0006743303409035131, 'model__eta': 0.10456981470002823, 'model__max_depth': 16, 'model__min_child_weight': 1}",0.9346052211284375,0.9244514136926368,0.9045406587875444,0.8987523109833415,0.9187114634453253,0.9162122136074572,0.013065272940282384,46
0,0.552550983428955,0.028410482361118237,0.027570247650146484,0.004288979821692131,0.00030747694061001007,0.09619869084042723,19,6,"{'model__alpha': 0.00030747694061001007, 'model__eta': 0.09619869084042723, 'model__max_depth': 19, 'model__min_child_weight': 6}",0.9328048320120801,0.9225348704397403,0.9068637415183282,0.8909893428579726,0.9136490789944923,0.9133683731645228,0.014177521863192488,205
0,0.5209708690643311,0.029647077255234,0.023534774780273438,0.004666123016817253,0.053353061735479594,0.016227310588188562,8,5,"{'model__alpha': 0.053353061735479594, 'model__eta': 0.016227310588188562, 'model__max_depth': 8, 'model__min_child_weight': 5}",0.9250079855968871,0.8961775609567229,0.8966905750597709,0.8739388835651577,0.9025853974891347,0.8988800805335349,0.016312925238834913,750
0,0.43074660301208495,0.015612206600832401,0.025780487060546874,0.007046282116748461,1.0765100438840014,0.05592398775969581,19,16,"{'model__alpha': 1.0765100438840014, 'model__eta': 0.05592398775969581, 'model__max_depth': 19, 'model__min_child_weight': 16}",0.9337050265702588,0.9092932988742728,0.9044632226965182,0.877012128427757,0.9116454201391914,0.9072238193415997,0.018140864351772232,538
0,0.3349111557006836,0.020519664067552776,0.0201413631439209,0.0011989376970072002,0.0010158250323599664,0.03586208348880388,4,13,"{'model__alpha': 0.0010158250323599664, 'model__eta': 0.03586208348880388, 'model__max_depth': 4, 'model__min_child_weight': 13}",0.9226994221331708,0.8917830627909903,0.8945175247553503,0.8648207838468313,0.8981908993234021,0.894402338569949,0.018422922591526673,813
0,0.4471416473388672,0.020825579022818678,0.021437978744506835,0.002717951007395387,0.5895741066174541,0.011794567856849184,8,14,"{'model__alpha': 0.5895741066174541, 'model__eta': 0.011794567856849184, 'model__max_depth': 8, 'model__min_child_weight': 14}",0.9131747829369572,0.8898955580722285,0.8818857624067137,0.8647336682444271,0.8797611096591844,0.8858901762639022,0.015885159515073265,919
0,0.4652744770050049,0.009754229466636686,0.023713159561157226,0.0016017328336458015,2.4998230876270715,0.09705784250460069,9,7,"{'model__alpha': 2.4998230876270715, 'model__eta': 0.09705784250460069, 'model__max_depth': 9, 'model__min_child_weight': 7}",0.9406645952512318,0.9196503760490171,0.901394817589608,0.8900117122087678,0.91779190986439,0.9139026821926031,0.01727186840387008,172
0,0.2420562744140625,0.008174217757411721,0.01842818260192871,0.0014550974505651458,8.412949474800744,0.08720124763099904,2,2,"{'model__alpha': 8.412949474800744, 'model__eta': 0.08720124763099904, 'model__max_depth': 2, 'model__min_child_weight': 2}",0.9121535944865503,0.89122649088674,0.890858669454366,0.8683150874543853,0.8997009030984117,0.8924509490760906,0.014334089004672814,841
0,0.28940186500549314,0.009969179385744629,0.021765947341918945,0.0024834507699116803,3.516422330469634,0.06387017979527142,3,5,"{'model__alpha': 3.516422330469634, 'model__eta': 0.06387017979527142, 'model__max_depth': 3, 'model__min_child_weight': 5}",0.923222115747597,0.8972035891628191,0.8931091558498127,0.8727676626883875,0.9015206512375256,0.8975646349372284,0.01617917097481857,779
0,0.48813228607177733,0.01728459215383941,0.025582122802734374,0.0027314729256612104,0.007238746027103502,0.055169681923168276,18,10,"{'model__alpha': 0.007238746027103502, 'model__eta': 0.055169681923168276, 'model__max_depth': 18, 'model__min_child_weight': 10}",0.9394933743744616,0.9169304333517244,0.9062442527901191,0.880361239364637,0.9132618985393618,0.9112582396840606,0.019042982718618838,333
0,0.4617666721343994,0.018646072152543214,0.02332415580749512,0.004155783578409722,0.7551952585865058,0.10644766539008116,12,9,"{'model__alpha': 0.7551952585865058, 'model__eta': 0.10644766539008116, 'model__max_depth': 12, 'model__min_child_weight': 9}",0.9388351676007396,0.9148493384053973,0.9035146305814482,0.8864302929988095,0.9173950498978812,0.9122048958968552,0.017221806011926678,288
0,0.5362495422363281,0.01274154034706226,0.024251365661621095,0.005871981469854031,0.00029524362038914765,0.045667097414176475,9,3,"{'model__alpha': 0.00029524362038914765, 'model__eta': 0.045667097414176475, 'model__max_depth': 9, 'model__min_child_weight': 3}",0.9354860566638596,0.9216346758815614,0.905837713312232,0.8841265692907821,0.9184404371267338,0.9131050904550339,0.01728986327013003,229
0,0.43448710441589355,0.013378597882992567,0.023074817657470704,0.004170598376856762,0.0024110624141332063,0.04123491018855136,9,14,"{'model__alpha': 0.0024110624141332063, 'model__eta': 0.04123491018855136, 'model__max_depth': 9, 'model__min_child_weight': 14}",0.9382253583839089,0.9097288768862947,0.9010657142027471,0.8774477064397789,0.9054602123684797,0.9063855736562418,0.019449971337499334,569
0,0.4769197940826416,0.01948319242357261,0.030510473251342773,0.01118657884327531,0.0009532439617168817,0.09969579304235343,18,9,"{'model__alpha': 0.0009532439617168817, 'model__eta': 0.09969579304235343, 'model__max_depth': 18, 'model__min_child_weight': 9}",0.9386125388390394,0.9181306927626294,0.9008527649524253,0.8875143982731751,0.9175596015913117,0.9125339992837163,0.01731532010688091,265
0,0.2551864147186279,0.008775519748209655,0.020691728591918944,0.003675625284689112,0.0172987491740907,0.06578201919292014,2,6,"{'model__alpha': 0.0172987491740907, 'model__eta': 0.06578201919292014, 'model__max_depth': 2, 'model__min_child_weight': 6}",0.9159092449013174,0.8880177328648449,0.8898471605153372,0.866011363746358,0.9006398157021034,0.892085063545992,0.01638392267919851,846
0,0.4845888137817383,0.015891189638883793,0.025722360610961913,0.00720718316853875,0.11677925308506973,0.04631007366340105,18,10,"{'model__alpha': 0.11677925308506973, 'model__eta': 0.04631007366340105, 'model__max_depth': 18, 'model__min_child_weight': 10}",0.9406549157398535,0.91516876228088,0.9032629632856133,0.8777284122697486,0.9111711240816563,0.9095972355315503,0.02026742922220516,395
0,0.21921205520629883,0.010176896582557977,0.01702437400817871,0.0017248988329093414,8.271939770346664,0.024071152804875845,1,7,"{'model__alpha': 8.271939770346664, 'model__eta': 0.024071152804875845, 'model__max_depth': 1, 'model__min_child_weight': 7}",0.8749068347029842,0.8625460986729391,0.8565448016184143,0.8284596993543766,0.8551557917356332,0.8555226452168695,0.015222733817716938,992
0,0.5440186023712158,0.015608796133060108,0.028736066818237305,0.003466492656282722,2.9508596237789497,0.07542925523249619,11,4,"{'model__alpha': 2.9508596237789497, 'model__eta': 0.07542925523249619, 'model__max_depth': 11, 'model__min_child_weight': 4}",0.9395611309541093,0.925332249228059,0.9013077019872037,0.896545382389097,0.9174918450116639,0.9160476619140265,0.01574025271730512,50
0,0.5149977207183838,0.013683620181671373,0.02870144844055176,0.0024401763690394948,0.015908055293380446,0.0715298025069802,19,8,"{'model__alpha': 0.015908055293380446, 'model__eta': 0.0715298025069802, 'model__max_depth': 19, 'model__min_child_weight': 8}",0.9434329355054156,0.9140652979837579,0.9050343138678361,0.8854429828382264,0.9186049888201643,0.9133161038030801,0.018873558568982037,209
0,2.2027353763580324,0.0413236992914885,0.02614250183105469,0.005130241246039508,1.0423598559895904,0.06052067735766383,16,0,"{'model__alpha': 1.0423598559895904, 'model__eta': 0.06052067735766383, 'model__max_depth': 16, 'model__min_child_weight': 0}",0.935940993698638,0.9277618065840035,0.9062055347446061,0.8998073777235724,0.9217121119725876,0.9182855649446816,0.013421066106985693,8
0,0.7984150409698486,0.026395925572553165,0.028977394104003906,0.0020506044163719275,0.012268879368890828,0.10841103190364978,13,1,"{'model__alpha': 0.012268879368890828, 'model__eta': 0.10841103190364978, 'model__max_depth': 13, 'model__min_child_weight': 1}",0.9366669570520081,0.9239190405668323,0.905218224584023,0.9006301361907251,0.9184791551722468,0.9169827027131671,0.012989468035147979,23
0,0.36645145416259767,0.009262694951184147,0.01978292465209961,0.004426470991474216,0.0006757319853660382,0.0981927758304644,5,2,"{'model__alpha': 0.0006757319853660382, 'model__eta': 0.0981927758304644, 'model__max_depth': 5, 'model__min_child_weight': 2}",0.940161260659562,0.9213346110288352,0.9027693082053218,0.8889082479116455,0.9133006165848748,0.9132948088780479,0.017273883198987445,211
0,0.25235161781311033,0.0072368788757315675,0.02470870018005371,0.00552685124635909,0.043350899241405935,0.08193536223691586,2,4,"{'model__alpha': 0.043350899241405935, 'model__eta': 0.08193536223691586, 'model__max_depth': 2, 'model__min_child_weight': 4}",0.9194374267986951,0.9037662978772831,0.8993959984899962,0.8749116744586732,0.9051940258055773,0.900541084686045,0.014472743329641236,716
0,0.38170509338378905,0.018340132858579862,0.016616439819335936,0.003003269548005558,7.366936897813882,0.04368405018611033,9,19,"{'model__alpha': 7.366936897813882, 'model__eta': 0.04368405018611033, 'model__max_depth': 9, 'model__min_child_weight': 19}",0.9243449390674758,0.8934285797252954,0.8935979711744151,0.867027712441076,0.9016948824423343,0.8960188169701194,0.018371939894764443,801
0,0.42531304359436034,0.015120119229592457,0.019718074798583986,0.0033025280385786237,3.899779016211076,0.021074844531895814,12,10,"{'model__alpha': 3.899779016211076, 'model__eta': 0.021074844531895814, 'model__max_depth': 12, 'model__min_child_weight': 10}",0.9215233615007115,0.8902585397489136,0.8900068724530786,0.8605279205505707,0.8905924828914635,0.8905818354289476,0.01929275019822303,872
0,0.6460469245910645,0.013689960841598802,0.02725372314453125,0.005727769545304961,3.2098153815346584,0.0751667918706426,9,1,"{'model__alpha': 3.2098153815346584, 'model__eta': 0.0751667918706426, 'model__max_depth': 9, 'model__min_child_weight': 1}",0.9387383724869569,0.930868929736427,0.9061474576763364,0.8992653250863897,0.9221186514504748,0.9194277472873169,0.014791424730634002,2
0,1.818345308303833,0.057705561883222185,0.027451848983764647,0.002672539968899652,1.2481751282245537,0.09798219139516953,16,0,"{'model__alpha': 1.2481751282245537, 'model__eta': 0.09798219139516953, 'model__max_depth': 16, 'model__min_child_weight': 0}",0.9356893264028032,0.9316239316239316,0.9089157979305204,0.902304691659165,0.9234834625548103,0.9204034420342462,0.012873033101500194,1
0,0.4845619201660156,0.016033561365247254,0.027464866638183594,0.006097819779360353,0.0015825978222616891,0.024197198976099392,9,18,"{'model__alpha': 0.0015825978222616891, 'model__eta': 0.024197198976099392, 'model__max_depth': 9, 'model__min_child_weight': 18}",0.9210442256874873,0.8872433719545838,0.8967099340825275,0.8589840384857371,0.8979198730048107,0.8923802886430293,0.02006365644170664,844
0,0.4456066131591797,0.010273086078609004,0.02516345977783203,0.002813785365663917,0.017854796082315116,0.08488263369633064,16,16,"{'model__alpha': 0.017854796082315116, 'model__eta': 0.08488263369633064, 'model__max_depth': 16, 'model__min_child_weight': 16}",0.9375865106329433,0.9098353515114557,0.9003010328038641,0.8835167600739514,0.9112775987068173,0.9085034507458063,0.017589250124909656,457
0,0.7742456436157227,0.026637694399923636,0.03719310760498047,0.009520796579660436,1.611527665014088,0.05712871673981646,15,2,"{'model__alpha': 1.611527665014088, 'model__eta': 0.05712871673981646, 'model__max_depth': 15, 'model__min_child_weight': 2}",0.9406065181829621,0.9269390481168511,0.9027305901598086,0.8902972577944266,0.9245385292950412,0.917022388709818,0.018052876747692178,22
0,0.24878573417663574,0.01137432000095007,0.019310474395751953,0.0044586901510828844,0.00014307969298551045,0.08392947351647731,2,1,"{'model__alpha': 0.00014307969298551045, 'model__eta': 0.08392947351647731, 'model__max_depth': 2, 'model__min_child_weight': 1}",0.9195826194693693,0.9019271907154127,0.8991007733929591,0.8766927045522741,0.9079042889914917,0.9010415154243013,0.014059058940624834,708
0,0.6043251037597657,0.027232823595075624,0.024282073974609374,0.0019374827473471145,0.003754896261860398,0.010381713412434714,15,6,"{'model__alpha': 0.003754896261860398, 'model__eta': 0.010381713412434714, 'model__max_depth': 15, 'model__min_child_weight': 6}",0.9191228426789015,0.8899584748961873,0.8854284635711589,0.8774961039966704,0.8986071183126676,0.894122600691117,0.014244236406159915,820
0,0.22768917083740234,0.008219199056280858,0.021323251724243163,0.0036483066854849744,0.0006849518726349092,0.07552824096916581,1,7,"{'model__alpha': 0.0006849518726349092, 'model__eta': 0.07552824096916581, 'model__max_depth': 1, 'model__min_child_weight': 7}",0.9045309792761662,0.8789673897261666,0.8822342248163313,0.8524019707485164,0.8899729941632546,0.881621511746087,0.017063366128567924,945
0,0.3189279079437256,0.015261110214624087,0.022436237335205077,0.006419698581842027,0.00023086301230906603,0.017707801195146068,3,3,"{'model__alpha': 0.00023086301230906603, 'model__eta': 0.017707801195146068, 'model__max_depth': 3, 'model__min_child_weight': 3}",0.9101547753869385,0.8870836600168424,0.8850703216501632,0.859196987736059,0.8934382592366737,0.8869888008053353,0.016458021306277857,906
0,0.7536417961120605,0.023128441218569915,0.027339458465576172,0.0031408391038117325,2.1474970269571263,0.03155298687913319,15,2,"{'model__alpha': 2.1474970269571263, 'model__eta': 0.03155298687913319, 'model__max_depth': 15, 'model__min_child_weight': 2}",0.9324466900910842,0.9222880428995943,0.9001171220876769,0.8886807793942563,0.9184307576153556,0.9123926784175934,0.01580812108590067,272
0,0.68704195022583,0.03310826244600019,0.026578187942504883,0.0016588997380880995,0.654299300940692,0.050830634275945114,14,3,"{'model__alpha': 0.654299300940692, 'model__eta': 0.050830634275945114, 'model__max_depth': 14, 'model__min_child_weight': 3}",0.9378865754856696,0.9276262934247079,0.9038050159227963,0.8873982441366358,0.9211313412898917,0.9155694940519403,0.017924145429977025,76
0,0.3007969856262207,0.015282167058680489,0.02019038200378418,0.0033351885683403563,2.269981988922166,0.08660647765353026,3,12,"{'model__alpha': 2.269981988922166, 'model__eta': 0.08660647765353026, 'model__max_depth': 3, 'model__min_child_weight': 12}",0.928720078210452,0.8986071183126677,0.8941448635672871,0.8735613826214051,0.9055182894367493,0.9001103464297122,0.017835115698989972,722
0,0.4605734825134277,0.008933850720899984,0.022296857833862305,0.005430924975412738,3.1205916414879056,0.07507685475587474,6,1,"{'model__alpha': 3.1205916414879056, 'model__eta': 0.07507685475587474, 'model__max_depth': 6, 'model__min_child_weight': 1}",0.9338695782636893,0.9251773770460067,0.90685406200695,0.8969712808897408,0.9191664004801038,0.9164077397372982,0.01310329151816513,41
0,0.3487905979156494,0.020757501107627634,0.021449995040893555,0.0065828141767843625,0.01719007292282157,0.05603582712019264,4,7,"{'model__alpha': 0.01719007292282157, 'model__eta': 0.05603582712019264, 'model__max_depth': 4, 'model__min_child_weight': 7}",0.9269196890940946,0.8987135929378285,0.8953064049326789,0.8728499385351027,0.9103096475689906,0.9008198546137389,0.017823625901114786,713
0,0.4359305381774902,0.023268161368908965,0.023810291290283205,0.0008893842070441106,0.00044080200373401067,0.051276112926602606,14,19,"{'model__alpha': 0.00044080200373401067, 'model__eta': 0.051276112926602606, 'model__max_depth': 14, 'model__min_child_weight': 19}",0.9354957361752378,0.9093416964311642,0.9020433448519518,0.8775154630194267,0.9069992546776238,0.906279099031081,0.018486743266895412,577
0,0.6167627334594726,0.03003219118787535,0.026200628280639647,0.0022819284040831406,0.00012302700306324004,0.05214440415792475,14,5,"{'model__alpha': 0.00012302700306324004, 'model__eta': 0.05214440415792475, 'model__max_depth': 14, 'model__min_child_weight': 5}",0.9388545266234961,0.9231930772134622,0.9082382321340419,0.8829263098798773,0.9156430583384151,0.9137710408378584,0.01845789737845103,185
0,0.4539336204528809,0.014664828793743362,0.02874865531921387,0.006439665686298006,0.0025129662028113347,0.09583416767991208,19,13,"{'model__alpha': 0.0025129662028113347, 'model__eta': 0.09583416767991208, 'model__max_depth': 19, 'model__min_child_weight': 13}",0.9368605472795732,0.9161947904869763,0.9045309792761661,0.886923948079101,0.9134458092555487,0.9115912148754731,0.016257260327591873,322
0,0.4022084712982178,0.010509305229726538,0.023812150955200194,0.003354791483383349,3.5797344251756797,0.0853961903596784,9,19,"{'model__alpha': 3.5797344251756797, 'model__eta': 0.0853961903596784, 'model__max_depth': 9, 'model__min_child_weight': 19}",0.9352150303452681,0.9120519596170785,0.89658410043461,0.8818034865599985,0.9097095178635383,0.9070728189640989,0.01773290986099365,545
0,0.39113173484802244,0.010877584252603835,0.023708915710449217,0.0023091569183940315,8.109488575287541,0.07213444972535296,9,18,"{'model__alpha': 8.109488575287541, 'model__eta': 0.07213444972535296, 'model__max_depth': 9, 'model__min_child_weight': 18}",0.9308495707136702,0.9038630929910658,0.8970583964921451,0.8794029677381885,0.9048310441288923,0.9032010144127923,0.016562709868180828,666
0,0.4330908298492432,0.00905399601139369,0.025054550170898436,0.005242288423719541,2.310836389124845,0.0212580390411937,6,3,"{'model__alpha': 2.310836389124845, 'model__eta': 0.0212580390411937, 'model__max_depth': 6, 'model__min_child_weight': 3}",0.9195874592250582,0.9013415802770277,0.8924751478545363,0.8841798066033628,0.9068782607853956,0.9008924509490761,0.012130114949170908,711
0,0.21780853271484374,0.01058021108742872,0.021854543685913087,0.003563688708510038,0.00030385917263075146,0.0341893828258839,1,19,"{'model__alpha': 0.00030385917263075146, 'model__eta': 0.0341893828258839, 'model__max_depth': 1, 'model__min_child_weight': 19}",0.8853655467472002,0.8679230672435654,0.8666066536961213,0.8371325415493026,0.871402851584052,0.8656861321640484,0.0157551198960725,986
0,0.2843491554260254,0.006959012626221136,0.020838260650634766,0.0025286608814051323,0.0032086792353846765,0.06983574842977588,3,8,"{'model__alpha': 0.0032086792353846765, 'model__eta': 0.06983574842977588, 'model__max_depth': 3, 'model__min_child_weight': 8}",0.9286426421194258,0.8950837761709789,0.8979585910503237,0.8722982063865415,0.9066314332452498,0.9001229297945039,0.018221016834607928,721
0,0.32567448616027833,0.023970279733811287,0.020280981063842775,0.0010676817631741734,0.0031593341182024315,0.08431931987316034,4,3,"{'model__alpha': 0.0031593341182024315, 'model__eta': 0.08431931987316034, 'model__max_depth': 4, 'model__min_child_weight': 3}",0.9354086205728336,0.9175208835457986,0.9066701512907628,0.8849106097124217,0.9157979305204674,0.9120616391284567,0.016462632262143062,298
0,0.48336358070373536,0.006399024171820522,0.026119565963745116,0.00273290094685761,2.433309130977577,0.09772617628261795,14,8,"{'model__alpha': 2.433309130977577, 'model__eta': 0.09772617628261795, 'model__max_depth': 14, 'model__min_child_weight': 8}",0.9385254232366349,0.9207151223006262,0.9065733561769802,0.8900794687884156,0.9163012651121372,0.9144389271229588,0.015989175340753607,133
0,0.3946256160736084,0.019752283401410223,0.022611474990844725,0.001608329539702596,8.813365714776854,0.07261761715931382,16,16,"{'model__alpha': 8.813365714776854, 'model__eta': 0.07261761715931382, 'model__max_depth': 16, 'model__min_child_weight': 16}",0.9308592502250486,0.898336091994076,0.8996621850528985,0.8785898887824142,0.9083931043160942,0.9031681040741063,0.016934158842595116,667
0,0.4612621307373047,0.013265438278922072,0.02398209571838379,0.0011867758754861924,0.002669633797176008,0.0529182593396357,11,13,"{'model__alpha': 0.002669633797176008, 'model__eta': 0.0529182593396357, 'model__max_depth': 11, 'model__min_child_weight': 13}",0.938670615907309,0.9135813224148445,0.9038630929910658,0.8798675842843453,0.9101160573414254,0.9092197345877981,0.0188543023736226,408
0,0.3565082550048828,0.012084733213814727,0.022924327850341798,0.003124821522939032,1.898805448323049,0.06214456890435895,5,15,"{'model__alpha': 1.898805448323049, 'model__eta': 0.06214456890435895, 'model__max_depth': 5, 'model__min_child_weight': 15}",0.9300268122465177,0.905034313867836,0.895819419035727,0.8737985306501728,0.9066120742224932,0.9022582300045492,0.018161329989033373,692
0,0.22485179901123048,0.013495818607335376,0.021651363372802733,0.0038898510659104587,1.4350517807355623,0.06989785081772106,1,8,"{'model__alpha': 1.4350517807355623, 'model__eta': 0.06989785081772106, 'model__max_depth': 1, 'model__min_child_weight': 8}",0.9026144360232696,0.8776074183775204,0.8802692840065435,0.8499820929039503,0.8866432422491313,0.879423294712083,0.01709242022891502,952
0,0.7857399940490722,0.02798702102738436,0.02732510566711426,0.004703367719290694,3.5329223905872618,0.07692002629380784,17,1,"{'model__alpha': 3.5329223905872618, 'model__eta': 0.07692002629380784, 'model__max_depth': 17, 'model__min_child_weight': 1}",0.9389610012486569,0.9285168084715084,0.9047923260833793,0.8995653899391161,0.9221767285187445,0.918802450852281,0.014686522777191837,4
0,0.4358364582061768,0.011586782570128849,0.025606822967529298,0.003976939532943806,2.482529977157599,0.06717723520483222,13,14,"{'model__alpha': 2.482529977157599, 'model__eta': 0.06717723520483222, 'model__max_depth': 13, 'model__min_child_weight': 14}",0.938893244669009,0.912468178606344,0.9045890563444358,0.8810000871156023,0.912613371277018,0.9099127876024818,0.018536323427813396,384
0,0.4300089836120605,0.010810875191828662,0.02377939224243164,0.007401819688252607,0.0002576530682231094,0.10106765794351395,14,14,"{'model__alpha': 0.0002576530682231094, 'model__eta': 0.10106765794351395, 'model__max_depth': 14, 'model__min_child_weight': 14}",0.9385835003049046,0.914036259449623,0.9012109068734211,0.8878144631259014,0.9104451607282864,0.9104180580964272,0.016745616677918324,365
0,0.43173923492431643,0.018122434604232397,0.025656938552856445,0.005631038255671156,0.00048710083503879936,0.044081569978984665,8,18,"{'model__alpha': 0.00048710083503879936, 'model__eta': 0.044081569978984665, 'model__max_depth': 8, 'model__min_child_weight': 18}",0.9337050265702587,0.907696179496859,0.9017045619537126,0.873663017490877,0.9049955958223229,0.904352876266806,0.019089371350251436,631
0,0.7020293712615967,0.04194670659800204,0.02905426025390625,0.003296886562672802,0.016835676085213126,0.08888022639053596,19,3,"{'model__alpha': 0.016835676085213126, 'model__eta': 0.08888022639053596, 'model__max_depth': 19, 'model__min_child_weight': 3}",0.9351182352314855,0.9245288497836629,0.9049471982654316,0.8916088315861815,0.9225155114169836,0.9157437252567491,0.015475562833566586,64
