model__C,model__class_weight,model__l1_ratio,model__max_iter,model__penalty,model__solver,model__tol,Combination_ID,Score,Dataset
0.0036829025642112,balanced,0.1655205103672897,429,l1,saga,4.731311891571581e-05,179,0.5,diabetes
0.045785932457367,,0.5188380571260721,433,l2,saga,6.280661793078441e-06,180,0.8302585899602507,diabetes
0.0018784870009485,balanced,0.2055798083756375,322,elasticnet,saga,1.612289640330387e-05,181,0.7890730797178561,diabetes
0.0037268035480285,,0.5373956029379229,84,l1,saga,4.9282415817015055e-06,182,0.5,diabetes
0.0542957716240429,,0.9184547249393012,137,l2,saga,1.1633043189610776e-06,183,0.8303264490677805,diabetes
36.622443224735136,,0.1763869865062233,464,,saga,6.884159103887724e-06,184,0.8322188752768368,diabetes
37.51712111869916,balanced,0.7804957075460877,500,l1,saga,2.7554620128400737e-06,185,0.8318131076865267,diabetes
0.01157188000868,balanced,0.1780359668697514,93,elasticnet,saga,1.98301251689145e-06,186,0.8280869799291057,diabetes
0.118337017301471,,0.5350697189336586,369,elasticnet,saga,3.97367023757658e-06,187,0.8316080277211623,diabetes
0.0354555830344908,,0.7499604703991778,388,,saga,6.25329013062259e-05,188,0.8322413023328372,diabetes
0.0106095802571195,balanced,0.6249759870510523,486,l1,saga,4.711179229204887e-05,189,0.7890730797178561,diabetes
0.8655018911704171,balanced,0.7755276166950106,184,l1,saga,1.1188723425929348e-05,190,0.8317428212329759,diabetes
0.1598872138511712,,0.497011948821249,444,l2,saga,1.6068042015023398e-06,191,0.831609530363937,diabetes
0.0469692966218408,balanced,0.9461154621336328,297,l1,saga,3.4792797249530853e-06,192,0.8266422827224332,diabetes
1.6595781802652418,,0.800749771486121,64,,saga,4.781649282160507e-05,193,0.8322188752768368,diabetes
21.625631584796626,,0.0270959925034834,256,l2,saga,2.898341752547445e-06,194,0.8322411867449314,diabetes
2.2880405551750336,balanced,0.5950489797004206,258,l2,saga,1.3768512890950504e-05,195,0.8316788921142417,diabetes
27.371740410988192,,0.2381827810467265,427,l2,saga,3.064392438270021e-06,196,0.8322188752768368,diabetes
4.08634150944091,,0.806850148962586,409,,saga,7.7413989842785e-05,197,0.8322413023328372,diabetes
0.0050746868035537,,0.2931477302610132,441,l1,saga,1.061704961839736e-06,198,0.5,diabetes
0.0026763484380985,balanced,0.8481280954668835,121,elasticnet,saga,5.660934784853029e-05,199,0.5,diabetes
1.639184421920732,,0.8926717110769748,312,elasticnet,saga,4.826526593055064e-06,200,0.8324200252534054,diabetes
0.0198206168884552,,0.3630592121950905,128,,saga,4.584679839658671e-05,201,0.8322188752768368,diabetes
0.0532060140021318,,0.5520471808519802,235,elasticnet,saga,3.880891660486478e-06,202,0.8300418326141213,diabetes
55.24163637315901,,0.7797587747880308,90,l1,saga,1.3537960416471643e-05,203,0.8321964482208365,diabetes
84.49607997638257,balanced,0.7998552559473152,218,l1,saga,1.1090180551187223e-06,204,0.8317010879944305,diabetes
0.0220488933565956,,0.6988458531609044,290,l2,saga,2.729268199545754e-06,205,0.8280573864229486,diabetes
1.6798512963405416,,0.984402180703552,451,elasticnet,saga,2.204746042376283e-06,206,0.8324423367215,diabetes
0.0229898761993607,balanced,0.8225838759116739,137,elasticnet,saga,4.266864552365005e-05,207,0.8183640375341851,diabetes
0.3093525979278994,,0.5541780025157934,162,l1,saga,4.5654501743775766e-05,208,0.8324825673172705,diabetes
0.0107672887245357,,0.140018538660449,36,elasticnet,saga,3.4119038721297828e-06,209,0.8283324060781464,diabetes
4.580605521940046,,0.6005168604336534,318,l2,saga,1.401485976057968e-05,210,0.8322413023328371,diabetes
15.507250980967031,balanced,0.3831385282494974,131,l1,saga,1.2414577201742269e-06,211,0.8317683691624316,diabetes
0.0067829223255236,balanced,0.1843709206789632,190,,saga,3.4831473817857575e-05,212,0.8317010879944305,diabetes
0.0021940601359393,balanced,0.2886937367706998,173,elasticnet,saga,2.7737398258775136e-05,213,0.5,diabetes
1.127258023153091,,0.4760504021990996,120,,saga,7.475831061488747e-05,214,0.8322413023328372,diabetes
4.601087432451583,balanced,0.2699112223921949,248,,saga,2.108762916775637e-06,215,0.8317010879944305,diabetes
16.130517532771172,balanced,0.4963662472012363,374,l2,saga,4.661093143783297e-06,216,0.8318131076865267,diabetes
7.154199040946398,balanced,0.3443837320442332,305,elasticnet,saga,6.692480296037516e-06,217,0.8317236306383368,diabetes
3.3467844959870514,,0.4348273386037462,48,l2,saga,4.347150094182584e-05,218,0.832286040856932,diabetes
9.93297619925099,,0.9676993882070865,111,l1,saga,1.6076351455929692e-06,219,0.8322637293888375,diabetes
0.0374095758374607,balanced,0.9173135754622428,454,elasticnet,saga,7.951969536578208e-05,220,0.8246972550094073,diabetes
0.1698356527658427,balanced,0.0867052118621836,89,,saga,3.286887410036357e-05,221,0.8317010879944305,diabetes
1.5658383543776055,balanced,0.6587833667107174,383,,saga,4.993341893134031e-05,222,0.8317010879944305,diabetes
0.0177149546260245,balanced,0.6466649191171634,68,l1,saga,1.268211284827222e-06,223,0.8048830591152877,diabetes
2.2365948613108277,,0.7055751725156885,208,elasticnet,saga,2.296945497425904e-06,224,0.8323085835008381,diabetes
0.6913948698657624,,0.3128548565055875,344,elasticnet,saga,2.8976594475111337e-05,225,0.8323299702656867,diabetes
0.0091832231761536,,0.9710582451653678,224,elasticnet,saga,8.880316269660898e-06,226,0.7890730797178561,diabetes
20.42740761084364,balanced,0.4551436850361561,452,l1,saga,1.945778056144916e-05,227,0.831790796218432,diabetes
1.7817089115870597,,0.230008837287703,197,elasticnet,saga,1.4253003876535966e-06,228,0.8323090458524612,diabetes
3.030008727251782,,0.4410321617481616,480,,saga,1.3959038943491455e-05,229,0.8322188752768368,diabetes
10.46851059694468,,0.7907231648389635,418,elasticnet,saga,1.785594143662763e-05,230,0.8321964482208365,diabetes
26.90845367054865,,0.8766653778624495,459,l2,saga,8.39239084138425e-06,231,0.8322188752768368,diabetes
89.47600120851689,balanced,0.8747016726841994,150,l1,saga,7.553276743142984e-05,232,0.8317010879944305,diabetes
9.860891468435602,balanced,0.009485433628498,38,l1,saga,1.5034424941448732e-06,233,0.8317236306383368,diabetes
0.0015416431800947,,0.6275054632183701,449,,saga,9.293235406855416e-05,234,0.8322188752768368,diabetes
6.940121430516967,balanced,0.336370463828422,349,elasticnet,saga,2.9143627972805363e-05,235,0.8317236306383368,diabetes
0.001039278182378,balanced,0.3546221576407765,167,l1,saga,3.913958720105929e-06,236,0.5,diabetes
0.0147244389342853,balanced,0.2772656456967736,446,l1,saga,1.2308392996248184e-06,237,0.7961712429419698,diabetes
0.0035264521342792,balanced,0.6796472826930698,149,l2,saga,7.941862576557048e-05,238,0.8182557226596399,diabetes
8.54525588528753,balanced,0.5885542289732454,304,,saga,5.866755055719292e-05,239,0.8317010879944305,diabetes
1.009234834745863,,0.6134113892107077,162,l2,saga,9.601459454014045e-05,240,0.8319732179519846,diabetes
0.0143998678631602,,0.8378257352832454,319,elasticnet,saga,4.5844267240345416e-05,241,0.7986705304250936,diabetes
0.0039966287683922,balanced,0.1765280320055082,227,elasticnet,saga,2.3598072131420034e-06,242,0.8157614587469917,diabetes
7.905373031352404,,0.8007696871298751,63,l2,saga,2.7079961718409677e-06,243,0.8322411867449313,diabetes
0.3902130894022295,,0.9949078226464352,70,l2,saga,6.201318507156897e-06,244,0.8321503226418723,diabetes
6.182902222163613,,0.9963357758067244,12,,saga,8.448147667933575e-06,245,0.8321964482208365,diabetes
1.3022276567726303,balanced,0.5369744228934136,338,,saga,1.4460137268086194e-05,246,0.8317010879944305,diabetes
0.0028670428708151,balanced,0.3911697660803798,132,,saga,8.981598904388077e-06,247,0.8317010879944305,diabetes
0.0016667993317401,,0.8621276172654506,18,l2,saga,2.0440144480877648e-05,248,0.8155238985801092,diabetes
0.5679195944606105,balanced,0.2813909605775267,133,l2,saga,1.0236801443306806e-06,249,0.8315432894870879,diabetes
3.0100344368566674,,0.4958757350787708,463,elasticnet,saga,2.756553360918084e-06,250,0.832286040856932,diabetes
2.6079173179413493,balanced,0.9914753351450482,123,,saga,5.831933165391265e-05,251,0.8317010879944305,diabetes
0.3805354334674675,balanced,0.8246809659251492,65,,saga,2.270033702704104e-05,252,0.8317010879944305,diabetes
0.6739998811889462,balanced,0.7339099189537017,225,l2,saga,5.449060227403092e-05,253,0.8314988977267102,diabetes
0.0168433185087728,balanced,0.8672942009598024,178,elasticnet,saga,4.720920170910555e-05,254,0.8079227358198183,diabetes
3.0715480126452053,,0.105834093828584,164,l1,saga,2.3902486389472226e-06,255,0.8322863876206493,diabetes
25.596799336546333,balanced,0.871843527745232,40,l2,saga,1.0239773292433364e-06,256,0.831723515050431,diabetes
12.581562722976724,balanced,0.7435082562916078,424,l1,saga,4.324481546688795e-05,257,0.8317684847503375,diabetes
14.476743839391007,balanced,0.258688330697908,459,,saga,1.4729786394954688e-06,258,0.8317010879944305,diabetes
0.0428714213756768,balanced,0.6318135270166684,232,l1,saga,1.8535803047346924e-05,259,0.8253897196356802,diabetes
0.5011028797681449,balanced,0.1284487180931913,476,l1,saga,1.0885676842032374e-06,260,0.8314726562698197,diabetes
0.144945227238487,,0.3418721660386861,69,l2,saga,7.312337214195939e-05,261,0.8316541533001263,diabetes
0.0032549823648826,,0.1737534753075668,493,l1,saga,7.845051095188974e-05,262,0.5,diabetes
0.0067902839353695,,0.0673506014687717,403,l1,saga,4.917746227538753e-06,263,0.5,diabetes
1.2722650261645576,balanced,0.8524146591986477,279,,saga,2.249595913241195e-05,264,0.8317010879944305,diabetes
0.1697428677055844,balanced,0.1300862401306319,390,,saga,1.1198860450521789e-06,265,0.8317010879944305,diabetes
0.0012900833126964,,0.3718335292387246,425,l2,saga,3.1990240079410893e-06,266,0.8146495901598124,diabetes
0.0010119228418531,,0.2736266662816659,294,,saga,7.118075734461449e-06,267,0.8322188752768368,diabetes
0.1806904176181703,balanced,0.5270240962118621,294,elasticnet,saga,3.951380588238464e-06,268,0.8313137018834195,diabetes
15.839294122266695,balanced,0.6804993020747131,31,l2,saga,3.519808648002198e-06,269,0.8318131076865267,diabetes
56.79600794296695,,0.0313023137475162,486,elasticnet,saga,6.59248305072369e-05,270,0.8322188752768368,diabetes
19.35532466134836,,0.3975943979627943,450,elasticnet,saga,9.288707685936076e-05,271,0.8321964482208365,diabetes
0.1113448236012804,,0.724422672614117,171,elasticnet,saga,2.5160443210448435e-06,272,0.8310731304264206,diabetes
21.9085718118076,,0.3685263437237611,280,,saga,8.839339476546168e-06,273,0.8322188752768368,diabetes
69.33733406812303,,0.2037012492762742,102,elasticnet,saga,2.0291589892000097e-06,274,0.8322188752768368,diabetes
0.185553082314559,,0.7610239909429989,396,elasticnet,saga,1.830162933824224e-06,275,0.8316986606484097,diabetes
0.0014542226259417,,0.9675112636137776,413,l1,saga,8.398361828888382e-06,276,0.5,diabetes
0.0010142830684886,balanced,0.1251857922025504,245,,saga,7.254571907485085e-06,277,0.8317010879944305,diabetes
0.0100605942387418,balanced,0.16082546907819,223,l1,saga,4.48591383978842e-06,278,0.7890730797178561,diabetes
0.8939633090944428,,0.3103619589235737,214,elasticnet,saga,1.0549723561991183e-06,279,0.8324199096654996,diabetes
0.0023026845071788,,0.3955450838799687,104,l1,saga,3.8311147253110775e-06,280,0.5,diabetes
2.984760101168665,balanced,0.952648638038717,434,,saga,2.8091220986947423e-05,281,0.8317010879944305,diabetes
5.569397243131328,balanced,0.2420450158625274,386,l1,saga,1.927485349804515e-06,282,0.8316786609384303,diabetes
0.3122056564785911,,0.2103495799188686,170,l1,saga,3.561307477607437e-05,283,0.832438059968987,diabetes
50.837890476537886,balanced,0.5177116433847114,298,elasticnet,saga,5.026363146079821e-06,284,0.8317010879944305,diabetes
0.0014656002957325,,0.3578013509282713,112,l1,saga,9.014315881332666e-05,285,0.5,diabetes
0.0100993971156555,,0.8005866991090829,491,l1,saga,2.1625450554386217e-06,286,0.7890730797178561,diabetes
0.0033330298387402,balanced,0.1242199667280593,132,l1,saga,1.5472242897756427e-05,287,0.5,diabetes
1.2106619950625603,balanced,0.5412963353010705,379,,saga,5.5199894474735394e-05,288,0.8317010879944305,diabetes
3.719072637334473,,0.7834227259416147,120,l2,saga,9.30672529588089e-06,289,0.8322860408569323,diabetes
2.014190723659594,,0.5475923761537362,323,l1,saga,8.028539881137732e-06,290,0.8323532064370274,diabetes
1.6515376395739698,balanced,0.1639994809894972,23,l2,saga,2.8161327275564773e-05,291,0.831634038002241,diabetes
0.9255358415512986,,0.1595446801131883,310,l2,saga,2.7442771828846346e-06,292,0.8319955294200794,diabetes
75.74017061544701,,0.7442790655949556,230,l2,saga,7.367339237753789e-06,293,0.8321964482208365,diabetes
0.0016531348771164,,0.5553635509376312,411,l2,saga,2.8635810690510365e-06,294,0.8155911797481102,diabetes
95.86709783968988,balanced,0.4932768467837995,421,l1,saga,6.405052918711306e-06,295,0.8317010879944305,diabetes
0.0126708463509147,,0.030652502205806,362,l2,saga,8.418717053732717e-06,296,0.8248718197676514,diabetes
21.94636142065287,balanced,0.4159073661469408,33,,saga,1.8093793787416024e-05,297,0.8317010879944305,diabetes
4.750633132421861,,0.9876495637360578,161,l1,saga,5.420795106245788e-05,298,0.8321969105724595,diabetes
0.7823066876094144,,0.0293944457565072,363,,saga,1.6307126009490377e-05,299,0.8322413023328372,diabetes
0.9741320364062676,,0.4217209268734554,435,l2,saga,1.530032504430288e-05,300,0.8319732179519846,diabetes
0.0745934328572655,balanced,0.1834347898661638,81,elasticnet,saga,1.5620693675639885e-05,1,0.9985347609946325,banknote
0.1694976823788473,balanced,0.0580836121681994,97,elasticnet,saga,1.5930522616241016e-05,2,0.9991353451508216,banknote
3.4702669886504163,,0.0564115790271002,353,,saga,7.535384509295548e-05,3,0.9997421721879086,banknote
0.0010090061869151,,0.1834045098534338,469,l1,saga,1.120760621186056e-05,4,0.5,banknote
0.1444525102276306,balanced,0.5247746602583891,179,,saga,3.839629299804171e-06,5,0.9997743372849184,banknote
0.0678905327169848,,0.0906064345328208,455,l2,saga,5.820013372709856e-06,6,0.9982700248168777,banknote
82.4431219090508,balanced,0.0464504127199977,316,l2,saga,2.193048555664369e-06,7,0.9997743372849184,banknote
0.0021147447960615,,0.9422017556848528,23,l1,saga,5.899741796710486e-06,8,0.5,banknote
0.0012017974027309,,0.6842330265121569,376,,saga,1.7541893487450809e-06,9,0.9997421721879086,banknote
0.2991469302130217,balanced,0.173364653507772,90,,saga,2.3145798905204877e-06,10,0.9997613761768624,banknote
5.981457917250767,,0.5200680211778108,115,,saga,2.342658105820405e-06,11,0.9997613761768624,banknote
70.45683638454501,,0.4497541333697656,211,l1,saga,7.133747470888437e-05,12,0.9997743372849184,banknote
4.328724829857123,balanced,0.0884925020519195,224,,saga,1.2315571723666031e-06,13,0.9997743372849184,banknote
0.0423303299652759,,0.7473201101373809,376,elasticnet,saga,1.4910847596941104e-05,14,0.9977858371151882,banknote
67.03112932069459,,0.5426960831582485,50,elasticnet,saga,4.0215545266902885e-05,15,0.999709721883142,banknote
0.0023591373063477,balanced,0.4234014807063696,138,,saga,3.863459370720671e-06,16,0.9997807703043206,banknote
0.0011759777738127,balanced,0.7068573438476171,172,l2,saga,3.487712624545935e-05,17,0.949629553151698,banknote
0.002345434227726,balanced,0.6510770255019445,37,l2,saga,5.012762811014229e-05,18,0.9626879170529647,banknote
0.1767068441137155,balanced,0.0635583502860236,416,l1,saga,4.470608546778493e-06,19,0.9995482626030772,banknote
4.446628955475449,,0.2747217929900641,44,elasticnet,saga,5.832486597608727e-06,20,0.999696697395584,banknote
72.20387022183417,balanced,0.7607850486168974,227,l2,saga,3.482846706526883e-05,21,0.9997936363431243,banknote
0.2944272359149679,balanced,0.7106628896857874,355,l1,saga,7.562632622090499e-06,22,0.9996966340160828,banknote
0.0101999022951824,,0.6364104112637804,61,elasticnet,saga,1.0402587615883838e-05,23,0.953597395153192,banknote
34.501054536130205,balanced,0.6044173792778172,152,l2,saga,2.5475484334388105e-06,24,0.9997613761768624,banknote
51.79261664176372,balanced,0.289751452913768,95,,saga,7.234279845665421e-05,25,0.9997613761768624,banknote
10.979988817809668,balanced,0.1054942598302706,293,,saga,2.7345185538655064e-06,26,0.9997743372849184,banknote
0.120934368004333,,0.5393422419156507,357,elasticnet,saga,4.32520752538653e-06,27,0.9991288170621674,banknote
0.003550255612313,balanced,0.6476901205413623,130,,saga,5.0715149805440105e-06,28,0.9997807703043206,banknote
0.0334122937395338,,0.5107473025775657,146,l1,saga,2.781093697926553e-06,29,0.9970629305211088,banknote
0.0039749057611718,,0.2441255222477741,324,l1,saga,2.738598961585679e-06,30,0.9267727816984336,banknote
0.6173195203695122,,0.363629602379294,451,,saga,3.1171099804016715e-06,31,0.9997421721879086,banknote
3.030549375591527,balanced,0.3008783098167696,122,,saga,1.1851515660043111e-06,32,0.9997807703043206,banknote
1.1164047352793702,,0.4110370133182313,352,elasticnet,saga,4.899395467149149e-06,33,0.9996643738498204,banknote
1.4851035064938565,,0.1448948720912231,181,l1,saga,9.360540102485371e-05,34,0.9997161549025438,banknote
0.0162284244321889,,0.0808533263327152,193,l2,saga,3.0501407222448784e-06,35,0.9930550960541696,banknote
10.36809056035539,balanced,0.6323058305935795,207,l1,saga,1.1790965486776318e-05,36,0.9997936363431243,banknote
0.0028278010426386,balanced,0.1507175439654294,196,l1,saga,2.463914387828113e-05,37,0.5,banknote
19.57915858592187,,0.6775643618422824,412,l1,saga,1.057270504681689e-05,38,0.9997421721879084,banknote
0.0135668453978792,,0.0961765510914207,498,elasticnet,saga,6.23941743529879e-06,39,0.9909510550532096,banknote
0.3879330247154566,,0.1375209441459932,485,elasticnet,saga,1.6863473810115072e-06,40,0.9994771191126464,banknote
42.02116526335311,,0.6957843993450822,272,,saga,2.2382564990409232e-06,41,0.9997614712461144,banknote
81.44074102761965,,0.5296505783560065,11,elasticnet,saga,1.535343432485704e-06,42,0.9996709653179762,banknote
30.625189859246767,balanced,0.8826363431893397,18,elasticnet,saga,4.993662066506422e-06,43,0.999696697395584,banknote
4.263619053601754,balanced,0.8563242918780924,63,,saga,5.964035193245226e-05,44,0.999709721883142,banknote
17.973896801942455,balanced,0.1616287140946137,431,,saga,1.6325185294676924e-05,45,0.9997421721879086,banknote
0.0011116939907244,,0.9401334424577784,162,elasticnet,saga,3.696936146274885e-06,46,0.5,banknote
0.0336371585066873,,0.6918951976926933,217,elasticnet,saga,2.808915139812625e-06,47,0.9968564401052302,banknote
3.638279896646448,balanced,0.4938937151834346,313,,saga,5.40676593850406e-06,48,0.9997550382267124,banknote
5.2583878437960845,balanced,0.6576128923003434,42,,saga,1.5393931002140848e-06,49,0.999709721883142,banknote
0.0689571041931454,balanced,0.2504618186055841,167,l1,saga,9.07372716678779e-05,50,0.9990770993889456,banknote
0.2714630753365968,,0.6311386259972629,235,elasticnet,saga,1.012218303522877e-05,51,0.999451323655537,banknote
0.76651282046602,,0.8641675650719031,326,,saga,3.643717721784667e-06,52,0.9997421721879084,banknote
0.0013230608911548,balanced,0.0436037717544337,181,,saga,8.707410675803582e-06,53,0.9997743372849184,banknote
0.024992040097457,,0.3701587002554444,242,elasticnet,saga,7.188480933634316e-05,54,0.9951264966118586,banknote
0.1383313902196504,balanced,0.5722924691708383,197,elasticnet,saga,1.4147917283055191e-06,55,0.999193432463944,banknote
0.0337664260911789,,0.8511366715168569,265,l2,saga,2.182657003890119e-06,56,0.9967852649250488,banknote
0.6081438403351861,balanced,0.8442131407263114,332,,saga,1.383032104945094e-06,57,0.9997550382267124,banknote
0.0110813733715942,balanced,0.9900538501042632,459,l2,saga,1.0880761845917651e-05,58,0.9901182167137832,banknote
24.37055163238541,balanced,0.8486697949246744,402,l2,saga,2.6171101019856892e-05,59,0.9997613761768624,banknote
0.580898004431162,,0.8093611554785136,364,l1,saga,5.4218142809756494e-05,60,0.9996837679772788,banknote
36.830088529547496,,0.0051848627739867,45,elasticnet,saga,2.44651513625034e-06,61,0.9997032254842384,banknote
0.0022631043791757,,0.795792669436101,469,l2,saga,4.742314081112144e-06,62,0.9612099387677958,banknote
0.0754944044042274,,0.4384741230180869,456,l1,saga,4.5321610589991605e-06,63,0.9991094229347092,banknote
0.0059594761168413,,0.2865412521282844,323,l1,saga,1.150801713530093e-06,64,0.9272737966577708,banknote
0.0015372374060846,,0.3032655146732228,500,,saga,4.500932330783748e-06,65,0.9997421721879086,banknote
13.783040076490773,,0.2158210274968431,14,l2,saga,1.4814770564945428e-06,66,0.999696697395584,banknote
0.0018130450933931,,0.4113539050566785,364,l2,saga,1.8910638160210424e-06,67,0.9566072242998024,banknote
0.0046102779687483,,0.5163003483011953,167,l2,saga,3.89378878159457e-05,68,0.9757251438904824,banknote
0.0226027486890125,,0.7440426429991154,355,elasticnet,saga,2.337046473454553e-06,69,0.9930997152232238,banknote
0.0025372591834611,balanced,0.695974206093698,138,l1,saga,6.767487390617124e-05,70,0.5,banknote
0.1628400206029765,,0.5492266647061205,57,elasticnet,saga,2.091196066971309e-05,71,0.99929018127298,banknote
0.0250997551386353,,0.5166962574265667,201,l2,saga,7.436109860091403e-06,72,0.99570727467383,banknote
4.468858286416154,balanced,0.2477309895011574,153,l2,saga,3.278628584511126e-05,73,0.999696697395584,banknote
0.0011802321563258,,0.0917990658134418,56,elasticnet,saga,4.195914391541156e-06,74,0.9552876947683772,banknote
78.98645872186307,balanced,0.4741738290873252,227,l1,saga,9.621255553195557e-06,75,0.9997743372849184,banknote
0.2330015735005453,balanced,0.4646738129396114,366,l2,saga,1.2477220451173236e-06,76,0.999251329638562,banknote
55.6837734611215,,0.0453040097720445,232,l1,saga,1.7853354619828223e-05,77,0.9997614712461144,banknote
0.3278546086352209,balanced,0.5393774484000625,13,,saga,1.3840044764106214e-06,78,0.999696697395584,banknote
1.6296576926690896,balanced,0.8671989335550038,169,l2,saga,3.99851370918354e-05,79,0.9996321136835584,banknote
2.4313177008638074,balanced,0.6432882184423532,426,elasticnet,saga,1.2337682181468154e-05,80,0.999696697395584,banknote
50.97110443005256,balanced,0.8204268437712681,177,l1,saga,2.590411263273275e-06,81,0.9997743372849184,banknote
0.0234317991797632,,0.1007780013774266,395,elasticnet,saga,1.5448485924752328e-06,82,0.9951780558363268,banknote
2.600362336292424,balanced,0.6557226353807422,102,l1,saga,2.307955006152946e-05,83,0.999709721883142,banknote
0.0504804069485031,balanced,0.2818547747733999,205,l1,saga,2.474425204421385e-05,84,0.9986704565073384,banknote
1.3954498518315706,balanced,0.0391863266756462,226,elasticnet,saga,8.613132000420451e-05,85,0.9996256489744056,banknote
0.549363012930429,balanced,0.7506147516408583,201,l2,saga,9.57216737716084e-05,86,0.9995352064257688,banknote
0.115634754996416,,0.2500164492161046,105,,saga,5.422920208974936e-05,87,0.9997613761768624,banknote
0.644664062576711,,0.4289940273750183,22,l2,saga,3.229131626456104e-05,88,0.9995352064257688,banknote
0.0032780784606747,balanced,0.5343274735305634,93,,saga,6.015007489592568e-06,89,0.9997613761768624,banknote
0.0307734276779762,balanced,0.3892016787341631,405,elasticnet,saga,6.467909772210841e-05,90,0.9964883002707826,banknote
0.0028604435659156,balanced,0.9568008851264564,232,,saga,9.226604380672898e-06,91,0.9997743372849184,banknote
0.2918288937611502,,0.4484455219783197,108,,saga,4.542857255511147e-06,92,0.9997613761768624,banknote
2.3045826096735844,,0.9461945428816902,153,elasticnet,saga,1.6862781164902386e-06,93,0.9997161549025438,banknote
45.148728959789565,,0.0575587600166442,232,l1,saga,7.639430825545336e-06,94,0.9997614712461144,banknote
27.448645214004376,balanced,0.7058314838786945,248,,saga,2.3771687933187104e-05,95,0.9997743372849184,banknote
15.30450794585562,balanced,0.1011226761227902,16,l1,saga,2.5231220728597742e-05,96,0.999696697395584,banknote
0.0023110802799553,,0.8918969087767766,203,elasticnet,saga,1.0632914884034327e-05,97,0.5,banknote
0.0146602157631249,,0.3742707957561203,330,l1,saga,4.222786597659886e-05,98,0.9546709488393058,banknote
54.48072608137544,balanced,0.5918887388212843,301,l1,saga,2.608329127203604e-05,99,0.9997743372849184,banknote
0.256055989965243,,0.558404249735805,100,l1,saga,6.496938715942345e-05,100,0.9996385783927112,banknote
0.0035973890760486,balanced,0.2536821738731387,251,,saga,1.3897799771266389e-05,101,0.9997743372849184,banknote
5.068381587706984,,0.1175262467771048,370,l2,saga,3.105201294430151e-05,102,0.999696697395584,banknote
0.8257409555143472,,0.4002228928720248,378,elasticnet,saga,5.460070576211342e-05,103,0.9996062548469474,banknote
0.0131213703195813,,0.8021092490267341,182,,saga,1.2942258720684148e-05,104,0.9997743372849184,banknote
0.0410612287474862,,0.5277011090862999,212,,saga,1.4047308797093109e-06,105,0.9997614712461144,banknote
0.5878566318396011,,0.0754345470897692,56,elasticnet,saga,2.7140523054994785e-06,106,0.9995352064257688,banknote
0.0296803989478282,balanced,0.6275580800840634,383,l2,saga,6.343311240451773e-05,107,0.9965011663095864,banknote
0.0016874538403502,,0.9587024074078462,281,,saga,6.152386311399212e-06,108,0.9997614712461144,banknote
0.0034180650976599,balanced,0.2773811829811327,357,,saga,8.460515196707023e-06,109,0.9997421721879086,banknote
0.0584468540851333,,0.2659379249642389,366,elasticnet,saga,3.310546754142204e-06,110,0.998173276007842,banknote
0.1845883272160468,balanced,0.5360963663441204,426,elasticnet,saga,4.24218925309142e-05,111,0.999322441439242,banknote
2.652502871774028,balanced,0.1331851252237497,44,elasticnet,saga,7.60437725654654e-05,112,0.999696697395584,banknote
0.1211142624210211,balanced,0.6134151959357899,459,l1,saga,7.335960203889458e-05,113,0.9994385526859852,banknote
21.39535256831785,balanced,0.1648342611370009,298,l1,saga,4.179329972699855e-05,114,0.9997743372849184,banknote
86.37352551163679,balanced,0.3767389699379407,291,l2,saga,6.10912340413196e-06,115,0.9997743372849184,banknote
13.990109172156195,balanced,0.8383287047111379,107,elasticnet,saga,6.755212335411569e-06,116,0.999741982049404,banknote
0.0232828081533841,,0.0753590603524623,485,elasticnet,saga,1.171365827353896e-05,117,0.9952426395483526,banknote
5.617637967315957,balanced,0.5554317056026274,494,elasticnet,saga,7.754101110919924e-05,118,0.999722587921946,banknote
17.71075002727276,balanced,0.2410848323296318,466,l1,saga,3.18335357973935e-06,119,0.9997421721879086,banknote
0.0236406266923835,,0.2286428055034627,378,,saga,1.7228857577468696e-05,120,0.9997421721879086,banknote
0.0617751189274027,,0.0221847420303016,259,l1,saga,8.962339547373003e-06,121,0.9989544283637972,banknote
14.350183359775167,,0.8521815003185401,63,,saga,1.323963288894526e-05,122,0.999709721883142,banknote
24.169519319206767,balanced,0.5899558971376361,264,l2,saga,6.935400690096972e-06,123,0.999741982049404,banknote
8.381877699410243,,0.7040797680992236,444,l2,saga,1.873885070683014e-06,124,0.9997032254842384,banknote
0.0011822881272378,,0.6080878495418852,347,l1,saga,1.2871560936996142e-05,125,0.5,banknote
0.0028510869040805,,0.3482554670233003,175,elasticnet,saga,3.692376901552723e-05,126,0.9504301947043636,banknote
0.0960979031747351,balanced,0.5236022760150112,90,elasticnet,saga,3.9169096265951154e-05,127,0.9990383745135306,banknote
0.1980313917770561,balanced,0.4921162930795382,349,,saga,1.2351580489353216e-06,128,0.9997421721879086,banknote
1.2706572597978072,,0.3287516102875082,244,l2,saga,3.021977576971469e-06,129,0.9996256489744056,banknote
0.0023950613395538,balanced,0.460119158983572,345,l2,saga,6.3183106926745935e-06,130,0.9631460557795388,banknote
3.0784908597874048,,0.1818800843991448,193,elasticnet,saga,6.21694205880973e-05,131,0.999696697395584,banknote
0.2343193755572473,balanced,0.9731103492701044,70,l1,saga,2.803484322567602e-06,132,0.9996257123539072,banknote
12.851481169639728,,0.2785903390319586,326,l1,saga,1.5045446042591931e-06,133,0.9997614712461144,banknote
