dataset,model,tuning_method,iteration,mean_test_score,std_test_score,parameters,wall_time,processor_time,memory_usage
auto_insurance,elastic_net,grid_search,6,-1388.8450046065152,744.1770970030087,"{'alpha': 0.01, 'l1_ratio': 0.9, 'max_iter': 5000}",0.1085760860005393,0.0995858350000027,179451
auto_insurance,elastic_net,grid_search,6,-1499.8785279184467,720.6014744704386,"{'alpha': 0.1, 'l1_ratio': 0.1, 'max_iter': 1000}",0.1085760860005393,0.0995858350000027,179451
auto_insurance,elastic_net,grid_search,6,-1499.8785279184467,720.6014744704386,"{'alpha': 0.1, 'l1_ratio': 0.1, 'max_iter': 2000}",0.1085760860005393,0.0995858350000027,179451
auto_insurance,elastic_net,grid_search,6,-1499.8785279184467,720.6014744704386,"{'alpha': 0.1, 'l1_ratio': 0.1, 'max_iter': 5000}",0.1085760860005393,0.0995858350000027,179451
auto_insurance,elastic_net,grid_search,6,-1427.3162445088076,730.8750590211943,"{'alpha': 0.1, 'l1_ratio': 0.5, 'max_iter': 1000}",0.1085760860005393,0.0995858350000027,179451
auto_insurance,elastic_net,grid_search,6,-1427.3162445088076,730.8750590211943,"{'alpha': 0.1, 'l1_ratio': 0.5, 'max_iter': 2000}",0.1085760860005393,0.0995858350000027,179451
auto_insurance,elastic_net,grid_search,6,-1427.3162445088076,730.8750590211943,"{'alpha': 0.1, 'l1_ratio': 0.5, 'max_iter': 5000}",0.1085760860005393,0.0995858350000027,179451
auto_insurance,elastic_net,grid_search,6,-1390.2780916343684,742.4940440307942,"{'alpha': 0.1, 'l1_ratio': 0.9, 'max_iter': 1000}",0.1085760860005393,0.0995858350000027,179451
auto_insurance,elastic_net,grid_search,6,-1390.2780916343684,742.4940440307942,"{'alpha': 0.1, 'l1_ratio': 0.9, 'max_iter': 2000}",0.1085760860005393,0.0995858350000027,179451
auto_insurance,elastic_net,grid_search,6,-1390.2780916343684,742.4940440307942,"{'alpha': 0.1, 'l1_ratio': 0.9, 'max_iter': 5000}",0.1085760860005393,0.0995858350000027,179451
auto_insurance,elastic_net,grid_search,6,-3626.179151205979,2175.1342521241822,"{'alpha': 1.0, 'l1_ratio': 0.1, 'max_iter': 1000}",0.1085760860005393,0.0995858350000027,179451
auto_insurance,elastic_net,grid_search,6,-3626.179151205979,2175.1342521241822,"{'alpha': 1.0, 'l1_ratio': 0.1, 'max_iter': 2000}",0.1085760860005393,0.0995858350000027,179451
auto_insurance,elastic_net,grid_search,6,-3626.179151205979,2175.1342521241822,"{'alpha': 1.0, 'l1_ratio': 0.1, 'max_iter': 5000}",0.1085760860005393,0.0995858350000027,179451
auto_insurance,elastic_net,grid_search,6,-2719.236323790057,1448.8782868914143,"{'alpha': 1.0, 'l1_ratio': 0.5, 'max_iter': 1000}",0.1085760860005393,0.0995858350000027,179451
auto_insurance,elastic_net,grid_search,6,-2719.236323790057,1448.8782868914143,"{'alpha': 1.0, 'l1_ratio': 0.5, 'max_iter': 2000}",0.1085760860005393,0.0995858350000027,179451
auto_insurance,elastic_net,grid_search,6,-2719.236323790057,1448.8782868914143,"{'alpha': 1.0, 'l1_ratio': 0.5, 'max_iter': 5000}",0.1085760860005393,0.0995858350000027,179451
auto_insurance,elastic_net,grid_search,6,-1554.93135010284,720.576266942077,"{'alpha': 1.0, 'l1_ratio': 0.9, 'max_iter': 1000}",0.1085760860005393,0.0995858350000027,179451
auto_insurance,elastic_net,grid_search,6,-1554.93135010284,720.576266942077,"{'alpha': 1.0, 'l1_ratio': 0.9, 'max_iter': 2000}",0.1085760860005393,0.0995858350000027,179451
auto_insurance,elastic_net,grid_search,6,-1554.93135010284,720.576266942077,"{'alpha': 1.0, 'l1_ratio': 0.9, 'max_iter': 5000}",0.1085760860005393,0.0995858350000027,179451
auto_insurance,elastic_net,grid_search,7,-1389.652740641682,742.9147324613036,"{'alpha': 0.01, 'l1_ratio': 0.1, 'max_iter': 1000}",0.1309615260033751,0.1086153389999999,180198
auto_insurance,elastic_net,grid_search,7,-1389.652740641682,742.9147324613036,"{'alpha': 0.01, 'l1_ratio': 0.1, 'max_iter': 2000}",0.1309615260033751,0.1086153389999999,180198
auto_insurance,elastic_net,grid_search,7,-1389.652740641682,742.9147324613036,"{'alpha': 0.01, 'l1_ratio': 0.1, 'max_iter': 5000}",0.1309615260033751,0.1086153389999999,180198
auto_insurance,elastic_net,grid_search,7,-1388.9499922570103,743.6044130680502,"{'alpha': 0.01, 'l1_ratio': 0.5, 'max_iter': 1000}",0.1309615260033751,0.1086153389999999,180198
auto_insurance,elastic_net,grid_search,7,-1388.9499922570103,743.6044130680502,"{'alpha': 0.01, 'l1_ratio': 0.5, 'max_iter': 2000}",0.1309615260033751,0.1086153389999999,180198
auto_insurance,elastic_net,grid_search,7,-1388.9499922570103,743.6044130680502,"{'alpha': 0.01, 'l1_ratio': 0.5, 'max_iter': 5000}",0.1309615260033751,0.1086153389999999,180198
auto_insurance,elastic_net,grid_search,7,-1388.8450046065152,744.1770970030087,"{'alpha': 0.01, 'l1_ratio': 0.9, 'max_iter': 1000}",0.1309615260033751,0.1086153389999999,180198
auto_insurance,elastic_net,grid_search,7,-1388.8450046065152,744.1770970030087,"{'alpha': 0.01, 'l1_ratio': 0.9, 'max_iter': 2000}",0.1309615260033751,0.1086153389999999,180198
auto_insurance,elastic_net,grid_search,7,-1388.8450046065152,744.1770970030087,"{'alpha': 0.01, 'l1_ratio': 0.9, 'max_iter': 5000}",0.1309615260033751,0.1086153389999999,180198
auto_insurance,elastic_net,grid_search,7,-1499.8785279184467,720.6014744704386,"{'alpha': 0.1, 'l1_ratio': 0.1, 'max_iter': 1000}",0.1309615260033751,0.1086153389999999,180198
auto_insurance,elastic_net,grid_search,7,-1499.8785279184467,720.6014744704386,"{'alpha': 0.1, 'l1_ratio': 0.1, 'max_iter': 2000}",0.1309615260033751,0.1086153389999999,180198
auto_insurance,elastic_net,grid_search,7,-1499.8785279184467,720.6014744704386,"{'alpha': 0.1, 'l1_ratio': 0.1, 'max_iter': 5000}",0.1309615260033751,0.1086153389999999,180198
auto_insurance,elastic_net,grid_search,7,-1427.3162445088076,730.8750590211943,"{'alpha': 0.1, 'l1_ratio': 0.5, 'max_iter': 1000}",0.1309615260033751,0.1086153389999999,180198
auto_insurance,elastic_net,grid_search,7,-1427.3162445088076,730.8750590211943,"{'alpha': 0.1, 'l1_ratio': 0.5, 'max_iter': 2000}",0.1309615260033751,0.1086153389999999,180198
auto_insurance,elastic_net,grid_search,7,-1427.3162445088076,730.8750590211943,"{'alpha': 0.1, 'l1_ratio': 0.5, 'max_iter': 5000}",0.1309615260033751,0.1086153389999999,180198
auto_insurance,elastic_net,grid_search,7,-1390.2780916343684,742.4940440307942,"{'alpha': 0.1, 'l1_ratio': 0.9, 'max_iter': 1000}",0.1309615260033751,0.1086153389999999,180198
auto_insurance,elastic_net,grid_search,7,-1390.2780916343684,742.4940440307942,"{'alpha': 0.1, 'l1_ratio': 0.9, 'max_iter': 2000}",0.1309615260033751,0.1086153389999999,180198
auto_insurance,elastic_net,grid_search,7,-1390.2780916343684,742.4940440307942,"{'alpha': 0.1, 'l1_ratio': 0.9, 'max_iter': 5000}",0.1309615260033751,0.1086153389999999,180198
auto_insurance,elastic_net,grid_search,7,-3626.179151205979,2175.1342521241822,"{'alpha': 1.0, 'l1_ratio': 0.1, 'max_iter': 1000}",0.1309615260033751,0.1086153389999999,180198
auto_insurance,elastic_net,grid_search,7,-3626.179151205979,2175.1342521241822,"{'alpha': 1.0, 'l1_ratio': 0.1, 'max_iter': 2000}",0.1309615260033751,0.1086153389999999,180198
auto_insurance,elastic_net,grid_search,7,-3626.179151205979,2175.1342521241822,"{'alpha': 1.0, 'l1_ratio': 0.1, 'max_iter': 5000}",0.1309615260033751,0.1086153389999999,180198
auto_insurance,elastic_net,grid_search,7,-2719.236323790057,1448.8782868914143,"{'alpha': 1.0, 'l1_ratio': 0.5, 'max_iter': 1000}",0.1309615260033751,0.1086153389999999,180198
auto_insurance,elastic_net,grid_search,7,-2719.236323790057,1448.8782868914143,"{'alpha': 1.0, 'l1_ratio': 0.5, 'max_iter': 2000}",0.1309615260033751,0.1086153389999999,180198
auto_insurance,elastic_net,grid_search,7,-2719.236323790057,1448.8782868914143,"{'alpha': 1.0, 'l1_ratio': 0.5, 'max_iter': 5000}",0.1309615260033751,0.1086153389999999,180198
auto_insurance,elastic_net,grid_search,7,-1554.93135010284,720.576266942077,"{'alpha': 1.0, 'l1_ratio': 0.9, 'max_iter': 1000}",0.1309615260033751,0.1086153389999999,180198
auto_insurance,elastic_net,grid_search,7,-1554.93135010284,720.576266942077,"{'alpha': 1.0, 'l1_ratio': 0.9, 'max_iter': 2000}",0.1309615260033751,0.1086153389999999,180198
auto_insurance,elastic_net,grid_search,7,-1554.93135010284,720.576266942077,"{'alpha': 1.0, 'l1_ratio': 0.9, 'max_iter': 5000}",0.1309615260033751,0.1086153389999999,180198
auto_insurance,elastic_net,grid_search,8,-1389.652740641682,742.9147324613036,"{'alpha': 0.01, 'l1_ratio': 0.1, 'max_iter': 1000}",0.1434742990022641,0.1274469449999991,181816
auto_insurance,elastic_net,grid_search,8,-1389.652740641682,742.9147324613036,"{'alpha': 0.01, 'l1_ratio': 0.1, 'max_iter': 2000}",0.1434742990022641,0.1274469449999991,181816
auto_insurance,elastic_net,grid_search,8,-1389.652740641682,742.9147324613036,"{'alpha': 0.01, 'l1_ratio': 0.1, 'max_iter': 5000}",0.1434742990022641,0.1274469449999991,181816
auto_insurance,elastic_net,grid_search,8,-1388.9499922570103,743.6044130680502,"{'alpha': 0.01, 'l1_ratio': 0.5, 'max_iter': 1000}",0.1434742990022641,0.1274469449999991,181816
auto_insurance,elastic_net,grid_search,8,-1388.9499922570103,743.6044130680502,"{'alpha': 0.01, 'l1_ratio': 0.5, 'max_iter': 2000}",0.1434742990022641,0.1274469449999991,181816
auto_insurance,elastic_net,grid_search,8,-1388.9499922570103,743.6044130680502,"{'alpha': 0.01, 'l1_ratio': 0.5, 'max_iter': 5000}",0.1434742990022641,0.1274469449999991,181816
auto_insurance,elastic_net,grid_search,8,-1388.8450046065152,744.1770970030087,"{'alpha': 0.01, 'l1_ratio': 0.9, 'max_iter': 1000}",0.1434742990022641,0.1274469449999991,181816
auto_insurance,elastic_net,grid_search,8,-1388.8450046065152,744.1770970030087,"{'alpha': 0.01, 'l1_ratio': 0.9, 'max_iter': 2000}",0.1434742990022641,0.1274469449999991,181816
auto_insurance,elastic_net,grid_search,8,-1388.8450046065152,744.1770970030087,"{'alpha': 0.01, 'l1_ratio': 0.9, 'max_iter': 5000}",0.1434742990022641,0.1274469449999991,181816
auto_insurance,elastic_net,grid_search,8,-1499.8785279184467,720.6014744704386,"{'alpha': 0.1, 'l1_ratio': 0.1, 'max_iter': 1000}",0.1434742990022641,0.1274469449999991,181816
auto_insurance,elastic_net,grid_search,8,-1499.8785279184467,720.6014744704386,"{'alpha': 0.1, 'l1_ratio': 0.1, 'max_iter': 2000}",0.1434742990022641,0.1274469449999991,181816
auto_insurance,elastic_net,grid_search,8,-1499.8785279184467,720.6014744704386,"{'alpha': 0.1, 'l1_ratio': 0.1, 'max_iter': 5000}",0.1434742990022641,0.1274469449999991,181816
auto_insurance,elastic_net,grid_search,8,-1427.3162445088076,730.8750590211943,"{'alpha': 0.1, 'l1_ratio': 0.5, 'max_iter': 1000}",0.1434742990022641,0.1274469449999991,181816
auto_insurance,elastic_net,grid_search,8,-1427.3162445088076,730.8750590211943,"{'alpha': 0.1, 'l1_ratio': 0.5, 'max_iter': 2000}",0.1434742990022641,0.1274469449999991,181816
auto_insurance,elastic_net,grid_search,8,-1427.3162445088076,730.8750590211943,"{'alpha': 0.1, 'l1_ratio': 0.5, 'max_iter': 5000}",0.1434742990022641,0.1274469449999991,181816
auto_insurance,elastic_net,grid_search,8,-1390.2780916343684,742.4940440307942,"{'alpha': 0.1, 'l1_ratio': 0.9, 'max_iter': 1000}",0.1434742990022641,0.1274469449999991,181816
auto_insurance,elastic_net,grid_search,8,-1390.2780916343684,742.4940440307942,"{'alpha': 0.1, 'l1_ratio': 0.9, 'max_iter': 2000}",0.1434742990022641,0.1274469449999991,181816
auto_insurance,elastic_net,grid_search,8,-1390.2780916343684,742.4940440307942,"{'alpha': 0.1, 'l1_ratio': 0.9, 'max_iter': 5000}",0.1434742990022641,0.1274469449999991,181816
auto_insurance,elastic_net,grid_search,8,-3626.179151205979,2175.1342521241822,"{'alpha': 1.0, 'l1_ratio': 0.1, 'max_iter': 1000}",0.1434742990022641,0.1274469449999991,181816
auto_insurance,elastic_net,grid_search,8,-3626.179151205979,2175.1342521241822,"{'alpha': 1.0, 'l1_ratio': 0.1, 'max_iter': 2000}",0.1434742990022641,0.1274469449999991,181816
auto_insurance,elastic_net,grid_search,8,-3626.179151205979,2175.1342521241822,"{'alpha': 1.0, 'l1_ratio': 0.1, 'max_iter': 5000}",0.1434742990022641,0.1274469449999991,181816
auto_insurance,elastic_net,grid_search,8,-2719.236323790057,1448.8782868914143,"{'alpha': 1.0, 'l1_ratio': 0.5, 'max_iter': 1000}",0.1434742990022641,0.1274469449999991,181816
auto_insurance,elastic_net,grid_search,8,-2719.236323790057,1448.8782868914143,"{'alpha': 1.0, 'l1_ratio': 0.5, 'max_iter': 2000}",0.1434742990022641,0.1274469449999991,181816
auto_insurance,elastic_net,grid_search,8,-2719.236323790057,1448.8782868914143,"{'alpha': 1.0, 'l1_ratio': 0.5, 'max_iter': 5000}",0.1434742990022641,0.1274469449999991,181816
auto_insurance,elastic_net,grid_search,8,-1554.93135010284,720.576266942077,"{'alpha': 1.0, 'l1_ratio': 0.9, 'max_iter': 1000}",0.1434742990022641,0.1274469449999991,181816
auto_insurance,elastic_net,grid_search,8,-1554.93135010284,720.576266942077,"{'alpha': 1.0, 'l1_ratio': 0.9, 'max_iter': 2000}",0.1434742990022641,0.1274469449999991,181816
auto_insurance,elastic_net,grid_search,8,-1554.93135010284,720.576266942077,"{'alpha': 1.0, 'l1_ratio': 0.9, 'max_iter': 5000}",0.1434742990022641,0.1274469449999991,181816
auto_insurance,elastic_net,grid_search,9,-1389.652740641682,742.9147324613036,"{'alpha': 0.01, 'l1_ratio': 0.1, 'max_iter': 1000}",0.1031229470027028,0.1003727850000011,180096
auto_insurance,elastic_net,grid_search,9,-1389.652740641682,742.9147324613036,"{'alpha': 0.01, 'l1_ratio': 0.1, 'max_iter': 2000}",0.1031229470027028,0.1003727850000011,180096
auto_insurance,elastic_net,grid_search,9,-1389.652740641682,742.9147324613036,"{'alpha': 0.01, 'l1_ratio': 0.1, 'max_iter': 5000}",0.1031229470027028,0.1003727850000011,180096
auto_insurance,elastic_net,grid_search,9,-1388.9499922570103,743.6044130680502,"{'alpha': 0.01, 'l1_ratio': 0.5, 'max_iter': 1000}",0.1031229470027028,0.1003727850000011,180096
auto_insurance,elastic_net,grid_search,9,-1388.9499922570103,743.6044130680502,"{'alpha': 0.01, 'l1_ratio': 0.5, 'max_iter': 2000}",0.1031229470027028,0.1003727850000011,180096
auto_insurance,elastic_net,grid_search,9,-1388.9499922570103,743.6044130680502,"{'alpha': 0.01, 'l1_ratio': 0.5, 'max_iter': 5000}",0.1031229470027028,0.1003727850000011,180096
auto_insurance,elastic_net,grid_search,9,-1388.8450046065152,744.1770970030087,"{'alpha': 0.01, 'l1_ratio': 0.9, 'max_iter': 1000}",0.1031229470027028,0.1003727850000011,180096
auto_insurance,elastic_net,grid_search,9,-1388.8450046065152,744.1770970030087,"{'alpha': 0.01, 'l1_ratio': 0.9, 'max_iter': 2000}",0.1031229470027028,0.1003727850000011,180096
auto_insurance,elastic_net,grid_search,9,-1388.8450046065152,744.1770970030087,"{'alpha': 0.01, 'l1_ratio': 0.9, 'max_iter': 5000}",0.1031229470027028,0.1003727850000011,180096
auto_insurance,elastic_net,grid_search,9,-1499.8785279184467,720.6014744704386,"{'alpha': 0.1, 'l1_ratio': 0.1, 'max_iter': 1000}",0.1031229470027028,0.1003727850000011,180096
auto_insurance,elastic_net,grid_search,9,-1499.8785279184467,720.6014744704386,"{'alpha': 0.1, 'l1_ratio': 0.1, 'max_iter': 2000}",0.1031229470027028,0.1003727850000011,180096
auto_insurance,elastic_net,grid_search,9,-1499.8785279184467,720.6014744704386,"{'alpha': 0.1, 'l1_ratio': 0.1, 'max_iter': 5000}",0.1031229470027028,0.1003727850000011,180096
auto_insurance,elastic_net,grid_search,9,-1427.3162445088076,730.8750590211943,"{'alpha': 0.1, 'l1_ratio': 0.5, 'max_iter': 1000}",0.1031229470027028,0.1003727850000011,180096
auto_insurance,elastic_net,grid_search,9,-1427.3162445088076,730.8750590211943,"{'alpha': 0.1, 'l1_ratio': 0.5, 'max_iter': 2000}",0.1031229470027028,0.1003727850000011,180096
auto_insurance,elastic_net,grid_search,9,-1427.3162445088076,730.8750590211943,"{'alpha': 0.1, 'l1_ratio': 0.5, 'max_iter': 5000}",0.1031229470027028,0.1003727850000011,180096
auto_insurance,elastic_net,grid_search,9,-1390.2780916343684,742.4940440307942,"{'alpha': 0.1, 'l1_ratio': 0.9, 'max_iter': 1000}",0.1031229470027028,0.1003727850000011,180096
auto_insurance,elastic_net,grid_search,9,-1390.2780916343684,742.4940440307942,"{'alpha': 0.1, 'l1_ratio': 0.9, 'max_iter': 2000}",0.1031229470027028,0.1003727850000011,180096
auto_insurance,elastic_net,grid_search,9,-1390.2780916343684,742.4940440307942,"{'alpha': 0.1, 'l1_ratio': 0.9, 'max_iter': 5000}",0.1031229470027028,0.1003727850000011,180096
auto_insurance,elastic_net,grid_search,9,-3626.179151205979,2175.1342521241822,"{'alpha': 1.0, 'l1_ratio': 0.1, 'max_iter': 1000}",0.1031229470027028,0.1003727850000011,180096
auto_insurance,elastic_net,grid_search,9,-3626.179151205979,2175.1342521241822,"{'alpha': 1.0, 'l1_ratio': 0.1, 'max_iter': 2000}",0.1031229470027028,0.1003727850000011,180096
auto_insurance,elastic_net,grid_search,9,-3626.179151205979,2175.1342521241822,"{'alpha': 1.0, 'l1_ratio': 0.1, 'max_iter': 5000}",0.1031229470027028,0.1003727850000011,180096
auto_insurance,elastic_net,grid_search,9,-2719.236323790057,1448.8782868914143,"{'alpha': 1.0, 'l1_ratio': 0.5, 'max_iter': 1000}",0.1031229470027028,0.1003727850000011,180096
auto_insurance,elastic_net,grid_search,9,-2719.236323790057,1448.8782868914143,"{'alpha': 1.0, 'l1_ratio': 0.5, 'max_iter': 2000}",0.1031229470027028,0.1003727850000011,180096
auto_insurance,elastic_net,grid_search,9,-2719.236323790057,1448.8782868914143,"{'alpha': 1.0, 'l1_ratio': 0.5, 'max_iter': 5000}",0.1031229470027028,0.1003727850000011,180096
auto_insurance,elastic_net,grid_search,9,-1554.93135010284,720.576266942077,"{'alpha': 1.0, 'l1_ratio': 0.9, 'max_iter': 1000}",0.1031229470027028,0.1003727850000011,180096
auto_insurance,elastic_net,grid_search,9,-1554.93135010284,720.576266942077,"{'alpha': 1.0, 'l1_ratio': 0.9, 'max_iter': 2000}",0.1031229470027028,0.1003727850000011,180096
auto_insurance,elastic_net,grid_search,9,-1554.93135010284,720.576266942077,"{'alpha': 1.0, 'l1_ratio': 0.9, 'max_iter': 5000}",0.1031229470027028,0.1003727850000011,180096
auto_insurance,elastic_net,grid_search,10,-1389.652740641682,742.9147324613036,"{'alpha': 0.01, 'l1_ratio': 0.1, 'max_iter': 1000}",0.1104143030024715,0.1055563060000004,181777
auto_insurance,elastic_net,grid_search,10,-1389.652740641682,742.9147324613036,"{'alpha': 0.01, 'l1_ratio': 0.1, 'max_iter': 2000}",0.1104143030024715,0.1055563060000004,181777
auto_insurance,elastic_net,grid_search,10,-1389.652740641682,742.9147324613036,"{'alpha': 0.01, 'l1_ratio': 0.1, 'max_iter': 5000}",0.1104143030024715,0.1055563060000004,181777
auto_insurance,elastic_net,grid_search,10,-1388.9499922570103,743.6044130680502,"{'alpha': 0.01, 'l1_ratio': 0.5, 'max_iter': 1000}",0.1104143030024715,0.1055563060000004,181777
auto_insurance,elastic_net,grid_search,10,-1388.9499922570103,743.6044130680502,"{'alpha': 0.01, 'l1_ratio': 0.5, 'max_iter': 2000}",0.1104143030024715,0.1055563060000004,181777
auto_insurance,elastic_net,grid_search,10,-1388.9499922570103,743.6044130680502,"{'alpha': 0.01, 'l1_ratio': 0.5, 'max_iter': 5000}",0.1104143030024715,0.1055563060000004,181777
auto_insurance,elastic_net,grid_search,10,-1388.8450046065152,744.1770970030087,"{'alpha': 0.01, 'l1_ratio': 0.9, 'max_iter': 1000}",0.1104143030024715,0.1055563060000004,181777
auto_insurance,elastic_net,grid_search,10,-1388.8450046065152,744.1770970030087,"{'alpha': 0.01, 'l1_ratio': 0.9, 'max_iter': 2000}",0.1104143030024715,0.1055563060000004,181777
auto_insurance,elastic_net,grid_search,10,-1388.8450046065152,744.1770970030087,"{'alpha': 0.01, 'l1_ratio': 0.9, 'max_iter': 5000}",0.1104143030024715,0.1055563060000004,181777
auto_insurance,elastic_net,grid_search,10,-1499.8785279184467,720.6014744704386,"{'alpha': 0.1, 'l1_ratio': 0.1, 'max_iter': 1000}",0.1104143030024715,0.1055563060000004,181777
auto_insurance,elastic_net,grid_search,10,-1499.8785279184467,720.6014744704386,"{'alpha': 0.1, 'l1_ratio': 0.1, 'max_iter': 2000}",0.1104143030024715,0.1055563060000004,181777
auto_insurance,elastic_net,grid_search,10,-1499.8785279184467,720.6014744704386,"{'alpha': 0.1, 'l1_ratio': 0.1, 'max_iter': 5000}",0.1104143030024715,0.1055563060000004,181777
auto_insurance,elastic_net,grid_search,10,-1427.3162445088076,730.8750590211943,"{'alpha': 0.1, 'l1_ratio': 0.5, 'max_iter': 1000}",0.1104143030024715,0.1055563060000004,181777
auto_insurance,elastic_net,grid_search,10,-1427.3162445088076,730.8750590211943,"{'alpha': 0.1, 'l1_ratio': 0.5, 'max_iter': 2000}",0.1104143030024715,0.1055563060000004,181777
auto_insurance,elastic_net,grid_search,10,-1427.3162445088076,730.8750590211943,"{'alpha': 0.1, 'l1_ratio': 0.5, 'max_iter': 5000}",0.1104143030024715,0.1055563060000004,181777
auto_insurance,elastic_net,grid_search,10,-1390.2780916343684,742.4940440307942,"{'alpha': 0.1, 'l1_ratio': 0.9, 'max_iter': 1000}",0.1104143030024715,0.1055563060000004,181777
auto_insurance,elastic_net,grid_search,10,-1390.2780916343684,742.4940440307942,"{'alpha': 0.1, 'l1_ratio': 0.9, 'max_iter': 2000}",0.1104143030024715,0.1055563060000004,181777
auto_insurance,elastic_net,grid_search,10,-1390.2780916343684,742.4940440307942,"{'alpha': 0.1, 'l1_ratio': 0.9, 'max_iter': 5000}",0.1104143030024715,0.1055563060000004,181777
auto_insurance,elastic_net,grid_search,10,-3626.179151205979,2175.1342521241822,"{'alpha': 1.0, 'l1_ratio': 0.1, 'max_iter': 1000}",0.1104143030024715,0.1055563060000004,181777
auto_insurance,elastic_net,grid_search,10,-3626.179151205979,2175.1342521241822,"{'alpha': 1.0, 'l1_ratio': 0.1, 'max_iter': 2000}",0.1104143030024715,0.1055563060000004,181777
auto_insurance,elastic_net,grid_search,10,-3626.179151205979,2175.1342521241822,"{'alpha': 1.0, 'l1_ratio': 0.1, 'max_iter': 5000}",0.1104143030024715,0.1055563060000004,181777
auto_insurance,elastic_net,grid_search,10,-2719.236323790057,1448.8782868914143,"{'alpha': 1.0, 'l1_ratio': 0.5, 'max_iter': 1000}",0.1104143030024715,0.1055563060000004,181777
auto_insurance,elastic_net,grid_search,10,-2719.236323790057,1448.8782868914143,"{'alpha': 1.0, 'l1_ratio': 0.5, 'max_iter': 2000}",0.1104143030024715,0.1055563060000004,181777
auto_insurance,elastic_net,grid_search,10,-2719.236323790057,1448.8782868914143,"{'alpha': 1.0, 'l1_ratio': 0.5, 'max_iter': 5000}",0.1104143030024715,0.1055563060000004,181777
auto_insurance,elastic_net,grid_search,10,-1554.93135010284,720.576266942077,"{'alpha': 1.0, 'l1_ratio': 0.9, 'max_iter': 1000}",0.1104143030024715,0.1055563060000004,181777
auto_insurance,elastic_net,grid_search,10,-1554.93135010284,720.576266942077,"{'alpha': 1.0, 'l1_ratio': 0.9, 'max_iter': 2000}",0.1104143030024715,0.1055563060000004,181777
auto_insurance,elastic_net,grid_search,10,-1554.93135010284,720.576266942077,"{'alpha': 1.0, 'l1_ratio': 0.9, 'max_iter': 5000}",0.1104143030024715,0.1055563060000004,181777
auto_insurance,elastic_net,grid_search,11,-1389.652740641682,742.9147324613036,"{'alpha': 0.01, 'l1_ratio': 0.1, 'max_iter': 1000}",0.1467579890013439,0.1269179480000026,181207
auto_insurance,elastic_net,grid_search,11,-1389.652740641682,742.9147324613036,"{'alpha': 0.01, 'l1_ratio': 0.1, 'max_iter': 2000}",0.1467579890013439,0.1269179480000026,181207
auto_insurance,elastic_net,grid_search,11,-1389.652740641682,742.9147324613036,"{'alpha': 0.01, 'l1_ratio': 0.1, 'max_iter': 5000}",0.1467579890013439,0.1269179480000026,181207
auto_insurance,elastic_net,grid_search,11,-1388.9499922570103,743.6044130680502,"{'alpha': 0.01, 'l1_ratio': 0.5, 'max_iter': 1000}",0.1467579890013439,0.1269179480000026,181207
auto_insurance,elastic_net,grid_search,11,-1388.9499922570103,743.6044130680502,"{'alpha': 0.01, 'l1_ratio': 0.5, 'max_iter': 2000}",0.1467579890013439,0.1269179480000026,181207
auto_insurance,elastic_net,grid_search,11,-1388.9499922570103,743.6044130680502,"{'alpha': 0.01, 'l1_ratio': 0.5, 'max_iter': 5000}",0.1467579890013439,0.1269179480000026,181207
auto_insurance,elastic_net,grid_search,11,-1388.8450046065152,744.1770970030087,"{'alpha': 0.01, 'l1_ratio': 0.9, 'max_iter': 1000}",0.1467579890013439,0.1269179480000026,181207
auto_insurance,elastic_net,grid_search,11,-1388.8450046065152,744.1770970030087,"{'alpha': 0.01, 'l1_ratio': 0.9, 'max_iter': 2000}",0.1467579890013439,0.1269179480000026,181207
auto_insurance,elastic_net,grid_search,11,-1388.8450046065152,744.1770970030087,"{'alpha': 0.01, 'l1_ratio': 0.9, 'max_iter': 5000}",0.1467579890013439,0.1269179480000026,181207
auto_insurance,elastic_net,grid_search,11,-1499.8785279184467,720.6014744704386,"{'alpha': 0.1, 'l1_ratio': 0.1, 'max_iter': 1000}",0.1467579890013439,0.1269179480000026,181207
auto_insurance,elastic_net,grid_search,11,-1499.8785279184467,720.6014744704386,"{'alpha': 0.1, 'l1_ratio': 0.1, 'max_iter': 2000}",0.1467579890013439,0.1269179480000026,181207
auto_insurance,elastic_net,grid_search,11,-1499.8785279184467,720.6014744704386,"{'alpha': 0.1, 'l1_ratio': 0.1, 'max_iter': 5000}",0.1467579890013439,0.1269179480000026,181207
auto_insurance,elastic_net,grid_search,11,-1427.3162445088076,730.8750590211943,"{'alpha': 0.1, 'l1_ratio': 0.5, 'max_iter': 1000}",0.1467579890013439,0.1269179480000026,181207
auto_insurance,elastic_net,grid_search,11,-1427.3162445088076,730.8750590211943,"{'alpha': 0.1, 'l1_ratio': 0.5, 'max_iter': 2000}",0.1467579890013439,0.1269179480000026,181207
auto_insurance,elastic_net,grid_search,11,-1427.3162445088076,730.8750590211943,"{'alpha': 0.1, 'l1_ratio': 0.5, 'max_iter': 5000}",0.1467579890013439,0.1269179480000026,181207
auto_insurance,elastic_net,grid_search,11,-1390.2780916343684,742.4940440307942,"{'alpha': 0.1, 'l1_ratio': 0.9, 'max_iter': 1000}",0.1467579890013439,0.1269179480000026,181207
auto_insurance,elastic_net,grid_search,11,-1390.2780916343684,742.4940440307942,"{'alpha': 0.1, 'l1_ratio': 0.9, 'max_iter': 2000}",0.1467579890013439,0.1269179480000026,181207
