mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__degree,param_model__gamma,param_model__kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
3.1807109832763674,0.016887635728645385,0.1081162929534912,0.001940729117802636,256.0,5,0.001953125,sigmoid,"OrderedDict([('model__C', 256.0), ('model__degree', 5), ('model__gamma', 0.001953125), ('model__kernel', 'sigmoid')])",0.7822382947650259,0.7692490915729263,0.731400250853599,0.7524301442408194,0.7501935923962127,0.7571022747657167,0.01737536985998872,62
1.7487708568572997,0.013054109222846099,0.06934919357299804,0.0008472459560988814,32.0,3,0.001953125,linear,"OrderedDict([('model__C', 32.0), ('model__degree', 3), ('model__gamma', 0.001953125), ('model__kernel', 'linear')])",0.6457690769685484,0.6354225707182224,0.618458643996934,0.5648404292383806,0.6438300145651089,0.6216641470974389,0.030002925546244834,84
4.043256664276123,0.02089898549030787,0.34669198989868166,0.010894828248505165,256.0,3,0.001953125,rbf,"OrderedDict([('model__C', 256.0), ('model__degree', 3), ('model__gamma', 0.001953125), ('model__kernel', 'rbf')])",0.6973625189074535,0.7045412660604691,0.744387150721204,0.7064211553201868,0.7348819564926105,0.7175188095003848,0.018553906574826032,72
4.0576262950897215,0.052628234610689564,0.3571485042572021,0.01247731965553212,128.0,2,0.001953125,rbf,"OrderedDict([('model__C', 128.0), ('model__degree', 2), ('model__gamma', 0.001953125), ('model__kernel', 'rbf')])",0.7365474555348853,0.7520402663560339,0.7204532785171764,0.7205107658002927,0.7545091801949322,0.7368121892806642,0.014686716934995386,68
2.898226594924927,0.02980343681334637,0.09993224143981934,0.0013208716126815233,0.0625,5,0.001953125,poly,"OrderedDict([('model__C', 0.0625), ('model__degree', 5), ('model__gamma', 0.001953125), ('model__kernel', 'poly')])",0.7513569901072726,0.7697706764956448,0.7434760643857571,0.7668490000696815,0.7356267434191637,0.7534158948955039,0.013171335737475502,66
4.099169635772705,0.02163475805249747,0.3481752395629883,0.011178914301085342,32.0,5,0.001953125,rbf,"OrderedDict([('model__C', 32.0), ('model__degree', 5), ('model__gamma', 0.001953125), ('model__kernel', 'rbf')])",0.8512752751360468,0.813589025853226,0.7734060344226883,0.8240540728869069,0.8019493231661798,0.8128547462930096,0.0256016805737858,49
4.085274600982666,0.0428025067826118,0.346142578125,0.011715795467882305,2.0,5,0.001953125,rbf,"OrderedDict([('model__C', 2.0), ('model__degree', 5), ('model__gamma', 0.001953125), ('model__kernel', 'rbf')])",0.8627327572717631,0.8450336422275153,0.8383422757995957,0.8555832346177966,0.8420251243776766,0.8487434068588694,0.009050595219938362,28
4.019134473800659,0.04260952518476179,0.34557232856750486,0.007977300905994395,16.0,2,0.001953125,rbf,"OrderedDict([('model__C', 16.0), ('model__degree', 2), ('model__gamma', 0.001953125), ('model__kernel', 'rbf')])",0.8490029034894031,0.8051011005441869,0.8403665249808375,0.8395286042784476,0.8372657967044919,0.8342529859994734,0.015110771171613021,38
4.8430298328399655,0.09173231347932996,0.3947415351867676,0.01635063851702936,4.0,5,0.001953125,rbf,"OrderedDict([('model__C', 4.0), ('model__degree', 5), ('model__gamma', 0.001953125), ('model__kernel', 'rbf')])",0.8427369299511448,0.857515169428169,0.8203766288063549,0.8674256149397255,0.8626755600258238,0.8501459806302435,0.017035195362654115,25
3.137126016616821,0.031112712090145413,0.1070530891418457,0.002870617876223592,1.0,3,0.00390625,sigmoid,"OrderedDict([('model__C', 1.0), ('model__degree', 3), ('model__gamma', 0.00390625), ('model__kernel', 'sigmoid')])",0.85540101187475,0.8621868317193178,0.8276879659954011,0.8602745453278517,0.85468128165997,0.8520463273154582,0.012506478803505337,20
4.140070152282715,0.05076963851498442,0.3399810314178467,0.013939659426568062,0.0625,3,0.001953125,rbf,"OrderedDict([('model__C', 0.0625), ('model__degree', 3), ('model__gamma', 0.001953125), ('model__kernel', 'rbf')])",0.8690074238920666,0.8568075525496809,0.829787122848582,0.8723155180823635,0.8490831986162276,0.8554001631977842,0.015291823937750242,2
4.15139799118042,0.05802345722240697,0.34099478721618653,0.0055761562270788215,0.00390625,4,0.001953125,rbf,"OrderedDict([('model__C', 0.00390625), ('model__degree', 4), ('model__gamma', 0.001953125), ('model__kernel', 'rbf')])",0.8690074238920666,0.8568075525496809,0.829787122848582,0.8723155180823635,0.8490831986162276,0.8554001631977842,0.015291823937750242,2
4.669199895858765,0.059097563781454865,0.43627305030822755,0.006329479702230692,0.03125,4,0.015625,rbf,"OrderedDict([('model__C', 0.03125), ('model__degree', 4), ('model__gamma', 0.015625), ('model__kernel', 'rbf')])",0.8654606464175809,0.8450858007197873,0.8581788725524354,0.8616977910946972,0.8561325720729265,0.8573111365714855,0.006888513124533266,1
4.883722352981567,0.034336211707175046,0.4335490226745605,0.015566302058271302,0.0009765625,4,0.001953125,rbf,"OrderedDict([('model__C', 0.0009765625), ('model__degree', 4), ('model__gamma', 0.001953125), ('model__kernel', 'rbf')])",0.8690074238920666,0.8568075525496809,0.829787122848582,0.8723155180823635,0.8490831986162276,0.8554001631977842,0.015291823937750242,2
4.5818190574646,0.04254144273902378,0.4072263240814209,0.009520947618372846,0.03125,4,0.25,rbf,"OrderedDict([('model__C', 0.03125), ('model__degree', 4), ('model__gamma', 0.25), ('model__kernel', 'rbf')])",0.8476346123754716,0.8606359858824348,0.8247212737788308,0.8613006062295311,0.8460170430914923,0.848061904271552,0.013285479481729376,31
4.622797727584839,0.05477593649166438,0.40618391036987306,0.019566483185072217,0.03125,4,8.0,rbf,"OrderedDict([('model__C', 0.03125), ('model__degree', 4), ('model__gamma', 8.0), ('model__kernel', 'rbf')])",0.5774657927221517,0.5802180224976963,0.5485593338443313,0.5481342763570483,0.5740636653609694,0.5656882181564395,0.014293454048591505,91
4.5820033073425295,0.021798038816977117,0.3999157905578613,0.013405290573305263,0.015625,4,0.001953125,rbf,"OrderedDict([('model__C', 0.015625), ('model__degree', 4), ('model__gamma', 0.001953125), ('model__kernel', 'rbf')])",0.8690074238920666,0.8568075525496809,0.829787122848582,0.8723155180823635,0.8490831986162276,0.8554001631977842,0.015291823937750242,2
4.487442398071289,0.047937349554574474,0.40409364700317385,0.013595622561800283,0.0078125,4,0.001953125,rbf,"OrderedDict([('model__C', 0.0078125), ('model__degree', 4), ('model__gamma', 0.001953125), ('model__kernel', 'rbf')])",0.8690074238920666,0.8568075525496809,0.829787122848582,0.8723155180823635,0.8490831986162276,0.8554001631977842,0.015291823937750242,2
4.477062511444092,0.05137862421766543,0.3869279384613037,0.006602250628333067,0.03125,4,0.03125,rbf,"OrderedDict([('model__C', 0.03125), ('model__degree', 4), ('model__gamma', 0.03125), ('model__kernel', 'rbf')])",0.8679120955543579,0.8509918806613697,0.8449411190857781,0.8606804403874294,0.843036155228909,0.8535123381835689,0.00946893461573829,14
4.557154703140259,0.024361863890688302,0.4053988456726074,0.009219991675277138,8.0,3,0.001953125,rbf,"OrderedDict([('model__C', 8.0), ('model__degree', 3), ('model__gamma', 0.001953125), ('model__kernel', 'rbf')])",0.852831336822157,0.8457343046403673,0.8465124381576198,0.8589453696606509,0.8394496929494084,0.8486946284460407,0.006651080445523817,29
4.4316668033599855,0.08537946735364003,0.3815812110900879,0.019275143632052724,0.03125,4,32.0,rbf,"OrderedDict([('model__C', 0.03125), ('model__degree', 4), ('model__gamma', 32.0), ('model__kernel', 'rbf')])",0.5559938800702401,0.5351722099553176,0.536237892829768,0.5713626228137412,0.5611952090014809,0.5519923629341095,0.014191774782834617,93
