mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__n_estimators,param_model__min_samples_split,param_model__min_samples_leaf,param_model__max_features,param_model__max_depth,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,dataset
6.798786449432373,1.3953911091287252,0.12350468635559082,0.034751908879048346,1231,7,3,sqrt,3,"{'model__n_estimators': 1231, 'model__min_samples_split': 7, 'model__min_samples_leaf': 3, 'model__max_features': 'sqrt', 'model__max_depth': 3}",0.9941069323904425,0.9861780777884924,0.9895383951682485,0.9953623813632442,0.9923964624676445,0.9915164498356145,0.0033071778843962716,90,banknotes
7.482659912109375,1.4558695760360199,0.12933049201965333,0.01675528043500179,1471,7,1,log2,13,"{'model__n_estimators': 1471, 'model__min_samples_split': 7, 'model__min_samples_leaf': 1, 'model__max_features': 'log2', 'model__max_depth': 13}",1.0,0.9997857066323798,0.9996764452113891,1.0,0.9998921484037965,0.9998708600495132,0.0001255831846895753,3,banknotes
1.2713173389434815,0.6206778537504751,0.05328779220581055,0.04832073656903727,251,7,2,0.4,8,"{'model__n_estimators': 251, 'model__min_samples_split': 7, 'model__min_samples_leaf': 2, 'model__max_features': 0.4, 'model__max_depth': 8}",1.0,0.9997857066323798,0.9993528904227782,1.0,0.9999460742018983,0.9998169342514112,0.0002449551397735166,9,banknotes
2.4243639945983886,0.8809592985371039,0.09904270172119141,0.07701649290251801,481,2,2,0.2,12,"{'model__n_estimators': 481, 'model__min_samples_split': 2, 'model__min_samples_leaf': 2, 'model__max_features': 0.2, 'model__max_depth': 12}",1.0,0.9998392799742848,0.9996764452113891,1.0,1.0,0.9999031450371347,0.00012931682701089253,1,banknotes
11.49156346321106,2.4201113708912207,0.30286874771118166,0.16039761603325256,1951,2,6,0.2,7,"{'model__n_estimators': 1951, 'model__min_samples_split': 2, 'model__min_samples_leaf': 6, 'model__max_features': 0.2, 'model__max_depth': 7}",0.9998392799742848,0.9993571198971392,0.9987057808455566,0.9999460742018982,0.9996225194132873,0.9994941548664332,0.0004427487012580103,49,banknotes
2.4069685459136965,0.6687374868636066,0.05867371559143066,0.014300737867405638,561,4,2,0.2,10,"{'model__n_estimators': 561, 'model__min_samples_split': 4, 'model__min_samples_leaf': 2, 'model__max_features': 0.2, 'model__max_depth': 10}",1.0,0.9997321332904746,0.9994607420189819,1.0,0.9999460742018982,0.9998277899022708,0.0002084121623443799,6,banknotes
6.745969915390015,2.3709065455761835,0.27741389274597167,0.21411970371605302,1401,10,3,0.4,6,"{'model__n_estimators': 1401, 'model__min_samples_split': 10, 'model__min_samples_leaf': 3, 'model__max_features': 0.4, 'model__max_depth': 6}",0.9997857066323796,0.9989285331618987,0.9984900776531492,0.9998921484037964,0.99940681622088,0.9993006564144208,0.0005276210828306699,64,banknotes
2.2358890056610106,0.048742563569695356,0.06038990020751953,0.0019912860436417375,641,3,4,0.2,12,"{'model__n_estimators': 641, 'model__min_samples_split': 3, 'model__min_samples_leaf': 4, 'model__max_features': 0.2, 'model__max_depth': 12}",1.0,0.9995178399228544,0.9992989646246764,0.9999460742018982,0.9998921484037964,0.999731005430645,0.0002744734975332053,16,banknotes
1.7589789867401122,0.5138461704763375,0.09301419258117676,0.07536870278588696,341,4,8,sqrt,15,"{'model__n_estimators': 341, 'model__min_samples_split': 4, 'model__min_samples_leaf': 8, 'model__max_features': 'sqrt', 'model__max_depth': 15}",0.9998928533161898,0.9994106932390443,0.9988675582398621,1.0,0.9994607420189819,0.9995263693628157,0.0004025807939177462,46,banknotes
6.467922210693359,0.8934901995706986,0.1583627700805664,0.009504266006363338,1921,6,6,0.2,6,"{'model__n_estimators': 1921, 'model__min_samples_split': 6, 'model__min_samples_leaf': 6, 'model__max_features': 0.2, 'model__max_depth': 6}",0.9997857066323796,0.9986070931104682,0.9982204486626403,0.9998921484037964,0.9992989646246765,0.9991608722867922,0.0006535013667165261,69,banknotes
1.818307638168335,0.9509508284427115,0.0715951919555664,0.04932354267685153,221,10,6,0.2,5,"{'model__n_estimators': 221, 'model__min_samples_split': 10, 'model__min_samples_leaf': 6, 'model__max_features': 0.2, 'model__max_depth': 5}",0.9992499732133291,0.9967320261437909,0.9970340811044004,0.9995685936151855,0.9977351164797238,0.9980639581112859,0.0011500770457551698,77,banknotes
0.04906244277954101,0.002512043932710155,0.010744190216064453,0.0010695814772142113,11,5,4,0.2,5,"{'model__n_estimators': 11, 'model__min_samples_split': 5, 'model__min_samples_leaf': 4, 'model__max_features': 0.2, 'model__max_depth': 5}",0.9957677059894996,0.9935176256294869,0.996548748921484,0.9980586712683347,0.996548748921484,0.9960883001460579,0.0014844215433934007,85,banknotes
4.796361017227173,0.42743506248180846,0.1645716667175293,0.1640743219304032,1091,3,10,log2,11,"{'model__n_estimators': 1091, 'model__min_samples_split': 3, 'model__min_samples_leaf': 10, 'model__max_features': 'log2', 'model__max_depth': 11}",0.9997857066323798,0.9993035465552341,0.9985979292493529,0.9999460742018981,0.9993528904227783,0.9993972294123287,0.0004694184333357587,52,banknotes
4.712823152542114,1.5704114992463072,0.11020932197570801,0.10539248793389082,661,5,6,0.2,13,"{'model__n_estimators': 661, 'model__min_samples_split': 5, 'model__min_samples_leaf': 6, 'model__max_features': 0.2, 'model__max_depth': 13}",0.999946426658095,0.9994642665809493,0.9991911130284727,0.9999460742018982,0.9996764452113892,0.9996448651361609,0.00029023106908837034,30,banknotes
0.22562713623046876,0.15802320985545537,0.02157597541809082,0.01833618446418204,31,10,2,sqrt,13,"{'model__n_estimators': 31, 'model__min_samples_split': 10, 'model__min_samples_leaf': 2, 'model__max_features': 'sqrt', 'model__max_depth': 13}",0.9998928533161898,0.9997321332904746,0.9992989646246765,0.9999460742018982,0.9998921484037964,0.9997524347674069,0.00023781539897119582,13,banknotes
3.0810673236846924,0.9414555022956334,0.09194979667663575,0.07061950262591211,651,4,5,log2,5,"{'model__n_estimators': 651, 'model__min_samples_split': 4, 'model__min_samples_leaf': 5, 'model__max_features': 'log2', 'model__max_depth': 5}",0.9997321332904747,0.9990356798457087,0.99822044866264,0.9998382226056945,0.9992989646246765,0.9992250898058389,0.0005802865454296147,68,banknotes
2.8614383220672606,1.8300659337275125,0.11385889053344726,0.08881411395744225,431,2,2,0.4,8,"{'model__n_estimators': 431, 'model__min_samples_split': 2, 'model__min_samples_leaf': 2, 'model__max_features': 0.4, 'model__max_depth': 8}",1.0,0.9997321332904747,0.9994607420189818,1.0,0.9998921484037964,0.9998170047426506,0.0002033457105057636,8,banknotes
4.478931474685669,1.4181990246516498,0.16806631088256835,0.13425882102702208,741,3,10,sqrt,8,"{'model__n_estimators': 741, 'model__min_samples_split': 3, 'model__min_samples_leaf': 10, 'model__max_features': 'sqrt', 'model__max_depth': 8}",0.99989285331619,0.9993035465552341,0.9981665228645384,0.9999460742018982,0.9992450388265747,0.9993108071528871,0.0006412654179605727,63,banknotes
0.8776105403900146,0.05540236497216827,0.04361882209777832,0.035091170971935176,211,7,8,log2,13,"{'model__n_estimators': 211, 'model__min_samples_split': 7, 'model__min_samples_leaf': 8, 'model__max_features': 'log2', 'model__max_depth': 13}",1.0,0.9994642665809493,0.99881363244176,0.9999460742018982,0.9993528904227782,0.9995153727294772,0.0004340090136144521,48,banknotes
6.134560632705688,3.1070293151359176,0.25025253295898436,0.15859599023038023,1221,4,5,0.2,4,"{'model__n_estimators': 1221, 'model__min_samples_split': 4, 'model__min_samples_leaf': 5, 'model__max_features': 0.2, 'model__max_depth': 4}",0.9971606128790313,0.9915889853209043,0.9944456427955134,0.9977890422778256,0.9959555651423642,0.9953879696831278,0.0022158447715432245,88,banknotes
5.965875244140625,2.610332744066932,0.16257028579711913,0.034393474647140855,1431,6,5,0.2,7,"{'model__n_estimators': 1431, 'model__min_samples_split': 6, 'model__min_samples_leaf': 5, 'model__max_features': 0.2, 'model__max_depth': 7}",0.9998928533161899,0.9994106932390443,0.9990293356341675,0.9999460742018982,0.9997842968075927,0.9996126506397787,0.0003464651226465018,34,banknotes
10.569655227661134,2.011933410225235,0.14930276870727538,0.01099501941061685,1901,8,1,sqrt,6,"{'model__n_estimators': 1901, 'model__min_samples_split': 8, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 6}",0.9999464266580949,0.9996785599485697,0.9992989646246764,1.0,0.9996764452113892,0.9997200792885461,0.00024922041842915594,18,banknotes
5.905696249008178,1.561920949953008,0.09803595542907714,0.014830883536008761,1281,6,8,log2,12,"{'model__n_estimators': 1281, 'model__min_samples_split': 6, 'model__min_samples_leaf': 8, 'model__max_features': 'log2', 'model__max_depth': 12}",0.9998392799742849,0.9994642665809493,0.9989214840379637,0.9999460742018982,0.9994607420189819,0.9995263693628157,0.0003600319882218405,46,banknotes
1.153280782699585,0.3088363845903929,0.05971894264221191,0.04067509317349548,241,4,1,0.2,13,"{'model__n_estimators': 241, 'model__min_samples_split': 4, 'model__min_samples_leaf': 1, 'model__max_features': 0.2, 'model__max_depth': 13}",1.0,0.9998392799742847,0.9995146678170836,1.0,1.0,0.9998707895582737,0.00018862744401847444,4,banknotes
0.026562976837158202,0.004686731959267526,0.012093400955200196,0.0016782851391804886,1,3,3,0.4,15,"{'model__n_estimators': 1, 'model__min_samples_split': 3, 'model__min_samples_leaf': 3, 'model__max_features': 0.4, 'model__max_depth': 15}",0.974820529304618,0.9443105110896817,0.938929033649698,0.9858714408973253,0.9758412424503883,0.9639545514783423,0.018718321525035754,100,banknotes
9.958566617965698,3.0273414505295517,0.3679986000061035,0.3093790878625279,1881,3,3,0.4,6,"{'model__n_estimators': 1881, 'model__min_samples_split': 3, 'model__min_samples_leaf': 3, 'model__max_features': 0.4, 'model__max_depth': 6}",0.9997857066323796,0.999142826529519,0.9984361518550475,0.9998921484037964,0.99940681622088,0.9993327299283246,0.0005222147539507997,60,banknotes
6.279662418365478,1.7767491915719118,0.1214831829071045,0.02789284358963358,1211,7,8,0.2,6,"{'model__n_estimators': 1211, 'model__min_samples_split': 7, 'model__min_samples_leaf': 8, 'model__max_features': 0.2, 'model__max_depth': 6}",0.9997321332904746,0.9980713596914176,0.9980586712683348,0.9997842968075927,0.9989754098360656,0.9989243741787771,0.0007578418823459002,73,banknotes
9.654370260238647,3.256655199854856,0.26874451637268065,0.21435181535649855,1691,5,4,0.4,6,"{'model__n_estimators': 1691, 'model__min_samples_split': 5, 'model__min_samples_leaf': 4, 'model__max_features': 0.4, 'model__max_depth': 6}",0.9997857066323798,0.9988749598199935,0.9987057808455565,0.9998921484037964,0.9992989646246765,0.9993115120652805,0.00047321129672709555,61,banknotes
8.664941883087158,2.001702251560247,0.18052897453308106,0.05173238162547462,1911,6,7,0.2,13,"{'model__n_estimators': 1911, 'model__min_samples_split': 6, 'model__min_samples_leaf': 7, 'model__max_features': 0.2, 'model__max_depth': 13}",0.9999464266580949,0.9994642665809494,0.9991911130284729,0.9999460742018982,0.9996764452113891,0.9996448651361607,0.00029023106908829634,31,banknotes
4.993572425842285,1.9094155577810146,0.08819046020507812,0.0071395026798703205,971,3,4,0.2,15,"{'model__n_estimators': 971, 'model__min_samples_split': 3, 'model__min_samples_leaf': 4, 'model__max_features': 0.2, 'model__max_depth': 15}",1.0,0.9996785599485696,0.9992989646246765,0.9999460742018982,0.9998382226056945,0.9997523642761678,0.0002518876585059934,14,banknotes
4.620204591751099,1.3883205835220653,0.25916352272033694,0.1832157735277556,1161,3,8,0.2,3,"{'model__n_estimators': 1161, 'model__min_samples_split': 3, 'model__min_samples_leaf': 8, 'model__max_features': 0.2, 'model__max_depth': 3}",0.9941069323904425,0.9855887710275367,0.9873274374460742,0.9950927523727351,0.9912100949094047,0.9906651976292385,0.003705575321103423,94,banknotes
6.360251569747925,0.7835607015868419,0.242014741897583,0.2307706214239949,1631,7,6,0.2,11,"{'model__n_estimators': 1631, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_features': 0.2, 'model__max_depth': 11}",1.0,0.9994642665809493,0.9991911130284729,0.9999460742018982,0.9998382226056945,0.999687935283403,0.00031095543387417207,22,banknotes
10.679686880111694,3.6816563888504286,0.28641576766967775,0.2746597664527145,1941,6,10,0.4,6,"{'model__n_estimators': 1941, 'model__min_samples_split': 6, 'model__min_samples_leaf': 10, 'model__max_features': 0.4, 'model__max_depth': 6}",0.9996249866066645,0.997696346298082,0.9974654874892149,0.9997303710094909,0.998867558239862,0.9986769499286628,0.0009459414112056888,74,banknotes
4.396913671493531,1.9404202923271388,0.1484997272491455,0.12013600586434246,591,5,6,log2,9,"{'model__n_estimators': 591, 'model__min_samples_split': 5, 'model__min_samples_leaf': 6, 'model__max_features': 'log2', 'model__max_depth': 9}",0.9998928533161898,0.9995714132647594,0.9990293356341674,1.0,0.9995146678170836,0.9996016540064401,0.00034044264933200217,38,banknotes
3.477729845046997,2.165050938581973,0.10971603393554688,0.10258056954320292,561,7,5,0.4,15,"{'model__n_estimators': 561, 'model__min_samples_split': 7, 'model__min_samples_leaf': 5, 'model__max_features': 0.4, 'model__max_depth': 15}",1.0,0.9994642665809493,0.999137187230371,0.9999460742018982,0.9998921484037965,0.999687935283403,0.00033438725858001017,22,banknotes
1.2989412307739259,0.01728472682669099,0.0403810977935791,0.0025554562677182935,421,3,8,0.2,13,"{'model__n_estimators': 421, 'model__min_samples_split': 3, 'model__min_samples_leaf': 8, 'model__max_features': 0.2, 'model__max_depth': 13}",0.999946426658095,0.9992499732133291,0.9990293356341674,0.9999460742018982,0.9996764452113891,0.9995696509837757,0.00037126645657587154,40,banknotes
2.383747673034668,0.47869818361685407,0.053049135208129886,0.005329948813176916,661,4,6,log2,3,"{'model__n_estimators': 661, 'model__min_samples_split': 4, 'model__min_samples_leaf': 6, 'model__max_features': 'log2', 'model__max_depth': 3}",0.9943212257580628,0.9851066109503911,0.9873274374460742,0.9957398619499569,0.9923425366695428,0.9909675345548055,0.004086898988882054,92,banknotes
5.399682903289795,0.9556894440327078,0.16611523628234864,0.08399166072118322,1491,5,3,0.2,5,"{'model__n_estimators': 1491, 'model__min_samples_split': 5, 'model__min_samples_leaf': 3, 'model__max_features': 0.2, 'model__max_depth': 5}",0.9990356798457087,0.9972141862209365,0.9971419327006039,0.99940681622088,0.9982204486626401,0.9982038127301539,0.0009215689747157639,76,banknotes
4.236710405349731,2.06221485741371,0.11523551940917968,0.09423198285653837,721,2,1,sqrt,6,"{'model__n_estimators': 721, 'model__min_samples_split': 2, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 6}",0.9998928533161899,0.9997321332904747,0.9992989646246766,1.0,0.9997303710094909,0.9997308644481665,0.00023883619893030132,17,banknotes
7.291263198852539,3.4282281401766266,0.21117663383483887,0.18900208344210925,1431,5,10,0.4,13,"{'model__n_estimators': 1431, 'model__min_samples_split': 5, 'model__min_samples_leaf': 10, 'model__max_features': 0.4, 'model__max_depth': 13}",0.9998392799742848,0.9987142397942783,0.9984361518550475,0.9998921484037964,0.9995685936151855,0.9992900827285185,0.0006004101977279094,66,banknotes
4.047783374786377,1.751753156971618,0.1650003433227539,0.13013408557919254,711,5,5,0.2,6,"{'model__n_estimators': 711, 'model__min_samples_split': 5, 'model__min_samples_leaf': 5, 'model__max_features': 0.2, 'model__max_depth': 6}",0.9997321332904746,0.9987142397942783,0.9977890422778257,0.9998921484037964,0.9990832614322691,0.9990421650397288,0.0007586920907340526,70,banknotes
5.669704866409302,2.8027404581911073,0.252126407623291,0.18250298212826746,1081,3,1,0.4,4,"{'model__n_estimators': 1081, 'model__min_samples_split': 3, 'model__min_samples_leaf': 1, 'model__max_features': 0.4, 'model__max_depth': 4}",0.9975356262723669,0.9925533054751956,0.9935828300258844,0.9981125970664365,0.9962791199309748,0.9956126957541717,0.0021850177704662377,86,banknotes
6.459534978866577,0.060610157264586156,0.14939298629760742,0.012364789663101542,1741,3,10,sqrt,6,"{'model__n_estimators': 1741, 'model__min_samples_split': 3, 'model__min_samples_leaf': 10, 'model__max_features': 'sqrt', 'model__max_depth': 6}",0.9997857066323798,0.9991428265295189,0.9984361518550475,0.9999460742018982,0.9992450388265747,0.999311159609084,0.0005341643886795015,62,banknotes
3.7376853942871096,1.7702909885866513,0.05817084312438965,0.010982641270982581,521,8,10,0.2,7,"{'model__n_estimators': 521, 'model__min_samples_split': 8, 'model__min_samples_leaf': 10, 'model__max_features': 0.2, 'model__max_depth': 7}",0.9997321332904746,0.9984999464266581,0.9977351164797239,0.9998382226056945,0.9991371872303709,0.9989885212065843,0.000788261594964778,72,banknotes
1.9171591758728028,0.9031911589834373,0.03989095687866211,0.008800362882455628,281,2,8,0.4,10,"{'model__n_estimators': 281, 'model__min_samples_split': 2, 'model__min_samples_leaf': 8, 'model__max_features': 0.4, 'model__max_depth': 10}",0.9998392799742848,0.9994106932390443,0.9987057808455565,0.9998921484037964,0.9998921484037964,0.9995480101732956,0.00045823717031439265,43,banknotes
0.3932077407836914,0.007432559546479362,0.019068050384521484,0.001006141583386937,131,2,8,0.4,5,"{'model__n_estimators': 131, 'model__min_samples_split': 2, 'model__min_samples_leaf': 8, 'model__max_features': 0.4, 'model__max_depth': 5}",0.9982320797171327,0.9958212793314047,0.996548748921484,0.9984361518550474,0.9978429680759275,0.9973762455801992,0.0010174825821110504,81,banknotes
2.1618449211120607,0.31883476114522963,0.08330044746398926,0.03513853995611886,571,2,10,0.2,9,"{'model__n_estimators': 571, 'model__min_samples_split': 2, 'model__min_samples_leaf': 10, 'model__max_features': 0.2, 'model__max_depth': 9}",0.999946426658095,0.9989821065038037,0.9980586712683348,0.9998921484037964,0.9996225194132873,0.9993003744494635,0.0007091513974153899,65,banknotes
4.728039312362671,2.218870845322974,0.06536378860473632,0.009475052127180313,761,8,5,sqrt,12,"{'model__n_estimators': 761, 'model__min_samples_split': 8, 'model__min_samples_leaf': 5, 'model__max_features': 'sqrt', 'model__max_depth': 12}",1.0,0.9994642665809494,0.9992450388265746,1.0,0.9996225194132874,0.9996663649641622,0.0002976261337047616,26,banknotes
1.964526891708374,0.9187779824152732,0.07081255912780762,0.05357776274956223,261,2,10,log2,9,"{'model__n_estimators': 261, 'model__min_samples_split': 2, 'model__min_samples_leaf': 10, 'model__max_features': 'log2', 'model__max_depth': 9}",0.9998392799742849,0.9994642665809494,0.9983283002588438,0.9998921484037964,0.9991911130284729,0.9993430216492694,0.000568374626527648,59,banknotes
6.089245843887329,2.165016237220535,0.12663645744323732,0.06193664206017677,1181,2,1,sqrt,5,"{'model__n_estimators': 1181, 'model__min_samples_split': 2, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 5}",0.9997857066323798,0.9993035465552341,0.9984361518550474,0.9999460742018982,0.9993528904227782,0.9993648739334675,0.0005256088399736087,55,banknotes
6.241058826446533,1.6867974613099268,0.10330419540405274,0.02812907420955735,1241,5,5,0.4,13,"{'model__n_estimators': 1241, 'model__min_samples_split': 5, 'model__min_samples_leaf': 5, 'model__max_features': 0.4, 'model__max_depth': 13}",1.0,0.9995178399228544,0.9991911130284727,0.9999460742018982,0.9998382226056945,0.999698649951784,0.0003039069370415146,21,banknotes
2.643467426300049,1.2558641738245555,0.08556251525878907,0.0888937676381776,491,6,10,log2,15,"{'model__n_estimators': 491, 'model__min_samples_split': 6, 'model__min_samples_leaf': 10, 'model__max_features': 'log2', 'model__max_depth': 15}",0.9998392799742849,0.999303546555234,0.9984361518550475,0.9999460742018982,0.9991911130284729,0.9993432331229875,0.000539813267448485,58,banknotes
6.218534803390503,0.5375411610883305,0.06953048706054688,0.027049523082280855,1431,6,3,log2,12,"{'model__n_estimators': 1431, 'model__min_samples_split': 6, 'model__min_samples_leaf': 3, 'model__max_features': 'log2', 'model__max_depth': 12}",0.9999999999999999,0.9997321332904746,0.9996225194132874,1.0,0.9997842968075926,0.9998277899022708,0.00014999363041960306,6,banknotes
3.3219515323638915,0.77068970924896,0.06493587493896484,0.01654391113752604,811,2,4,0.4,5,"{'model__n_estimators': 811, 'model__min_samples_split': 2, 'model__min_samples_leaf': 4, 'model__max_features': 0.4, 'model__max_depth': 5}",0.9990356798457087,0.9969998928533161,0.9967644521138913,0.9992450388265747,0.9980586712683347,0.9980207469815652,0.0010149716683444108,78,banknotes
6.761383867263794,1.61302507811465,0.20141243934631348,0.04753283561489762,1531,2,1,sqrt,10,"{'model__n_estimators': 1531, 'model__min_samples_split': 2, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 10}",0.6715476190476191,0.7083333333333333,0.6317857142857142,0.6672619047619047,0.5901190476190475,0.6538095238095238,0.040024935538394174,81,credit
8.134602642059326,1.6169048162681923,0.23964357376098633,0.10287578635305586,1611,8,10,sqrt,9,"{'model__n_estimators': 1611, 'model__min_samples_split': 8, 'model__min_samples_leaf': 10, 'model__max_features': 'sqrt', 'model__max_depth': 9}",0.6927380952380953,0.6936904761904762,0.6614285714285714,0.6601190476190476,0.5992857142857142,0.661452380952381,0.034306161231077735,30,credit
4.437073421478272,1.6849183809642856,0.0996464729309082,0.01639862096943588,1271,10,1,0.4,4,"{'model__n_estimators': 1271, 'model__min_samples_split': 10, 'model__min_samples_leaf': 1, 'model__max_features': 0.4, 'model__max_depth': 4}",0.6922619047619049,0.6996428571428572,0.6508333333333335,0.6285714285714286,0.6092857142857143,0.6561190476190477,0.035159065174511964,75,credit
5.012089586257934,0.3712305898308271,0.17702217102050782,0.033540831646292325,1571,8,10,0.4,8,"{'model__n_estimators': 1571, 'model__min_samples_split': 8, 'model__min_samples_leaf': 10, 'model__max_features': 0.4, 'model__max_depth': 8}",0.6880952380952381,0.6904761904761905,0.6610714285714286,0.6580952380952381,0.6105952380952381,0.6616666666666667,0.028809228648625746,26,credit
2.418477201461792,0.17782950574346787,0.08283624649047852,0.01833507861996054,761,2,1,sqrt,4,"{'model__n_estimators': 761, 'model__min_samples_split': 2, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 4}",0.6905952380952382,0.700952380952381,0.6439285714285714,0.6341666666666667,0.6145238095238095,0.6568333333333334,0.0333369555855023,74,credit
1.4852227210998534,0.01981125729534281,0.058978939056396486,0.009765948314455599,411,10,2,0.4,5,"{'model__n_estimators': 411, 'model__min_samples_split': 10, 'model__min_samples_leaf': 2, 'model__max_features': 0.4, 'model__max_depth': 5}",0.6970238095238095,0.7042857142857143,0.6439285714285713,0.6444047619047619,0.6047619047619048,0.6588809523809525,0.03709036278250547,57,credit
1.6971481323242188,0.5561867495534738,0.11653347015380859,0.08780079076502527,341,8,5,0.2,8,"{'model__n_estimators': 341, 'model__min_samples_split': 8, 'model__min_samples_leaf': 5, 'model__max_features': 0.2, 'model__max_depth': 8}",0.6855952380952383,0.6971428571428572,0.6561904761904761,0.648452380952381,0.5983333333333333,0.6571428571428571,0.034480514724864735,73,credit
6.782989454269409,2.3988679432476667,0.23015451431274414,0.18253202989781536,1361,4,8,log2,12,"{'model__n_estimators': 1361, 'model__min_samples_split': 4, 'model__min_samples_leaf': 8, 'model__max_features': 'log2', 'model__max_depth': 12}",0.6944047619047619,0.6902380952380952,0.6558333333333334,0.6650000000000001,0.6,0.6610952380952381,0.03386559736380352,32,credit
0.7367367267608642,0.5372620453816738,0.06253876686096191,0.0452691380262361,131,6,5,log2,9,"{'model__n_estimators': 131, 'model__min_samples_split': 6, 'model__min_samples_leaf': 5, 'model__max_features': 'log2', 'model__max_depth': 9}",0.6867857142857142,0.6994047619047619,0.6629761904761905,0.6726190476190477,0.6077380952380953,0.6659047619047618,0.03160785803154654,5,credit
5.139560556411743,2.745245732324794,0.11397275924682618,0.025120803834470774,1081,8,10,log2,10,"{'model__n_estimators': 1081, 'model__min_samples_split': 8, 'model__min_samples_leaf': 10, 'model__max_features': 'log2', 'model__max_depth': 10}",0.6875,0.688452380952381,0.6626190476190477,0.6610714285714285,0.6052380952380952,0.6609761904761904,0.030225475431816883,33,credit
0.4132551193237305,0.3684545280738168,0.03046422004699707,0.027150905042098345,81,7,10,0.4,7,"{'model__n_estimators': 81, 'model__min_samples_split': 7, 'model__min_samples_leaf': 10, 'model__max_features': 0.4, 'model__max_depth': 7}",0.686547619047619,0.6839285714285714,0.641904761904762,0.6528571428571429,0.5976190476190477,0.6525714285714286,0.0324692947573675,83,credit
3.86607666015625,1.3138988502939446,0.09533448219299316,0.007057982669910648,1011,5,8,0.2,3,"{'model__n_estimators': 1011, 'model__min_samples_split': 5, 'model__min_samples_leaf': 8, 'model__max_features': 0.2, 'model__max_depth': 3}",0.6729761904761905,0.679642857142857,0.6363095238095239,0.6144047619047619,0.6224999999999999,0.6451666666666667,0.02645939858051632,96,credit
5.876491117477417,1.3364137761315837,0.19396138191223145,0.12396583017642562,1361,5,6,0.2,15,"{'model__n_estimators': 1361, 'model__min_samples_split': 5, 'model__min_samples_leaf': 6, 'model__max_features': 0.2, 'model__max_depth': 15}",0.687142857142857,0.6871428571428572,0.660952380952381,0.6621428571428571,0.595,0.6584761904761904,0.03374124561021419,65,credit
4.853283166885376,1.0109917891861142,0.13208608627319335,0.02898133290097717,1251,8,6,0.4,5,"{'model__n_estimators': 1251, 'model__min_samples_split': 8, 'model__min_samples_leaf': 6, 'model__max_features': 0.4, 'model__max_depth': 5}",0.6969047619047619,0.7011904761904761,0.6564285714285714,0.649047619047619,0.6161904761904762,0.6639523809523808,0.0317253662896609,14,credit
1.2082275390625,0.03361460635018057,0.04839901924133301,0.008820742185662167,371,5,8,log2,7,"{'model__n_estimators': 371, 'model__min_samples_split': 5, 'model__min_samples_leaf': 8, 'model__max_features': 'log2', 'model__max_depth': 7}",0.6948809523809525,0.695,0.6501190476190476,0.6661904761904762,0.6158333333333332,0.6644047619047619,0.029770189323140083,10,credit
5.053985691070556,1.2387354153215582,0.12048354148864746,0.00795018577273235,1141,8,4,log2,13,"{'model__n_estimators': 1141, 'model__min_samples_split': 8, 'model__min_samples_leaf': 4, 'model__max_features': 'log2', 'model__max_depth': 13}",0.6809523809523809,0.701547619047619,0.6473809523809524,0.6739285714285714,0.5907142857142857,0.6589047619047619,0.03824386186725314,56,credit
6.437311029434204,1.9554941713519163,0.18929319381713866,0.03439487325359701,1481,10,8,0.4,9,"{'model__n_estimators': 1481, 'model__min_samples_split': 10, 'model__min_samples_leaf': 8, 'model__max_features': 0.4, 'model__max_depth': 9}",0.685952380952381,0.6929761904761905,0.6560714285714287,0.6605952380952381,0.6029761904761906,0.6597142857142858,0.03171135407585526,50,credit
7.650419044494629,1.8630730702250058,0.2562875747680664,0.2060062959179991,1531,7,7,0.2,8,"{'model__n_estimators': 1531, 'model__min_samples_split': 7, 'model__min_samples_leaf': 7, 'model__max_features': 0.2, 'model__max_depth': 8}",0.6929761904761904,0.6876190476190477,0.6519047619047619,0.6572619047619048,0.6003571428571428,0.6580238095238096,0.033048493881655275,67,credit
0.8952158927917481,0.02843413361390626,0.0383054256439209,0.006206051600036667,261,8,4,0.4,10,"{'model__n_estimators': 261, 'model__min_samples_split': 8, 'model__min_samples_leaf': 4, 'model__max_features': 0.4, 'model__max_depth': 10}",0.6819047619047619,0.7008333333333333,0.6427380952380952,0.6616666666666666,0.5998809523809524,0.6574047619047619,0.034723347827560355,69,credit
6.920846557617187,1.6899728074379847,0.33098955154418946,0.3025130030801796,1751,10,7,log2,4,"{'model__n_estimators': 1751, 'model__min_samples_split': 10, 'model__min_samples_leaf': 7, 'model__max_features': 'log2', 'model__max_depth': 4}",0.6871428571428572,0.6941666666666667,0.6580952380952381,0.6341666666666668,0.6195238095238096,0.6586190476190475,0.02899610967728658,58,credit
