banana,credit,wind,elevators
0.9352418933675166,0.6507964190210441,0.9102182422790411,0.9095168822407051
0.9755090988058751,0.6485873735612138,0.9059489677022375,0.8760106680159809
0.95920088060334,0.619986048133938,0.8972441511854732,0.8802272751230722
0.953718210448021,0.6287059644227415,0.8915805873034577,0.8711642052222679
0.9437850469754756,0.5765608650156958,0.8793461895971617,0.865730052813004
0.9229392949898101,0.6485873735612139,0.8456803215375149,0.8576130841318532
0.9126289561650146,0.6489361702127658,0.8312451723551051,0.8292537659572224
0.916297843682357,0.6116730612719451,0.817142557899009,0.8004385271391375
0.9205566721352696,0.6326589931403326,0.8149483523820746,0.7785174409411466
0.9161158499809214,0.661144053017091,0.8301087938415617,0.7774646068540949
0.9344620459608828,0.6491105685385421,0.8332691829333753,0.7672999483465629
0.896641644730711,0.6678583885594698,0.8225678488668944,0.7591078713513172
0.9720353929393477,0.5760958028136264,0.9133079350117171,0.9383742871298609
0.9716784391094795,0.5803976281827694,0.9045206394092925,0.9341392323666761
0.9376966103453308,0.575398209510522,0.9104735346870376,0.9274269209280752
0.9672455297247586,0.6493430996395767,0.9032232302999359,0.9012470615519222
0.9632873865176957,0.5617370073247298,0.9063954021182723,0.8862649294245385
0.9578354882442619,0.5523776305080804,0.8992864904494455,0.8765034839716221
0.9516213264967004,0.6169050110452273,0.8862691960252935,0.8696383205253893
0.9790179725374142,0.5852226485292409,0.865586583402066,0.8657326881924461
0.9781115208167385,0.6498662946169051,0.8412958380791538,0.8549329032394084
0.8655831447456572,0.6462039297756075,0.831639239097705,0.8563191128258645
0.9363109964638712,0.612254389024532,0.8093973789979445,0.8004385271391375
0.8281021134128478,0.6659109405883037,0.8434546954165194,0.7785174409411466
0.942342285313372,0.6826531798628067,0.8301087938415617,0.7721635411066485
0.90631456600217,0.6861411463783281,0.8332691829333753,0.7572407050167083
0.9626174386892234,0.6546331821881177,0.8225678488668944,0.7560640080958857
0.9716212913288353,0.6051621904429718,0.9096133956508647,0.9383189441615803
0.9715799690874467,0.560574351819556,0.9095361533325478,0.9303680043852713
0.9079665764610929,0.6466108592024182,0.906866711179189,0.9165691576273152
0.9661711514486524,0.6585862109057086,0.9085032009740387,0.8973493353573048
0.8906323357968423,0.553598418788513,0.9053153188536717,0.8827994054583979
0.9562204040436011,0.6538774561097548,0.8952240681827107,0.8725820393620273
0.9496958858873117,0.5955121497500291,0.8809826793920114,0.8711642052222679
0.9373924083129799,0.6426578304848274,0.8753741015671027,0.8681387896229298
0.9193240384666108,0.6207999069875596,0.8363418561721849,0.8708374181714684
0.9111879528961615,0.6550982443901872,0.8242881269392405,0.8292537659572224
0.8357379361035061,0.6472503197302639,0.8042208344788762,0.8004385271391375
0.9205566721352696,0.6764329729101268,0.798922535119071,0.7785227117000305
0.9161158499809214,0.6386466689919775,0.8282170116387154,0.7721635411066485
0.90631456600217,0.6599523311242879,0.8332691829333753,0.7696335768423936
0.8651466236211999,0.6547494477386351,0.8225678488668944,0.7560640080958857
0.9714050089590137,0.6256830601092898,0.9113781862456307,0.9376759115777489
0.9709953033316276,0.6533542611324265,0.9102719191443123,0.926351686115767
0.9079437173488354,0.6552145099407046,0.9099053454302659,0.9096908172838725
0.9647213562135464,0.6119637251482386,0.9089993846798371,0.8903234137651139
0.9590083365424011,0.6602720613882106,0.9023971302514958,0.8773520761519243
0.9534878609321946,0.6225438902453203,0.8923176623070579,0.8684919304681488
0.9464147240817231,0.6147540983606558,0.8881190840893918,0.8696304143870633
0.9237613438344578,0.6574235554005348,0.873344854221489,0.8683443492194005
0.9185142983747173,0.6272526450412742,0.816468324103531,0.8576130841318532
0.8597206616482123,0.6539355888850134,0.8211080999698886,0.8325031888091248
0.9797318801971511,0.6482967096849203,0.8272809394760615,0.8004385271391375
0.8281021134128478,0.6759097779327986,0.7943207258159538,0.7785227117000305
0.9161158499809214,0.6785257528194395,0.8301087938415617,0.7721635411066485
0.8479526148186831,0.683525171491687,0.8332691829333753,0.7572407050167083
0.896641644730711,0.7022729915126149,0.8225678488668944,0.7446290966973426
0.9357786550144628,0.6238417676407697,0.9216867627613473,0.9466467431980856
0.9434961887094363,0.6356616773580424,0.918242279041148,0.9424169591937848
0.9780782655330971,0.6942860536944642,0.9136548708482255,0.9454212917575873
0.9824504795983858,0.6772986457590876,0.9074493015461556,0.9348086187449269
0.9849368301667825,0.6369090045141365,0.9039995810586124,0.9344080410697532
0.9854977536684222,0.6856735566642909,0.9032127567652488,0.9298989068446074
0.9593066704178791,0.6583511522927061,0.9005917547098177,0.9203851870592328
0.9820047300445749,0.662984081729627,0.896309388214655,0.9098489400503885
0.9828153436315841,0.6546685673556664,0.8908631501773956,0.8964533063470479
0.9437221406528868,0.6534212401995724,0.8848343217731693,0.841531998777184
0.9754987207779079,0.7956165359942978,0.882890171896888,0.8051716686168474
0.9275529492443358,0.6870990734141126,0.8792702564706807,0.7802462498550542
0.9219358015139658,0.7017106200997862,0.8653352185695772,0.7654591358063734
0.9656051907403663,0.721608458066049,0.8547687312621919,0.7880443376237312
0.9584881441168972,0.6894749346638156,0.8346529987039001,0.7435538618850341
0.9398422732348053,0.6714777856973153,0.9213948129819461,0.9463146853884021
0.9464959864956349,0.6392848657638394,0.9172080174908029,0.9366929150459082
0.9796994927071153,0.6296626277025421,0.9133589934933166,0.9433419773779028
0.9835696890303409,0.6461748633879781,0.9072830341829987,0.9372252616931784
0.9615415725200236,0.6816345925397957,0.9001466294856185,0.9352091964201006
0.9801698595932865,0.683832264195771,0.903939358234162,0.922701685588691
0.9591202820442937,0.6789617486338797,0.8977547360014663,0.9241564150406375
0.981439410590728,0.6266928011404134,0.8825537095950668,0.9036716106384997
0.9505297122409686,0.714599667379425,0.8882081091342314,0.8733963716095843
0.9398308437590666,0.7030767403183654,0.8800439888456856,0.8645098721313895
0.930466586367273,0.7163815633167022,0.874140842857704,0.8361637308539683
0.9805004351992684,0.684663815633167,0.8679012345679014,0.7770205454181294
0.9701101625623126,0.7062247564742219,0.8587395101004152,0.7651020418919916
0.9634019394941138,0.7159657875980042,0.8480643598706519,0.7950544469392703
0.8925690823889363,0.6923853646947018,0.8247712187266801,0.7847013588016403
0.971158157568511,0.6476597766690425,0.9229134755115668,0.9486311839178605
0.972520902752745,0.6313851271085767,0.9161855386669808,0.9482885845904092
0.9900088798234585,0.6569256355428843,0.9131599963342629,0.94895797096866
0.9913074441054677,0.6866832976954146,0.9119123365146695,0.9432892697890644
0.9856085316640437,0.6371465906391067,0.9049120877682206,0.9415736377723665
0.9855487467140257,0.6294844381088145,0.9042195252870402,0.9205617574818422
0.9914797654319901,0.6907816583511522,0.8962962962962964,0.9163873164458218
0.9549212684959689,0.7123425991922071,0.880671091735072,0.9050868093988172
0.9417958343956886,0.6946424328819196,0.8959336501577577,0.8709349272108198
0.9777010928337188,0.7054526015680684,0.8719518741081131,0.8349830808639828
0.9403680291187874,0.676407697790449,0.8775669978922012,0.8025758198665442
0.9713999349399073,0.6797933000712758,0.8677127109435346,0.8073880227275123
0.8977589435647657,0.7081848420052268,0.8528638571409868,0.7982617037201016
0.9626528692380056,0.7240437158469946,0.838200908579134,0.788044337623731
0.9254332210900202,0.717272511285341,0.8178822512862809,0.7529990618049187
0.9732919527698894,0.5963411736754574,0.9194742285587106,0.9513113648103053
0.9889002206768008,0.653480636730815,0.9158438395978163,0.9519649389119045
0.9904572669485938,0.6427298645759087,0.9087270727779744,0.9477246133898359
0.9613991436685101,0.6493822760750771,0.9070696359137503,0.9327741058157554
0.9859039396523681,0.6742100261344738,0.9028069072961262,0.9356598463046708
0.9677864622255827,0.6278213352340223,0.9041867954911432,0.9251894837818749
0.9835257295082689,0.6496198622000475,0.895667884215074,0.9235766315634125
0.9802173358771243,0.6727251128534093,0.8935195004123954,0.8831209217503135
0.9771885248063582,0.729567593252554,0.8868347668983936,0.8766642421175801
0.9721841728136731,0.6765858873841767,0.8771834046842883,0.8241859312903872
0.980545273911782,0.6838322641957709,0.8676839087231452,0.8324452104614022
0.969591440201862,0.6926823473509146,0.8555215165678227,0.7764065020081591
0.9762697707950518,0.674328819196959,0.8456934134558738,0.7622821858891242
0.9719204156812408,0.7157875980042766,0.8305984315881806,0.795030728524293
0.9576643426732665,0.7631266334046092,0.8163216946179124,0.7529990618049187
0.9875568176822782,0.6483725350439534,0.9187162064857364,0.9480276820256581
0.9798199417975929,0.6280589213589927,0.9144416951415891,0.9517857331098531
0.9834149515126471,0.6278807317652649,0.9105835068012517,0.9443618692219305
0.985041453829314,0.647303397481587,0.9078433682887552,0.9363318680623637
0.986182643022305,0.6527678783559041,0.9061243994082454,0.9342815428565404
0.9877344141514495,0.6250296982656213,0.9023355982352094,0.922085006799279
0.9574797126805639,0.658648134948919,0.897822813976932,0.908744716064219
0.979328474340827,0.642967450700879,0.8940968540120183,0.8869290450439054
0.9671244318231773,0.6612615823235923,0.8735595616825732,0.8650105942253565
0.9352704829393095,0.698087431693989,0.876208056766558,0.8560081380517167
0.9683658487264927,0.7054526015680684,0.8621748294777632,0.8286370871678104
0.904524314011658,0.6947612259444048,0.8494141366534438,0.7746803284736936
0.878531927800881,0.7076502732240437,0.8349554220179882,0.7650519696825949
0.9625051652438433,0.6876930387265383,0.8254965110037574,0.7533311196146021
0.9576625842923836,0.6922665716322167,0.8151329484309338,0.7843785248200035
0.9494667709972658,0.6482537419814683,0.9182592985350143,0.9480171405078903
0.9810446540825208,0.6358992634830125,0.9155610541612662,0.9519043251847401
0.9850080445925391,0.6258018531717748,0.9106109998298051,0.9442380063881598
0.9622123948268434,0.6274649560465668,0.9085346215780998,0.9411335294055638
0.9924547876315488,0.670111665478736,0.9068208894649334,0.9303600982469455
0.9682673793970512,0.6260988358279876,0.9055182435882329,0.9193125876263664
0.982144521324764,0.6868614872891423,0.9006244845057146,0.9016133792943507
0.987401200974143,0.6500950344499881,0.8920152389929696,0.8855217524219137
0.9728971962616823,0.719648372535044,0.8811201445347786,0.8636560091922034
0.9658267467316095,0.6736160608220481,0.8743935168820288,0.8532673434321074
0.9643470692186634,0.6773580422903301,0.8597986462956417,0.799956252701264
0.9444659357663463,0.7200047517224994,0.8454983438723276,0.7764618449764397
0.9669019966414926,0.6812782133523402,0.8271748949373552,0.7977464870392039
0.8921154201211525,0.7042052744119743,0.7977678279198251,0.755235181261398
0.8847636296498185,0.718935614160133,0.7978424518544702,0.7442298367118898
0.9784352168523223,0.6484913281064386,0.916859772462459,0.9523602458281943
0.9573557468283204,0.683535281539558,0.912886375240564,0.9441457681076921
0.98457548289535,0.6541933951057258,0.9110521974784964,0.9354252975343389
0.9619952347878074,0.6938108814445236,0.9082924210884622,0.938603565141309
0.9857606316104132,0.6275243525778095,0.9084639252189624,0.9413390890020346
0.9539972393420139,0.6315633167023046,0.904232617205399,0.9266363070954956
0.9808529905662865,0.6429080541696365,0.9012240943665475,0.8945821869432761
0.9768201440113943,0.6587669280114041,0.8847610070303601,0.8790861558247156
0.9703123763638442,0.706759325255405,0.8821138211382115,0.8607755394621717
0.9623337231077623,0.7151936326918509,0.8689970281345326,0.8443070533295384
0.979792686893908,0.6865645046329295,0.8507311836403388,0.8019090688677356
0.9632208262631767,0.7327750059396532,0.8329523585090923,0.8073247736209059
0.9616189412788704,0.6887621762889048,0.8066114187711926,0.791109283914698
0.890212852005873,0.7374673319078164,0.8221790188916382,0.7585583947376744
0.8843372222857193,0.6919101924447612,0.8151303300472619,0.7847066295605242
0.979471782382782,0.6851389878831076,0.9173690480866161,0.9453791256865163
0.9831731741412507,0.6377999524827751,0.911545762800623,0.951482664474031
0.959601199215762,0.6448681397006415,0.9106254009399997,0.9436555875314928
0.9860780193597735,0.6328106438583986,0.9084416689577524,0.9453158765799099
0.9854599484794402,0.6868614872891423,0.9035963499731615,0.9232920105836837
0.9836734335024309,0.6919695889760038,0.900337771493657,0.9124026227296207
0.9792194547260882,0.6943454502257068,0.9016456541377009,0.9055559069394812
0.9759462287126014,0.6523521026372061,0.8886113402196825,0.8680887174135332
0.9494808380443288,0.6471846044191019,0.880876634853305,0.8582139506446137
0.979607177710764,0.674447612259444,0.8695665265831402,0.8331014199424434
0.9797425730387459,0.7080660489427417,0.8582642734639906,0.8000274079461962
0.9632208262631767,0.6812188168210976,0.8242684890617022,0.8072905136881607
0.9762697707950518,0.6892967450700879,0.7997447075920034,0.7610633228972307
0.8959803413017294,0.7418626752197672,0.8218045900265766,0.7606113553229394
0.8843372222857193,0.7186386315039202,0.7925441524946649,0.7910144102547885
0.9757554443868086,0.645343311950582,0.9173428642498985,0.9445832410950529
0.9602474041902216,0.6367308149204087,0.9136745087257636,0.9513192709486311
0.9918692467975487,0.6344737467331907,0.9036827566343297,0.9407171394537385
0.9860402141707915,0.7058683772867663,0.9093672675857194,0.9296643580742755
0.9848770452167643,0.62799952482775,0.9092651506225207,0.9331615065937193
0.9905117767559631,0.6015086718935615,0.9041723943809487,0.8913802009213287
0.9781995938140161,0.6565692563554287,0.8907427045284945,0.8884707420174356
0.983522212746503,0.6442147778569732,0.8853985834544336,0.882448899992621
0.9388742845587784,0.6446305535756711,0.8800479164211932,0.8624200162339374
0.9439560053103102,0.7599192207175102,0.8666378644462774,0.8551885350452758
0.9620418318812037,0.7966262770254218,0.8416178992707801,0.8000274079461962
0.9632208262631767,0.6808030411023995,0.818620635481717,0.8097519580869255
0.9668923255466367,0.6904252791636969,0.8138145922522028,0.7622821858891242
0.9624910981967804,0.6690425279163698,0.7862050456253356,0.7751125307021705
0.8843372222857193,0.6932169161320979,0.8151303300472619,0.7614559944340786
0.9819124150482236,0.648016155856498,0.917565426861998,0.9443407861863952
0.9911790823010171,0.6304941791399382,0.9133249545055837,0.943294540547948
0.9511882258816082,0.6229508196721312,0.9105835068012517,0.9442801724592307
0.9859224026516383,0.6328700403896412,0.9093698859693911,0.9103681098004492
0.9846449389402239,0.6392848657638394,0.9088396632758599,0.9160420817389288
0.9811800494105029,0.6932169161320979,0.9048649568621289,0.8962319344739257
0.9526309773960138,0.6460560703254931,0.8963041514473117,0.8877908141214171
0.9636621798647805,0.6767640769779045,0.882477776468586,0.8771201627610343
0.9519962018972931,0.6959491565692564,0.8799012869355747,0.8667631215542414
0.9431163784387334,0.6718935614160133,0.8688229056203605,0.8358079546293075
0.9797425730387459,0.6767046804466619,0.8330728041579932,0.8314147770996069
0.9672000422011412,0.6906034687574245,0.811145150098844,0.7725272234696351
0.9668923255466367,0.7321810406272274,0.8127174894937356,0.7700987213138948
0.9624910981967804,0.685911142789261,0.8218045900265766,0.7586058315676292
0.9576625842923836,0.7312009978617249,0.8151303300472619,0.7529990618049187
0.958993678620726,0.657103825136612,0.9174070146498567,0.949348007126066
0.9844831678989985,0.6532430506058446,0.9136836730686148,0.9323155497928592
0.9883006127957377,0.6284153005464481,0.9153882408389301,0.9336806763437798
0.8794322188129171,0.6307317652649085,0.9078420590969195,0.9241590504200794
0.9714605990803666,0.6266334046091708,0.9078564602071142,0.9259484730611514
0.974756684045331,0.667735804229033,0.9041291910503647,0.8903471321800912
0.9759040275714121,0.6585887384176764,0.8923962138172107,0.8838245680613095
0.9691412946958441,0.6388690900451414,0.8839008679941872,0.8646521826212538
0.9573777265893566,0.6954739843193156,0.8742586701229331,0.8607755394621717
0.9561064172110322,0.6707056307911619,0.8688320699632117,0.8551885350452758
0.9620717243562128,0.7276669042527916,0.8251574303182645,0.8247209133170994
0.9425387503187066,0.6995723449750535,0.8065040650406503,0.797855855286044
0.9668923255466367,0.6891779520076027,0.8417658379482345,0.774162476413354
0.9624910981967804,0.7113625564267047,0.8400638885615909,0.7533311196146021
0.950162210636446,0.68703967688287,0.8151303300472619,0.7614559944340786
0.9907034402721974,0.6515799477310524,0.9171739785030701,0.9511137113521605
0.9798858810807011,0.6328700403896413,0.9138813610358325,0.9439691976850828
0.9883428139369269,0.6279401282965075,0.9051411963394996,0.9174124790487334
0.985214654346278,0.7086006177239249,0.9065930900854903,0.9209333459831547
0.9581777898910684,0.6944048467569494,0.9068208894649333,0.9060539936540062
0.9786743566523944,0.7244594915656926,0.9023788015657935,0.8877591895681138
0.9742678541598895,0.7223212164409598,0.8899218412473979,0.8859144239587616
0.9672976323401411,0.6868614872891423,0.8846693636018486,0.8796369501280794
0.9351649800863365,0.6922368733665953,0.8758323187096605,0.8607755394621717
0.9568282325634556,0.7068187217866477,0.8655878925939017,0.8306689647175399
0.8891103471923053,0.6773580422903303,0.8319311888771062,0.8313726110285359
0.8721076832452678,0.7115110477548111,0.8015762669703992,0.7967239598157342
0.9668923255466367,0.6893561416013305,0.7801605069190789,0.774162476413354
0.8880060839978547,0.6959788548348776,0.8218045900265766,0.7586058315676292
0.8843372222857193,0.7189950106913756,0.7929801133760129,0.7434537174662407
0.9611257154412217,0.6356022808267997,0.9162784912873283,0.9426146126519296
0.9511345952646804,0.6625089094796864,0.9127764031263501,0.9365058031055311
0.9860525228369718,0.6778926110715134,0.910545540238011,0.9246624078934885
0.9848401192182239,0.624376336421953,0.905027296649778,0.898464100861242
0.9815106250164847,0.7209550962223805,0.9013275205215819,0.8971516818991598
0.9773995305123042,0.6369090045141365,0.8999633426285955,0.89132749333249
0.9641483721788976,0.6474221905440722,0.8879462707670557,0.8880464459272845
0.975899631619205,0.7216678545972914,0.8781325687653013,0.8769541338561926
0.9549854493981941,0.647184604419102,0.8672021261275416,0.8592312071091995
0.9261022850159574,0.6960679496317416,0.8437387900449053,0.8331014199424434
0.9620717243562128,0.7030767403183653,0.8151984080227276,0.8313726110285359
0.9792229714878541,0.6794963174150629,0.79912938742914,0.7823980371693917
0.9668923255466367,0.6804466619149442,0.8124111386041397,0.7982590683406596
0.9346251571552915,0.7160845806604894,0.8218045900265766,0.7533311196146021
0.9576625842923836,0.7196483725350439,0.7929801133760129,0.7847066295605242
0.9615811360898883,0.6148728914231408,0.9105992171032823,0.941897789443724
0.988333142842071,0.6811000237586124,0.9048322270662319,0.9414207857647343
0.9615275054729605,0.679912093133761,0.9101279080423654,0.9039957623098573
0.9867796133320439,0.6453433119505821,0.9072345940850712,0.913551648166303
0.9550144626827617,0.6895343311950581,0.9045860990010866,0.8932486849456583
0.951755303716338,0.6840698503207413,0.8979956272992682,0.8915673128617058
0.9692204218355739,0.6236041815157994,0.8836337928596678,0.887369153410708
0.9623891121055732,0.7140057020669992,0.8789193930586647,0.8796369501280794
0.9555824197079329,0.6466500356379188,0.8725174449812131,0.8610021820941778
0.9098214364213433,0.6710026134473748,0.8354110207768746,0.8358079546293075
0.9797425730387459,0.6884057971014492,0.8103190500504039,0.8285685673023202
0.866435146517087,0.695295794725588,0.796679889504209,0.8109141604208174
0.9668923255466367,0.6926229508196722,0.8124111386041397,0.7650519696825949
0.8801619468793135,0.7410311237823711,0.7810101724205648,0.7533311196146021
0.9576625842923836,0.692504157757187,0.8151303300472619,0.7847066295605242
0.9619442417422037,0.672903302447137,0.9152285194349528,0.9394679695982626
0.9914850405746388,0.6469470182941317,0.9118560412657265,0.9288157658939733
0.9611098900132757,0.6507483962936564,0.9092887160755666,0.9168406017098342
0.9901688924838008,0.6227726300784033,0.9084351229985731,0.921041396540274
0.9795983858063495,0.7192325968163459,0.9031472971734549,0.8982137398142586
0.9469461320016528,0.6133285816108339,0.8954427032193027,0.8728745664800818
0.9759453495221599,0.711808030411024,0.8805401725514839,0.8860488283103001
0.9735917567104209,0.7142432881919696,0.8768351596559443,0.8769857584094959
0.9780932117706016,0.762592064623426,0.8553513216291583,0.8634583557340585
0.9332193316394264,0.6708244238536469,0.849640626841051,0.8358079546293075
0.9620717243562128,0.7030173437871228,0.831901077464881,0.8050952426130316
0.9672000422011412,0.6842480399144689,0.7877930953222576,0.7863550594014527
0.9616189412788704,0.7100261344737466,0.7675346608538549,0.774162476413354
0.8880060839978547,0.7201235447849845,0.8218045900265766,0.7585583947376744
0.8843372222857193,0.7125801853171774,0.8151303300472619,0.7755302383437167
