banana,credit,wind,elevators
0.9823128862943002,0.6151104775481112,0.9086642315698519,0.8833053983112488
0.9900286616083911,0.5886493228795439,0.9078525326316065,0.869685757355344
0.9815805206565794,0.5894214777856974,0.9111536598457772,0.8690111002182094
0.9536530362841895,0.6042706105963411,0.9162143408873703,0.8669765872890378
0.9826030191399759,0.5609705393205037,0.9121493002369637,0.8793483760791878
0.9822900273428228,0.5669992872416252,0.9132948430933585,0.8807187733889925
0.9901108659146659,0.602488714659064,0.9113179634211801,0.8663282839463226
0.9821836452994084,0.5884711332858161,0.9153980597776992,0.8795776540906358
0.9827375352775165,0.6091411261582323,0.9132313472893183,0.8690783023939787
0.982728743373102,0.6078344024708957,0.9119561944411714,0.8760581048459357
0.9823819027439534,0.5764433357091946,0.9120733671104827,0.866738085449543
0.9860828549072014,0.5885008315514374,0.9146655669455246,0.8783258488557182
0.9771691826166466,0.6093490140175815,0.9127364727753559,0.878452347068931
0.9905988166096658,0.5904609170824424,0.9121015147349543,0.8786038813868422
0.9825234524050255,0.6261582323592303,0.9118350941963526,0.8650435364683806
0.9835565011737193,0.64667973390354,0.9128582276160926,0.8779173650422187
0.9852208086793679,0.6057852221430269,0.913050024220049,0.8768302710224218
0.9832936232317283,0.6427892611071513,0.9146570571985913,0.8788068056038708
0.9852309193694448,0.5699394155381325,0.9117172669311235,0.8714567323403224
0.9910907236616522,0.605488239486814,0.9154543550266421,0.874067075677556
0.9574739979426943,0.5891541933951058,0.9175975020619771,0.8748537364409728
0.9739961843134842,0.6352755999049655,0.9153155806920388,0.8803023834371674
0.9831810868552238,0.5523580422903303,0.9124923084979641,0.8698926346415358
0.9776923009293044,0.5605547636018056,0.9162012489690115,0.8789754698881547
0.9662848049516006,0.5636433832264196,0.9138283387664795,0.8763282312387337
0.9911654548491748,0.5724340698503207,0.915682809002003,0.8778791520403106
0.9832817541607689,0.5907578997386552,0.9130683529057513,0.8710877792184518
0.9858762451534627,0.5994594915656927,0.9196293677912624,0.8727045845060772
0.9666026322961818,0.587431693989071,0.9148331435005171,0.8755573827519686
0.9911940285385217,0.5958660014255167,0.9157849259652017,0.8717927432191688
0.9780074907025609,0.5905797101449276,0.914530720186429,0.8648261176644213
0.9845781204666743,0.5787598004276551,0.9172237277928335,0.8753360108788464
0.984399205211841,0.6045081967213115,0.9151388397941951,0.8737481947650823
0.9586376064919422,0.5922428130197197,0.9146564026026733,0.8739722020176465
0.9586226602544377,0.6177239249227845,0.9149928649044945,0.8697450533927874
0.9781182686981829,0.5650095034449988,0.9148658732964141,0.8765034839716223
0.9592969993230234,0.6399976241387503,0.9161318618017098,0.8734095485067939
0.9916657142103551,0.6042409123307199,0.9164218477933572,0.8768421302299104
0.9785767665133944,0.5538429555713946,0.9146073079088279,0.8694973277252459
0.9846392242023546,0.564920408648135,0.9147074610842726,0.8814593150121754
0.9916261506404903,0.6290389641244952,0.917446945000851,0.8760225272234695
0.9915540570242921,0.600944404846757,0.9169141039236479,0.8754308845387558
0.9841372064602913,0.552328344024709,0.9178724323475119,0.8692219305735639
0.984668237486922,0.5610002375861249,0.9176374324129715,0.87733231080611
0.9848467131465346,0.5737407935376573,0.9172263461765053,0.8745954692556633
0.9858230541317554,0.5902530292230934,0.917435816870246,0.8752661733236351
0.9792871523900791,0.5610893323829889,0.9170797166908867,0.8692522374371461
0.9845605366578455,0.5672071751009741,0.9176485605435765,0.8795947840570085
0.9914687755514721,0.5807792824899026,0.9177716245761491,0.8716912811106544
0.9917000026375713,0.5806901876930387,0.9179915688045769,0.876627346805393
0.966830342620515,0.5651876930387265,0.9147585195658718,0.8690914792911884
0.9598952884184244,0.5099489189831314,0.9191004542895671,0.8785630330054921
0.9850682691377779,0.5560109289617486,0.9184131285757302,0.8744610649041249
0.9855232501912239,0.5536053694464242,0.9182599531309323,0.8775774010942095
0.9917672607063417,0.5524471370871941,0.9184733514001808,0.86689752590578
0.9860613147413861,0.5997267759562842,0.9185329196287133,0.8779885202871509
0.9916771436860938,0.6329294369208838,0.9149005668800649,0.8706792954049525
0.9856564475431022,0.5855904015205513,0.9188824738488932,0.8762518052349177
0.9851469566822869,0.5594856260394394,0.9198349109094955,0.8662650348397162
0.9600240898180955,0.5820860061772393,0.9188418889019809,0.8769910291683797
0.984992658759814,0.5329353765740081,0.9192562481180369,0.8692917681287752
0.9600399152460415,0.5003563791874555,0.9190317217181834,0.874611281532315
0.9915496610720849,0.5535756711808031,0.9155034497204876,0.8660199445516165
0.9600539822931046,0.5499821810406273,0.9158235471243601,0.8772334840770374
0.9916775832813145,0.5448443810881445,0.916118115287433,0.871509439929161
0.984928038262368,0.5266096459966738,0.9203651336030269,0.8736256496210325
0.9915048223595713,0.6119624613922546,0.9192909417016876,0.8739379420849015
0.9845811976332194,0.5729092421002613,0.9187659557754998,0.8780992062237122
0.9850137593304085,0.5429139938227607,0.916837516201249,0.874262093756259
0.9858977853192781,0.5737407935376574,0.9192320280690731,0.8736203788621486
0.9600724452923748,0.5454383464005702,0.9199704122645092,0.8652385545470836
0.9849289174528094,0.5494179139938227,0.9166516109605541,0.8786394590093082
0.9801694199980657,0.5468935614160133,0.9200450361991543,0.8654467495229963
0.984970678998778,0.6463827512473271,0.9164153018341777,0.8726373823303079
0.9498131720311938,0.5488536469470183,0.9201622088684656,0.8725728155339806
0.9573790453750188,0.5449928724162509,0.9172315829438488,0.877288827045318
0.9764183539796555,0.5558624376336422,0.9170646609847741,0.8759447835299325
0.9603511486623117,0.5829472558802566,0.9170260398256156,0.878876643159082
0.9848370420516788,0.6420765027322405,0.9206505374232486,0.865104150195545
0.9863844172286158,0.544695889760038,0.9178743961352657,0.8776314263727691
0.9916617578533686,0.5520907578997387,0.9173415550580626,0.8717980139780525
0.991914525105283,0.5428248990258969,0.9194696463872852,0.8788437009160579
0.9847776966968815,0.5184723212164409,0.9207343257007448,0.8732158481178122
0.9852739997010752,0.5690484675694939,0.9181735464697642,0.877985884907709
0.9849232027149402,0.5836897125207888,0.9212154537004307,0.8721182125802474
0.9850818965896202,0.5499821810406272,0.9209693256352854,0.87224471079346
0.9851276144925752,0.5383701591827037,0.921593810141,0.8661833380770163
0.9851416815396383,0.48393323829888335,0.9209346320516345,0.8794406143596556
0.9849412261189896,0.5466559752910429,0.9211696319861751,0.8713341871962725
0.9852621306301158,0.5801556189118555,0.9193897856852965,0.8783218957865553
0.9864239807984807,0.5361427892611071,0.9208096042313081,0.8654981394221141
0.9852511407495977,0.5463886909004514,0.9207873479700981,0.8710245301118456
0.9919694745078732,0.550487051556189,0.9211447573412932,0.8727019491266352
0.9855553406423365,0.547992397244001,0.9196889360197948,0.878217798298599
0.9609155889257172,0.5288667141838916,0.9207369440844166,0.865573247736209
0.9866332281235437,0.547576621525303,0.9187574460285666,0.8788674193310353
0.9856801856850211,0.5229864575908767,0.920918921749604,0.8694538439644539
0.9136103076287354,0.5372713233547161,0.9195108859301153,0.8762188629918936
0.9863347429686744,0.5147303397481587,0.9208763730149379,0.8711101799437083
0.9851509130392735,0.5731468282252317,0.9194945210321669,0.8770990797254988
0.9920938799553372,0.5341827037301021,0.9207952031211134,0.8744017688666814
0.9854146701717059,0.5615348063673081,0.9192654124608879,0.8758130145578361
0.9863439744683096,0.579264670943217,0.9209896181087415,0.8686342409580131
0.9869040187795077,0.5300546448087432,0.9193780029587734,0.8737916785258742
0.9856116088305888,0.5976181990971727,0.9204103007213648,0.8724515880796517
0.9852937814860077,0.5606735566642908,0.9194500085097468,0.8737257940398259
0.9861975892598096,0.5817296269897838,0.9213129884922037,0.8683338077016329
0.985230479774224,0.5591292468519838,0.9193328358404356,0.8784431232408841
0.9610461487062713,0.5382216678545972,0.9183149391880393,0.8704513350832254
0.9920978363123236,0.5595153243050606,0.919918044591074,0.8733555232282344
0.9853034525808635,0.5743941553813257,0.9216088658471127,0.8650119119150775
0.9606856806252803,0.5460917082442385,0.9197609415707684,0.877211083351781
0.9853808213397104,0.5475172249940603,0.9209110665985887,0.8713644940598547
0.9871660175310575,0.5585649798051794,0.9200024874644881,0.87476808660911
0.985408076243395,0.5694345450225706,0.9219342000183287,0.8660133561030117
0.9606685364116723,0.5615348063673082,0.9194748831546287,0.8796791161991503
0.9608276698815731,0.5647422190544072,0.9210622782556328,0.8732790972244183
0.9919927730545712,0.556872178664766,0.9204953981906968,0.8752490433572626
0.9607406300278704,0.5359052031361369,0.9178626134087429,0.8628548538418561
0.9850550812811563,0.527144214777857,0.919427097652619,0.8770661374824746
0.9853394993889627,0.5516749821810406,0.9209405234148961,0.8754427437462446
0.9869985317519627,0.5604656688049418,0.9194329890158806,0.8762452167863128
0.9803272346823044,0.5386374435732953,0.9216749800348245,0.8644347638172944
0.9850515645193907,0.5363209788548349,0.9197393399054763,0.8749894584822323
0.9869699580626159,0.6059337134711332,0.9210524593168637,0.8746587183622698
0.9675767753052988,0.5674447612259443,0.9207526543864474,0.8723290429356019
0.9865250876992464,0.5588619624613923,0.9216409410470916,0.864881460632702
0.992145752191382,0.538399857448325,0.9198538941911159,0.8798609573806436
0.9850959636366834,0.5549714896650035,0.9210485317413561,0.8706081401600202
0.9919958502211164,0.6050427655024947,0.9207938939292775,0.8742686822048639
0.9852959794621112,0.5289261107151342,0.9220913030386343,0.8695645299010151
0.9613411170993749,0.5173140888572108,0.9195599806239609,0.8753030686358222
0.9849179275722915,0.5777797576621525,0.9209575429087624,0.8732711910860926
0.9849640850704671,0.5856497980517937,0.919396331644476,0.874264729135701
0.9851939933709042,0.5533083867902114,0.9220206066794966,0.8671465692630426
