banana,credit,wind,elevators
0.9489307168461616,0.5402278804790139,0.9249360570290146,0.9231727804023945
0.9503633375582907,0.5932449715149402,0.9180312633350872,0.8620958900868358
0.9189027759112425,0.4931403325194745,0.9160835224788667,0.822539980492832
0.9729848665712757,0.6426578304848273,0.9242409962799197,0.9264248513958667
0.9835209091476039,0.6710847575863272,0.8773158874394277,0.7683366064363137
0.9312781242945595,0.565631903267062,0.9191124689447904,0.9240035438898135
0.9683251161863303,0.705412161376584,0.8174398726638237,0.7604851027806916
0.9157360370387955,0.520695267992094,0.9128078237304112,0.8639274532747224
0.9864041033864895,0.6158586210905708,0.8869840147676837,0.8825648566880658
0.9449807543858724,0.5094756423671667,0.9141759291989056,0.8360425033996395
0.9544910242816524,0.6465527264271597,0.894034012803896,0.885321463584327
0.9461579986671379,0.4788396698058365,0.9089915295288219,0.8160320672970495
0.8836901992435392,0.6444599465178469,0.8342576227694645,0.7723677830133983
0.9536593042741265,0.4693640274386699,0.9093738135448988,0.8241964728081549
0.970700772462155,0.6355656319032671,0.9104146210544232,0.9196868115071207
0.9521743411740088,0.5612138123474015,0.9174292709110666,0.9372990523175526
0.9220354808590103,0.6112079990698757,0.8857049343440293,0.869646226663715
0.9143943829886003,0.4244855249389606,0.9102666823769686,0.8253428628653954
0.9350097854584396,0.6046389954656435,0.903625152193551,0.9021615382182727
0.9382425914496368,0.5513893733286827,0.9184085464043046,0.9059037770258163
0.9675339062178545,0.6150447622369493,0.9133511383423012,0.9383400271971158
0.9729989924406675,0.6738169980234857,0.9088488276187109,0.9355939618186226
0.9720837487537388,0.6342285780723173,0.9104237853972743,0.937133023412711
0.9617197789348007,0.5427275898151378,0.9186520560857783,0.9415024825274343
0.9463382339753227,0.5288338565283106,0.9090059306390166,0.8184249918303237
0.9425568092899433,0.6276595744680851,0.8849272743935168,0.832492647291357
0.9545358633095422,0.5669689570980119,0.9040689682259142,0.8432186416200204
0.9607306827313473,0.6585280781304498,0.8781168584632706,0.8377265108630341
0.9017664818595359,0.652133472851994,0.8793042954584136,0.8429076668458725
0.8968755110330384,0.6522497384025112,0.906193786575547,0.8871372400198181
0.9005180226516218,0.6076037670038367,0.8774596441616591,0.7860019185562337
0.9461878913523978,0.49145448203697245,0.9136404697380307,0.8169755331372611
0.9118200952697464,0.5420299965120335,0.9089889111451501,0.8169122840306546
0.9182461434040031,0.4854668061853273,0.9169435607399552,0.9323919757966752
0.8904011070843907,0.6811998604813394,0.8675804825681107,0.7696810136723486
0.9712441159765853,0.6428903615858621,0.9111111111111112,0.9393889082150049
0.9532153099783542,0.533658876874782,0.9177591872537082,0.9389013630182473
0.9213980633056738,0.6687013138007207,0.8591453595695377,0.7770310869358971
0.9709284843881056,0.6124869201255668,0.9072149562075331,0.934299990512634
0.9123449756550456,0.4591326589931403,0.909043897202257,0.8194422482949095
0.9463514219247021,0.4809324497151494,0.9136745087257636,0.8177608762109569
0.9601556881384068,0.6345773747238693,0.9037089404710471,0.8814105604924998
0.9156692180952732,0.4724450645273805,0.9091656520429939,0.822876147707747
0.9318314896580102,0.6174282060225555,0.906802560779231,0.8891374930162446
0.9461518442907609,0.5011626555051738,0.9089915295288218,0.8168095042324195
0.9382707257416463,0.6373677479362865,0.8657829621774479,0.8656509914297461
0.9303008083333772,0.5240088361818392,0.9183627246900488,0.9420084753802852
0.930736889859522,0.5981862574119289,0.9133236453137479,0.9395523017404046
0.9493943214448365,0.5229624462271829,0.9148881295576239,0.9052950043747299
0.9461536026840115,0.5053482153237996,0.9089889111451501,0.8167778796791162
0.9462520727060441,0.42646203929775606,0.9091669612348298,0.8174736198517862
0.9345807375052972,0.6011510289501221,0.9112027545396227,0.9261303142426445
0.9159435274423643,0.4912219509359376,0.9111988269641151,0.8480123968248948
0.9336628562284927,0.6502150912684571,0.8551379233599099,0.7506140434099703
0.9224741999750307,0.55772584583188,0.9146930599740781,0.8867340269652023
0.9351311145927297,0.6198697825834205,0.9180170980453766,0.9395259479459852
0.9729022808118853,0.61678874549471,0.9142217509131613,0.8801403076014883
0.8884668745087488,0.6673061271945122,0.8671759422908238,0.800499140866302
0.9479418886198548,0.48308336239972094,0.9035544558344134,0.825353404383163
0.9606480382485699,0.5943494942448552,0.891413010748465,0.8783930510314875
0.9440549603394403,0.5645273805371469,0.9095859026223112,0.8179743419457534
0.9620776119612944,0.6140565050575515,0.916489271172905,0.8986881081138062
0.9551583345202488,0.6525404022788047,0.9135200240891298,0.8717018226284221
0.946007656044213,0.5381351005697013,0.9143801631253028,0.8865258319892898
0.9129841516016325,0.5139518660620858,0.9136771271094354,0.8190363998608521
0.9461966833186507,0.47291012672945004,0.908990220336986,0.8165670493237616
0.9281643605339186,0.5395884199511686,0.915258630847178,0.9419162370998175
0.986520157341028,0.6096384141378909,0.8970935941243471,0.8862122218357
0.9840460980374572,0.6134170445297059,0.8929735674168338,0.882641282691882
0.9700783012514484,0.5658063015928381,0.9079677415131638,0.9295694844143659
0.9460621662349811,0.5138356005115684,0.913658798423733,0.8167594320230227
0.9452656140924668,0.45000581327752587,0.9103543982299727,0.8288057514520941
0.9555284762994967,0.5613300778979189,0.9140908317295733,0.8488003752780324
0.9147909006666068,0.44680851063829785,0.9095440084835631,0.8206070860082433
0.9167576635173843,0.6831763748401348,0.8290496576463349,0.7725140465724256
0.967813490744697,0.5581327752586909,0.9121257347839179,0.9398659118939945
0.8982061751254174,0.6695442390419719,0.8554246363719675,0.7820396255652888
0.9513593259023635,0.6499244273921637,0.8775499783983347,0.8631473809599106
0.9308098631794212,0.6458551331240554,0.8744039904167158,0.7867477309383004
0.9741876662780617,0.5766189977909546,0.8941426757262741,0.9060803474484257
0.9469589467927787,0.441518428089757,0.9094157076836469,0.8228049924628148
0.9458722597639182,0.4687245669108243,0.9130421690690336,0.8666392587204705
0.9125155398003519,0.42268340890594114,0.909448437479544,0.8179005513213792
0.9475225118295906,0.6373677479362864,0.8818231805506461,0.8467026132422546
0.9838473996001414,0.677711893965818,0.8818467460036918,0.8838166619229837
0.9720415473157248,0.5559237297988606,0.9068431457261432,0.9365558753149278
0.9459381995108149,0.517846762004418,0.9098189387690979,0.8232661838651529
0.9461527234873862,0.5130217416579468,0.9031132581857219,0.8171626450776384
0.8668878725375901,0.4747122427624695,0.9092088553735779,0.8249001191191507
0.9854800677333081,0.6263225206371352,0.9075343990154879,0.9371409295510368
0.9461439315211333,0.46628299034995935,0.9037298875404214,0.8180823925028724
0.961057743875956,0.6380072084641321,0.909968186638388,0.9206355481062163
0.9632337555235528,0.6662597372398558,0.8391670921540133,0.8063734016423684
0.9855082020253174,0.6519009417509591,0.8796211198826963,0.8657748542635169
0.9129709636522532,0.5077897918846646,0.9097011115038687,0.8197057862391026
0.9490804482496074,0.4934891291710266,0.9163897725933783,0.9217476782307117
0.9264244304124662,0.6086501569584931,0.9175772095885211,0.9248574259721914
0.9619343029113717,0.6407975816765492,0.883903486377859,0.8163351359328717
0.911804269730491,0.5134868038600163,0.9136496340808817,0.8121422472407578
0.9501724104582195,0.6217300313916987,0.8795687522092611,0.8693563349251026
0.9206911892189392,0.5446459713986745,0.9154340625531859,0.9062990839421059
0.946492972581374,0.4187303801883502,0.9136771271094354,0.8192814901489516
0.9535089616512017,0.6266713172886874,0.8927863529843028,0.8860567344486259
0.9462195424309084,0.5114521567259621,0.9089889111451501,0.8162639806879394
0.9478020963564333,0.5338332752005581,0.9150661796473036,0.9097382541138272
0.9577669109074891,0.581211487036391,0.8683358862574133,0.847147992367941
0.9118200952697464,0.4898267643297291,0.908990220336986,0.8168384934062805
0.9014921725124451,0.5742936867806069,0.8581595381171202,0.8552069827013693
0.942513728655304,0.6695151726543426,0.886558527421023,0.7975264328558027
0.9450906539640338,0.443029880246483,0.9097377688752732,0.8187807680549845
0.9535441295162133,0.6457388675735379,0.8859471348336672,0.8694011363756153
0.9725901660099069,0.624287873503081,0.8997486351675111,0.9216396276735924
0.9343433544164684,0.6853272875247064,0.8758231543668094,0.7791973688371653
0.9625260022401931,0.5542378793163586,0.9188798554652214,0.9425118328536941
0.9259004292237923,0.5563887920009302,0.918413783171648,0.9428992336316582
0.9118033905338658,0.4643646087664225,0.913657489231897,0.8113489980287363
0.9119168068985284,0.4894779676781769,0.9089915295288218,0.8157263632817853
0.9303588353106466,0.6285315660969654,0.873313433617428,0.7700974036241739
0.9444479612309455,0.48110684804092546,0.9070814186402733,0.8169728977578191
0.9638184212793719,0.6000465062202068,0.9152206642839376,0.9415103886657601
0.9017647234662854,0.6657946750377863,0.8772004241781548,0.842889219189779
0.9299456128967594,0.5774909894198349,0.9043831742665254,0.8827414271106755
0.9186030972338717,0.6570166259737239,0.9002120890774123,0.8697068403908793
0.9723369573818228,0.6088826880595279,0.9080070172682404,0.9374413628074171
0.9143073425226964,0.4707010812696198,0.9102339525810718,0.8223385303015928
0.9502550549409972,0.5265085455179631,0.9145870154353717,0.880854495430252
0.8556306389473556,0.5950470875479595,0.8696725711218464,0.7858859618607887
0.9462643814587981,0.544762236949192,0.9105049552910988,0.8298757155055185
0.9286109924195669,0.5595860946401581,0.9186232538653889,0.9426699556202103
0.9036673049634165,0.6655621439367514,0.883925742639069,0.822175136776193
0.9128258962090801,0.5717358446692244,0.9096186324182083,0.8185172301107914
0.959358256799267,0.5725497035228462,0.9183129754002853,0.9424011469171331
0.954821602212762,0.578421113823974,0.9172839506172841,0.9305313979106712
0.9694681387934961,0.6331821881176607,0.9100611392587357,0.913238038012713
0.9233533966003225,0.5553424020462737,0.9179424741107315,0.9400793776287909
0.9466749662828093,0.6294035577258458,0.9119437571187305,0.8695513530038054
0.9516494607887097,0.6427159632600861,0.8874396135265701,0.8708216058948167
0.9461667906333908,0.41820718521102196,0.90898891114515,0.8169360024456321
0.8790146315902381,0.6382397395651669,0.8560975609756097,0.7684647860598969
0.9163259779743661,0.4294268108359493,0.9152612492308497,0.9007700578729326
0.9714634755345956,0.6692535751656784,0.8664689786994488,0.7682552733942632
0.9786671730839229,0.5932449715149403,0.8237762329314114,0.8245496136533739
0.9345042473988968,0.6102197418904779,0.9094994959611432,0.9040036684481831
0.949156938356008,0.46948029298918736,0.9177264574578113,0.9402164173597715
0.9466811206591864,0.4402976398093245,0.909043897202257,0.8199113458355736
0.9578143875252549,0.5371468433903035,0.9143736171661234,0.9410834571961672
0.9132786824711052,0.4689570980118591,0.9097691894793344,0.8185541254229783
0.9542606747658261,0.5466806185327288,0.9142819737376118,0.911762225525231
0.87009781941653,0.6438204859900012,0.7933885812288075,0.7747725667541612
0.9484175339941376,0.5651087082897337,0.9135344251993244,0.8650290418814501
0.9162195951827058,0.4788396698058366,0.916783839335978,0.9299911451250751
0.9146256117010518,0.5596442274154168,0.9047157089928386,0.8175632227528118
0.9469097117817623,0.6751540518544356,0.8830498933008654,0.8719284652604281
0.926917659719255,0.6160330194163469,0.9124831441551131,0.8814079251130578
0.9196739587234769,0.6630624346006277,0.81073013628687,0.7857172975765051
0.9720714400009847,0.5975467968840833,0.9054174358168702,0.927316234991514
0.9463312004023203,0.5503429833740263,0.90901116740636,0.8182141614749692
0.9174434368851118,0.5236019067550285,0.9153843132634224,0.9097988678409918
0.9372640456056873,0.634809905824904,0.9122658183103569,0.9382161643633451
0.9474011826953004,0.4459365190094175,0.9165390204626684,0.9269472818696436
0.9147952966497335,0.45331938146727124,0.9093986881897805,0.8259094694454108
0.9685010225056754,0.6142890361585862,0.9007344566199285,0.9131378935939196
0.9284246027350049,0.5726659690733636,0.9048440097927548,0.87007579351275
0.9458573134212882,0.4377979304732008,0.9140711938520352,0.8810758673033743
0.9032461697799019,0.6873038018835019,0.8310867601429637,0.7653128722473462
0.9441455175918454,0.4531449831414952,0.9095335349488761,0.8176633671716054
0.9118077865169921,0.5438321125450529,0.9136483248890458,0.8173128617058283
0.9491340792437502,0.5202302057900244,0.9211028632025452,0.9368694854685178
0.9580157235524468,0.6534123939076852,0.8992079389392929,0.8753808123293592
0.9119097733255261,0.45988838507150326,0.9090020030635089,0.8170282407260998
0.8982338698191141,0.6833217067782816,0.8428302109108047,0.757481842235645
0.9464068113120956,0.4726194628531566,0.9139769320398519,0.8248764007041733
0.9444075181861822,0.4498314149517498,0.9104277129727818,0.8300918166197568
0.9295051353874884,0.6281827694454134,0.9044041213358993,0.8834661564572068
0.9406674157421915,0.6364376235321474,0.8893811450191795,0.8167989627146517
0.9454669501196586,0.5016277177072433,0.9120733671104827,0.8544796179753962
0.9477308814297848,0.6708522264852924,0.8525260856473299,0.7782512676175116
0.9384949208810958,0.6321357981630044,0.9042980767971931,0.9338836005608088
0.889588729402621,0.6838739681432391,0.8767579173376276,0.7803411235149638
0.9620907999106737,0.6163818160678991,0.9169514158909704,0.9140708179163636
0.9118262496461232,0.5267410766189978,0.908990220336986,0.8175526812350441
0.9142827250171883,0.6609115219160562,0.8221633085896077,0.7769467547937552
0.932702773513674,0.5885943494942448,0.8656742992550699,0.811781200257213
0.9329638949113858,0.6510870828973375,0.8749027925061859,0.778040437262157
0.9118640551010109,0.5084292524125102,0.9089928387206577,0.8155366159619661
0.9320011746066914,0.6214393675154053,0.8741316785148529,0.7765725309130007
0.98880167258366,0.6432391582374142,0.910372726915675,0.924332985463247
0.946134260358255,0.41803278688524587,0.9136718903420918,0.8122423916595511
0.9833374655574723,0.64742471805604,0.8909469384548919,0.8715278875852545
0.946978289118535,0.53685617951401,0.9090452063940929,0.8195397573342611
0.9469000406188841,0.419893035693524,0.9159367922181636,0.9165243561768024
0.9856339271427341,0.6278339727938612,0.892838720657738,0.8898016086356113
0.9604713197268864,0.596093477502616,0.9157076836468848,0.8630419657822331
0.9304836812314381,0.6123125217997907,0.9130172944241518,0.9294667046161307
0.9690566747728596,0.6107429368678061,0.9041763219564563,0.9113142110201027
0.9193486559721189,0.6306243460062785,0.8818009242894361,0.867474674003563
0.9550932739699772,0.6190559237297989,0.895776547137452,0.8694433024466863
0.945066915655151,0.5044762236949192,0.9092743149653719,0.8172759663936413
0.9751714873017632,0.5585397046855016,0.8653993689695352,0.8183327535498561
0.955999725690653,0.5254621555633066,0.914258408284566,0.9375362364673265
0.9460691998079833,0.4640158121148704,0.9089941479124936,0.8092670482696096
0.9447741431789289,0.4325078479246599,0.9141602188968749,0.8344454634578287
0.9462467975262924,0.4502383443785606,0.9062186612204284,0.8180375910523597
0.9118016321406152,0.4879083827461923,0.9089941479124937,0.8118365432254936
0.9057791352573673,0.6763457737472387,0.8531479517693727,0.7594807775423504
0.9516644071313396,0.635565631903267,0.8960868256025556,0.8398005544838346
0.9445736863483623,0.4826183001976514,0.9099982980506134,0.8224439454792702
0.9205408465960145,0.6581792814788978,0.8956351544191772,0.8773388992547146
0.9646431077138952,0.6164399488431578,0.8967545134388542,0.8945690100460665
0.9390496939516546,0.6506801534705267,0.9095728107039525,0.938295225746603
0.9638351260152523,0.6423090338332752,0.9142754277784324,0.9235028409390384
0.9089635854341737,0.6160911521916056,0.8826008405011585,0.8551516397330887
0.9264437727382229,0.5156958493198465,0.9207847295864263,0.9412916521720798
0.9513681178686162,0.6516684106499244,0.8898236518597069,0.8879700199234687
0.9541367080416598,0.6605627252645042,0.8860832907845987,0.8733410286413037
0.9070583663471665,0.6595163353098477,0.8897018970189702,0.8204595047594954
0.9160323263015185,0.48186257411928846,0.9144351491824098,0.8628891137746013
0.945938199510815,0.4798860597604929,0.908990220336986,0.8114227886531102
0.9460111728307143,0.5396465527264271,0.909686710393674,0.8231660394463594
0.9194735018929102,0.6683525171491687,0.8229828626788683,0.7753075487808734
0.947752861345417,0.4536100453435647,0.9150439233860936,0.9054399502440361
0.9718366945020319,0.582548540867341,0.9064386054488565,0.9254345740699745
0.9088765449682698,0.6877107313103127,0.8547844415642223,0.7671115187164648
0.9161167291775466,0.6854435530752239,0.8300839191966799,0.7721477288299969
0.9419369756691126,0.6719567492152074,0.8297330557846642,0.7852850953480283
0.9448075526506898,0.4997674688989653,0.9108623646622941,0.8358553914592622
0.943743724734087,0.6430647599116381,0.8877381092651506,0.8201274469498119
0.944186839833234,0.4946517846762004,0.9095309165652041,0.8179163635980307
0.9087420278846003,0.6569584931984653,0.8839322885982482,0.866499583610048
0.9674934631730909,0.5731310312754331,0.915314926096121,0.9396893414713849
0.9663206148749518,0.5692942681083595,0.9071678253014415,0.8769989353067055
0.9605856152881742,0.572026508545518,0.9142989932314781,0.9016002023971411
0.876617941589693,0.5779560516219044,0.8618174201065681,0.8151017783540473
0.9481019024056578,0.5141262643878619,0.9075893850725948,0.8255853177740531
0.9459179779884334,0.4413440297639809,0.9144024193865128,0.866971316530154
0.9120100017408095,0.6580920823160098,0.8599753871934854,0.7555290260691734
0.9546747763763384,0.48965236600395307,0.9141654556642186,0.9390779334408568
0.9118200952697462,0.4225671433554238,0.9031132581857219,0.8173998292274121
0.9493450864338201,0.6814905243576328,0.8679837136535618,0.7724600212938659
0.9572279633761854,0.5454016974770376,0.9143277954518675,0.9435633492510251
0.9107017571623752,0.688989652366004,0.8545775892541534,0.7662761034333723
0.9228153282656439,0.661318451342867,0.8687378081510284,0.7762984514510399
0.8416162447402062,0.6735263341471922,0.8258905777463572,0.7839015211410139
0.9170354896509765,0.4823857690966167,0.9174423628294255,0.9340206402917892
0.9755759177493974,0.6567259620974306,0.8229606064176583,0.7705744073031635
0.9594461764617962,0.6416114405301709,0.8947501407381224,0.8740473103317414
0.9143477855674598,0.4900592954307639,0.9099708050220598,0.8232767253829206
0.9461579986671379,0.526334147192187,0.9136561800400612,0.816822681129629
0.9593890286811523,0.593651900941751,0.9079376301009386,0.8348460411330023
0.9680051556090107,0.6494593651900942,0.8966497780919838,0.8699229415051178
0.9163866425415113,0.4619811649808162,0.9144024193865128,0.884117095179364
0.9081811004376641,0.654575049412859,0.8820287236688793,0.8748695487176243
0.9462010793017771,0.5261597488664109,0.9089889111451501,0.8170704067971706
0.9508581838259472,0.6281246366701546,0.8910425094589111,0.8862622940450966
0.9133736357066367,0.4894779676781769,0.909164342851158,0.823184487102453
0.9459733673758267,0.4949424485524939,0.9162653993689696,0.8924211758008918
0.9607983808714948,0.5140099988373444,0.9176099393844179,0.9277405310816652
0.9460454614991006,0.5202883385652832,0.9089889111451501,0.8109088896619334
0.9461562402738872,0.5221485873735612,0.9089889111451501,0.8158844860483012
0.9228672008665362,0.6631205673758865,0.8593757773326526,0.7867477309383004
0.9461527234873862,0.47000348796651553,0.908990220336986,0.8178188545586793
0.9460885421337398,0.5156958493198466,0.9136470156972102,0.8120262905453127
0.9225586028510588,0.5792931054528544,0.8492517968657947,0.8485236604366296
0.901283802912251,0.688408324613417,0.879026746789207,0.802668058147012
0.9299377001271317,0.5333100802232299,0.9181323069269339,0.9298989068446075
0.9089758941869278,0.6602139286129519,0.8882500032729796,0.8179269051157987
0.9156050367416271,0.4296012091617254,0.914343505753898,0.8488030106574744
0.9413417595537902,0.6595744680851063,0.8804131809434036,0.821247483212633
0.9581396902766128,0.47389838390884775,0.9177015828129296,0.9403429155729841
0.9390848618166665,0.6005115684222764,0.9084757079454853,0.9366665612514888
0.9683665054220056,0.6383560051156842,0.9139442022439547,0.937910460348081
0.9339696958507195,0.5101732356702708,0.9097796630140216,0.820857447055227
0.9809249500176719,0.5841181257993256,0.8940968540120183,0.8773441700135985
0.9263857457609534,0.5972561330077899,0.9013550135501356,0.8790545312714124
0.9118104241068682,0.5109870945238926,0.908990220336986,0.8173629339152251
0.9514173528796327,0.5343564701778862,0.9153803856879148,0.9103839220771006
0.9120697871113292,0.6870712707824671,0.856770485579252,0.7671102010267437
0.9465307780362615,0.4869201255667946,0.9091839807286962,0.8184908763163721
0.9469870810847878,0.5498197883966981,0.9090805545736617,0.8211895048649105
0.948705031290608,0.4947680502267178,0.9095361533325478,0.8251741985811116
0.9151381833335971,0.4812231135914429,0.9115235065394132,0.8441805551163255
0.9460894213303651,0.4473898383908847,0.9089915295288218,0.8092275175779808
0.9005654992693877,0.6479188466457387,0.828698794234319,0.7615324204378947
0.9448233781899451,0.4595977211952098,0.9107445373970648,0.8364931532842099
0.960940810724792,0.5991163818160679,0.9034706675569172,0.8810020766790002
0.9714252304813954,0.597779327985118,0.9129976565466138,0.9386852619040089
0.9251759712045522,0.4883734449482618,0.9181820562166974,0.9405616520666645
0.8963268923388564,0.6776537611905592,0.8746173886859642,0.7811475496241949
0.9118086657136175,0.5435414486687594,0.9089941479124936,0.8095200446960353
0.9214138888449291,0.6970119753517032,0.8679392011311416,0.7724507974658191
0.9462239384140347,0.4620392977560749,0.9090766269981542,0.817170551215964
0.9461597570603885,0.5132542727589815,0.90898891114515,0.8172944140497348
0.9289336575810487,0.6324264620392978,0.9065564327140856,0.8924976018047077
0.947679888025518,0.5050575514475062,0.9158713326263698,0.9158865943518548
0.9501750480480956,0.49773282176491107,0.9111098019192754,0.8361531893362006
0.9861007805507639,0.6189396581792815,0.9071534241912469,0.9007015380074423
0.9650994107624217,0.6053947215440065,0.9187004961837058,0.9403929877823809
0.9667057029968297,0.6276014416928263,0.9060641765837949,0.895633703340607
0.9619386988944983,0.5070340658063016,0.9155099956796668,0.9044358706766601
0.9208538405946183,0.6149284966864318,0.9027545396226908,0.8265261482348227
0.9622376257470973,0.6666085338914081,0.9070801094484375,0.886636517925851
0.9688210500772814,0.6691663760027904,0.9029797206184621,0.886905326628928
0.9119053773423995,0.5406929426810836,0.9089928387206577,0.8151096844923732
0.9463268044191938,0.4757004999418672,0.9090046214471806,0.8182589629254821
0.9674011475274353,0.49401232414835483,0.9115051778537109,0.8259331878603882
0.9521171933933649,0.6850947564236717,0.8926004477436078,0.8798530512423178
0.9722085946745302,0.6255086617835135,0.9000418941387481,0.9300122281606106
0.9270706399320559,0.6700965004069295,0.871505439692078,0.7727077469614075
0.9465509995586434,0.4788978025810952,0.9152128091329221,0.9061251488989384
0.9490127501094598,0.5491221950935937,0.91604283675687,0.9211863424095801
0.949226394889406,0.5407510754563423,0.917587683123208,0.9378551173798003
0.9710542095055223,0.6497500290663877,0.9058389955880235,0.9238480756459315
0.9118737262638892,0.523485641204511,0.9089836743778066,0.8179479881513338
0.9386804313690323,0.5673758865248227,0.9051791629027401,0.9282175347606548
0.9504906796365752,0.5878967561911406,0.8919550161685191,0.8747746750577148
0.912386297896434,0.6609696546913149,0.8936111438409069,0.8485605557488166
0.9052164494171805,0.6560283687943262,0.852069177696608,0.7489998735017869
0.9329656533046365,0.5818509475642367,0.9155322519408768,0.9420690891074498
0.9459751257690774,0.5129054761074294,0.9089876019533143,0.8165854969798552
0.9537243648243982,0.5973723985583071,0.8922312556458898,0.8520524335093766
0.9461377771447561,0.6035926055109871,0.9031132581857219,0.8149120310342284
0.9218227152756898,0.6264969189629113,0.8928832331801579,0.8661253597292937
0.9121040757797155,0.5426694570398791,0.9090072398308525,0.8181087462972918
0.9118200952697462,0.5083711196372515,0.9031132581857219,0.8177397931754216
0.8493514166495223,0.65230787117777,0.8347708259691293,0.7829949506129892
0.9124205865648206,0.5859783746076037,0.8395585405129413,0.8518126139801607
0.9830974448787676,0.6589350075572608,0.8901103648717648,0.8851976007505561
0.944190356619735,0.4676781769561679,0.9045311129439797,0.8178320314558891
0.9445270889272218,0.5524938960585978,0.9101370723852167,0.8238433319629359
0.9204836988153704,0.6800372049761656,0.8283165102182423,0.7802515206139381
0.9121700155266125,0.5458086269038483,0.909012476598196,0.8187438727427975
0.9469941146577903,0.46349261713754214,0.9166254271238365,0.9185588691059738
0.9438949465536371,0.6791652133472852,0.8812772475550842,0.8512091120879584
0.9119220820782802,0.4181490524357633,0.9089993846798372,0.8182563275460402
0.9123581636044248,0.5142425299383793,0.9089941479124936,0.8177239808987697
0.946070958201234,0.5123822811301012,0.9103020305565375,0.8271718161980963
0.945492446821792,0.4816300430182537,0.9107707212337824,0.8305978094726079
0.9132909912238593,0.5076153935588885,0.9097011115038687,0.8188967247504295
0.9450915331606591,0.48895477270084875,0.9093489389000172,0.8182932228582271
0.8482304409522754,0.6494593651900943,0.7971996386630533,0.7691723854400556
0.9639511799697907,0.5781885827229392,0.9185774321511332,0.9420111107597271
0.9510340231510056,0.46791070805720264,0.914172001623398,0.9285759463647575
0.8915950561015367,0.6452156725962097,0.8481167275440871,0.8422778111592507
0.9468771815066266,0.4894198349029183,0.9159341738344919,0.9199661617279656
0.9789467576107657,0.6292872921753285,0.8611340219682388,0.8605251784151882
0.9268007265680912,0.5551098709452389,0.9185957608368354,0.9427674646595617
0.9461870121557725,0.5148238576909663,0.9136692719584201,0.815895027566069
0.9606067160071812,0.6176026043483316,0.894981867693073,0.8924106342831242
0.9396598564096071,0.6541681199860481,0.8897333176230312,0.8600112794240113
0.8697144896879029,0.6549238460644111,0.8250932799183064,0.7647660310131453
0.9400774748066206,0.5885362167189863,0.9085712789495045,0.9345951530101304
0.9155645936968635,0.44680851063829785,0.9124137569878115,0.8567302320188059
0.9140145700464744,0.6500406929426811,0.8368498226045062,0.8388096518136682
0.8803052922361663,0.6890187187536333,0.8564379508529385,0.763304713112594
0.9118069073203668,0.5014533193814672,0.9089928387206577,0.8172759663936414
0.9506076127877391,0.628415300546448,0.9070604715708994,0.8223886025109894
0.9461536026840115,0.5119172189280317,0.908990220336986,0.8178083130409116
0.9185450702566024,0.5258109522148589,0.9128326983752929,0.8699334830228856
0.8696450331545048,0.6653296128357168,0.8296819973030648,0.7552404520202818
0.9137481734690109,0.5284850598767585,0.9044106672950788,0.8238090720301909
0.8826632975851986,0.6198988489710497,0.8592317662307057,0.7671998039277694
0.9662995141559448,0.6006859667480525,0.9006729246036422,0.9059274954407937
0.9581396902766127,0.6541099872107895,0.884654962491654,0.8736783572098711
0.9725066423305042,0.55284269271015,0.9179922234004949,0.9419715800680981
0.9604607693673828,0.6282409022206721,0.909172198002173,0.84299990512634
0.9267110485123116,0.6509708173468202,0.8983477999031197,0.8866391533052929
0.9170055969657166,0.49034995930705727,0.9159276278753126,0.9195365948789307
0.8647505455415059,0.4415765608650157,0.9090177133655395,0.818411814933114
0.9654308678901568,0.6357981630043018,0.9108924760745193,0.9063438853926189
0.9515712122890588,0.4916288803627485,0.9203448411295707,0.9294060908889662
0.9890434516556151,0.6282990349959306,0.9090582983124518,0.933446127573448
0.9641340528678516,0.6469596558539705,0.9068012515873952,0.8840459399344316
0.9374372473408696,0.568073479827927,0.9023526177290757,0.9252158375762942
0.9562212832402266,0.5572607836298105,0.9201969024521164,0.9201137429767138
0.9150212501824333,0.5106382978723405,0.9109854286948667,0.8380585686727174
0.9514718630704008,0.49918614114637827,0.9038267677362765,0.821476761224081
0.9079762476239711,0.6348680386001627,0.9040231465116584,0.9401689805298166
0.9463039453069363,0.4537844436693408,0.9137753164971263,0.8853003805487913
0.9210692437678148,0.5620276712010231,0.9178547582577276,0.9400688361110233
0.9592219813223469,0.5131380072084641,0.918110050665724,0.9395496663609626
0.8830817951788374,0.5766771305662132,0.8830224002723117,0.8414107713228551
0.9840786283125931,0.6741657946750377,0.8871987222287683,0.8826913549012787
0.8854837603591341,0.6260899895361004,0.8641517091499417,0.787235276135058
0.9299394585203824,0.5734798279269853,0.9153646753858843,0.9368352255357726
0.9849666169041377,0.64254156493431,0.9057552073105273,0.8951725119382687
0.9461518442907609,0.5180792931054528,0.9089889111451501,0.816907013271771
0.9485309503588001,0.6082432275316824,0.8834910909495568,0.8844781421629087
0.9648505981174642,0.6120218579234973,0.9001374651427674,0.8920179627462763
0.9207342698535785,0.6672479944192535,0.8569027139546758,0.7799300043220223
0.9680227395415165,0.5620276712010231,0.9160978228139769,0.9404404246123356
0.9365870642042128,0.5517963027554936,0.909381668695914,0.9209965950897611
0.9080219658484864,0.5803976281827694,0.8817564117670161,0.8633081391058685
0.9822525369218622,0.5279037321241716,0.918513281751175,0.9398500996173429
