Age,ExperienceYears,PreviousCompanies,DistanceFromCompany,InterviewScore,SkillScore,PersonalityScore,Gender,EducationLevel,RecruitmentStrategy,Target
-0.7728586452755921,-1.0116669710148618,-0.7105377577515193,1.2420375815848235,-1.766942025314788,1.4955130338980094,-0.9333383256830976,0,2,2,0
-1.4215323193854803,1.3590907369449763,1.4168207983907544,1.1230492098374354,-0.5089340965248907,-0.07211069136195852,-0.6947839472679537,1,3,1,1
0.308264144907555,1.5746141649413252,1.4168207983907544,-1.6358887610352209,1.0985204791510892,1.1547252675371469,-1.3763678855969361,0,3,3,1
-0.016072692147389125,-0.3650966870258151,-1.4196572764656106,1.392702123350978,-0.5089340965248907,-0.3106621278145623,0.7365423232229096,1,3,2,0
-0.016072692147389125,0.9280438809522785,0.7077012796766632,-1.5834154681645587,1.0286311497738727,0.8480162778123705,1.3158886708025448,1,1,1,1
-1.4215323193854803,-1.6582372550039086,-0.7105377577515193,-0.8599667601145178,0.4345718500675323,-1.5034193100775815,0.46390874789131653,0,3,2,0
0.4163764239258697,-0.3650966870258151,-0.0014182390374280263,-1.5715875898557805,1.343133131971347,0.23459829836281784,-0.9674175225995467,0,3,1,1
0.8488255399991286,-0.14957325902946614,-0.0014182390374280263,-0.5296695681761809,1.2033544732169141,0.4390709581793354,-1.2059719010146905,0,2,1,1
0.6326009819624991,-0.796143543018513,-1.4196572764656106,0.0815769429344729,0.3646825206903158,0.9843313843567155,0.19127517255972354,1,3,2,0
0.8488255399991286,-1.4427138270075597,-0.7105377577515193,1.052503386210625,0.7141291675763984,-1.3671042035332364,0.8047007170558078,0,3,2,0
-1.6377568774221096,-0.796143543018513,-0.7105377577515193,-0.5223284744493613,0.3297378560017075,-1.6397344166219265,-1.035575916432445,1,2,3,0
0.8488255399991286,-0.580620115022164,-1.4196572764656106,0.7395209711820765,-0.6487127552793237,0.8480162778123705,-0.11543759968831858,1,2,2,0
0.4163764239258697,0.7125204529559296,-0.7105377577515193,-1.0389953002596943,0.5044611794447489,1.4614342572619232,1.2477302769696466,0,1,3,0
-0.5566340872389627,-1.4427138270075597,0.7077012796766632,0.8944018895758732,-0.7535467493451485,-0.37881968108673486,0.08903758181037617,0,2,3,0
0.09203958687092559,1.1435673089486273,-1.4196572764656106,-0.8724963067300451,-1.102993396231231,-1.5374980867136678,0.08903758181037617,1,2,3,0
-0.8809709242939068,-0.580620115022164,0.7077012796766632,-1.1899320226803667,0.2947931913130993,1.188804044173233,-1.6830806578449784,1,3,2,0
-1.3134200403671656,-0.580620115022164,-0.7105377577515193,-1.046190617905305,1.063575814462481,1.2228828208093194,-1.6490014609285293,1,2,1,1
-1.097195482330536,-1.6582372550039086,-1.4196572764656106,-1.0576782354883303,0.7840184969536149,0.5753860647236805,0.25943356639262183,0,1,1,1
-0.8809709242939068,1.1435673089486273,-0.7105377577515193,0.07813089838872203,-0.9632147374767981,0.5753860647236805,-1.069655113348894,1,2,2,0
0.4163764239258697,-1.6582372550039086,-1.4196572764656106,1.217836915710549,-1.6621080312489633,0.9843313843567155,0.3957503540584183,0,1,2,0
1.4974992141090167,1.1435673089486273,-0.7105377577515193,-1.4094704934963473,-0.5089340965248907,-0.7536862240836837,0.9410175047216043,1,1,1,1
-1.4215323193854803,0.49699702495958065,0.7077012796766632,0.7445555273193112,-1.6621080312489633,0.7117011712680255,0.7365423232229096,1,1,2,0
-0.016072692147389125,1.5746141649413252,0.7077012796766632,0.5639182743780495,0.8888524910194397,-1.571576863349754,-1.308209491764038,0,1,1,1
1.4974992141090167,0.2814735969632317,-0.7105377577515193,1.3130223617088876,1.3081884672827389,1.2569615974454056,-0.8311007349337503,1,1,2,0
0.9569378190174432,-1.2271903990112107,-1.4196572764656106,-0.8445098023025378,0.8888524910194397,-1.1285527670806326,-0.7970215380173011,0,2,1,0
-1.4215323193854803,1.1435673089486273,-0.0014182390374280263,-0.13733315191246998,-1.1728827256084478,0.9502526077206294,-0.7288631441844028,0,2,2,0
0.9569378190174432,0.2814735969632317,0.7077012796766632,1.4960547171383445,1.2732438025941306,1.1206464909010607,-1.2059719010146905,1,3,2,1
1.389386935090702,0.2814735969632317,0.7077012796766632,0.5833073560182084,0.5044611794447489,0.47314973481542166,-0.14951679660476772,0,2,1,1
0.20015186588924028,1.3590907369449763,-0.0014182390374280263,-0.3479505249521866,-0.12454278495019984,-1.435261756805409,-1.6830806578449784,0,3,2,0
-0.23229725018401853,0.7125204529559296,-0.7105377577515193,-1.2315888260754602,-0.6487127552793237,-1.2307890969888915,0.32759196022552006,1,1,2,0
0.20015186588924028,-1.2271903990112107,-1.4196572764656106,-0.7815477226438886,0.22490386193588277,-0.5151347876310799,1.4181262615518921,0,2,1,0
-1.529644598403795,-1.0116669710148618,-0.7105377577515193,0.3128212364076554,1.0985204791510892,0.9161738310845431,0.22535436947617268,0,3,1,1
0.6326009819624991,-1.4427138270075597,1.4168207983907544,0.7830509333194154,0.7490738322650067,0.8480162778123705,-1.6149222640120802,0,1,2,0
-1.4215323193854803,0.06595016896688279,0.7077012796766632,-1.2555908671866762,-0.823436078722365,0.8480162778123705,-1.1037343102653432,1,2,2,0
-0.016072692147389125,0.2814735969632317,1.4168207983907544,0.375935541939285,-0.5788234259021072,-0.6855286708115113,0.05495838489392705,0,2,2,0
1.389386935090702,0.7125204529559296,0.7077012796766632,0.20684824614779906,-1.4524400431173137,-0.1743470212702173,0.32759196022552006,1,2,1,0
-0.7728586452755921,0.49699702495958065,0.7077012796766632,0.0818822553121708,0.4695165147561406,0.6776223946319392,-0.5584671596021572,1,1,2,0
-1.3134200403671656,1.1435673089486273,1.4168207983907544,0.6867583155458016,-0.3342107730818494,-0.3106621278145623,1.5544430492176886,0,2,1,1
-1.6377568774221096,-0.3650966870258151,1.4168207983907544,1.1926074234850867,1.1684098085283057,1.0184101609928018,1.4522054584683413,0,2,3,1
-1.3134200403671656,-0.3650966870258151,-0.7105377577515193,-0.5738034219961426,-1.487384707805922,-0.5492135642671662,1.3158886708025448,0,1,2,0
-1.6377568774221096,1.3590907369449763,1.4168207983907544,1.3696488701940874,0.2947931913130993,-0.8900013306280288,0.32759196022552006,1,2,3,0
-0.23229725018401853,-0.580620115022164,-0.7105377577515193,-1.1312570101699826,-1.2777167196742725,-1.435261756805409,-0.8311007349337503,0,3,2,0
0.5244887029441844,1.3590907369449763,-0.7105377577515193,-1.088714755524253,1.6576351141688215,-0.7196074474475975,0.7365423232229096,0,4,2,1
-0.016072692147389125,-1.2271903990112107,-0.7105377577515193,-0.7668280106709711,0.1899591972472745,1.5295918105340958,-1.069655113348894,0,2,2,0
0.4163764239258697,-0.580620115022164,0.7077012796766632,-1.2723842962036127,0.6092951735105736,-0.78776500071977,-0.9674175225995467,0,3,2,0
0.8488255399991286,1.3590907369449763,0.7077012796766632,-0.891989735741856,-1.0331040668540146,-1.6056556399858402,1.4522054584683413,0,2,2,0
-0.8809709242939068,1.1435673089486273,1.4168207983907544,-1.3174290736936922,0.4345718500675323,0.8480162778123705,-0.5925463565186063,1,2,2,0
-0.9890832033122214,0.7125204529559296,0.7077012796766632,1.1387107738255928,-0.3691554377704577,-1.7419707465301852,-0.42215037193636074,1,1,2,0
-1.4215323193854803,-0.14957325902946614,1.4168207983907544,-1.2056430218657972,1.2382991379055224,1.188804044173233,-0.5243879626857081,0,3,2,1
0.09203958687092559,-0.14957325902946614,0.7077012796766632,0.8830681704969167,0.6791845028877901,-1.6738131932580127,0.5661463386406639,0,2,2,0
-1.6377568774221096,0.49699702495958065,-1.4196572764656106,-1.5182830445392481,0.15501453255866623,0.5072285114515079,1.1114134893038499,0,2,3,0
-0.016072692147389125,0.9280438809522785,-1.4196572764656106,1.573971533379656,-0.9981594021654063,0.6435436179958529,-1.3763678855969361,0,1,2,0
-0.44852180822064797,0.06595016896688279,1.4168207983907544,0.7589892723834181,-0.9282700727881898,1.6318281404423545,1.384047064635443,1,3,2,1
1.1731623770540727,1.3590907369449763,0.7077012796766632,-1.6594603785078987,1.3780777966599553,-0.5832923409032524,-1.2059719010146905,0,3,2,0
0.308264144907555,-1.6582372550039086,0.7077012796766632,0.9399237100495093,-1.5922187018717469,-1.2648678736249777,-1.342288688680487,1,3,2,0
0.6326009819624991,1.1435673089486273,-0.7105377577515193,0.08231650718180124,-0.6137680905907155,0.5072285114515079,1.349967867718994,1,2,3,0
0.7407132609808138,-1.6582372550039086,-0.0014182390374280263,0.993173112950045,0.39962718537892405,1.3932767039897507,-0.8992591287666485,0,1,3,0
0.6326009819624991,-1.2271903990112107,1.4168207983907544,0.11120923390830222,-1.487384707805922,-0.7536862240836837,0.9069383078051552,1,2,2,0
-0.23229725018401853,-1.2271903990112107,-0.0014182390374280263,0.5181782240100934,0.2947931913130993,1.0184101609928018,1.5544430492176886,1,2,2,0
1.4974992141090167,0.2814735969632317,-0.0014182390374280263,1.0170927118924034,-0.08959812026159159,0.779858724540198,1.7248390337999342,1,1,2,0
-1.097195482330536,-0.14957325902946614,1.4168207983907544,-0.2918479605180052,1.587745784791605,-0.3106621278145623,-1.580843067095631,1,2,2,0
-1.097195482330536,1.3590907369449763,0.7077012796766632,-1.673497996897929,-0.01970879088437506,0.2686770749989041,-1.2741302948475888,0,4,3,0
-0.34040952920233325,0.2814735969632317,1.4168207983907544,1.2355158420152084,0.2947931913130993,-0.41289845772282113,0.7706215201393587,0,3,1,1
0.308264144907555,-1.6582372550039086,-0.0014182390374280263,-0.3750000055000379,0.6442398381991818,0.4390709581793354,0.22535436947617268,1,3,1,1
0.6326009819624991,0.9280438809522785,0.7077012796766632,0.020378485361296647,-0.5089340965248907,-0.78776500071977,1.6226014430505868,0,4,1,1
-0.8809709242939068,-1.4427138270075597,-1.4196572764656106,-1.6561295382232915,-0.7186020846565403,0.7457799479041117,-0.45622956885280985,0,2,2,0
1.1731623770540727,-1.4427138270075597,1.4168207983907544,0.006813605301295101,1.6226904494802132,1.3591979273536645,-0.08135840277186945,0,2,3,0
1.1731623770540727,-1.2271903990112107,1.4168207983907544,1.7043324222161977,-0.3691554377704577,1.4614342572619232,0.7024631263064605,0,4,1,1
-1.529644598403795,0.9280438809522785,0.7077012796766632,-0.727357593073213,0.3646825206903158,-1.1285527670806326,-1.6830806578449784,0,1,2,0
0.5244887029441844,-0.580620115022164,-1.4196572764656106,-0.32511807498580697,1.4479671260371718,-1.6738131932580127,0.32759196022552006,1,3,2,0
1.4974992141090167,-1.6582372550039086,-1.4196572764656106,0.676687371236189,0.22490386193588277,-0.5492135642671662,-1.308209491764038,0,2,2,0
-1.6377568774221096,-1.4427138270075597,0.7077012796766632,1.114817735251148,-1.3126613843628807,-0.3106621278145623,-1.0014967195159958,0,2,2,0
1.2812746560723873,0.9280438809522785,-0.7105377577515193,-0.24967202078113696,-0.543878761213499,-1.2648678736249777,-1.342288688680487,0,2,3,0
-0.12418497116570383,1.5746141649413252,1.4168207983907544,-0.6195407624824005,-0.543878761213499,1.5295918105340958,-0.21767519043766595,0,4,1,1
-1.6377568774221096,1.3590907369449763,1.4168207983907544,1.5372516083144647,0.9587418203966562,-0.37881968108673486,0.25943356639262183,1,3,2,0
-1.205307761348851,0.9280438809522785,-0.0014182390374280263,0.6421975127147395,-1.5223293724945302,1.291040374081492,-0.21767519043766595,1,1,1,1
1.2812746560723873,1.5746141649413252,0.7077012796766632,-1.2741339004330587,-0.8933254080995816,0.9502526077206294,0.9410175047216043,1,3,2,1
1.389386935090702,-1.6582372550039086,-0.0014182390374280263,-1.446130920140635,-0.543878761213499,-0.5492135642671662,1.6226014430505868,1,2,3,0
-0.016072692147389125,-0.796143543018513,-0.0014182390374280263,-0.022516111049618568,-0.12454278495019984,1.5295918105340958,-0.5584671596021572,0,2,1,0
0.308264144907555,1.5746141649413252,-1.4196572764656106,-0.9271118051896335,1.1684098085283057,1.0865677142649743,-0.8651799318501994,1,2,1,1
-1.3134200403671656,0.9280438809522785,1.4168207983907544,-0.8107335570182234,-0.823436078722365,0.8480162778123705,-1.580843067095631,0,2,2,0
-1.4215323193854803,0.9280438809522785,-0.0014182390374280263,1.3307813311717505,0.5743505088219654,-0.651449894175425,0.46390874789131653,0,2,2,0
0.09203958687092559,-0.3650966870258151,-1.4196572764656106,-1.375269334228507,0.3646825206903158,-1.6056556399858402,1.349967867718994,0,4,2,0
0.09203958687092559,1.5746141649413252,0.7077012796766632,0.7734239055863178,0.9936864850852645,1.6659069170784409,-1.1718927040982414,0,3,1,1
-0.44852180822064797,-0.14957325902946614,-0.0014182390374280263,-0.7518228559362244,1.2033544732169141,0.8820950544484568,-1.3763678855969361,0,2,1,1
1.2812746560723873,0.2814735969632317,1.4168207983907544,0.9278092774435296,0.8539078263308314,1.3251191507175781,0.5320671417242148,1,1,2,1
1.4974992141090167,-1.6582372550039086,-0.0014182390374280263,0.7976208789928306,0.9936864850852645,1.188804044173233,-0.5243879626857081,1,4,1,1
1.389386935090702,-0.3650966870258151,0.7077012796766632,-1.6574162197284865,-0.01970879088437506,-1.2989466502610638,1.1114134893038499,1,4,3,0
-0.23229725018401853,0.9280438809522785,-0.0014182390374280263,0.06533255002262545,-0.3342107730818494,0.5413072880875942,-1.5126846732627328,1,3,1,1
0.5244887029441844,-0.796143543018513,1.4168207983907544,-1.2044396040854088,1.727524443546038,1.0524889376288882,-1.069655113348894,0,1,2,0
-1.097195482330536,0.2814735969632317,-1.4196572764656106,1.2914154607828763,-0.7884914140337568,-0.1743470212702173,0.29351276330907095,1,1,1,0
-1.4215323193854803,-1.6582372550039086,1.4168207983907544,1.309815212783438,1.063575814462481,0.06420441518238652,0.08903758181037617,0,2,1,1
1.2812746560723873,-1.2271903990112107,-1.4196572764656106,-0.2463958081508246,-1.4524400431173137,-1.6397344166219265,-1.4445262794298346,1,1,2,0
-0.7728586452755921,-0.3650966870258151,-0.7105377577515193,-0.1569531372394619,-0.4390447671476742,1.427355480625837,0.9410175047216043,0,2,2,0
-1.205307761348851,0.2814735969632317,1.4168207983907544,-0.6414670146744843,1.063575814462481,1.0524889376288882,-1.3763678855969361,0,4,1,1
0.8488255399991286,-1.6582372550039086,1.4168207983907544,0.777688974183474,-1.766942025314788,1.4614342572619232,0.5661463386406639,1,2,1,1
1.389386935090702,-0.3650966870258151,0.7077012796766632,-0.4513238260071516,-0.4390447671476742,1.4614342572619232,-0.42215037193636074,0,1,1,1
0.09203958687092559,-0.796143543018513,-0.0014182390374280263,-0.7633244045850306,-1.0680487315426228,-1.4693405334414953,-0.7288631441844028,0,2,2,0
-0.23229725018401853,-1.6582372550039086,-1.4196572764656106,-0.19872045157516513,0.4695165147561406,0.030125638546300265,-1.2059719010146905,1,1,2,0
0.5244887029441844,-1.6582372550039086,-1.4196572764656106,-1.3686718367593163,-1.2777167196742725,0.8480162778123705,1.2477302769696466,0,1,1,1
1.6056114931273315,1.1435673089486273,0.7077012796766632,0.8806840925689485,-1.6621080312489633,0.8820950544484568,-0.9333383256830976,1,2,2,0
-1.4215323193854803,-1.6582372550039086,0.7077012796766632,-1.639546440708154,0.2947931913130993,0.2686770749989041,1.0773342923874007,1,2,2,0
1.2812746560723873,0.49699702495958065,-0.0014182390374280263,0.5300589197241894,0.3297378560017075,-0.20842579790630356,-0.14951679660476772,1,3,3,0
-1.6377568774221096,0.06595016896688279,-0.0014182390374280263,-1.0549266160488358,-1.102993396231231,0.06420441518238652,1.1114134893038499,0,4,3,1
0.4163764239258697,0.49699702495958065,1.4168207983907544,-0.8848314493934617,-1.4524400431173137,0.7457799479041117,-0.762942341100852,0,2,2,0
1.6056114931273315,0.9280438809522785,-0.7105377577515193,0.499661709123304,1.2382991379055224,1.4614342572619232,-0.8311007349337503,0,2,1,1
1.389386935090702,-1.2271903990112107,-0.0014182390374280263,1.7264994785364531,-0.6137680905907155,-0.5151347876310799,-1.3763678855969361,1,3,1,0
0.5244887029441844,1.3590907369449763,0.7077012796766632,0.9875157585386743,-0.12454278495019984,-0.9922376605362876,-0.11543759968831858,0,2,2,0
0.7407132609808138,0.9280438809522785,-0.0014182390374280263,-0.9073705273655345,-0.6487127552793237,-0.8559225539919425,-1.580843067095631,1,1,3,0
-1.6377568774221096,-0.796143543018513,-1.4196572764656106,-1.0784111415796749,1.6226904494802132,0.6094648413597668,0.15719597564327442,1,3,2,0
-1.4215323193854803,0.49699702495958065,-0.7105377577515193,1.2914355114996257,0.3297378560017075,1.291040374081492,0.5320671417242148,0,1,2,0
0.20015186588924028,1.5746141649413252,1.4168207983907544,-0.15767991324369227,-1.4524400431173137,0.47314973481542166,0.5661463386406639,1,2,2,0
0.9569378190174432,0.2814735969632317,-1.4196572764656106,-1.2122223044426037,0.08512520318144971,0.30275585163499036,-1.4786054763462837,0,2,2,0
-0.6647463662572773,0.7125204529559296,-1.4196572764656106,1.2776277738410329,1.1334651438396974,0.8480162778123705,0.15719597564327442,0,2,1,1
1.6056114931273315,1.5746141649413252,-0.7105377577515193,1.1192768036950376,0.4695165147561406,-0.03803191472587226,1.0091758985545025,0,2,2,0
0.6326009819624991,0.06595016896688279,1.4168207983907544,1.6954703654544712,0.8888524910194397,-0.07211069136195852,-0.6607047503515046,0,3,1,1
1.065050098035758,-0.580620115022164,0.7077012796766632,1.440830977084842,-1.766942025314788,-1.1285527670806326,0.8047007170558078,0,1,1,0
-1.4215323193854803,0.7125204529559296,1.4168207983907544,1.2418467216316416,-1.627163366560355,-1.7419707465301852,-1.069655113348894,1,2,2,0
-0.8809709242939068,0.06595016896688279,-0.0014182390374280263,-1.5022809997415816,0.9936864850852645,-0.41289845772282113,-0.762942341100852,1,3,1,1
-0.23229725018401853,-0.14957325902946614,-1.4196572764656106,-1.324283739879221,-1.2777167196742725,-0.6855286708115113,1.0432550954709516,1,2,1,1
0.8488255399991286,-0.14957325902946614,-0.0014182390374280263,0.2708213892215741,-0.823436078722365,-1.0263164371723739,-0.762942341100852,0,1,1,0
0.20015186588924028,-1.6582372550039086,0.7077012796766632,0.14205065509489564,1.5178564554143883,1.3932767039897507,-1.069655113348894,0,3,3,0
-0.12418497116570383,0.9280438809522785,-0.0014182390374280263,-0.11036846030979214,-0.9981594021654063,0.47314973481542166,1.7248390337999342,0,2,2,0
0.6326009819624991,0.06595016896688279,1.4168207983907544,-0.3204105231049177,-1.207827390297056,-0.41289845772282113,1.2477302769696466,1,3,1,1
0.7407132609808138,-0.580620115022164,-0.0014182390374280263,-0.20222461987149523,1.6226904494802132,-0.4810560109949936,-1.035575916432445,0,3,2,0
-1.529644598403795,1.5746141649413252,0.7077012796766632,0.2719020562230987,-1.347606049051489,-0.14026824463413104,-1.2741302948475888,1,2,1,0
1.6056114931273315,0.06595016896688279,0.7077012796766632,-1.6756667217656913,-1.3126613843628807,0.09828319181847278,0.9069383078051552,1,2,2,0
1.1731623770540727,-1.2271903990112107,0.7077012796766632,-0.7876464652647005,-1.4174953784287054,0.779858724540198,-0.2517543873541151,0,4,2,0
-0.6647463662572773,0.7125204529559296,1.4168207983907544,0.09672975715268742,-0.823436078722365,0.9843313843567155,-1.342288688680487,0,1,3,0
-1.529644598403795,-1.2271903990112107,0.7077012796766632,0.7969503603979678,-0.3342107730818494,0.09828319181847278,-0.08135840277186945,1,3,2,0
1.065050098035758,-0.580620115022164,-1.4196572764656106,-1.0848251809267642,1.5528011201029965,-0.03803191472587226,-1.2059719010146905,0,1,3,0
0.09203958687092559,0.06595016896688279,0.7077012796766632,0.19493355453482006,1.6576351141688215,0.2686770749989041,-1.1378135071817923,1,2,3,0
-0.8809709242939068,-0.3650966870258151,-0.0014182390374280263,0.7703185181761735,0.3297378560017075,-1.5034193100775815,0.1231167787268253,0,2,3,0
-1.6377568774221096,1.1435673089486273,-0.0014182390374280263,-0.15615642399859253,0.4345718500675323,1.1547252675371469,-0.013200008938971204,0,4,2,0
-0.7728586452755921,0.9280438809522785,-0.0014182390374280263,-1.5898127533789215,-0.7186020846565403,0.5413072880875942,-0.762942341100852,1,4,2,0
-0.5566340872389627,-1.2271903990112107,1.4168207983907544,-0.14022315045612604,1.0286311497738727,0.779858724540198,1.1114134893038499,0,1,2,0
0.6326009819624991,-1.2271903990112107,-0.0014182390374280263,-0.6649456343595077,0.7490738322650067,0.6776223946319392,-1.580843067095631,1,1,1,1
-0.016072692147389125,-1.4427138270075597,1.4168207983907544,1.5091784496669582,-1.4524400431173137,-1.4693405334414953,-0.9674175225995467,0,3,1,0
-0.9890832033122214,0.06595016896688279,1.4168207983907544,-1.2549333512246335,-1.5223293724945302,1.291040374081492,1.2136510800531972,1,2,2,0
1.389386935090702,0.9280438809522785,0.7077012796766632,0.5574958520806436,-1.0680487315426228,-1.707891969894099,1.7248390337999342,1,1,2,0
-0.6647463662572773,1.3590907369449763,-1.4196572764656106,-1.5017818733168484,0.8888524910194397,0.9502526077206294,-0.38807117501991156,0,2,3,0
0.7407132609808138,-1.2271903990112107,0.7077012796766632,-0.15085925101709305,0.25984852662449104,1.4614342572619232,-0.5584671596021572,1,2,1,0
1.065050098035758,0.49699702495958065,0.7077012796766632,0.2193057894589874,-0.054653455572983324,0.6094648413597668,1.5885222461341377,0,4,1,1
-1.4215323193854803,-0.796143543018513,1.4168207983907544,-0.6597608623641484,0.6092951735105736,1.1206464909010607,-0.21767519043766595,0,2,2,0
0.20015186588924028,1.1435673089486273,1.4168207983907544,-0.12028303419639252,0.6442398381991818,1.291040374081492,-0.2858335842705642,0,2,2,0
0.9569378190174432,1.1435673089486273,-0.0014182390374280263,-1.1212304932731136,-0.7535467493451485,0.23459829836281784,-0.35399197810346245,1,2,1,1
0.8488255399991286,0.06595016896688279,-0.0014182390374280263,-0.6385797291506196,1.5178564554143883,-1.1285527670806326,1.5885222461341377,1,3,3,1
-0.34040952920233325,-0.14957325902946614,0.7077012796766632,0.4497874487184154,-1.207827390297056,-0.8218437773558562,-1.308209491764038,0,2,2,0
1.2812746560723873,-1.4427138270075597,-0.7105377577515193,-0.6465585320366252,0.8189631616422232,0.6776223946319392,-1.6490014609285293,0,2,2,0
1.065050098035758,-1.2271903990112107,-0.7105377577515193,1.406493640860147,-1.102993396231231,-1.2989466502610638,-0.762942341100852,1,2,3,0
-0.9890832033122214,1.5746141649413252,-0.0014182390374280263,0.4748543519621375,-0.12454278495019984,-0.9581588839002013,0.8047007170558078,0,3,2,0
0.9569378190174432,1.5746141649413252,-0.7105377577515193,-0.1766842306762449,0.7490738322650067,-0.2765833511784761,1.2136510800531972,0,2,2,0
-1.3134200403671656,-1.4427138270075597,-0.0014182390374280263,-1.5497235985186602,-1.7319973606261798,1.6659069170784409,1.0432550954709516,1,1,3,0
-0.34040952920233325,1.5746141649413252,1.4168207983907544,0.032415081306952934,-0.5089340965248907,0.13236196845455905,1.349967867718994,0,2,1,1
0.4163764239258697,-0.14957325902946614,0.7077012796766632,0.9430816667212395,-1.766942025314788,1.291040374081492,0.5661463386406639,1,2,2,0
-1.6377568774221096,-0.580620115022164,-1.4196572764656106,-0.7709979084180772,-1.6621080312489633,1.4614342572619232,0.7024631263064605,0,1,1,1
-0.8809709242939068,-0.580620115022164,0.7077012796766632,1.0872805306212934,1.6925797788574297,-0.03803191472587226,0.7365423232229096,1,3,1,1
-0.23229725018401853,0.7125204529559296,-0.0014182390374280263,-0.8182117304265264,0.08512520318144971,-0.6855286708115113,1.145492686220299,0,2,3,0
-0.016072692147389125,1.3590907369449763,-0.0014182390374280263,1.145557122505749,-0.9282700727881898,-0.07211069136195852,0.872859110888706,0,3,2,0
-0.23229725018401853,0.06595016896688279,0.7077012796766632,-1.3900255342048418,-1.6970526959375716,-0.37881968108673486,1.656680639967036,1,2,2,0
-0.44852180822064797,-0.14957325902946614,-0.0014182390374280263,1.2912667146201637,-1.487384707805922,0.47314973481542166,1.0432550954709516,0,3,3,1
0.308264144907555,-1.0116669710148618,-0.7105377577515193,0.031172542701104294,1.2033544732169141,-0.924080107264115,1.4181262615518921,1,1,3,0
0.7407132609808138,1.3590907369449763,-0.7105377577515193,-0.6646273401726034,1.2382991379055224,0.30275585163499036,-1.3763678855969361,0,2,3,0
-0.12418497116570383,0.7125204529559296,-0.0014182390374280263,-0.7725235868952658,0.8539078263308314,0.47314973481542166,1.2136510800531972,1,4,2,1
1.2812746560723873,-1.0116669710148618,-0.0014182390374280263,-0.19947754575605509,0.7840184969536149,-0.3447409044506486,0.22535436947617268,1,3,2,0
-1.529644598403795,0.06595016896688279,-0.7105377577515193,1.7474646916941472,-0.6137680905907155,0.4390709581793354,1.5885222461341377,1,2,1,1
-1.529644598403795,-1.6582372550039086,-0.0014182390374280263,-0.9262969357188133,-0.29926610839324114,-0.5492135642671662,1.2136510800531972,1,2,2,0
0.7407132609808138,0.9280438809522785,-0.0014182390374280263,-1.328399576805106,0.7840184969536149,0.8139375011762843,-0.45622956885280985,0,3,2,1
1.6056114931273315,-1.4427138270075597,0.7077012796766632,0.3259362408183629,1.48291179072578,-1.4693405334414953,0.9069383078051552,0,2,2,0
0.6326009819624991,-1.4427138270075597,-1.4196572764656106,-0.00537384159931605,-1.0331040668540146,-0.5492135642671662,1.384047064635443,1,3,2,0
0.308264144907555,0.9280438809522785,-0.7105377577515193,0.11704437935675985,0.6442398381991818,1.3591979273536645,0.46390874789131653,1,3,3,1
0.9569378190174432,0.9280438809522785,0.7077012796766632,0.6071427730433695,-1.7319973606261798,-0.4810560109949936,0.9750967016380534,1,1,2,0
1.065050098035758,-0.580620115022164,-1.4196572764656106,-0.7655507180120206,1.48291179072578,-0.651449894175425,1.2136510800531972,0,1,2,0
1.6056114931273315,1.3590907369449763,-0.0014182390374280263,1.4439943132188864,0.5044611794447489,-0.3447409044506486,1.4862846553847904,0,2,2,0
1.4974992141090167,-1.0116669710148618,-0.0014182390374280263,-0.18690567015420428,-0.6836574199679321,0.30275585163499036,-0.35399197810346245,0,1,1,0
1.389386935090702,1.5746141649413252,0.7077012796766632,-1.2395758491834394,-1.2427720549856642,-0.20842579790630356,1.7248390337999342,0,2,1,1
0.6326009819624991,0.9280438809522785,-0.0014182390374280263,0.8659046640915906,0.8539078263308314,1.1547252675371469,1.6226014430505868,1,4,2,1
1.065050098035758,0.49699702495958065,1.4168207983907544,0.5253182215204751,-1.766942025314788,1.2569615974454056,0.32759196022552006,1,2,1,1
1.065050098035758,0.2814735969632317,0.7077012796766632,-0.5986837061717974,0.7141291675763984,0.30275585163499036,1.6226014430505868,1,3,2,1
0.6326009819624991,0.9280438809522785,-1.4196572764656106,0.4512034313210783,-0.12454278495019984,-1.162631543716719,-0.08135840277186945,0,2,2,0
0.09203958687092559,-1.2271903990112107,0.7077012796766632,-0.9278950254180227,-0.054653455572983324,0.6094648413597668,1.656680639967036,0,2,1,1
0.4163764239258697,-1.2271903990112107,-0.7105377577515193,-0.1554295419085807,-1.347606049051489,1.0184101609928018,-1.069655113348894,0,1,1,0
-0.6647463662572773,-1.2271903990112107,0.7077012796766632,1.4053586678202745,-1.2777167196742725,0.9502526077206294,0.7365423232229096,1,2,2,0
-1.097195482330536,-0.580620115022164,-0.0014182390374280263,-1.2243034005148974,0.05018053849284146,-1.2648678736249777,-0.5925463565186063,1,2,2,0
-0.12418497116570383,1.1435673089486273,-0.0014182390374280263,-0.3550646607820174,-0.2643214437046329,-0.14026824463413104,-0.21767519043766595,0,2,2,0
0.6326009819624991,1.5746141649413252,1.4168207983907544,1.1366163502802507,-1.5223293724945302,0.6776223946319392,1.4181262615518921,1,3,2,1
-0.5566340872389627,-0.14957325902946614,1.4168207983907544,1.6459745111999424,0.7840184969536149,-1.3330254268971502,-0.45622956885280985,0,2,2,0
1.2812746560723873,0.49699702495958065,1.4168207983907544,-0.12422986781282072,-0.19443211432741636,-0.3106621278145623,1.3158886708025448,0,2,3,0
