mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__colsample_bylevel,param_model__depth,param_model__iterations,param_model__l2_leaf_reg,param_model__learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.048104047775268555,0.0018261993439784346,0.005948257446289062,0.00326885141872662,0.775,3,6,3.0,0.255,"OrderedDict([('model__colsample_bylevel', 0.775), ('model__depth', 3), ('model__iterations', 6), ('model__l2_leaf_reg', 3.0), ('model__learning_rate', 0.255)])",0.8691777082015137,0.8775004327883483,0.872691019388345,0.8751092587137235,0.8739424180817262,0.8736841674347314,0.0027552124296338085,90
0.05582451820373535,0.021888474704075275,0.00300745964050293,0.0001323833754260241,0.55,1,2,3.0,0.255,"OrderedDict([('model__colsample_bylevel', 0.55), ('model__depth', 1), ('model__iterations', 2), ('model__l2_leaf_reg', 3.0), ('model__learning_rate', 0.255)])",0.7705365271850202,0.7816052976325643,0.7705621565397023,0.7843840657455596,0.78021571700993,0.7774607528225552,0.00580060121951199,96
0.07284855842590332,0.007730832609422331,0.02243485450744629,0.013260023314562476,0.1,16,6,1.0,0.5,"OrderedDict([('model__colsample_bylevel', 0.1), ('model__depth', 16), ('model__iterations', 6), ('model__l2_leaf_reg', 1.0), ('model__learning_rate', 0.5)])",0.7884753389467979,0.8007783520329228,0.7948092564103496,0.804440843907637,0.804365984261896,0.7985739551119208,0.006147883479131329,95
633.935363483429,0.7508622514023348,0.09641170501708984,0.1288813380010688,1.0,16,170,11.0,0.255,"OrderedDict([('model__colsample_bylevel', 1.0), ('model__depth', 16), ('model__iterations', 170), ('model__l2_leaf_reg', 11.0), ('model__learning_rate', 0.255)])",0.9246153944104057,0.9353782570165527,0.9343893089515165,0.9261941477335408,0.9384126360657405,0.9317979488355512,0.005408872635510321,26
2.3245612144470216,1.1021235720554061,0.012159395217895507,0.007708825048120624,0.775,16,2,3.0,0.3775,"OrderedDict([('model__colsample_bylevel', 0.775), ('model__depth', 16), ('model__iterations', 2), ('model__l2_leaf_reg', 3.0), ('model__learning_rate', 0.3775)])",0.8942221315379464,0.8913438995336801,0.8981140521556548,0.888021789915345,0.9035359211130871,0.8950475588511425,0.0053891655533122714,82
0.15247435569763185,0.010979005209008047,0.0051002979278564455,0.002768425279651256,0.325,13,2,3.0,0.255,"OrderedDict([('model__colsample_bylevel', 0.325), ('model__depth', 13), ('model__iterations', 2), ('model__l2_leaf_reg', 3.0), ('model__learning_rate', 0.255)])",0.890928392401237,0.897157361237141,0.8905376195481266,0.8901895373492048,0.8951417908366944,0.8927909402744808,0.002825100580319048,85
0.23168201446533204,0.029122794334134384,0.003984498977661133,0.0007082362708172964,0.1,13,145,3.0,0.255,"OrderedDict([('model__colsample_bylevel', 0.1), ('model__depth', 13), ('model__iterations', 145), ('model__l2_leaf_reg', 3.0), ('model__learning_rate', 0.255)])",0.9175076605811521,0.9262825769870594,0.9246857410256316,0.918108699842522,0.9268203016934646,0.922680996025966,0.004044589753131609,46
282.48329706192015,0.7980646433751034,0.09280714988708497,0.15640963746853884,0.55,16,145,13.0,0.5,"OrderedDict([('model__colsample_bylevel', 0.55), ('model__depth', 16), ('model__iterations', 145), ('model__l2_leaf_reg', 13.0), ('model__learning_rate', 0.5)])",0.9259187619130489,0.9312356160404853,0.9358461928263244,0.9251418696363214,0.9378868000926198,0.93120584810176,0.0051165206926837604,31
0.863829517364502,0.11711477262676241,0.010663986206054688,0.005876660432830447,0.55,7,145,13.0,0.255,"OrderedDict([('model__colsample_bylevel', 0.55), ('model__depth', 7), ('model__iterations', 145), ('model__l2_leaf_reg', 13.0), ('model__learning_rate', 0.255)])",0.9288696053425031,0.9375757000635768,0.9378958923572848,0.9303502219118729,0.9407602588022216,0.9350903356954918,0.004633840244703202,11
0.12749829292297363,0.015150579283884691,0.007077789306640625,0.006351291183198834,0.325,1,56,3.0,0.5,"OrderedDict([('model__colsample_bylevel', 0.325), ('model__depth', 1), ('model__iterations', 56), ('model__l2_leaf_reg', 3.0), ('model__learning_rate', 0.5)])",0.883927529249974,0.8954598607376532,0.8952718102214028,0.8911439220635319,0.8991699671587399,0.8929946178862604,0.005196828595426758,84
0.6240065574645997,0.13061491617984677,0.005132484436035156,0.0007537156282124369,0.55,7,145,11.0,0.3775,"OrderedDict([('model__colsample_bylevel', 0.55), ('model__depth', 7), ('model__iterations', 145), ('model__l2_leaf_reg', 11.0), ('model__learning_rate', 0.3775)])",0.928943884253447,0.9385482990280983,0.9378380049389182,0.9309463713984025,0.9418107184465079,0.9356174556130747,0.004862772242013379,9
105.79060378074647,1.18988365973317,0.028323793411254884,0.023215720983683068,0.55,16,56,11.0,0.5,"OrderedDict([('model__colsample_bylevel', 0.55), ('model__depth', 16), ('model__iterations', 56), ('model__l2_leaf_reg', 11.0), ('model__learning_rate', 0.5)])",0.9219686397469787,0.9299692364037,0.9339586386818883,0.9224169179162471,0.9340929011234402,0.9284812667744509,0.0053459654800544236,40
0.05206313133239746,0.004542483187785036,0.005234432220458984,0.001410377073112239,0.1,7,9,3.0,0.3775,"OrderedDict([('model__colsample_bylevel', 0.1), ('model__depth', 7), ('model__iterations', 9), ('model__l2_leaf_reg', 3.0), ('model__learning_rate', 0.3775)])",0.8572362363451864,0.8667747096376736,0.860197186974543,0.8575017851146293,0.868288544837594,0.8619996925819253,0.004658780182507964,91
0.08132662773132324,0.016328490278970282,0.014031553268432617,0.008505780881488128,0.1,5,13,3.0,0.5,"OrderedDict([('model__colsample_bylevel', 0.1), ('model__depth', 5), ('model__iterations', 13), ('model__l2_leaf_reg', 3.0), ('model__learning_rate', 0.5)])",0.8654235914065669,0.8753807552133943,0.8780571224558328,0.8792566952406237,0.8736020643077695,0.8743440457248374,0.004881001378948861,89
0.24623398780822753,0.03873303861427253,0.004313230514526367,0.0002602012159877101,0.1,5,145,7.0,0.255,"OrderedDict([('model__colsample_bylevel', 0.1), ('model__depth', 5), ('model__iterations', 145), ('model__l2_leaf_reg', 7.0), ('model__learning_rate', 0.255)])",0.9161190997153451,0.9228784806112336,0.9224635915415268,0.9159241317190321,0.9229127494159736,0.9200596106006224,0.003301374417350638,47
0.06589980125427246,0.01958085929617357,0.007631540298461914,0.00490053341439703,0.55,5,9,11.0,0.3775,"OrderedDict([('model__colsample_bylevel', 0.55), ('model__depth', 5), ('model__iterations', 9), ('model__l2_leaf_reg', 11.0), ('model__learning_rate', 0.3775)])",0.8990534441311929,0.9024551150731921,0.9100711378787383,0.8996897416220841,0.9076827514890099,0.9037904380388435,0.004373447250838594,72
0.06821975708007813,0.016592097800667723,0.012659788131713867,0.010804384887462624,0.55,1,6,9.0,0.1325,"OrderedDict([('model__colsample_bylevel', 0.55), ('model__depth', 1), ('model__iterations', 6), ('model__l2_leaf_reg', 9.0), ('model__learning_rate', 0.1325)])",0.7959424917512511,0.8072071159803043,0.8048298412975511,0.8128436118354615,0.8155941734343425,0.807283446859782,0.0068502099265024645,94
0.9986118316650391,0.02108969315259635,0.00598292350769043,0.0011287996393325227,1.0,7,145,1.0,0.1325,"OrderedDict([('model__colsample_bylevel', 1.0), ('model__depth', 7), ('model__iterations', 145), ('model__l2_leaf_reg', 1.0), ('model__learning_rate', 0.1325)])",0.9317886149529815,0.9405941524609512,0.9380513700830548,0.9329033298297806,0.9432012287892619,0.9373077392232062,0.0043805541408646394,3
0.22874665260314941,0.020689498080579006,0.005349397659301758,0.0014101086378010765,1.0,5,56,11.0,0.3775,"OrderedDict([('model__colsample_bylevel', 1.0), ('model__depth', 5), ('model__iterations', 56), ('model__l2_leaf_reg', 11.0), ('model__learning_rate', 0.3775)])",0.9230734248550576,0.9313126235644843,0.9309401583508815,0.9263582631107425,0.9311833764306677,0.9285735692623668,0.00331883791970078,39
0.5677329063415527,0.017383112318535544,0.005463790893554687,0.0011349387650380531,0.775,5,170,3.0,0.255,"OrderedDict([('model__colsample_bylevel', 0.775), ('model__depth', 5), ('model__iterations', 170), ('model__l2_leaf_reg', 3.0), ('model__learning_rate', 0.255)])",0.930455535885961,0.9397437347254515,0.9376513104377986,0.9317440660850042,0.9417976862004881,0.9362784666669406,0.004445714307365177,6
0.73823561668396,0.033648337562390995,0.008129501342773437,0.0020885946897553284,0.55,13,6,11.0,0.3775,"OrderedDict([('model__colsample_bylevel', 0.55), ('model__depth', 13), ('model__iterations', 6), ('model__l2_leaf_reg', 11.0), ('model__learning_rate', 0.3775)])",0.9029841628266492,0.9115717144694409,0.9138035125236854,0.9045959276352715,0.9183534332997525,0.9102617501509599,0.005741084312971743,66
0.03288178443908692,0.003761056050331168,0.002774667739868164,0.0007624104185529639,0.1,16,3,9.0,0.01,"OrderedDict([('model__colsample_bylevel', 0.1), ('model__depth', 16), ('model__iterations', 3), ('model__l2_leaf_reg', 9.0), ('model__learning_rate', 0.01)])",0.5,0.5,0.5,0.5,0.5,0.5,0.0,98
20.246259117126463,0.09827330315027236,0.013866090774536132,0.007707137595667978,0.55,13,170,7.0,0.3775,"OrderedDict([('model__colsample_bylevel', 0.55), ('model__depth', 13), ('model__iterations', 170), ('model__l2_leaf_reg', 7.0), ('model__learning_rate', 0.3775)])",0.9285727928779562,0.9360152365752996,0.9342338312257462,0.9269336519262872,0.9394176343867026,0.9330346293983984,0.004651768869941521,21
8.874398756027222,0.5071166970565294,0.008383226394653321,0.003355712483621087,0.325,13,145,11.0,0.3775,"OrderedDict([('model__colsample_bylevel', 0.325), ('model__depth', 13), ('model__iterations', 145), ('model__l2_leaf_reg', 11.0), ('model__learning_rate', 0.3775)])",0.9282062491908905,0.9370424078009228,0.937019701119076,0.930132007559915,0.9398640645817498,0.9344528860505108,0.004478068301745134,13
2.3493486404418946,0.23567442370736597,0.006673955917358398,0.0016442836826021663,0.325,11,145,1.0,0.3775,"OrderedDict([('model__colsample_bylevel', 0.325), ('model__depth', 11), ('model__iterations', 145), ('model__l2_leaf_reg', 1.0), ('model__learning_rate', 0.3775)])",0.9265739322254963,0.9355768394111168,0.9358525574115898,0.9279816869666629,0.9390324254403991,0.933003488291053,0.004850671989184132,22
0.22288689613342286,0.034749437249506056,0.003968620300292968,0.000823351361634655,0.1,16,145,3.0,0.3775,"OrderedDict([('model__colsample_bylevel', 0.1), ('model__depth', 16), ('model__iterations', 145), ('model__l2_leaf_reg', 3.0), ('model__learning_rate', 0.3775)])",0.9192847456280797,0.9288213998451966,0.9281220109179915,0.9206072541724403,0.9275943564919377,0.9248859534111291,0.004073721882390061,42
2.862174558639526,0.022164988747122555,0.008051443099975585,0.003727275941451374,1.0,9,170,1.0,0.1325,"OrderedDict([('model__colsample_bylevel', 1.0), ('model__depth', 9), ('model__iterations', 170), ('model__l2_leaf_reg', 1.0), ('model__learning_rate', 0.1325)])",0.9316464238948889,0.9414694308931749,0.9392542766982228,0.9354309794066267,0.9451384873138662,0.9385879196413558,0.0046863143406648215,1
1.9792309284210206,0.39437228566448274,0.007246589660644532,0.002387220990337502,0.55,9,170,9.0,0.01,"OrderedDict([('model__colsample_bylevel', 0.55), ('model__depth', 9), ('model__iterations', 170), ('model__l2_leaf_reg', 9.0), ('model__learning_rate', 0.01)])",0.9096865460276093,0.9117981893530125,0.9141065880125159,0.9079493063814363,0.9161726536198731,0.9119426566788894,0.0029540895590559105,64
0.0908585548400879,0.01381616919326978,0.003311014175415039,0.0006469044411826581,0.1,1,56,11.0,0.01,"OrderedDict([('model__colsample_bylevel', 0.1), ('model__depth', 1), ('model__iterations', 56), ('model__l2_leaf_reg', 11.0), ('model__learning_rate', 0.01)])",0.8083072018103439,0.8250724067792088,0.809936208671111,0.8269787495590251,0.8201277281340125,0.8180844589907401,0.00766946554907499,92
0.1107473373413086,0.02243882747590259,0.004151153564453125,0.0013577835251751204,0.55,5,25,13.0,0.1325,"OrderedDict([('model__colsample_bylevel', 0.55), ('model__depth', 5), ('model__iterations', 25), ('model__l2_leaf_reg', 13.0), ('model__learning_rate', 0.1325)])",0.9061426840275177,0.9067297906032024,0.9095651533501358,0.9040947923144905,0.9098320113180509,0.9072728863226794,0.002166850275422273,69
1.0573840141296387,0.014611639759354408,0.007407379150390625,0.002365656309475668,0.55,9,77,1.0,0.5,"OrderedDict([('model__colsample_bylevel', 0.55), ('model__depth', 9), ('model__iterations', 77), ('model__l2_leaf_reg', 1.0), ('model__learning_rate', 0.5)])",0.9245165579819663,0.9347967592565926,0.9299686498714355,0.9310700261978453,0.9388066342012205,0.9318317255018119,0.004795908443864284,25
0.3350259304046631,0.22423764156679984,0.007322788238525391,0.003097132306737092,1.0,1,145,7.0,0.255,"OrderedDict([('model__colsample_bylevel', 1.0), ('model__depth', 1), ('model__iterations', 145), ('model__l2_leaf_reg', 7.0), ('model__learning_rate', 0.255)])",0.8899180476227868,0.8989268668033601,0.8987174754539162,0.8950341990381596,0.8997632374281257,0.8964719652692696,0.003658478869893648,79
