mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__colsample_bylevel,param_model__depth,param_model__iterations,param_model__l2_leaf_reg,param_model__learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
10.545525169372558,0.06991842193437825,0.016509389877319335,0.0036320790653396984,0.775,16,2,3.0,0.3775,"OrderedDict([('model__colsample_bylevel', 0.775), ('model__depth', 16), ('model__iterations', 2), ('model__l2_leaf_reg', 3.0), ('model__learning_rate', 0.3775)])",0.36266514251771226,0.34455321081432033,0.39963410064563365,0.3153624040390068,0.2734257210042188,0.3391281158041784,0.04272238575307344,9
0.34536447525024416,0.020370854170890507,0.00469059944152832,0.00043478741611452577,1.0,1,170,5.0,0.01,"OrderedDict([('model__colsample_bylevel', 1.0), ('model__depth', 1), ('model__iterations', 170), ('model__l2_leaf_reg', 5.0), ('model__learning_rate', 0.01)])",0.12317892115809995,0.1784722018369218,0.41587682021546446,0.17781312677225258,0.11794902828688014,0.20265801965392377,0.10968775657730605,56
9.034966945648193,1.0920044673938751,0.02574605941772461,0.02353905567648829,0.775,16,2,15.0,0.3775,"OrderedDict([('model__colsample_bylevel', 0.775), ('model__depth', 16), ('model__iterations', 2), ('model__l2_leaf_reg', 15.0), ('model__learning_rate', 0.3775)])",0.15983188314704527,0.17959545587191622,0.3924732482503656,0.2969569126495608,0.2201535375890449,0.24980220750158658,0.08541812799677431,28
0.2809551239013672,0.01526491598889778,0.004448461532592774,0.0006891127044674312,1.0,1,124,7.0,0.01,"OrderedDict([('model__colsample_bylevel', 1.0), ('model__depth', 1), ('model__iterations', 124), ('model__l2_leaf_reg', 7.0), ('model__learning_rate', 0.01)])",0.11891642679163766,0.18412041697676307,0.4207125971947141,0.19476623556262534,0.11949391382529911,0.20760191807020786,0.11113994238912253,55
9.928358840942384,0.11729226218310816,0.019690227508544923,0.003771682511887189,0.775,16,2,1.0,0.1325,"OrderedDict([('model__colsample_bylevel', 0.775), ('model__depth', 16), ('model__iterations', 2), ('model__l2_leaf_reg', 1.0), ('model__learning_rate', 0.1325)])",0.3405341888828069,0.2716573911151556,0.3915736089694554,0.23702970468220486,0.27401791271872195,0.30296256127366894,0.05554906463997054,17
0.12284359931945801,0.014957838397912418,0.008057594299316406,0.006847655238060304,0.1,1,47,3.0,0.01,"OrderedDict([('model__colsample_bylevel', 0.1), ('model__depth', 1), ('model__iterations', 47), ('model__l2_leaf_reg', 3.0), ('model__learning_rate', 0.01)])",0.1252423932131627,0.2184638443434101,0.44991633872714,0.2711572377066187,0.12204509302164741,0.23736498140239579,0.12045530333467644,33
10.462397813796997,0.10571004049290422,0.021382570266723633,0.017753645841041464,0.775,16,2,1.0,0.5,"OrderedDict([('model__colsample_bylevel', 0.775), ('model__depth', 16), ('model__iterations', 2), ('model__l2_leaf_reg', 1.0), ('model__learning_rate', 0.5)])",0.34297495687429747,0.35748919483147745,0.3601855225419213,0.2983055536344145,0.3034762085898057,0.33248628729438334,0.026504008859578432,11
0.056203031539916994,0.007331839922683028,0.004082727432250977,0.000417771383800406,0.775,1,2,15.0,0.1325,"OrderedDict([('model__colsample_bylevel', 0.775), ('model__depth', 1), ('model__iterations', 2), ('model__l2_leaf_reg', 15.0), ('model__learning_rate', 0.1325)])",0.10242764465457133,0.2023627186719183,0.5101938973029816,0.20893561103810776,0.10789473684210527,0.22636292170193686,0.14888546425617719,45
0.29775147438049315,0.030219552901002717,0.004253196716308594,0.0005450588167354755,0.1,16,5,7.0,0.01,"OrderedDict([('model__colsample_bylevel', 0.1), ('model__depth', 16), ('model__iterations', 5), ('model__l2_leaf_reg', 7.0), ('model__learning_rate', 0.01)])",0.11850114224833842,0.13986282659409693,0.16090765142345037,0.1578013693893077,0.12252662701431632,0.13991992333390196,0.0174443403055725,82
0.1092099666595459,0.011311285709183347,0.003784656524658203,0.00022363866060873854,1.0,1,29,15.0,0.3775,"OrderedDict([('model__colsample_bylevel', 1.0), ('model__depth', 1), ('model__iterations', 29), ('model__l2_leaf_reg', 15.0), ('model__learning_rate', 0.3775)])",0.1263673740030149,0.1425479303979652,0.12401812401898739,0.14687564838508887,0.132592157133965,0.13448024678780426,0.00891709705884749,91
1.3196445941925048,0.01042127363972492,0.00907883644104004,0.0019094576357577948,0.55,9,65,15.0,0.3775,"OrderedDict([('model__colsample_bylevel', 0.55), ('model__depth', 9), ('model__iterations', 65), ('model__l2_leaf_reg', 15.0), ('model__learning_rate', 0.3775)])",0.12433498353539243,0.1642800036607203,0.14664120278836373,0.1623020264195311,0.12483401341724876,0.14447844596425125,0.01735581766007726,79
0.39261689186096194,0.021954663511999407,0.0034152507781982423,0.0009877614528179708,0.1,9,124,15.0,0.1325,"OrderedDict([('model__colsample_bylevel', 0.1), ('model__depth', 9), ('model__iterations', 124), ('model__l2_leaf_reg', 15.0), ('model__learning_rate', 0.1325)])",0.12096435805298028,0.15250698904028692,0.12320741261325355,0.14568434884846806,0.12229407289577426,0.13293143629015264,0.01339223761871696,94
0.11908221244812012,0.028523705069349044,0.006614160537719726,0.005158209799342716,0.55,5,29,1.0,0.1325,"OrderedDict([('model__colsample_bylevel', 0.55), ('model__depth', 5), ('model__iterations', 29), ('model__l2_leaf_reg', 1.0), ('model__learning_rate', 0.1325)])",0.12968447008483547,0.1527452812106624,0.11577200619559642,0.1317691403278235,0.12457984646241095,0.13091014885626573,0.012233145559057024,95
0.45212883949279786,0.012401097427258187,0.0031784534454345702,0.0006355079421994226,0.325,5,170,1.0,0.1325,"OrderedDict([('model__colsample_bylevel', 0.325), ('model__depth', 5), ('model__iterations', 170), ('model__l2_leaf_reg', 1.0), ('model__learning_rate', 0.1325)])",0.13438815031746387,0.15213919025557698,0.11641435900269548,0.15555017636074414,0.12391935818521335,0.1364822468243388,0.015320948711979589,89
6.4836780548095705,0.7553265933358796,0.009192371368408203,0.0023212702652813852,0.775,16,2,5.0,0.01,"OrderedDict([('model__colsample_bylevel', 0.775), ('model__depth', 16), ('model__iterations', 2), ('model__l2_leaf_reg', 5.0), ('model__learning_rate', 0.01)])",0.17968524712452144,0.17897900438768408,0.4007867095132105,0.31093695967909263,0.28651964174562555,0.27138151249002684,0.08424479801374073,22
0.054880809783935544,0.01108031712365613,0.0036036014556884766,0.001039978033458482,0.775,1,2,3.0,0.3775,"OrderedDict([('model__colsample_bylevel', 0.775), ('model__depth', 1), ('model__iterations', 2), ('model__l2_leaf_reg', 3.0), ('model__learning_rate', 0.3775)])",0.10242764465457133,0.2023627186719183,0.5337148885984103,0.23214261013901377,0.10686250778062106,0.23550207396890696,0.15766884752697433,37
0.17372279167175292,0.013824452100765626,0.003811168670654297,0.0011253934720125928,1.0,1,90,3.0,0.01,"OrderedDict([('model__colsample_bylevel', 1.0), ('model__depth', 1), ('model__iterations', 90), ('model__l2_leaf_reg', 3.0), ('model__learning_rate', 0.01)])",0.12298293448174044,0.22839786504029386,0.43998922504968735,0.19144996196140812,0.11835880766304724,0.2202357588392354,0.11749370452709569,47
0.12118816375732422,0.00652968591775311,0.0029346466064453123,0.00041334877075575155,1.0,1,40,3.0,0.255,"OrderedDict([('model__colsample_bylevel', 1.0), ('model__depth', 1), ('model__iterations', 40), ('model__l2_leaf_reg', 3.0), ('model__learning_rate', 0.255)])",0.13609418411696347,0.14106033108797641,0.12069498429516456,0.15166591742167507,0.12739383774811536,0.13538185093397898,0.010746495085584708,90
0.7311811923980713,0.010766474168010867,0.004265260696411133,0.0012278218533198213,0.775,9,40,1.0,0.3775,"OrderedDict([('model__colsample_bylevel', 0.775), ('model__depth', 9), ('model__iterations', 40), ('model__l2_leaf_reg', 1.0), ('model__learning_rate', 0.3775)])",0.12617052394922648,0.17006808594404277,0.1647099656203108,0.18485026627014314,0.12438100836849023,0.15403597003044267,0.02439829343107705,75
0.1750577449798584,0.010331107961460579,0.0032905101776123046,0.000645373394640841,0.775,1,90,1.0,0.5,"OrderedDict([('model__colsample_bylevel', 0.775), ('model__depth', 1), ('model__iterations', 90), ('model__l2_leaf_reg', 1.0), ('model__learning_rate', 0.5)])",0.1368599998963947,0.1422940974338696,0.12122509803650705,0.1481214122691749,0.1346445120686078,0.1366290239409108,0.009004894421368077,86
0.16183013916015626,0.006576956566030588,0.003719663619995117,0.0009677509522097943,0.775,11,2,3.0,0.255,"OrderedDict([('model__colsample_bylevel', 0.775), ('model__depth', 11), ('model__iterations', 2), ('model__l2_leaf_reg', 3.0), ('model__learning_rate', 0.255)])",0.13327871032133182,0.14898786264010458,0.14269125105116204,0.1392610139013763,0.1487404039006847,0.14259184836293187,0.005942265782026913,81
0.48314623832702636,0.01083220699619436,0.00405573844909668,0.001334907229743288,0.1,9,145,3.0,0.01,"OrderedDict([('model__colsample_bylevel', 0.1), ('model__depth', 9), ('model__iterations', 145), ('model__l2_leaf_reg', 3.0), ('model__learning_rate', 0.01)])",0.11521253762167147,0.13659666978058124,0.11794944407127354,0.13706514973372985,0.12041980773220831,0.12544872178789288,0.009439563038655485,98
35.18325548171997,0.983315284420484,0.020775461196899415,0.025586652851932772,0.775,16,11,1.0,0.01,"OrderedDict([('model__colsample_bylevel', 0.775), ('model__depth', 16), ('model__iterations', 11), ('model__l2_leaf_reg', 1.0), ('model__learning_rate', 0.01)])",0.14216113730981952,0.15379860167391615,0.2127318815929659,0.1578904142748461,0.1393578394079812,0.16118797485190578,0.026686425104187752,72
0.04204435348510742,0.003972477751147524,0.0033989906311035155,0.0006101841547979521,0.1,1,2,3.0,0.01,"OrderedDict([('model__colsample_bylevel', 0.1), ('model__depth', 1), ('model__iterations', 2), ('model__l2_leaf_reg', 3.0), ('model__learning_rate', 0.01)])",0.5006570302233903,0.47831800262812085,0.4802890932982917,0.5667525416695484,0.4781762224220209,0.5008385780482744,0.034022708778563546,5
0.04429440498352051,0.005511606626223919,0.003235530853271484,0.0004446451759512777,0.1,13,2,1.0,0.01,"OrderedDict([('model__colsample_bylevel', 0.1), ('model__depth', 13), ('model__iterations', 2), ('model__l2_leaf_reg', 1.0), ('model__learning_rate', 0.01)])",0.10732126792155697,0.13693079684556422,0.12986664272233264,0.5580589943979528,0.5524154505844111,0.2969186304943635,0.2111504431274593,19
0.037673139572143556,0.015001667682302091,0.0024479389190673827,0.00032621986071561417,0.1,1,2,9.0,0.3775,"OrderedDict([('model__colsample_bylevel', 0.1), ('model__depth', 1), ('model__iterations', 2), ('model__l2_leaf_reg', 9.0), ('model__learning_rate', 0.3775)])",0.5006570302233903,0.47831800262812085,0.4802890932982917,0.5580589943979528,0.5524154505844111,0.5139477142264333,0.03465427295878294,1
0.03829340934753418,0.008931189408689139,0.003115558624267578,0.0014943559874420035,0.1,1,2,3.0,0.5,"OrderedDict([('model__colsample_bylevel', 0.1), ('model__depth', 1), ('model__iterations', 2), ('model__l2_leaf_reg', 3.0), ('model__learning_rate', 0.5)])",0.5006570302233903,0.47831800262812085,0.4802890932982917,0.5667525416695484,0.4781762224220209,0.5008385780482744,0.034022708778563546,5
0.032254695892333984,0.007407403988277921,0.0029470443725585936,0.0012468042675796201,0.1,1,2,15.0,0.1325,"OrderedDict([('model__colsample_bylevel', 0.1), ('model__depth', 1), ('model__iterations', 2), ('model__l2_leaf_reg', 15.0), ('model__learning_rate', 0.1325)])",0.5006570302233903,0.47831800262812085,0.4802890932982917,0.5580589943979528,0.4781762224220209,0.4990998685939553,0.0306663772144215,7
0.031554889678955075,0.01248912353295907,0.0027400970458984373,0.0006423249342373995,0.1,1,2,11.0,0.1325,"OrderedDict([('model__colsample_bylevel', 0.1), ('model__depth', 1), ('model__iterations', 2), ('model__l2_leaf_reg', 11.0), ('model__learning_rate', 0.1325)])",0.5006570302233903,0.47831800262812085,0.4802890932982917,0.5580589943979528,0.5524154505844111,0.5139477142264333,0.03465427295878294,1
0.030782604217529298,0.009187689796132532,0.0022383689880371093,0.00012333424206983353,0.1,1,2,1.0,0.255,"OrderedDict([('model__colsample_bylevel', 0.1), ('model__depth', 1), ('model__iterations', 2), ('model__l2_leaf_reg', 1.0), ('model__learning_rate', 0.255)])",0.5006570302233903,0.47831800262812085,0.4802890932982917,0.5580589943979528,0.5524154505844111,0.5139477142264333,0.03465427295878294,1
0.038499641418457034,0.006943074814781896,0.002991771697998047,0.0009450046526580324,0.1,1,2,13.0,0.255,"OrderedDict([('model__colsample_bylevel', 0.1), ('model__depth', 1), ('model__iterations', 2), ('model__l2_leaf_reg', 13.0), ('model__learning_rate', 0.255)])",0.5006570302233903,0.47831800262812085,0.4802890932982917,0.5580589943979528,0.5524154505844111,0.5139477142264333,0.03465427295878294,1
0.02942657470703125,0.0031215882724516626,0.002795839309692383,0.0004957158962570182,0.1,1,2,5.0,0.255,"OrderedDict([('model__colsample_bylevel', 0.1), ('model__depth', 1), ('model__iterations', 2), ('model__l2_leaf_reg', 5.0), ('model__learning_rate', 0.255)])",0.5006570302233903,0.47831800262812085,0.4802890932982917,0.4633186942388823,0.5524154505844111,0.4949996541946192,0.031070696494261522,8
